Thigh,Calf,Hip motor,Knee motor,Hip ratio,Knee ratio,Gearbox hip,Gearbox knee,Efficiency hip,Efficiency knee,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300878110395984,0.04515342017202561,7.779333835355056,0.20503574887446932,0.1419352050574897,ed3ffc42,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300878110395984,0.04490553725491425,7.779333835355056,0.20503574887446932,0.1419352050574897,ed3ffc42,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300878110395984,0.04508284342938394,7.779333835355056,0.20503574887446932,0.1419352050574897,ed3ffc42,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300878110395984,0.04553772721850728,7.779333835355056,0.20503574887446932,0.1419352050574897,ed3ffc42,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300878110395984,0.045206377765341456,7.779333835355056,0.20503574887446932,0.1419352050574897,ed3ffc42,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30089023699287587,0.04461215472909431,7.777944676677879,0.2050302907909548,0.14211398244788434,550ceafc,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30089023699287587,0.04487640921996855,7.777944676677879,0.2050302907909548,0.14211398244788434,550ceafc,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30089023699287587,0.04507055671906098,7.777944676677879,0.2050302907909548,0.14211398244788434,550ceafc,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30089023699287587,0.04505416718786048,7.777944676677879,0.2050302907909548,0.14211398244788434,550ceafc,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30089023699287587,0.04496071184731691,7.777944676677879,0.2050302907909548,0.14211398244788434,550ceafc,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30089791797542464,0.04438253070706022,7.77787201846625,0.20502890539476287,0.14210880624628108,8e7ee2c5,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30089791797542464,0.044666214080680514,7.77787201846625,0.20502890539476287,0.14210880624628108,8e7ee2c5,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30089791797542464,0.045060322301818376,7.77787201846625,0.20502890539476287,0.14210880624628108,8e7ee2c5,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30089791797542464,0.044859833192982056,7.77787201846625,0.20502890539476287,0.14210880624628108,8e7ee2c5,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30089791797542464,0.04507004653519525,7.77787201846625,0.20502890539476287,0.14210880624628108,8e7ee2c5,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30087644917894885,0.04109532904880441,7.778075112348353,0.20503277760112107,0.14212327321214063,7c06c033,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30087644917894885,0.04545149797463217,7.778075112348353,0.20503277760112107,0.14212327321214063,7c06c033,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30087644917894885,0.04556506269002565,7.778075112348353,0.20503277760112107,0.14212327321214063,7c06c033,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30087644917894885,0.04503848454325397,7.778075112348353,0.20503277760112107,0.14212327321214063,7c06c033,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30087644917894885,0.045973446618805966,7.778075112348353,0.20503277760112107,0.14212327321214063,7c06c033,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30089169887257383,0.03926343732216435,7.777930847730172,0.20503002711777818,0.14211299731476507,b18fdaae,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30089169887257383,0.04584888420846998,7.777930847730172,0.20503002711777818,0.14211299731476507,b18fdaae,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30089169887257383,0.04605493081538057,7.777930847730172,0.20503002711777818,0.14211299731476507,b18fdaae,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30089169887257383,0.04562647322308,7.777930847730172,0.20503002711777818,0.14211299731476507,b18fdaae,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30089169887257383,0.04635569435688915,7.777930847730172,0.20503002711777818,0.14211299731476507,b18fdaae,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3009157822102232,0.03781042515266169,7.777703047146662,0.20502568318716344,0.14209676630106477,829b25c7,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3009157822102232,0.044830700102082205,7.777703047146662,0.20502568318716344,0.14209676630106477,829b25c7,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3009157822102232,0.04515254592939222,7.777703047146662,0.20502568318716344,0.14209676630106477,829b25c7,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3009157822102232,0.0449685716623116,7.777703047146662,0.20502568318716344,0.14209676630106477,829b25c7,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3009157822102232,0.046153821484464605,7.777703047146662,0.20502568318716344,0.14209676630106477,829b25c7,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30088369033169954,0.036384500721436806,7.7780066079052785,0.20503147157494103,0.14211839397378173,12e03739,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30088369033169954,0.04503891539875285,7.7780066079052785,0.20503147157494103,0.14211839397378173,12e03739,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30088369033169954,0.0454723109675662,7.7780066079052785,0.20503147157494103,0.14211839397378173,12e03739,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30088369033169954,0.04494784090729761,7.7780066079052785,0.20503147157494103,0.14211839397378173,12e03739,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30088369033169954,0.04679997317388684,7.7780066079052785,0.20503147157494103,0.14211839397378173,12e03739,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30086788813007376,0.0445849511095245,7.778156108111159,0.2050343216597845,0.14212904144875507,bf2933ea,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30086788813007376,0.045309911923313684,7.778156108111159,0.2050343216597845,0.14212904144875507,bf2933ea,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30086788813007376,0.04485891821196242,7.778156108111159,0.2050343216597845,0.14212904144875507,bf2933ea,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30086788813007376,0.04538843659495434,7.778156108111159,0.2050343216597845,0.14212904144875507,bf2933ea,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30086788813007376,0.045723526230054316,7.778156108111159,0.2050343216597845,0.14212904144875507,bf2933ea,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008747632042033,0.04207055971537182,7.779365514322708,0.2050363528650065,0.14193745541267047,78e55c39,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008747632042033,0.04580491306699284,7.779365514322708,0.2050363528650065,0.14193745541267047,78e55c39,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008747632042033,0.045689899566691124,7.779365514322708,0.2050363528650065,0.14193745541267047,78e55c39,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008747632042033,0.04573855951699604,7.779365514322708,0.2050363528650065,0.14193745541267047,78e55c39,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008747632042033,0.04595096421240755,7.779365514322708,0.2050363528650065,0.14193745541267047,78e55c39,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30087174772280734,0.04343174787575205,7.778119592041347,0.20503362555260593,0.1421264409947828,24b4b319,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30087174772280734,0.044782951748179804,7.778119592041347,0.20503362555260593,0.1421264409947828,24b4b319,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30087174772280734,0.04544811706041275,7.778119592041347,0.20503362555260593,0.1421264409947828,24b4b319,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30087174772280734,0.04501337930987422,7.778119592041347,0.20503362555260593,0.1421264409947828,24b4b319,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30087174772280734,0.04585352476894699,7.778119592041347,0.20503362555260593,0.1421264409947828,24b4b319,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008694519868766,0.04342435540284855,7.778141312154178,0.20503403960689873,0.14212798778856048,2044b70c,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008694519868766,0.043951295292721744,7.778141312154178,0.20503403960689873,0.14212798778856048,2044b70c,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008694519868766,0.04544373696725212,7.778141312154178,0.20503403960689873,0.14212798778856048,2044b70c,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008694519868766,0.045526499263905236,7.778141312154178,0.20503403960689873,0.14212798778856048,2044b70c,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008694519868766,0.04554514642207071,7.778141312154178,0.20503403960689873,0.14212798778856048,2044b70c,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008915795824854,0.041923637043069534,7.777931976173602,0.20503004863366756,0.14211307770254675,6a28d161,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008915795824854,0.044645465564382,7.777931976173602,0.20503004863366756,0.14211307770254675,6a28d161,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008915795824854,0.044853228303531105,7.777931976173602,0.20503004863366756,0.14211307770254675,6a28d161,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008915795824854,0.04503939155895067,7.777931976173602,0.20503004863366756,0.14211307770254675,6a28d161,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008915795824854,0.04559036948467602,7.777931976173602,0.20503004863366756,0.14211307770254675,6a28d161,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008508511273634,0.04031396344843908,7.778317309149005,0.20503739434520848,0.1421405193785447,3e5944c4,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008508511273634,0.045395586021655776,7.778317309149005,0.20503739434520848,0.1421405193785447,3e5944c4,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008508511273634,0.04496006281880643,7.778317309149005,0.20503739434520848,0.1421405193785447,3e5944c4,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008508511273634,0.045223123241090235,7.778317309149005,0.20503739434520848,0.1421405193785447,3e5944c4,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008508511273634,0.04589224446503982,7.778317309149005,0.20503739434520848,0.1421405193785447,3e5944c4,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008747184237041,0.04050488212881458,7.778091486563089,0.20503308975997248,0.14212443938773847,a4f00632,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008747184237041,0.045409657915469734,7.778091486563089,0.20503308975997248,0.14212443938773847,a4f00632,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008747184237041,0.04465069703080134,7.778091486563089,0.20503308975997248,0.14212443938773847,a4f00632,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008747184237041,0.0451599639411372,7.778091486563089,0.20503308975997248,0.14212443938773847,a4f00632,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008747184237041,0.045851369497591186,7.778091486563089,0.20503308975997248,0.14212443938773847,a4f00632,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008713697009039,0.03896489563259502,7.779397632366379,0.20503696520790973,0.14193973684003783,12cc505a,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008713697009039,0.045347594038933195,7.779397632366379,0.20503696520790973,0.14193973684003783,12cc505a,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008713697009039,0.04502624150260096,7.779397632366379,0.20503696520790973,0.14193973684003783,12cc505a,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008713697009039,0.04523527023136185,7.779397632366379,0.20503696520790973,0.14193973684003783,12cc505a,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008713697009039,0.046143739519863086,7.779397632366379,0.20503696520790973,0.14193973684003783,12cc505a,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30086334276634624,0.040161156013645984,7.801720637655284,0.20557829996684762,0.14185920211768763,51735a02,51.1,8.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30086334276634624,0.04603269516190887,7.801720637655284,0.20557829996684762,0.14185920211768763,51735a02,51.1,8.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30086334276634624,0.04568316560813833,7.801720637655284,0.20557829996684762,0.14185920211768763,51735a02,51.1,8.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30086334276634624,0.045311154717329945,7.801720637655284,0.20557829996684762,0.14185920211768763,51735a02,51.1,8.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30086334276634624,0.0422243223964191,7.801720637655284,0.20557829996684762,0.14185920211768763,51735a02,51.1,8.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008560145585276,0.043145843718034954,7.801789899544079,0.20557962604730018,0.14186419710670045,3526a8fa,51.1,8.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008560145585276,0.04512654194507321,7.801789899544079,0.20557962604730018,0.14186419710670045,3526a8fa,51.1,8.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008560145585276,0.04490121557759299,7.801789899544079,0.20557962604730018,0.14186419710670045,3526a8fa,51.1,8.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008560145585276,0.04512608334746516,7.801789899544079,0.20557962604730018,0.14186419710670045,3526a8fa,51.1,8.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008560145585276,0.04010465989019689,7.801789899544079,0.20557962604730018,0.14186419710670045,3526a8fa,51.1,8.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300825736038528,0.04176233199816941,7.778554978958298,0.20504192373827693,0.14215743663188365,c8c4a5e5,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300825736038528,0.044906873366164494,7.778554978958298,0.20504192373827693,0.14215743663188365,c8c4a5e5,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300825736038528,0.0446322428567899,7.778554978958298,0.20504192373827693,0.14215743663188365,c8c4a5e5,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300825736038528,0.04369600708506385,7.778554978958298,0.20504192373827693,0.14215743663188365,c8c4a5e5,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300825736038528,0.042584860975143086,7.778554978958298,0.20504192373827693,0.14215743663188365,c8c4a5e5,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30081143795183635,0.04022329968972235,7.79679052776457,0.20544169277475416,0.14185040035324628,cf32474a,51.2,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30081143795183635,0.04627009929338699,7.79679052776457,0.20544169277475416,0.14185040035324628,cf32474a,51.2,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30081143795183635,0.0459751161002951,7.79679052776457,0.20544169277475416,0.14185040035324628,cf32474a,51.2,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30081143795183635,0.04594056747113809,7.79679052776457,0.20544169277475416,0.14185040035324628,cf32474a,51.2,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30081143795183635,0.03942307218713613,7.79679052776457,0.20544169277475416,0.14185040035324628,cf32474a,51.2,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300861551863361,0.044563069827275606,7.7794905583131095,0.20503873676898768,0.14194633693977562,9d344173,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300861551863361,0.0427713881199294,7.7794905583131095,0.20503873676898768,0.14194633693977562,9d344173,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300861551863361,0.044872692959752436,7.7794905583131095,0.20503873676898768,0.14194633693977562,9d344173,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300861551863361,0.042186843432464975,7.7794905583131095,0.20503873676898768,0.14194633693977562,9d344173,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300861551863361,0.04268049406180068,7.7794905583131095,0.20503873676898768,0.14194633693977562,9d344173,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30084275662888804,0.042364971442025175,7.80319245022997,0.20558527707747912,0.1416864781479788,e025a7b6,51.1,8.7,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30084275662888804,0.045958342736003785,7.80319245022997,0.20558527707747912,0.1416864781479788,e025a7b6,51.1,8.7,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30084275662888804,0.04589959965740982,7.80319245022997,0.20558527707747912,0.1416864781479788,e025a7b6,51.1,8.7,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30084275662888804,0.04578000236050175,7.80319245022997,0.20558527707747912,0.1416864781479788,e025a7b6,51.1,8.7,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30084275662888804,0.037414542119489455,7.80319245022997,0.20558527707747912,0.1416864781479788,e025a7b6,51.1,8.7,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30084184054197405,0.041737487969685405,7.779677145718221,0.20504229342888988,0.14195958637644573,00280dab,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30084184054197405,0.045246955951712894,7.779677145718221,0.20504229342888988,0.14195958637644573,00280dab,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30084184054197405,0.04498244252554246,7.779677145718221,0.20504229342888988,0.14195958637644573,00280dab,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30084184054197405,0.04216464453764806,7.779677145718221,0.20504229342888988,0.14195958637644573,00280dab,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30084184054197405,0.03906910905836714,7.779677145718221,0.20504229342888988,0.14195958637644573,00280dab,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008630442715113,0.039939878092309,7.778201937848985,0.20503519527871336,0.1421323049486156,8aa5f184,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008630442715113,0.04521229937125545,7.778201937848985,0.20503519527871336,0.1421323049486156,8aa5f184,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008630442715113,0.04489290246019824,7.778201937848985,0.20503519527871336,0.1421323049486156,8aa5f184,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008630442715113,0.04257071953486449,7.778201937848985,0.20503519527871336,0.1421323049486156,8aa5f184,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008630442715113,0.03726178119263721,7.778201937848985,0.20503519527871336,0.1421323049486156,8aa5f184,51.1,8.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008473670956668,0.0446735910774976,7.8018716323093535,0.20558119082761495,0.14187009133449904,ddca2cfc,51.1,8.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008473670956668,0.045640808971767616,7.8018716323093535,0.20558119082761495,0.14187009133449904,ddca2cfc,51.1,8.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008473670956668,0.04600407182174126,7.8018716323093535,0.20558119082761495,0.14187009133449904,ddca2cfc,51.1,8.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008473670956668,0.046042597739836745,7.8018716323093535,0.20558119082761495,0.14187009133449904,ddca2cfc,51.1,8.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008473670956668,0.04577718979036176,7.8018716323093535,0.20558119082761495,0.14187009133449904,ddca2cfc,51.1,8.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008535755268587,0.04439580191844624,7.80181295218457,0.2055800673991939,0.14186585958155928,7975f87a,51.1,8.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008535755268587,0.045629413556452184,7.80181295218457,0.2055800673991939,0.14186585958155928,7975f87a,51.1,8.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008535755268587,0.04576078870791516,7.80181295218457,0.2055800673991939,0.14186585958155928,7975f87a,51.1,8.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008535755268587,0.04555993710322624,7.80181295218457,0.2055800673991939,0.14186585958155928,7975f87a,51.1,8.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008535755268587,0.04598330324389861,7.80181295218457,0.2055800673991939,0.14186585958155928,7975f87a,51.1,8.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008428338874646,0.04302429543103251,7.779667742084871,0.2050421141957777,0.14195891872710237,7b859b12,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008428338874646,0.044760796726924214,7.779667742084871,0.2050421141957777,0.14195891872710237,7b859b12,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008428338874646,0.04517503981732384,7.779667742084871,0.2050421141957777,0.14195891872710237,7b859b12,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008428338874646,0.04483979248529972,7.779667742084871,0.2050421141957777,0.14195891872710237,7b859b12,51.1,8.8,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3008428338874646,0.0453336942747094,7.779667742084871,0.2050421141957777,0.14195891872710237,7b859b12,51.1,8.8,10.1
