Thigh,Calf,Hip motor,Knee motor,Hip ratio,Knee ratio,Gearbox hip,Gearbox knee,Efficiency hip,Efficiency knee,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000220628170937,0.05723134394945308,10.611603578849103,0.26925554085091274,0.1760625654962496,652ff971,485.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000220628170937,0.05752120865676768,10.611603578849103,0.26925554085091274,0.1760625654962496,652ff971,485.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000220628170937,0.05556746397032692,10.611603578849103,0.26925554085091274,0.1760625654962496,652ff971,485.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000220628170937,0.058167125127087035,10.611603578849103,0.26925554085091274,0.1760625654962496,652ff971,485.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002198611548914,0.04873048480345432,10.61160132774897,0.26925548359004836,0.1760626449743552,e6e82bd4,511.8,3.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002198611548914,0.059162535166270326,10.61160132774897,0.26925548359004836,0.1760626449743552,e6e82bd4,511.8,3.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002198611548914,0.05896759834097035,10.61160132774897,0.26925548359004836,0.1760626449743552,e6e82bd4,511.8,3.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002198611548914,0.05643386890440474,10.61160132774897,0.26925548359004836,0.1760626449743552,e6e82bd4,511.8,3.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002198611548914,0.05960951014300255,10.61160132774897,0.26925548359004836,0.1760626449743552,e6e82bd4,511.8,3.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002204125743004,0.04303846299038797,10.611602946098708,0.26925552475574654,0.17606258783635104,d02cfdaa,504.3,3.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002204125743004,0.05841373532061729,10.611602946098708,0.26925552475574654,0.17606258783635104,d02cfdaa,504.3,3.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002204125743004,0.05771221672492583,10.611602946098708,0.26925552475574654,0.17606258783635104,d02cfdaa,504.3,3.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002204125743004,0.056708639455926864,10.611602946098708,0.26925552475574654,0.17606258783635104,d02cfdaa,504.3,3.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002204125743004,0.06197638378159821,10.611602946098708,0.26925552475574654,0.17606258783635104,d02cfdaa,504.3,3.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000192575909126,0.05378896801593632,10.608715103735612,0.2692534466498254,0.17520524840335888,84cd4c3e,523.0,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000192575909126,0.05982456958633645,10.608715103735612,0.2692534466498254,0.17520524840335888,84cd4c3e,523.0,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000192575909126,0.06006658850292683,10.608715103735612,0.2692534466498254,0.17520524840335888,84cd4c3e,523.0,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000192575909126,0.05989727341187455,10.608715103735612,0.2692534466498254,0.17520524840335888,84cd4c3e,523.0,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000192575909126,0.05970957046002276,10.608715103735612,0.2692534466498254,0.17520524840335888,84cd4c3e,523.0,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205337614578,0.053628330938903464,10.611558703231108,0.26925439935291656,0.17606414989952293,81773e73,511.6,3.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205337614578,0.058446426670645736,10.611558703231108,0.26925439935291656,0.17606414989952293,81773e73,511.6,3.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205337614578,0.05994447746993538,10.611558703231108,0.26925439935291656,0.17606414989952293,81773e73,511.6,3.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205337614578,0.059514581465020255,10.611558703231108,0.26925439935291656,0.17606414989952293,81773e73,511.6,3.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205337614578,0.059899729573544794,10.611558703231108,0.26925439935291656,0.17606414989952293,81773e73,511.6,3.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001974404322995,0.05656982362252158,10.608730359408995,0.26925380980169933,0.17520474863154747,571f3e14,523.5,3.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001974404322995,0.05623512764513868,10.608730359408995,0.26925380980169933,0.17520474863154747,571f3e14,523.5,3.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001974404322995,0.05789250894916816,10.608730359408995,0.26925380980169933,0.17520474863154747,571f3e14,523.5,3.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001974404322995,0.05756389719556289,10.608730359408995,0.26925380980169933,0.17520474863154747,571f3e14,523.5,3.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001974404322995,0.05815487470567268,10.608730359408995,0.26925380980169933,0.17520474863154747,571f3e14,523.5,3.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000243333489986,0.05721978094552027,10.611670217023503,0.2692572359049519,0.17606021276754252,74ea84e0,529.0,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000243333489986,0.05722673834597687,10.611670217023503,0.2692572359049519,0.17606021276754252,74ea84e0,529.0,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000243333489986,0.05750448052512381,10.611670217023503,0.2692572359049519,0.17606021276754252,74ea84e0,529.0,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000243333489986,0.057216814920160265,10.611670217023503,0.2692572359049519,0.17606021276754252,74ea84e0,529.0,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000243333489986,0.057882268255135226,10.611670217023503,0.2692572359049519,0.17606021276754252,74ea84e0,529.0,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002377143295467,0.052842395080494826,10.61165372512486,0.2692568164076207,0.1760607950269162,094bf589,516.2,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002377143295467,0.05808962415794714,10.61165372512486,0.2692568164076207,0.1760607950269162,094bf589,516.2,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002377143295467,0.0586657833124375,10.61165372512486,0.2692568164076207,0.1760607950269162,094bf589,516.2,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002377143295467,0.05810516482506228,10.61165372512486,0.2692568164076207,0.1760607950269162,094bf589,516.2,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002377143295467,0.05888794206174762,10.61165372512486,0.2692568164076207,0.1760607950269162,094bf589,516.2,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000183621297949,0.053626071892706434,10.608687021307576,0.26925277816237375,0.1752061683816434,57cf654d,506.1,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000183621297949,0.05597111012697827,10.608687021307576,0.26925277816237375,0.1752061683816434,57cf654d,506.1,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000183621297949,0.05881630191613933,10.608687021307576,0.26925277816237375,0.1752061683816434,57cf654d,506.1,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000183621297949,0.05826792735671308,10.608687021307576,0.26925277816237375,0.1752061683816434,57cf654d,506.1,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000183621297949,0.05917220780728782,10.608687021307576,0.26925277816237375,0.1752061683816434,57cf654d,506.1,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002253859910183,0.055960781332714364,10.611617542518589,0.2692558960419733,0.1760620724911461,a7eacc4c,512.5,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002253859910183,0.05727047787693195,10.611617542518589,0.2692558960419733,0.1760620724911461,a7eacc4c,512.5,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002253859910183,0.05802885018821784,10.611617542518589,0.2692558960419733,0.1760620724911461,a7eacc4c,512.5,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002253859910183,0.056842302978060394,10.611617542518589,0.2692558960419733,0.1760620724911461,a7eacc4c,512.5,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002253859910183,0.05776181242882252,10.611617542518589,0.2692558960419733,0.1760620724911461,a7eacc4c,512.5,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002188804033264,0.05132611089686373,10.611598449363505,0.26925541037299683,0.1760627465997115,f6451b11,514.3,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002188804033264,0.057563011844203225,10.611598449363505,0.26925541037299683,0.1760627465997115,f6451b11,514.3,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002188804033264,0.05857185275641492,10.611598449363505,0.26925541037299683,0.1760627465997115,f6451b11,514.3,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002188804033264,0.05788811519306901,10.611598449363505,0.26925541037299683,0.1760627465997115,f6451b11,514.3,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002188804033264,0.05915092574038164,10.611598449363505,0.26925541037299683,0.1760627465997115,f6451b11,514.3,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002319408730105,0.0590847479774892,10.611636780473802,0.26925638539255553,0.17606139327375572,e4398f7b,528.5,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002319408730105,0.05800989551641315,10.611636780473802,0.26925638539255553,0.17606139327375572,e4398f7b,528.5,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002319408730105,0.05851387152896409,10.611636780473802,0.26925638539255553,0.17606139327375572,e4398f7b,528.5,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002319408730105,0.05761265196730419,10.611636780473802,0.26925638539255553,0.17606139327375572,e4398f7b,528.5,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002319408730105,0.05852890240197807,10.611636780473802,0.26925638539255553,0.17606139327375572,e4398f7b,528.5,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000208043366705,0.058026478619144894,10.611566644180066,0.26925460134694135,0.1760638695306091,a6eb717e,518.5,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000208043366705,0.05819110651872682,10.611566644180066,0.26925460134694135,0.1760638695306091,a6eb717e,518.5,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000208043366705,0.05825431232099069,10.611566644180066,0.26925460134694135,0.1760638695306091,a6eb717e,518.5,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000208043366705,0.05807382714686721,10.611566644180066,0.26925460134694135,0.1760638695306091,a6eb717e,518.5,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000208043366705,0.05827685242486565,10.611566644180066,0.26925460134694135,0.1760638695306091,a6eb717e,518.5,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002451609071634,0.057175943079032156,10.611675580403785,0.26925737233068403,0.17606002340980592,3b56ea87,524.5,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002451609071634,0.057872063030247,10.611675580403785,0.26925737233068403,0.17606002340980592,3b56ea87,524.5,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002451609071634,0.05800840974927511,10.611675580403785,0.26925737233068403,0.17606002340980592,3b56ea87,524.5,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002451609071634,0.05788793227092149,10.611675580403785,0.26925737233068403,0.17606002340980592,3b56ea87,524.5,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002451609071634,0.05799514334288933,10.611675580403785,0.26925737233068403,0.17606002340980592,3b56ea87,524.5,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002123354721655,0.0575365569441042,10.611579240866368,0.26925492176844296,0.1760634247840841,56041e82,516.0,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002123354721655,0.056295769392722225,10.611579240866368,0.26925492176844296,0.1760634247840841,56041e82,516.0,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002123354721655,0.05810811308999924,10.611579240866368,0.26925492176844296,0.1760634247840841,56041e82,516.0,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002123354721655,0.05800386220536024,10.611579240866368,0.26925492176844296,0.1760634247840841,56041e82,516.0,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002123354721655,0.05816077999510457,10.611579240866368,0.26925492176844296,0.1760634247840841,56041e82,516.0,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000216514649031,0.05815253026249602,10.611591506176605,0.2692552337600615,0.17606299173878406,bcc1edf5,508.3,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000216514649031,0.055384538287771456,10.611591506176605,0.2692552337600615,0.17606299173878406,bcc1edf5,508.3,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000216514649031,0.05781664951404868,10.611591506176605,0.2692552337600615,0.17606299173878406,bcc1edf5,508.3,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000216514649031,0.05782034350446946,10.611591506176605,0.2692552337600615,0.17606299173878406,bcc1edf5,508.3,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000216514649031,0.05813076790844799,10.611591506176605,0.2692552337600615,0.17606299173878406,bcc1edf5,508.3,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002070993961105,0.05667383564323398,10.61156387377502,0.26925453087614437,0.17606396734446017,7a4c75fb,493.2,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002070993961105,0.0561921352089317,10.61156387377502,0.26925453087614437,0.17606396734446017,7a4c75fb,493.2,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002070993961105,0.057039251734621085,10.61156387377502,0.26925453087614437,0.17606396734446017,7a4c75fb,493.2,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002070993961105,0.05723499338947753,10.61156387377502,0.26925453087614437,0.17606396734446017,7a4c75fb,493.2,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002070993961105,0.05754394815652045,10.61156387377502,0.26925453087614437,0.17606396734446017,7a4c75fb,493.2,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002083301218646,0.04533638927454824,10.611567485761885,0.26925462275425205,0.17606383981715518,5bdb2fa7,513.6,3.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002083301218646,0.05967826267561696,10.611567485761885,0.26925462275425205,0.17606383981715518,5bdb2fa7,513.6,3.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002083301218646,0.05918602900375677,10.611567485761885,0.26925462275425205,0.17606383981715518,5bdb2fa7,513.6,3.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002083301218646,0.05986727790104071,10.611567485761885,0.26925462275425205,0.17606383981715518,5bdb2fa7,513.6,3.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002083301218646,0.06114884142547785,10.611567485761885,0.26925462275425205,0.17606383981715518,5bdb2fa7,513.6,3.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205502405075,0.043262511404027565,10.611559186864268,0.2692544116551073,0.17606413282400918,0bd2d245,508.1,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205502405075,0.058206581855942775,10.611559186864268,0.2692544116551073,0.17606413282400918,0bd2d245,508.1,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205502405075,0.058329212576007004,10.611559186864268,0.2692544116551073,0.17606413282400918,0bd2d245,508.1,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205502405075,0.058372622081999115,10.611559186864268,0.2692544116551073,0.17606413282400918,0bd2d245,508.1,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205502405075,0.061125594382139374,10.611559186864268,0.2692544116551073,0.17606413282400918,0bd2d245,508.1,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000190240132196,0.05589354946222989,10.60870777851343,0.2692532722770846,0.17520548837644406,53fe7e42,515.8,3.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000190240132196,0.05832687498337362,10.60870777851343,0.2692532722770846,0.17520548837644406,53fe7e42,515.8,3.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000190240132196,0.05800973200892715,10.60870777851343,0.2692532722770846,0.17520548837644406,53fe7e42,515.8,3.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000190240132196,0.053242701293040616,10.60870777851343,0.2692532722770846,0.17520548837644406,53fe7e42,515.8,3.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000190240132196,0.057383861907305066,10.60870777851343,0.2692532722770846,0.17520548837644406,53fe7e42,515.8,3.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000202791926672,0.05524676654210303,10.608747142367731,0.2692542093085023,0.17520419882863247,2ef6ffa1,499.4,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000202791926672,0.0575787133365094,10.608747142367731,0.2692542093085023,0.17520419882863247,2ef6ffa1,499.4,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000202791926672,0.05460113328747908,10.608747142367731,0.2692542093085023,0.17520419882863247,2ef6ffa1,499.4,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000202791926672,0.053428956125558355,10.608747142367731,0.2692542093085023,0.17520419882863247,2ef6ffa1,499.4,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000202791926672,0.05835197421888539,10.608747142367731,0.2692542093085023,0.17520419882863247,2ef6ffa1,499.4,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001989834474946,0.05117191263339289,10.60873519848878,0.2692539249927925,0.17520459010500478,bdb8d0ca,513.8,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001989834474946,0.05788497330453888,10.60873519848878,0.2692539249927925,0.17520459010500478,bdb8d0ca,513.8,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001989834474946,0.05370015388149508,10.60873519848878,0.2692539249927925,0.17520459010500478,bdb8d0ca,513.8,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001989834474946,0.05412017809383411,10.60873519848878,0.2692539249927925,0.17520459010500478,bdb8d0ca,513.8,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001989834474946,0.05818434180779549,10.60873519848878,0.2692539249927925,0.17520459010500478,bdb8d0ca,513.8,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000191804646437,0.04926931234351812,10.608712684979357,0.26925338907273594,0.1752053276413757,9364dab3,503.0,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000191804646437,0.05915986718272708,10.608712684979357,0.26925338907273594,0.1752053276413757,9364dab3,503.0,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000191804646437,0.05763767172901411,10.608712684979357,0.26925338907273594,0.1752053276413757,9364dab3,503.0,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000191804646437,0.05004016593980635,10.608712684979357,0.26925338907273594,0.1752053276413757,9364dab3,503.0,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000191804646437,0.0588979960204484,10.608712684979357,0.26925338907273594,0.1752053276413757,9364dab3,503.0,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002032201676454,0.054260090314029535,10.608748485389164,0.2692542412781544,0.1752041548318885,83f1a78c,511.9,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002032201676454,0.05535803135927839,10.608748485389164,0.2692542412781544,0.1752041548318885,83f1a78c,511.9,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002032201676454,0.05722693966940406,10.608748485389164,0.2692542412781544,0.1752041548318885,83f1a78c,511.9,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002032201676454,0.05067960814537782,10.608748485389164,0.2692542412781544,0.1752041548318885,83f1a78c,511.9,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002032201676454,0.05681859028530314,10.608748485389164,0.2692542412781544,0.1752041548318885,83f1a78c,511.9,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002261564577964,0.049638099627440785,10.611619803758812,0.26925595356060417,0.17606199265537267,20b2e06e,507.3,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002261564577964,0.05827482394170069,10.611619803758812,0.26925595356060417,0.17606199265537267,20b2e06e,507.3,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002261564577964,0.057015148220689205,10.611619803758812,0.26925595356060417,0.17606199265537267,20b2e06e,507.3,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002261564577964,0.05087502288421965,10.611619803758812,0.26925595356060417,0.17606199265537267,20b2e06e,507.3,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002261564577964,0.05886709127087532,10.611619803758812,0.26925595356060417,0.17606199265537267,20b2e06e,507.3,3.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002104414379993,0.05343807581195574,10.611573682153251,0.2692547803717245,0.17606362104332346,7fe042e5,491.9,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002104414379993,0.0583105140153339,10.611573682153251,0.2692547803717245,0.17606362104332346,7fe042e5,491.9,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002104414379993,0.05399754297464967,10.611573682153251,0.2692547803717245,0.17606362104332346,7fe042e5,491.9,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002104414379993,0.0492426829906759,10.611573682153251,0.2692547803717245,0.17606362104332346,7fe042e5,491.9,3.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002104414379993,0.05822187333813236,10.611573682153251,0.2692547803717245,0.17606362104332346,7fe042e5,491.9,3.6,10.0
