Thigh,Calf,Hip motor,Knee motor,Hip ratio,Knee ratio,Gearbox hip,Gearbox knee,Efficiency hip,Efficiency knee,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000201699348481,0.05990140575597758,10.608743715897514,0.2692541277438301,0.17520431107820103,1d94aa6d,643.8,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000201699348481,0.059064434423753184,10.608743715897514,0.2692541277438301,0.17520431107820103,1d94aa6d,643.8,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000201699348481,0.05773182030725324,10.608743715897514,0.2692541277438301,0.17520431107820103,1d94aa6d,643.8,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002106697192654,0.0564689521028803,10.611574352124661,0.26925479741376473,0.1760635973888878,738c5f3e,643.7,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002106697192654,0.05745961065183919,10.611574352124661,0.26925479741376473,0.1760635973888878,738c5f3e,643.7,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002106697192654,0.05855894028820971,10.611574352124661,0.26925479741376473,0.1760635973888878,738c5f3e,643.7,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002106697192654,0.05735112358756617,10.611574352124661,0.26925479741376473,0.1760635973888878,738c5f3e,643.7,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002106697192654,0.05648216417873839,10.611574352124661,0.26925479741376473,0.1760635973888878,738c5f3e,643.7,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205340135865,0.05410487920507154,10.611558710630847,0.2692543995411422,0.17606414963827657,a5a0d024,643.3,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205340135865,0.0584799364416204,10.611558710630847,0.2692543995411422,0.17606414963827657,a5a0d024,643.3,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205340135865,0.05911691478224513,10.611558710630847,0.2692543995411422,0.17606414963827657,a5a0d024,643.3,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205340135865,0.05751706679777844,10.611558710630847,0.2692543995411422,0.17606414963827657,a5a0d024,643.3,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205340135865,0.05705359333265721,10.611558710630847,0.2692543995411422,0.17606414963827657,a5a0d024,643.3,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002090655218244,0.05429280525431042,10.611569644047277,0.26925467765453104,0.17606376361528267,43eed5b9,643.3,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002090655218244,0.058376094276581476,10.611569644047277,0.26925467765453104,0.17606376361528267,43eed5b9,643.3,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002090655218244,0.058675717801503186,10.611569644047277,0.26925467765453104,0.17606376361528267,43eed5b9,643.3,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002090655218244,0.05765863204641913,10.611569644047277,0.26925467765453104,0.17606376361528267,43eed5b9,643.3,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002090655218244,0.05683015427111268,10.611569644047277,0.26925467765453104,0.17606376361528267,43eed5b9,643.3,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204878662882,0.053563886324122616,10.611557356283507,0.26925436509056444,0.1760641974558855,c51b020e,644.5,6.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204878662882,0.057417332825509336,10.611557356283507,0.26925436509056444,0.1760641974558855,c51b020e,644.5,6.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204878662882,0.057742370149550505,10.611557356283507,0.26925436509056444,0.1760641974558855,c51b020e,644.5,6.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204878662882,0.05629972039058062,10.611557356283507,0.26925436509056444,0.1760641974558855,c51b020e,644.5,6.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204878662882,0.05688523475909813,10.611557356283507,0.26925436509056444,0.1760641974558855,c51b020e,644.5,6.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204683055625,0.05192125365955882,10.611556782208714,0.2692543504878012,0.1760642177246239,280c7202,641.8,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204683055625,0.05671202137315612,10.611556782208714,0.2692543504878012,0.1760642177246239,280c7202,641.8,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204683055625,0.05857255586884972,10.611556782208714,0.2692543504878012,0.1760642177246239,280c7202,641.8,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204683055625,0.05739639157204861,10.611556782208714,0.2692543504878012,0.1760642177246239,280c7202,641.8,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204683055625,0.057879079935989286,10.611556782208714,0.2692543504878012,0.1760642177246239,280c7202,641.8,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300021654286373,0.048932108081326996,10.611591588983154,0.26925523586640077,0.17606298881519009,3849c2ea,642.2,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300021654286373,0.058181728511589835,10.611591588983154,0.26925523586640077,0.17606298881519009,3849c2ea,642.2,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300021654286373,0.05817867113964551,10.611591588983154,0.26925523586640077,0.17606298881519009,3849c2ea,642.2,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300021654286373,0.056662036142471554,10.611591588983154,0.26925523586640077,0.17606298881519009,3849c2ea,642.2,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300021654286373,0.05835227068003929,10.611591588983154,0.26925523586640077,0.17606298881519009,3849c2ea,642.2,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000211000841654,0.045188580891654735,10.611575323919856,0.26925482213327784,0.1760635630780864,99076dea,641.6,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000211000841654,0.05866136029260375,10.611575323919856,0.26925482213327784,0.1760635630780864,99076dea,641.6,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000211000841654,0.05815340131424965,10.611575323919856,0.26925482213327784,0.1760635630780864,99076dea,641.6,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000211000841654,0.05633893033626708,10.611575323919856,0.26925482213327784,0.1760635630780864,99076dea,641.6,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000211000841654,0.05923305364021612,10.611575323919856,0.26925482213327784,0.1760635630780864,99076dea,641.6,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001992600560945,0.05382578757613888,10.608736065967266,0.26925394564253347,0.1752045616867465,02dec99e,643.1,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001992600560945,0.06012929781905989,10.608736065967266,0.26925394564253347,0.1752045616867465,02dec99e,643.1,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001992600560945,0.05991953886189652,10.608736065967266,0.26925394564253347,0.1752045616867465,02dec99e,643.1,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001992600560945,0.0601326436194552,10.608736065967266,0.26925394564253347,0.1752045616867465,02dec99e,643.1,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001992600560945,0.05981153398038312,10.608736065967266,0.26925394564253347,0.1752045616867465,02dec99e,643.1,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204633338377,0.05838968758392125,10.61155663629698,0.2692543467762378,0.17606422287630916,3bdcb4dd,640.3,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204633338377,0.0582543143468862,10.61155663629698,0.2692543467762378,0.17606422287630916,3bdcb4dd,640.3,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204633338377,0.0577466906390953,10.61155663629698,0.2692543467762378,0.17606422287630916,3bdcb4dd,640.3,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204633338377,0.05803043903917674,10.61155663629698,0.2692543467762378,0.17606422287630916,3bdcb4dd,640.3,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204633338377,0.05783104013513218,10.61155663629698,0.2692543467762378,0.17606422287630916,3bdcb4dd,640.3,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002055150397905,0.05379733076413574,10.611559223945086,0.269254412598333,0.176064131514806,9867959d,644.3,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002055150397905,0.05849559695259969,10.611559223945086,0.269254412598333,0.176064131514806,9867959d,644.3,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002055150397905,0.058717629181391943,10.611559223945086,0.269254412598333,0.176064131514806,9867959d,644.3,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002055150397905,0.058325595678187396,10.611559223945086,0.269254412598333,0.176064131514806,9867959d,644.3,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002055150397905,0.05902008868592917,10.611559223945086,0.269254412598333,0.176064131514806,9867959d,644.3,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205605338593,0.05234375666370631,10.61155948895738,0.2692544193394577,0.17606412215808914,fc0fc3f3,642.6,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205605338593,0.05817081016235174,10.61155948895738,0.2692544193394577,0.17606412215808914,fc0fc3f3,642.6,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205605338593,0.058918396732793525,10.61155948895738,0.2692544193394577,0.17606412215808914,fc0fc3f3,642.6,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205605338593,0.058989285255760075,10.61155948895738,0.2692544193394577,0.17606412215808914,fc0fc3f3,642.6,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205605338593,0.05938724630695971,10.61155948895738,0.2692544193394577,0.17606412215808914,fc0fc3f3,642.6,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002031882293223,0.052238317470281605,10.608748385226418,0.2692542388938525,0.17520415811318713,8da01f8a,641.5,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002031882293223,0.058601913753450356,10.608748385226418,0.2692542388938525,0.17520415811318713,8da01f8a,641.5,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002031882293223,0.05818029659024984,10.608748385226418,0.2692542388938525,0.17520415811318713,8da01f8a,641.5,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002031882293223,0.05800044129732513,10.608748385226418,0.2692542388938525,0.17520415811318713,8da01f8a,641.5,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002031882293223,0.058956020684183714,10.608748385226418,0.2692542388938525,0.17520415811318713,8da01f8a,641.5,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002034154023366,0.05570988106343854,10.608749097671959,0.2692542558530984,0.17520413477382513,a7876394,643.6,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002034154023366,0.05421850929142873,10.608749097671959,0.2692542558530984,0.17520413477382513,a7876394,643.6,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002034154023366,0.05844867449618291,10.608749097671959,0.2692542558530984,0.17520413477382513,a7876394,643.6,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002034154023366,0.058314904014618,10.608749097671959,0.2692542558530984,0.17520413477382513,a7876394,643.6,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002034154023366,0.0588554189740518,10.608749097671959,0.2692542558530984,0.17520413477382513,a7876394,643.6,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300020683257492,0.05394139265299068,10.611563090697594,0.26925451095699504,0.17606399499237974,fd5ff69f,638.3,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300020683257492,0.057983823804311566,10.611563090697594,0.26925451095699504,0.17606399499237974,fd5ff69f,638.3,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300020683257492,0.057943781851132165,10.611563090697594,0.26925451095699504,0.17606399499237974,fd5ff69f,638.3,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300020683257492,0.05789357677399423,10.611563090697594,0.26925451095699504,0.17606399499237974,fd5ff69f,638.3,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300020683257492,0.058480857619387296,10.611563090697594,0.26925451095699504,0.17606399499237974,fd5ff69f,638.3,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002017450624524,0.05616471784419889,10.608743859262555,0.2692541311565331,0.1752043063816313,05bcbf40,640.4,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002017450624524,0.05438259294597527,10.608743859262555,0.2692541311565331,0.1752043063816313,05bcbf40,640.4,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002017450624524,0.05775968474923254,10.608743859262555,0.2692541311565331,0.1752043063816313,05bcbf40,640.4,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002017450624524,0.058214618110212585,10.608743859262555,0.2692541311565331,0.1752043063816313,05bcbf40,640.4,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002017450624524,0.05848899525621278,10.608743859262555,0.2692541311565331,0.1752043063816313,05bcbf40,640.4,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205188420115,0.05834999561244315,10.61155826536998,0.26925438821502945,0.1760641653589966,140aa6db,640.3,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205188420115,0.0587231875401897,10.61155826536998,0.26925438821502945,0.1760641653589966,140aa6db,640.3,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205188420115,0.058018980883111644,10.61155826536998,0.26925438821502945,0.1760641653589966,140aa6db,640.3,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205188420115,0.05896265535260989,10.61155826536998,0.26925438821502945,0.1760641653589966,140aa6db,640.3,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205188420115,0.05853642596832033,10.61155826536998,0.26925438821502945,0.1760641653589966,140aa6db,640.3,5.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002055188227844,0.056548112101357385,10.611559235047539,0.2692544128807465,0.17606413112281097,259b5ff0,641.4,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002055188227844,0.05809092593703543,10.611559235047539,0.2692544128807465,0.17606413112281097,259b5ff0,641.4,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002055188227844,0.058997747711700715,10.611559235047539,0.2692544128807465,0.17606413112281097,259b5ff0,641.4,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002055188227844,0.05938404487184289,10.611559235047539,0.2692544128807465,0.17606413112281097,259b5ff0,641.4,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002055188227844,0.05876349389014401,10.611559235047539,0.2692544128807465,0.17606413112281097,259b5ff0,641.4,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002000416550056,0.056270209489481866,10.608738517158384,0.2692540039914706,0.17520448138668487,cf46891e,638.3,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002000416550056,0.05821706982277966,10.608738517158384,0.2692540039914706,0.17520448138668487,cf46891e,638.3,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002000416550056,0.058037840341717106,10.608738517158384,0.2692540039914706,0.17520448138668487,cf46891e,638.3,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002000416550056,0.05845492725940033,10.608738517158384,0.2692540039914706,0.17520448138668487,cf46891e,638.3,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002000416550056,0.058050214419488495,10.608738517158384,0.2692540039914706,0.17520448138668487,cf46891e,638.3,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000201917005131,0.057485124082856755,10.608744398497393,0.2692541439926365,0.1752042887165465,418e0f3d,641.6,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000201917005131,0.054861722799601,10.608744398497393,0.2692541439926365,0.1752042887165465,418e0f3d,641.6,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000201917005131,0.058353704691409,10.608744398497393,0.2692541439926365,0.1752042887165465,418e0f3d,641.6,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000201917005131,0.05895550650868121,10.608744398497393,0.2692541439926365,0.1752042887165465,418e0f3d,641.6,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000201917005131,0.05874653930823735,10.608744398497393,0.2692541439926365,0.1752042887165465,418e0f3d,641.6,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002124956276516,0.056945027417473565,10.61157971089973,0.2692549337246519,0.17606340818881075,751ebb43,640.5,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002124956276516,0.05520197313799327,10.61157971089973,0.2692549337246519,0.17606340818881075,751ebb43,640.5,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002124956276516,0.057940797284420274,10.61157971089973,0.2692549337246519,0.17606340818881075,751ebb43,640.5,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002124956276516,0.057577873129510446,10.61157971089973,0.2692549337246519,0.17606340818881075,751ebb43,640.5,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002124956276516,0.05880185566817914,10.61157971089973,0.2692549337246519,0.17606340818881075,751ebb43,640.5,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000201157807661,0.05398336879753077,10.6087420175549,0.26925408731598394,0.17520436671514164,b8217394,642.1,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000201157807661,0.057319846242144555,10.6087420175549,0.26925408731598394,0.17520436671514164,b8217394,642.1,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000201157807661,0.05701096371107975,10.6087420175549,0.26925408731598394,0.17520436671514164,b8217394,642.1,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000201157807661,0.057091433269636616,10.6087420175549,0.26925408731598394,0.17520436671514164,b8217394,642.1,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000201157807661,0.058181913604168856,10.6087420175549,0.26925408731598394,0.17520436671514164,b8217394,642.1,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205065453318,0.04838401160696936,10.611557904482746,0.2692543790351279,0.17606417810076225,1d3ae35a,641.1,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205065453318,0.05931578913476404,10.611557904482746,0.2692543790351279,0.17606417810076225,1d3ae35a,641.1,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205065453318,0.059176638049958034,10.611557904482746,0.2692543790351279,0.17606417810076225,1d3ae35a,641.1,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205065453318,0.05893190982194973,10.611557904482746,0.2692543790351279,0.17606417810076225,1d3ae35a,641.1,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000205065453318,0.06031699882927792,10.611557904482746,0.2692543790351279,0.17606417810076225,1d3ae35a,641.1,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002063485823516,0.047518917952748985,10.611561670256968,0.26925447482522713,0.17606404514348153,c1c063fd,645.2,6.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002063485823516,0.058902571141496066,10.611561670256968,0.26925447482522713,0.17606404514348153,c1c063fd,645.2,6.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002063485823516,0.05891895856514587,10.611561670256968,0.26925447482522713,0.17606404514348153,c1c063fd,645.2,6.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002063485823516,0.05887907507545878,10.611561670256968,0.26925447482522713,0.17606404514348153,c1c063fd,645.2,6.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002063485823516,0.060318377104061134,10.611561670256968,0.26925447482522713,0.17606404514348153,c1c063fd,645.2,6.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002055255988624,0.057199318850282475,10.611559254934043,0.26925441338660094,0.17606413042066546,39b5aecd,639.9,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002055255988624,0.058454687643861164,10.611559254934043,0.26925441338660094,0.17606413042066546,39b5aecd,639.9,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002055255988624,0.05676454516083304,10.611559254934043,0.26925441338660094,0.17606413042066546,39b5aecd,639.9,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002055255988624,0.058150172566985486,10.611559254934043,0.26925441338660094,0.17606413042066546,39b5aecd,639.9,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002055255988624,0.058725730319996894,10.611559254934043,0.26925441338660094,0.17606413042066546,39b5aecd,639.9,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000207239641557,0.05875788436790635,10.61156428537334,0.2692545413459729,0.17606395281229925,4c60e283,643.0,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000207239641557,0.05652662428285459,10.61156428537334,0.2692545413459729,0.17606395281229925,4c60e283,643.0,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000207239641557,0.05692435735789645,10.61156428537334,0.2692545413459729,0.17606395281229925,4c60e283,643.0,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000207239641557,0.058374998747977073,10.61156428537334,0.2692545413459729,0.17606395281229925,4c60e283,643.0,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000207239641557,0.05821574087412629,10.61156428537334,0.2692545413459729,0.17606395281229925,4c60e283,643.0,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002035453875886,0.05693698397554133,10.60874950532345,0.2692542655569439,0.1752041214193619,9ead967f,641.7,5.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002035453875886,0.05779507929631879,10.60874950532345,0.2692542655569439,0.1752041214193619,9ead967f,641.7,5.9,10.0
