Thigh,Calf,Hip motor,Knee motor,Hip ratio,Knee ratio,Gearbox hip,Gearbox knee,Efficiency hip,Efficiency knee,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204210167886,0.05820576848382297,10.608751590166552,0.2692543151850944,0.17520405312099038,107463c3,828.4,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204263828065,0.05684453229798348,10.61155555184551,0.2692543191910014,0.17606426116477059,0ec2eeb2,828.8,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204263828065,0.0577788230308174,10.61155555184551,0.2692543191910014,0.17606426116477059,0ec2eeb2,828.8,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204263828065,0.05802846349410137,10.61155555184551,0.2692543191910014,0.17606426116477059,0ec2eeb2,828.8,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204263828065,0.057712255563654453,10.61155555184551,0.2692543191910014,0.17606426116477059,0ec2eeb2,828.8,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204263828065,0.05783204455391976,10.61155555184551,0.2692543191910014,0.17606426116477059,0ec2eeb2,828.8,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002041878331487,0.051082618412292384,10.60875152012136,0.2692543135177211,0.1752040554155968,6fd3ad93,829.2,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002041878331487,0.057080107949930084,10.60875152012136,0.2692543135177211,0.1752040554155968,6fd3ad93,829.2,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002041878331487,0.05929294333895226,10.60875152012136,0.2692543135177211,0.1752040554155968,6fd3ad93,829.2,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002041878331487,0.05838154008147807,10.60875152012136,0.2692543135177211,0.1752040554155968,6fd3ad93,829.2,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002041878331487,0.05942643787164188,10.60875152012136,0.2692543135177211,0.1752040554155968,6fd3ad93,829.2,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042584834493,0.054001285352553656,10.611555536160092,0.26925431879201017,0.17606426171858733,bf3b4aa5,828.4,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042584834493,0.056801835983690006,10.611555536160092,0.26925431879201017,0.17606426171858733,bf3b4aa5,828.4,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042584834493,0.05797453427989138,10.611555536160092,0.26925431879201017,0.17606426171858733,bf3b4aa5,828.4,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042584834493,0.05753883886686498,10.611555536160092,0.26925431879201017,0.17606426171858733,bf3b4aa5,828.4,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042584834493,0.058460126924169575,10.611555536160092,0.26925431879201017,0.17606426171858733,bf3b4aa5,828.4,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042162076564,0.05232737027880624,10.608751609107655,0.26925431563597574,0.1752040525004443,53150da4,828.8,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042162076564,0.05683883434209955,10.608751609107655,0.26925431563597574,0.1752040525004443,53150da4,828.8,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042162076564,0.05775017780004936,10.608751609107655,0.26925431563597574,0.1752040525004443,53150da4,828.8,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042162076564,0.05721175806593892,10.608751609107655,0.26925431563597574,0.1752040525004443,53150da4,828.8,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042162076564,0.05846084350903485,10.608751609107655,0.26925431563597574,0.1752040525004443,53150da4,828.8,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204260321171,0.04960128701671446,10.611555541553516,0.269254318929203,0.1760642615281677,f7b33a4f,828.9,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204260321171,0.05724194349643506,10.611555541553516,0.269254318929203,0.1760642615281677,f7b33a4f,828.9,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204260321171,0.05747429001370882,10.611555541553516,0.269254318929203,0.1760642615281677,f7b33a4f,828.9,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204260321171,0.057148628695529155,10.611555541553516,0.269254318929203,0.1760642615281677,f7b33a4f,828.9,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204260321171,0.05924734116267326,10.611555541553516,0.269254318929203,0.1760642615281677,f7b33a4f,828.9,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204238077827,0.053764484445999794,10.608751677695706,0.2692543172686637,0.17520405025355043,48b19d92,828.0,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204238077827,0.05819218418505556,10.608751677695706,0.2692543172686637,0.17520405025355043,48b19d92,828.0,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204238077827,0.058807377603749315,10.608751677695706,0.2692543172686637,0.17520405025355043,48b19d92,828.0,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204238077827,0.05897894278985926,10.608751677695706,0.2692543172686637,0.17520405025355043,48b19d92,828.0,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204238077827,0.05923848141075793,10.608751677695706,0.2692543172686637,0.17520405025355043,48b19d92,828.0,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300020427268007,0.058033479465829665,10.611555577825051,0.2692543198518424,0.17606426024755603,f82fdefd,829.0,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300020427268007,0.0574919327481246,10.611555577825051,0.2692543198518424,0.17606426024755603,f82fdefd,829.0,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300020427268007,0.0578860944427625,10.611555577825051,0.2692543198518424,0.17606426024755603,f82fdefd,829.0,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300020427268007,0.05805258572834448,10.611555577825051,0.2692543198518424,0.17606426024755603,f82fdefd,829.0,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300020427268007,0.058283085257822435,10.611555577825051,0.2692543198518424,0.17606426024755603,f82fdefd,829.0,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204254009623,0.05387901255154374,10.611555523030363,0.26925431845802766,0.17606426218217844,7a35ae79,829.4,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204254009623,0.05575396726833757,10.611555523030363,0.26925431845802766,0.17606426218217844,7a35ae79,829.4,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204254009623,0.05891803462426845,10.611555523030363,0.26925431845802766,0.17606426218217844,7a35ae79,829.4,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204254009623,0.05849619176578931,10.611555523030363,0.26925431845802766,0.17606426218217844,7a35ae79,829.4,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204254009623,0.05927836896598014,10.611555523030363,0.26925431845802766,0.17606426218217844,7a35ae79,829.4,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042963942144,0.05408790792376369,10.611555647422112,0.26925432162218677,0.17606425779031534,6c7d2df1,828.2,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042963942144,0.056686162463038224,10.611555647422112,0.26925432162218677,0.17606425779031534,6c7d2df1,828.2,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042963942144,0.0579195634832217,10.611555647422112,0.26925432162218677,0.17606425779031534,6c7d2df1,828.2,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042963942144,0.0575812353287572,10.611555647422112,0.26925432162218677,0.17606425779031534,6c7d2df1,828.2,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042963942144,0.05811009815316136,10.611555647422112,0.26925432162218677,0.17606425779031534,6c7d2df1,828.2,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204293561972,0.05234100713965824,10.611555639109605,0.26925432141074274,0.17606425808376489,d49ebc98,828.6,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204293561972,0.05746850565311982,10.611555639109605,0.26925432141074274,0.17606425808376489,d49ebc98,828.6,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204293561972,0.05818920823193571,10.611555639109605,0.26925432141074274,0.17606425808376489,d49ebc98,828.6,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204293561972,0.05772043738942583,10.611555639109605,0.26925432141074274,0.17606425808376489,d49ebc98,828.6,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204293561972,0.05852230345654954,10.611555639109605,0.26925432141074274,0.17606425808376489,d49ebc98,828.6,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042619341013,0.05180389318084555,10.61155554628751,0.26925431904961983,0.17606426136105519,80b9c828,828.3,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042619341013,0.0572268081153111,10.61155554628751,0.26925431904961983,0.17606426136105519,80b9c828,828.3,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042619341013,0.05847246288723062,10.61155554628751,0.26925431904961983,0.17606426136105519,80b9c828,828.3,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042619341013,0.05764333952285102,10.61155554628751,0.26925431904961983,0.17606426136105519,80b9c828,828.3,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042619341013,0.05895536298475141,10.61155554628751,0.26925431904961983,0.17606426136105519,80b9c828,828.3,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042507311655,0.05559890033134512,10.611555513408325,0.2692543182132739,0.17606426252187263,695bc6d3,827.9,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042507311655,0.05417713659128216,10.611555513408325,0.2692543182132739,0.17606426252187263,695bc6d3,827.9,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042507311655,0.05796853189122282,10.611555513408325,0.2692543182132739,0.17606426252187263,695bc6d3,827.9,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042507311655,0.05733227875682082,10.611555513408325,0.2692543182132739,0.17606426252187263,695bc6d3,827.9,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042507311655,0.05864414254287908,10.611555513408325,0.2692543182132739,0.17606426252187263,695bc6d3,827.9,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204287430255,0.050558065097375295,10.611555621114386,0.2692543209529946,0.17606425871915082,9a07ba00,829.4,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204287430255,0.05632196956180384,10.611555621114386,0.2692543209529946,0.17606425871915082,9a07ba00,829.4,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204287430255,0.05724045619872985,10.611555621114386,0.2692543209529946,0.17606425871915082,9a07ba00,829.4,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204287430255,0.056973512468017545,10.611555621114386,0.2692543209529946,0.17606425871915082,9a07ba00,829.4,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204287430255,0.05854675971057575,10.611555621114386,0.2692543209529946,0.17606425871915082,9a07ba00,829.4,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204282172053,0.058370541588834396,10.611555605682344,0.26925432056045023,0.176064259263998,fd908adf,828.8,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204282172053,0.054873662103145676,10.611555605682344,0.26925432056045023,0.176064259263998,fd908adf,828.8,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204282172053,0.05998689789376263,10.611555605682344,0.26925432056045023,0.176064259263998,fd908adf,828.8,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204282172053,0.059672010443272035,10.611555605682344,0.26925432056045023,0.176064259263998,fd908adf,828.8,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204282172053,0.05988608783560911,10.611555605682344,0.26925432056045023,0.176064259263998,fd908adf,828.8,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042408338625,0.057597785908881906,10.608751686338973,0.269254317474409,0.17520404997039637,13a4bfd0,828.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042408338625,0.057987050515701084,10.608751686338973,0.269254317474409,0.17520404997039637,13a4bfd0,828.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042408338625,0.058191829266715435,10.608751686338973,0.269254317474409,0.17520404997039637,13a4bfd0,828.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042408338625,0.05789185850525065,10.608751686338973,0.269254317474409,0.17520404997039637,13a4bfd0,828.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042408338625,0.05833517482452298,10.608751686338973,0.269254317474409,0.17520404997039637,13a4bfd0,828.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204220948343,0.052175693290654857,10.6087516239754,0.26925431598988897,0.175204052013409,59269d19,827.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204220948343,0.05810306647546559,10.6087516239754,0.26925431598988897,0.175204052013409,59269d19,827.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204220948343,0.05820820244941544,10.6087516239754,0.26925431598988897,0.175204052013409,59269d19,827.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204220948343,0.05813534829088449,10.6087516239754,0.26925431598988897,0.175204052013409,59269d19,827.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204220948343,0.05861894059454591,10.6087516239754,0.26925431598988897,0.175204052013409,59269d19,827.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300020424939218,0.055023377308637864,10.611555509478814,0.26925431811331757,0.17606426266063027,50cbc27d,827.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300020424939218,0.05713890535653616,10.611555509478814,0.26925431811331757,0.17606426266063027,50cbc27d,827.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300020424939218,0.05748795023964493,10.611555509478814,0.26925431811331757,0.17606426266063027,50cbc27d,827.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300020424939218,0.057415086305259606,10.611555509478814,0.26925431811331757,0.17606426266063027,50cbc27d,827.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.300020424939218,0.0580747332205707,10.611555509478814,0.26925431811331757,0.17606426266063027,50cbc27d,827.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042727548844,0.0536804853732705,10.611555578044394,0.2692543198574221,0.17606426023978713,648a7be6,828.5,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042727548844,0.05579207093024608,10.611555578044394,0.2692543198574221,0.17606426023978713,648a7be6,828.5,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042727548844,0.05818715945347015,10.611555578044394,0.2692543198574221,0.17606426023978713,648a7be6,828.5,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042727548844,0.05802134612867439,10.611555578044394,0.2692543198574221,0.17606426023978713,648a7be6,828.5,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042727548844,0.05900264624746632,10.611555578044394,0.2692543198574221,0.17606426023978713,648a7be6,828.5,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204230285842,0.05211077060746176,10.608751653259123,0.26925431668696653,0.17520405105409473,ea9f4e56,827.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204230285842,0.05755900143254579,10.608751653259123,0.26925431668696653,0.17520405105409473,ea9f4e56,827.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204230285842,0.05745398086660925,10.608751653259123,0.26925431668696653,0.17520405105409473,ea9f4e56,827.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204230285842,0.057317534382873896,10.608751653259123,0.26925431668696653,0.17520405105409473,ea9f4e56,827.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204230285842,0.05802843560884442,10.608751653259123,0.26925431668696653,0.17520405105409473,ea9f4e56,827.7,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042905935544,0.05418149588311992,10.611555630398096,0.26925432118914555,0.17606425839137035,297f8804,827.5,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042905935544,0.056726471653162185,10.611555630398096,0.26925432118914555,0.17606425839137035,297f8804,827.5,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042905935544,0.05739592749960192,10.611555630398096,0.26925432118914555,0.17606425839137035,297f8804,827.5,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042905935544,0.05709827622216901,10.611555630398096,0.26925432118914555,0.17606425839137035,297f8804,827.5,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042905935544,0.05813968959561377,10.611555630398096,0.26925432118914555,0.17606425839137035,297f8804,827.5,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204244699045,0.04960341646598345,10.611555495705463,0.2692543177629618,0.17606426314693946,6ceb5ac8,827.9,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204244699045,0.05822101155454916,10.611555495705463,0.2692543177629618,0.17606426314693946,6ceb5ac8,827.9,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204244699045,0.05858276092004511,10.611555495705463,0.2692543177629618,0.17606426314693946,6ceb5ac8,827.9,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204244699045,0.05864015186406668,10.611555495705463,0.2692543177629618,0.17606426314693946,6ceb5ac8,827.9,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204244699045,0.05943696182795695,10.611555495705463,0.2692543177629618,0.17606426314693946,6ceb5ac8,827.9,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204240524635,0.055254242534479435,10.608751685369382,0.269254317451329,0.17520405000218153,ebcd484a,827.2,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204240524635,0.05498984084760986,10.608751685369382,0.269254317451329,0.17520405000218153,ebcd484a,827.2,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204240524635,0.05888957575107626,10.608751685369382,0.269254317451329,0.17520405000218153,ebcd484a,827.2,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204240524635,0.05855896187640972,10.608751685369382,0.269254317451329,0.17520405000218153,ebcd484a,827.2,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204240524635,0.058931597584411646,10.608751685369382,0.269254317451329,0.17520405000218153,ebcd484a,827.2,3.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204238895384,0.053869266134379194,10.608751680259513,0.2692543173296926,0.17520405016954407,d5eaf785,827.3,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204238895384,0.058240762170062785,10.608751680259513,0.2692543173296926,0.17520405016954407,d5eaf785,827.3,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204238895384,0.058126509478441085,10.608751680259513,0.2692543173296926,0.17520405016954407,d5eaf785,827.3,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204238895384,0.05802357396829453,10.608751680259513,0.2692543173296926,0.17520405016954407,d5eaf785,827.3,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204238895384,0.058038343806774015,10.608751680259513,0.2692543173296926,0.17520405016954407,d5eaf785,827.3,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042361859843,0.05407277351537995,10.608751671762576,0.26925431712742925,0.17520405044791398,bdf66f31,827.1,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042361859843,0.05826194740607997,10.608751671762576,0.26925431712742925,0.17520405044791398,bdf66f31,827.1,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042361859843,0.057425421492392985,10.608751671762576,0.26925431712742925,0.17520405044791398,bdf66f31,827.1,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042361859843,0.05797562281587311,10.608751671762576,0.26925431712742925,0.17520405044791398,bdf66f31,827.1,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042361859843,0.058104940381980615,10.608751671762576,0.26925431712742925,0.17520405044791398,bdf66f31,827.1,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204275558793,0.0559336411648051,10.611555586273607,0.269254320066749,0.1760642599492656,1c785c30,827.8,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204275558793,0.05538935314064863,10.611555586273607,0.269254320066749,0.1760642599492656,1c785c30,827.8,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204275558793,0.05785502456400117,10.611555586273607,0.269254320066749,0.1760642599492656,1c785c30,827.8,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204275558793,0.057892361321397426,10.611555586273607,0.269254320066749,0.1760642599492656,1c785c30,827.8,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204275558793,0.05826790924715088,10.611555586273607,0.269254320066749,0.1760642599492656,1c785c30,827.8,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042734311735,0.054164888706675074,10.61155558002924,0.26925431990791043,0.17606426016971238,6630af45,828.4,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042734311735,0.057679263257009915,10.61155558002924,0.26925431990791043,0.17606426016971238,6630af45,828.4,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042734311735,0.057855831457292096,10.61155558002924,0.26925431990791043,0.17606426016971238,6630af45,828.4,3.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042734311735,0.05736965151231252,10.61155558002924,0.26925431990791043,0.17606426016971238,6630af45,828.4,3.3,10.0
