Thigh,Calf,Hip motor,Knee motor,Hip ratio,Knee ratio,Gearbox hip,Gearbox knee,Efficiency hip,Efficiency knee,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002080813056015,0.05934911547901997,10.611566755524635,0.26925460417921404,0.17606386559938408,554a819f,729.1,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002080813056015,0.05950698953755696,10.611566755524635,0.26925460417921404,0.17606386559938408,554a819f,729.1,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002047406015875,0.05591831906215982,10.611556951096622,0.2692543547838098,0.1760642117617424,b2ca278a,728.8,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002047406015875,0.05777793885599887,10.611556951096622,0.2692543547838098,0.1760642117617424,b2ca278a,728.8,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002047406015875,0.05870419884240797,10.611556951096622,0.2692543547838098,0.1760642117617424,b2ca278a,728.8,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002047406015875,0.058651843509782566,10.611556951096622,0.2692543547838098,0.1760642117617424,b2ca278a,728.8,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002047406015875,0.05927998416740899,10.611556951096622,0.2692543547838098,0.1760642117617424,b2ca278a,728.8,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001991694312846,0.0514567879840137,10.60873578175651,0.26925393887708926,0.17520457099735773,4ee462f7,726.4,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001991694312846,0.05755285665289431,10.60873578175651,0.26925393887708926,0.17520457099735773,4ee462f7,726.4,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001991694312846,0.0600307720257122,10.60873578175651,0.26925393887708926,0.17520457099735773,4ee462f7,726.4,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001991694312846,0.05981835335557652,10.60873578175651,0.26925393887708926,0.17520457099735773,4ee462f7,726.4,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30001991694312846,0.06081722610755853,10.60873578175651,0.26925393887708926,0.17520457099735773,4ee462f7,726.4,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000196710844198,0.05257263142525108,10.608728071336586,0.26925375533561324,0.17520482358808165,f31ce9da,728.7,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000196710844198,0.058598332544682045,10.608728071336586,0.26925375533561324,0.17520482358808165,f31ce9da,728.7,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000196710844198,0.05888974138350033,10.608728071336586,0.26925375533561324,0.17520482358808165,f31ce9da,728.7,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000196710844198,0.058336025157206164,10.608728071336586,0.26925375533561324,0.17520482358808165,f31ce9da,728.7,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000196710844198,0.059655932030700326,10.608728071336586,0.26925375533561324,0.17520482358808165,f31ce9da,728.7,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002063895699993,0.04605742573563755,10.61156179054924,0.2692544778851022,0.17606404089636554,5a991569,728.5,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002063895699993,0.059532618155725414,10.61156179054924,0.2692544778851022,0.17606404089636554,5a991569,728.5,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002063895699993,0.05993034702746767,10.61156179054924,0.2692544778851022,0.17606404089636554,5a991569,728.5,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002063895699993,0.059590217636349814,10.61156179054924,0.2692544778851022,0.17606404089636554,5a991569,728.5,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002063895699993,0.06168095035184726,10.61156179054924,0.2692544778851022,0.17606404089636554,5a991569,728.5,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002028024085725,0.05753680474510919,10.60874717524032,0.2692542100910114,0.17520419775173696,b9efc151,725.8,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002028024085725,0.059141855001459215,10.60874717524032,0.2692542100910114,0.17520419775173696,b9efc151,725.8,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002028024085725,0.05975333564100344,10.60874717524032,0.2692542100910114,0.17520419775173696,b9efc151,725.8,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002028024085725,0.059325680294526416,10.60874717524032,0.2692542100910114,0.17520419775173696,b9efc151,725.8,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002028024085725,0.059807038463505595,10.60874717524032,0.2692542100910114,0.17520419775173696,b9efc151,725.8,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000207843406461,0.05731176099551749,10.61156605732816,0.2692545864191915,0.17606389025042118,c71f4791,728.1,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000207843406461,0.05907812686566027,10.61156605732816,0.2692545864191915,0.17606389025042118,c71f4791,728.1,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000207843406461,0.05928233624368777,10.61156605732816,0.2692545864191915,0.17606389025042118,c71f4791,728.1,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000207843406461,0.05902487618247321,10.61156605732816,0.2692545864191915,0.17606389025042118,c71f4791,728.1,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000207843406461,0.05939949245711052,10.61156605732816,0.2692545864191915,0.17606389025042118,c71f4791,728.1,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002058098237167,0.05749337125751875,10.61156008908769,0.26925443460498877,0.176064100969415,d2ac8a69,729.1,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002058098237167,0.05811835158556376,10.61156008908769,0.26925443460498877,0.176064100969415,d2ac8a69,729.1,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002058098237167,0.05978912003428507,10.61156008908769,0.26925443460498877,0.176064100969415,d2ac8a69,729.1,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002058098237167,0.05926863768161197,10.61156008908769,0.26925443460498877,0.176064100969415,d2ac8a69,729.1,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002058098237167,0.059472261948905904,10.61156008908769,0.26925443460498877,0.176064100969415,d2ac8a69,729.1,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002048786004154,0.05724738967467657,10.611557356100118,0.26925436508590045,0.17606419746235782,cad06d00,727.3,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002048786004154,0.05789739255361001,10.611557356100118,0.26925436508590045,0.17606419746235782,cad06d00,727.3,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002048786004154,0.059607480810988586,10.611557356100118,0.26925436508590045,0.17606419746235782,cad06d00,727.3,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002048786004154,0.059246944085870556,10.611557356100118,0.26925436508590045,0.17606419746235782,cad06d00,727.3,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002048786004154,0.05972962233837616,10.611557356100118,0.26925436508590045,0.17606419746235782,cad06d00,727.3,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002051869283664,0.056782923543829626,10.611558260991746,0.26925438810365976,0.17606416551355325,9c86652f,727.1,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002051869283664,0.058526998981113305,10.611558260991746,0.26925438810365976,0.17606416551355325,9c86652f,727.1,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002051869283664,0.05952425786945909,10.611558260991746,0.26925438810365976,0.17606416551355325,9c86652f,727.1,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002051869283664,0.05877620374449259,10.611558260991746,0.26925438810365976,0.17606416551355325,9c86652f,727.1,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002051869283664,0.059669066438722836,10.611558260991746,0.26925438810365976,0.17606416551355325,9c86652f,727.1,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000206481688358,0.05595238524589145,10.611562060901539,0.26925448476205904,0.17606403135108087,96e18ee0,727.5,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000206481688358,0.05548777694646794,10.611562060901539,0.26925448476205904,0.17606403135108087,96e18ee0,727.5,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000206481688358,0.05785832192125437,10.611562060901539,0.26925448476205904,0.17606403135108087,96e18ee0,727.5,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000206481688358,0.0578929124727888,10.611562060901539,0.26925448476205904,0.17606403135108087,96e18ee0,727.5,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000206481688358,0.05948435855612576,10.611562060901539,0.26925448476205904,0.17606403135108087,96e18ee0,727.5,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204922469318,0.04609908050555446,10.611557484848172,0.26925436836086825,0.17606419291668368,bd3c64cc,726.6,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204922469318,0.05978006652661106,10.611557484848172,0.26925436836086825,0.17606419291668368,bd3c64cc,726.6,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204922469318,0.05947823269344852,10.611557484848172,0.26925436836086825,0.17606419291668368,bd3c64cc,726.6,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204922469318,0.05954727267316865,10.611557484848172,0.26925436836086825,0.17606419291668368,bd3c64cc,726.6,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204922469318,0.061636605145575195,10.611557484848172,0.26925436836086825,0.17606419291668368,bd3c64cc,726.6,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002073716021205,0.04177581688300615,10.611564672656431,0.26925455119729635,0.17606393913858054,035bf81f,730.7,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002073716021205,0.05904755617592215,10.611564672656431,0.26925455119729635,0.17606393913858054,035bf81f,730.7,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002073716021205,0.05916663895958542,10.611564672656431,0.26925455119729635,0.17606393913858054,035bf81f,730.7,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002073716021205,0.058900684618454574,10.611564672656431,0.26925455119729635,0.17606393913858054,035bf81f,730.7,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002073716021205,0.06300002432969294,10.611564672656431,0.26925455119729635,0.17606393913858054,035bf81f,730.7,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000200479222244,0.05975416529262944,10.608739889424328,0.2692540366573164,0.17520443643180517,e9c124c6,728.0,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000200479222244,0.05941298450924351,10.608739889424328,0.2692540366573164,0.17520443643180517,e9c124c6,728.0,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000200479222244,0.06022551631197079,10.608739889424328,0.2692540366573164,0.17520443643180517,e9c124c6,728.0,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000200479222244,0.05980579602354127,10.608739889424328,0.2692540366573164,0.17520443643180517,e9c124c6,728.0,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000200479222244,0.05725014812242466,10.608739889424328,0.2692540366573164,0.17520443643180517,e9c124c6,728.0,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002020079300107,0.06062039510083949,10.608744683649675,0.26925415078048337,0.17520427937507482,3bdbe11e,727.3,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002020079300107,0.060349204294035105,10.608744683649675,0.26925415078048337,0.17520427937507482,3bdbe11e,727.3,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002020079300107,0.0611314661585766,10.608744683649675,0.26925415078048337,0.17520427937507482,3bdbe11e,727.3,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002020079300107,0.06054342179986578,10.608744683649675,0.26925415078048337,0.17520427937507482,3bdbe11e,727.3,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002020079300107,0.05319187509066012,10.608744683649675,0.26925415078048337,0.17520427937507482,3bdbe11e,727.3,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000210989185763,0.059621371916774704,10.611575289711686,0.2692548212631251,0.1760635642858725,f8055b95,729.1,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000210989185763,0.05901695526748864,10.611575289711686,0.2692548212631251,0.1760635642858725,f8055b95,729.1,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000210989185763,0.05941468517082147,10.611575289711686,0.2692548212631251,0.1760635642858725,f8055b95,729.1,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000210989185763,0.059112648563348115,10.611575289711686,0.2692548212631251,0.1760635642858725,f8055b95,729.1,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000210989185763,0.05800996829669838,10.611575289711686,0.2692548212631251,0.1760635642858725,f8055b95,729.1,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002052723950984,0.059720339000861856,10.611558511822695,0.26925439448405397,0.1760641566575349,3a34e77d,726.6,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002052723950984,0.05934696233682867,10.611558511822695,0.26925439448405397,0.1760641566575349,3a34e77d,726.6,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002052723950984,0.05976847119703778,10.611558511822695,0.26925439448405397,0.1760641566575349,3a34e77d,726.6,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002052723950984,0.0593688620814085,10.611558511822695,0.26925439448405397,0.1760641566575349,3a34e77d,726.6,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002052723950984,0.0544231673007965,10.611558511822695,0.26925439448405397,0.1760641566575349,3a34e77d,726.6,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002066320297593,0.058297032959814234,10.61156250212964,0.26925449598558476,0.1760640157727849,6d0910de,729.1,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002066320297593,0.05802946788039791,10.61156250212964,0.26925449598558476,0.1760640157727849,6d0910de,729.1,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002066320297593,0.05746428553678781,10.61156250212964,0.26925449598558476,0.1760640157727849,6d0910de,729.1,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002066320297593,0.05660267489742869,10.61156250212964,0.26925449598558476,0.1760640157727849,6d0910de,729.1,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002066320297593,0.057161249097887,10.61156250212964,0.26925449598558476,0.1760640157727849,6d0910de,729.1,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002075608641937,0.06015943946624718,10.611565228110848,0.2692545653263912,0.17606391952732775,76d14285,725.4,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002075608641937,0.05708241855591596,10.611565228110848,0.2692545653263912,0.17606391952732775,76d14285,725.4,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002075608641937,0.05912235141377845,10.611565228110848,0.2692545653263912,0.17606391952732775,76d14285,725.4,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002075608641937,0.058581080462275746,10.611565228110848,0.2692545653263912,0.17606391952732775,76d14285,725.4,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002075608641937,0.05109314689836999,10.611565228110848,0.2692545653263912,0.17606391952732775,76d14285,725.4,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002019054005075,0.04525382649208854,10.60874436210373,0.26925414312631174,0.17520428990878362,5214930a,727.9,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002019054005075,0.05985084560359229,10.60874436210373,0.26925414312631174,0.17520428990878362,5214930a,727.9,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002019054005075,0.05975625327860603,10.60874436210373,0.26925414312631174,0.17520428990878362,5214930a,727.9,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002019054005075,0.05966660509266371,10.60874436210373,0.26925414312631174,0.17520428990878362,5214930a,727.9,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002019054005075,0.0573445564331519,10.60874436210373,0.26925414312631174,0.17520428990878362,5214930a,727.9,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002028376898876,0.04249998118907722,10.60874728588741,0.269254212724884,0.17520419412700264,af2d522f,723.9,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002028376898876,0.05867250205561951,10.60874728588741,0.269254212724884,0.17520419412700264,af2d522f,723.9,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002028376898876,0.05917048333430201,10.60874728588741,0.269254212724884,0.17520419412700264,af2d522f,723.9,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002028376898876,0.05891758014992005,10.60874728588741,0.269254212724884,0.17520419412700264,af2d522f,723.9,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002028376898876,0.05725732649965816,10.60874728588741,0.269254212724884,0.17520419412700264,af2d522f,723.9,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002062186178496,0.05512100456383946,10.611561288832094,0.2692544651229151,0.17606405861034213,bd71f14f,727.1,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002062186178496,0.05992294662090452,10.611561288832094,0.2692544651229151,0.17606405861034213,bd71f14f,727.1,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002062186178496,0.060066376612001385,10.611561288832094,0.2692544651229151,0.17606405861034213,bd71f14f,727.1,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002062186178496,0.05971702177903839,10.611561288832094,0.2692544651229151,0.17606405861034213,bd71f14f,727.1,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002062186178496,0.05964687475929889,10.611561288832094,0.2692544651229151,0.17606405861034213,bd71f14f,727.1,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000208768760054,0.05602650045744254,10.611568773096936,0.269254655500181,0.17606379436561703,559380b0,729.5,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000208768760054,0.05949370972003885,10.611568773096936,0.269254655500181,0.17606379436561703,559380b0,729.5,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000208768760054,0.059889858838392,10.611568773096936,0.269254655500181,0.17606379436561703,559380b0,729.5,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000208768760054,0.05924052992842226,10.611568773096936,0.269254655500181,0.17606379436561703,559380b0,729.5,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000208768760054,0.05909375240770495,10.611568773096936,0.269254655500181,0.17606379436561703,559380b0,729.5,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000208238082514,0.05307197369187293,10.611567215640704,0.2692546158831822,0.17606384935423874,3b2f68cb,727.8,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000208238082514,0.05909756362564788,10.611567215640704,0.2692546158831822,0.17606384935423874,3b2f68cb,727.8,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000208238082514,0.05958912378423649,10.611567215640704,0.2692546158831822,0.17606384935423874,3b2f68cb,727.8,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000208238082514,0.058817992540546975,10.611567215640704,0.2692546158831822,0.17606384935423874,3b2f68cb,727.8,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000208238082514,0.05948710024678688,10.611567215640704,0.2692546158831822,0.17606384935423874,3b2f68cb,727.8,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002011046465005,0.048866406451081604,10.608741850834733,0.26925408334732454,0.17520437217682344,b32adb26,727.4,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002011046465005,0.060050821556402706,10.608741850834733,0.26925408334732454,0.17520437217682344,b32adb26,727.4,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002011046465005,0.05999505408367081,10.608741850834733,0.26925408334732454,0.17520437217682344,b32adb26,727.4,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002011046465005,0.05994393231678525,10.608741850834733,0.26925408334732454,0.17520437217682344,b32adb26,727.4,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002011046465005,0.06021714897518715,10.608741850834733,0.26925408334732454,0.17520437217682344,b32adb26,727.4,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002023041390985,0.04970182902834377,10.608745612600705,0.26925417289350045,0.17520424894308426,83f6d402,727.5,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002023041390985,0.05934438217372953,10.608745612600705,0.26925417289350045,0.17520424894308426,83f6d402,727.5,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002023041390985,0.05979847101218682,10.608745612600705,0.26925417289350045,0.17520424894308426,83f6d402,727.5,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002023041390985,0.059332341270982344,10.608745612600705,0.26925417289350045,0.17520424894308426,83f6d402,727.5,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002023041390985,0.059921146850047895,10.608745612600705,0.26925417289350045,0.17520424894308426,83f6d402,727.5,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000210535894763,0.05169769569359681,10.611573959369876,0.2692547874232732,0.17606361125574954,20081e64,728.5,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000210535894763,0.058427699798324524,10.611573959369876,0.2692547874232732,0.17606361125574954,20081e64,728.5,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000210535894763,0.05891245377278393,10.611573959369876,0.2692547874232732,0.17606361125574954,20081e64,728.5,1.1,10.0
