time,slide_x,slide_z,left_hip,left_knee,right_hip,right_knee,ctrl_left,ctrl_right
0.008495569229125977,-0.20635741097090152,0.05151816957946743,-1.3376260837800802,0.2772739113652577,-1.072430551446196,-0.7611877384432352,-0.23654937131119372,-0.062362458209937126
0.008548498153686523,-0.2084624262360705,0.05187367044546249,-1.3408289679947767,0.2787261784204182,-1.0764086916219826,-0.7583850059276436,-0.23338812213039814,-0.06423349228642274
0.00859975814819336,-0.21056910738603518,0.052217995854818816,-1.344000790382036,0.2801692249214206,-1.0803470645852264,-0.7556041525215472,-0.23026367509878828,-0.06605887093890236
0.008649826049804688,-0.2126774423426114,0.052551171672268866,-1.34714185112373,0.28160302348646765,-1.0842460739924789,-0.7528451081349671,-0.22717461668367758,-0.06783654967297977
0.008699655532836914,-0.21478741895720854,0.05287322330271131,-1.350252447670978,0.2830275482032818,-1.0881061198239055,-0.75010780001504,-0.2241197865989862,-0.06956498902765054
0.008749961853027344,-0.21689902502551806,0.05318417569619005,-1.3533328747267668,0.2844427750104276,-1.0919275983298928,-0.7473921526570216,-0.22109823808889675,-0.07124308123360501
0.008799552917480469,-0.2190122483003737,0.0534840533533511,-1.3563834242358666,0.2858486819947221,-1.095710901991397,-0.7446980877541062,-0.21810920369519485,-0.07287008668642449
0.008849859237670898,-0.22112707650301996,0.053772880331283426,-1.3594043853809767,0.2872452496174838,-1.099456419492132,-0.742025524179998,-0.21515206577880266,-0.07444557891354942
0.008903026580810547,-0.22324349733299573,0.05405068024966388,-1.362396044584184,0.2886324608806248,-1.1031645357009494,-0.7393743779989547,-0.21222633116378312,-0.07596939690002298
0.00895547866821289,-0.22536149847681233,0.054317476297138394,-1.365358685512937,0.2900103014420773,-1.106835631662983,-0.7367445624987073,-0.2093316093575348,-0.07744160379815332
0.009006023406982422,-0.22748106761558357,0.054573291237881766,-1.368292589089846,0.29137875968873744,-1.1104700845983144,-0.7341359882422638,-0.20646759387306104,-0.07886245117954607
0.009055852890014648,-0.22960219243174365,0.05481814741828715,-1.3711980335057121,0.29273782677396976,-1.1140682679070864,-0.7315485631351313,-0.2036340462428584,-0.08023234810468526
0.009105443954467773,-0.23172486061497274,0.05505206677374396,-1.374075294235265,0.2940874966257317,-1.1176305511801286,-0.7289821925049581,-0.20083078236730845,-0.08155183438208226
0.009157896041870117,-0.23384905986743365,0.05527507083546925,-1.376924644055165,0.2954277659305227,-1.1211573002142805,-0.726436779191,-0.19805766088792304,-0.08282155747385818
