thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3333666394694674,4.498784120117173,-1.1476875792552281,5,-2.8515684558889793,291.3,9.2,39.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3356905571068727,4.438042245809405,-1.1775232179097668,1,-2.850590965133991,297.0,9.1,39.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.33371392679667317,4.442179303724473,-1.174646432509068,7,-2.8548852645548806,298.3,9.1,39.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.33706843405265974,4.3682901046572296,-1.17396630239808,2,-2.8455581882856436,296.1,9.1,38.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.33433219633254113,4.358977442926497,-1.1751360615766,4,-2.8375999322825916,297.5,9.0,38.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.33555835614081214,4.369412003647138,-1.1768140067338428,1,-2.8513138743351645,297.6,9.1,38.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.339651760747999,4.300117411104546,-1.1965925851812849,2,-2.852204936636096,301.6,9.1,37.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3291743328465976,4.534388053421108,-1.1119030137231418,6,-2.8452358591128313,288.1,9.2,40.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3305320779573798,4.415961890845728,-1.1488778953079006,0,-2.8583681210714333,294.4,9.2,38.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3283898807933184,4.4943913110622455,-1.138691008153345,5,-2.8565717456592488,293.0,9.1,39.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.32857998007785577,4.443391819564211,-1.152415695443514,1,-2.8395878989848677,295.8,9.1,39.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3299942540035548,4.521286264183683,-1.1163411887196664,7,-2.8534190547212592,289.8,9.2,40.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.32853967669700995,4.535808271186771,-1.1082453599842774,5,-2.8590243102237034,289.0,9.2,40.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3287361890379168,4.517604894474988,-1.1157762164471017,1,-2.847254922721672,292.8,9.2,40.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.32566677578230124,4.508176760038277,-1.1202563255216513,2,-2.8539923297441545,292.2,9.2,40.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.33150786997569465,4.526058287360605,-1.1161188412018226,5,-2.8495915972841477,290.7,9.2,40.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.33207317858994906,4.488801805926953,-1.1302840790764748,4,-2.854152308260142,291.9,9.2,39.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3305224125607082,4.51703309870108,-1.1224875139573363,6,-2.849852937316826,289.6,9.3,40.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.3306003595810529,4.479018375350315,-1.120945305281308,3,-2.8537723094810366,289.4,9.2,39.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.33570124500997833,4.44403976669011,-1.1441021598968748,2,-2.848020929686677,291.3,9.3,39.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.335084494734262,4.491449612982917,-1.1273295930722207,4,-2.8553229043486894,290.6,9.3,40.0
