Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5314664693546768,3.755221782753403,1.3652386181062166,8.533297686967554,8.102128517365863,0.13983139004635745,0.21762807852679067,100dce9c,-3.7298270661407296,270.7,8.2,28.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5314664693546768,3.755221782753403,1.3652386181062166,8.414128537639026,8.102128517365863,0.13983139004635745,0.21762807852679067,100dce9c,-3.7298270661407296,270.7,8.2,28.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.47450890194810474,7.505671815610643,0.5644154260460281,1.1976505386713592e-14,11.848535917591185,0.25125188207021043,3.861072258677543e-16,50b0ec8b,0.5924267958795525,295.3,9.2,28.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.47450890194810474,7.505671815610643,0.5644154260460281,1.1722241313090113e-14,11.848535917591185,0.25125188207021043,3.861072258677543e-16,50b0ec8b,0.5924267958795525,295.3,9.2,28.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.47450890194810474,7.505671815610643,0.5644154260460281,1.1693040873708637e-14,11.848535917591185,0.25125188207021043,3.861072258677543e-16,50b0ec8b,0.5924267958795525,295.3,9.2,28.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.47450890194810474,7.505671815610643,0.5644154260460281,1.172792904287957e-14,11.848535917591185,0.25125188207021043,3.861072258677543e-16,50b0ec8b,0.5924267958795525,295.3,9.2,28.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.47450890194810474,7.505671815610643,0.5644154260460281,1.1931943369529525e-14,11.848535917591185,0.25125188207021043,3.861072258677543e-16,50b0ec8b,0.5924267958795525,295.3,9.2,28.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44736071451446524,1.3897279143372074,0.354280646029272,9.708013003278662,13.617113730160805,0.06304611789554275,0.2614863064366349,5e37fe73,-4.287384135788022,320.8,9.9,25.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44736071451446524,1.3897279143372074,0.354280646029272,9.611619453954653,13.617113730160805,0.06304611789554275,0.2614863064366349,5e37fe73,-4.287384135788022,320.8,9.9,25.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44736071451446524,1.3897279143372074,0.354280646029272,9.565012785575151,13.617113730160805,0.06304611789554275,0.2614863064366349,5e37fe73,-4.287384135788022,320.8,9.9,25.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44736071451446524,1.3897279143372074,0.354280646029272,9.56401186860609,13.617113730160805,0.06304611789554275,0.2614863064366349,5e37fe73,-4.287384135788022,320.8,9.9,25.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.44736071451446524,1.3897279143372074,0.354280646029272,9.513406436504345,13.617113730160805,0.06304611789554275,0.2614863064366349,5e37fe73,-4.287384135788022,320.8,9.9,25.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4709832715237081,2.4917798705585557,0.8838533567288827,11.182753301363727,8.731009775488301,0.1469400991635602,0.3207276602715372,696f8bbd,-5.657275056384791,410.5,9.5,38.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4709832715237081,2.4917798705585557,0.8838533567288827,11.162153956599896,8.731009775488301,0.1469400991635602,0.3207276602715372,696f8bbd,-5.657275056384791,410.5,9.5,38.2
