Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.47775566696479665,3.6607989088390784,-0.5567317828816836,4.064043887502919,9.046539592273069,0.1787460140838176,0.24781603828045348,364b9adb,-0.755462658244427,238.1,9.8,41.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.47775566696479665,3.6607989088390784,-0.5567317828816836,7.6477680292534025,9.046539592273069,0.1787460140838176,0.24781603828045348,364b9adb,-0.755462658244427,238.1,9.8,41.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.47775566696479665,3.6607989088390784,-0.5567317828816836,7.647036583854648,9.046539592273069,0.1787460140838176,0.24781603828045348,364b9adb,-0.755462658244427,238.1,9.8,41.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.47775566696479665,3.6607989088390784,-0.5567317828816836,8.022783622963145,9.046539592273069,0.1787460140838176,0.24781603828045348,364b9adb,-0.755462658244427,238.1,9.8,41.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.47775566696479665,3.6607989088390784,-0.5567317828816836,8.812865542031822,9.046539592273069,0.1787460140838176,0.24781603828045348,364b9adb,-0.755462658244427,238.1,9.8,41.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.433280520521515,4.651043167707995,-0.7469584462668143,1.5511938690997046e-14,12.547660074792503,0.27480183251411244,5.760895466558002e-16,021e99fa,3.7642980224377434,307.3,9.4,37.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.433280520521515,4.651043167707995,-0.7469584462668143,1.4764834465185942e-14,12.547660074792503,0.27480183251411244,5.760895466558002e-16,021e99fa,3.7642980224377434,307.3,9.4,37.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.433280520521515,4.651043167707995,-0.7469584462668143,1.4657090715456673e-14,12.547660074792503,0.27480183251411244,5.760895466558002e-16,021e99fa,3.7642980224377434,307.3,9.4,37.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.433280520521515,4.651043167707995,-0.7469584462668143,1.5341066568658835e-14,12.547660074792503,0.27480183251411244,5.760895466558002e-16,021e99fa,3.7642980224377434,307.3,9.4,37.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.433280520521515,4.651043167707995,-0.7469584462668143,1.71164477069634e-14,12.547660074792503,0.27480183251411244,5.760895466558002e-16,021e99fa,3.7642980224377434,307.3,9.4,37.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4504313764873629,2.405844699481486,-1.2574197667884301,10.272077007740887,6.443291580563692,0.01615914014728191,0.15267157759322145,6b9ed3d7,-0.20441461213599244,308.7,9.5,33.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4504313764873629,2.405844699481486,-1.2574197667884301,9.8629342870321,6.443291580563692,0.01615914014728191,0.15267157759322145,6b9ed3d7,-0.20441461213599244,308.7,9.5,33.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4504313764873629,2.405844699481486,-1.2574197667884301,9.654745700498442,6.443291580563692,0.01615914014728191,0.15267157759322145,6b9ed3d7,-0.20441461213599244,308.7,9.5,33.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4504313764873629,2.405844699481486,-1.2574197667884301,9.790401623483458,6.443291580563692,0.01615914014728191,0.15267157759322145,6b9ed3d7,-0.20441461213599244,308.7,9.5,33.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4504313764873629,2.405844699481486,-1.2574197667884301,9.826307925569063,6.443291580563692,0.01615914014728191,0.15267157759322145,6b9ed3d7,-0.20441461213599244,308.7,9.5,33.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5003973873196477,3.232050913045538,-0.959857717607928,11.33155198601489,8.266719508519223,0.027271150573406514,0.1830099419433233,8d9d4dcf,-0.08212333465075883,152.9,9.1,35.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5003973873196477,3.232050913045538,-0.959857717607928,10.916424875314988,8.266719508519223,0.027271150573406514,0.1830099419433233,8d9d4dcf,-0.08212333465075883,152.9,9.1,35.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5003973873196477,3.232050913045538,-0.959857717607928,10.792864716928174,8.266719508519223,0.027271150573406514,0.1830099419433233,8d9d4dcf,-0.08212333465075883,152.9,9.1,35.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5003973873196477,3.232050913045538,-0.959857717607928,10.879292073426054,8.266719508519223,0.027271150573406514,0.1830099419433233,8d9d4dcf,-0.08212333465075883,152.9,9.1,35.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5003973873196477,3.232050913045538,-0.959857717607928,10.793471765297308,8.266719508519223,0.027271150573406514,0.1830099419433233,8d9d4dcf,-0.08212333465075883,152.9,9.1,35.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.472644058613942,3.9991018743658873,-0.7547044413829762,12.279326017381745,14.756145518208104,0.07199048606427591,0.26231763135991615,ba6334d3,0.7543968164236055,137.7,7.4,34.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.472644058613942,3.9991018743658873,-0.7547044413829762,11.881896914441151,14.756145518208104,0.07199048606427591,0.26231763135991615,ba6334d3,0.7543968164236055,137.7,7.4,34.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.472644058613942,3.9991018743658873,-0.7547044413829762,11.820495390833827,14.756145518208104,0.07199048606427591,0.26231763135991615,ba6334d3,0.7543968164236055,137.7,7.4,34.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.472644058613942,3.9991018743658873,-0.7547044413829762,11.842506301890316,14.756145518208104,0.07199048606427591,0.26231763135991615,ba6334d3,0.7543968164236055,137.7,7.4,34.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.472644058613942,3.9991018743658873,-0.7547044413829762,12.537489066085758,14.756145518208104,0.07199048606427591,0.26231763135991615,ba6334d3,0.7543968164236055,137.7,7.4,34.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5402556597192144,4.537945359243206,-0.4431871736746609,12.13985309655058,7.4061641398370535,0.0748936741945527,0.2647390230136375,a67f35f3,-1.4844970802398083,71.9,9.1,41.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5402556597192144,4.537945359243206,-0.4431871736746609,11.80405811885097,7.4061641398370535,0.0748936741945527,0.2647390230136375,a67f35f3,-1.4844970802398083,71.9,9.1,41.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5402556597192144,4.537945359243206,-0.4431871736746609,11.638638483766135,7.4061641398370535,0.0748936741945527,0.2647390230136375,a67f35f3,-1.4844970802398083,71.9,9.1,41.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5402556597192144,4.537945359243206,-0.4431871736746609,11.839550717926704,7.4061641398370535,0.0748936741945527,0.2647390230136375,a67f35f3,-1.4844970802398083,71.9,9.1,41.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5402556597192144,4.537945359243206,-0.4431871736746609,12.50938932216743,7.4061641398370535,0.0748936741945527,0.2647390230136375,a67f35f3,-1.4844970802398083,71.9,9.1,41.2
