thigh_left_length,calf_left_length,thigh_right_length,calf_right_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.3414646616766541,0.3490736169636295,0.2935316856641834,0.15004376229977887,MN8014,MAD_M6C12,4.027041809100969,4.110399859520692,SSPG,CPG,0.10231313235578976,0.508527302410222,3,0.4259301377498891,194.7,3.0,33.1
0.34508253003222034,0.3498542910786993,0.26039921331340643,0.15828361155818035,MN8014,MAD_M6C12,4.154081938427996,4.087656142999208,SSPG,CPG,0.098826652482425,0.4723454520797078,6,0.49199269175687177,111.3,2.1,34.1
0.3245864807738501,0.3497566364502124,0.2840015252488019,0.15116829606735474,MN8014,MAD_M6C12,4.000000185254415,4.141379494067192,SSPG,CPG,0.08643458742735637,0.4692647933594317,1,0.48934565948778797,211.2,3.3,35.4
0.3109102405851992,0.34971166991029523,0.2587132738038406,0.15003815445985078,MN8014,MAD_M6C12,4.018333838088991,4.007087756887221,SSPG,CPG,0.10313751466152246,0.43364020926390723,1,0.4563152826647049,131.3,1.7,30.4
0.32135514923027253,0.33482596135201903,0.24775775192414334,0.15016676487936748,MN8014,MAD_M6C12,4.381828094761379,4.029179486362832,SSPG,CPG,0.09894711847382753,0.4776130424165046,3,0.485341941586241,213.4,2.3,29.4
0.31843535368568954,0.3499841293676455,0.26663717746233806,0.1507067642725274,MN8014,MAD_M6C12,4.000815105162554,4.259176368811954,SSPG,CPG,0.08948849085347568,0.4644646146805773,4,0.5083270431489194,98.8,3.0,32.4
0.3196738224011009,0.3385553938255337,0.26008259667291966,0.150867473758975,MN8014,MAD_M6C12,4.07492907638833,4.060479019596907,SSPG,CPG,0.08863245618126603,0.4956098204575561,3,0.5020081399393003,118.0,2.6,25.6
0.32903235590500424,0.3485752306591198,0.27887391652283766,0.15269270306247362,MN8014,MAD_M6C12,5.689670623501563,4.004913143781282,SSPG,CPG,0.08437309941248711,0.44320001717599333,7,0.4830795549376934,103.7,2.3,30.4
0.3152011931944435,0.34957304291022806,0.24647945035204238,0.15099346372840106,MN8014,MAD_M6C12,4.088744823978811,4.027686268535913,SSPG,CPG,0.0900607795115214,0.450063377126935,4,0.5215507041517752,155.6,2.4,31.6
0.3059735620414628,0.32013977009385464,0.2671682496052274,0.17033403025817528,MN8014,MAD_M6C12,4.119368231568096,4.1537819943510685,SSPG,CPG,0.08557418721948465,0.45403756727577615,4,0.5683355004934119,139.9,2.4,26.3
0.3135429268521597,0.34212756848270814,0.25203672400983856,0.15940972826587843,MN8014,MAD_M6C12,4.470387029542067,4.067033921088495,SSPG,CPG,0.07853768140817198,0.4415343235679424,1,0.562382107464689,177.8,3.2,31.8
0.3150802163931774,0.34958256110641905,0.26585180601175706,0.1599948964927208,MN8014,MAD_M6C12,4.080058717193532,4.003957086153185,SSPG,CPG,0.06978273584206013,0.4477563078902649,2,0.5501187696881683,154.9,2.5,32.9
0.30181110016557017,0.34909301782254915,0.26798661946362884,0.15926142462445336,MN8014,MAD_M6C12,4.168420550232938,4.018343466367827,SSPG,CPG,0.07666389307993013,0.4389092993441406,1,0.5131423565955628,141.5,3.3,28.2
0.3278136247158458,0.34601358577675995,0.27466530909688236,0.1513418207918745,MN8014,MAD_M6C12,4.382256582226986,4.178722823001565,SSPG,CPG,0.07845236566560967,0.45471425097021134,0,0.5395488278255023,168.8,2.3,31.4
0.300291373158589,0.3495968507795628,0.2774071525866726,0.15904910935691788,MN8014,MAD_M6C12,4.010560515019414,4.0016780976644215,SSPG,CPG,0.07424453548995245,0.4621164364582422,5,0.49356664670812056,225.4,2.7,30.9
0.30542602156872856,0.3418336747054389,0.26386277494438526,0.15350416906344924,MN8014,MAD_M6C12,4.03368148407731,4.0179350143039585,SSPG,CPG,0.06781721156007746,0.45958155318099936,7,0.5021826669268372,201.2,2.9,29.4
0.3108735792556806,0.34860228976358554,0.27511363011815526,0.15504221252972428,MN8014,MAD_M6C12,4.0316784258710685,4.022211099919386,SSPG,CPG,0.0722828349280632,0.44688246070383963,3,0.48930812618595565,168.4,2.3,30.1
0.30047019395184904,0.346475866215766,0.2725978218664836,0.15275580304707068,MN8014,MAD_M6C12,4.004018094966745,4.010703536518768,SSPG,CPG,0.07841099025352989,0.47174628532624163,4,0.4831769671883104,213.8,2.4,26.7
0.303339365631229,0.34996151420752253,0.2819465962273035,0.15131820168509671,MN8014,MAD_M6C12,4.052538990202504,4.038513166427481,SSPG,CPG,0.08327066162457514,0.4623062424560581,3,0.4697526290240559,99.4,3.1,28.4
0.30164572030619796,0.34999450040571023,0.29912210427255753,0.15111587907067414,MN8014,MAD_M6C12,4.211487742510639,4.031029033561975,SSPG,CPG,0.0865664397018548,0.4649160418403002,4,0.45761280969380524,109.3,3.3,26.7
0.2931745854178096,0.34906808076344786,0.29488182364311954,0.15331492316049472,MN8014,MAD_M6C12,4.0195528037435055,4.002866810691155,SSPG,CPG,0.09302555960617845,0.4739934335574261,3,0.45657073054126285,106.0,3.5,28.5
0.30605442170473274,0.34992492353725446,0.29544106157086314,0.15023750884959486,MN8014,MAD_M6C12,4.287186281367335,4.001350410919952,CPG,CPG,0.08809222297427272,0.47057786461132234,4,0.47380161951581246,114.8,2.9,26.5
0.3191942368410577,0.34986768889695896,0.29596152826635325,0.15160442518773964,MN8014,MAD_M6C12,4.156479654407528,4.011247956972204,SSPG,CPG,0.0949866671797584,0.4861125589976242,6,0.4428879834661926,71.1,3.5,30.0
0.32238587025003734,0.3359780463883485,0.2987658186731237,0.15172987892591738,MN8014,MAD_M6C12,4.2364920010049225,4.044251609256335,SSPG,CPG,0.09921981499169588,0.5102197915915562,3,0.43525707492201404,167.6,3.4,31.8
0.3215461829515271,0.3356852383006741,0.3186600940821731,0.15000280593524032,MN8014,MAD_M6C12,4.246363503613545,4.000047438028648,SSPG,CPG,0.09770453551268027,0.5115224200808068,5,0.414881933735034,121.2,3.5,34.1
0.3135903544610811,0.3466579626337285,0.30881364858843985,0.15204026461888492,MN8014,MAD_M6C12,4.424637916903792,4.013136489497102,SSPG,CPG,0.0845280391044425,0.5037946768482829,4,0.4462062206521903,139.1,3.6,33.8
0.3116319808393853,0.32527037179244056,0.3313667238523898,0.15304695461101184,MN8014,MAD_M6C12,4.044302112328796,4.004794064730519,SSPG,CPG,0.09398882836843794,0.5246317333789561,2,0.40137252817262703,117.3,3.6,33.0
0.31622229415693603,0.3465818948669635,0.3221205466635219,0.15036147897346613,MN8014,MAD_M6C12,4.001621832700762,4.093386159075288,SSPG,CPG,0.10380755184291576,0.5367840082246813,2,0.41147437107900153,128.1,3.8,32.1
0.32168730354651015,0.34971298113653054,0.3232121482834393,0.15020606390787677,MN8014,MAD_M6C12,4.294431649563386,4.00483916382274,CPG,CPG,0.1091297073213694,0.52858587476576,1,0.4254901705888215,58.3,4.0,31.0
0.3221488678667497,0.34996516001729805,0.3203442729799387,0.15125001996167425,MN8014,MAD_M6C12,4.000284980941877,4.233736610717888,SSPG,CPG,0.10556432315323569,0.5226841010129679,7,0.42225027300172935,92.7,4.0,30.3
0.32762632459908125,0.3498667091223598,0.3178149283006113,0.15312844786012983,MN8014,MAD_M6C12,4.020575810168394,4.011125008970803,SSPG,CPG,0.09541353324562747,0.5122374417232006,1,0.4082650452145954,79.1,3.6,27.5
0.3297288174898251,0.34751409131497457,0.3082849024566534,0.15050582352005423,MN8014,MAD_M6C12,4.0141211646607395,4.040988974905445,SSPG,CPG,0.10513236437512666,0.5082005400106011,1,0.40387096576953785,100.7,3.8,31.7
0.3379544747153904,0.34373329137466174,0.3221880241770577,0.15061898387854264,MN8014,MAD_M6C12,4.232900010428868,4.009226463181119,SSPG,CPG,0.11202305887392575,0.508605301126068,4,0.3796754368099168,65.4,3.9,28.6
0.32975123242362786,0.34834850922662525,0.31017879939626913,0.15027439733550702,MN8014,MAD_M6C12,4.293022891043227,4.029341329226549,CPG,CPG,0.10545536792166466,0.5060502059899048,4,0.4254382943768782,143.8,3.6,32.2
0.3394320447627082,0.3368498966527269,0.3295197326732012,0.15421312534832782,MN8014,MAD_M6C12,4.004879079881488,4.001989933259431,SSPG,CPG,0.11113641991699874,0.5096409138026672,4,0.3734878315166851,94.6,4.2,32.5
0.3267347401193691,0.33823594391296175,0.3320736001562756,0.1544488355157045,MN8014,MAD_M6C12,4.000114101742418,4.0283812536317924,SSPG,CPG,0.10793533503100317,0.5198590124441688,1,0.38619104523202863,145.6,4.0,30.2
0.33344385213515737,0.3306197769925585,0.32796965021177715,0.16112041500477595,MN8014,MAD_M6C12,4.107486044334502,4.033676476266523,SSPG,CPG,0.11835334116681602,0.5304387798325261,0,0.4005312949677282,119.3,3.9,32.2
0.32372480785298036,0.3463502206512204,0.33120754374275285,0.15421538781905322,MN8014,MAD_M6C12,4.421437756316426,4.041550571567733,SSPG,CPG,0.12123923799122878,0.5370092985660677,2,0.39300578224281657,164.8,3.2,30.6
0.33499576473202186,0.32231652819286366,0.32721103612858315,0.15008079681406383,MN8014,MAD_M6C12,4.21994676584388,4.018967285116996,SSPG,CPG,0.12403148191359584,0.5397480246711361,7,0.3723442592316105,165.6,3.9,33.4
0.32913608515799236,0.3354339447235256,0.3378310329670072,0.15489492081740017,MN8014,MAD_M6C12,4.05782859192033,4.145474055045823,SSPG,CPG,0.1337880558400178,0.5478173155754569,2,0.3791374041569978,112.8,3.7,31.4
0.33618519597434177,0.339515445692002,0.3384227445643126,0.15110288966653007,MN8014,MAD_M6C12,4.001748573246551,4.0284364975811675,SSPG,CPG,0.13592550453498642,0.531782795989887,5,0.3426140353578192,68.9,3.8,34.4
0.32414841552926427,0.34234034840483607,0.3351481028910379,0.15616028265755716,MN8014,MAD_M6C12,4.253120343518426,4.053192211275913,CPG,CPG,0.1486275218037892,0.5274115460119742,2,0.3511799199912832,144.2,3.2,31.5
0.3378600268818333,0.3299107631597371,0.34194996552871265,0.1532290485240796,MN8014,MAD_M6C12,4.053878802685948,4.041275851095858,SSPG,CPG,0.14091694904301966,0.5353854132552021,2,0.34753861184670476,71.7,3.9,37.3
0.3455948051832949,0.3415655305864664,0.34142816468283615,0.16007085345787175,MN8014,MAD_M6C12,4.19847154012025,4.016054681728238,SSPG,CPG,0.14905655289803282,0.5304127485060732,7,0.3477439256605114,100.1,4.0,33.6
0.34997561064805083,0.3433360670714959,0.3409372486517459,0.15079600315425515,MN8014,MAD_M6C12,4.005568382205665,4.042206018737714,SSPG,CPG,0.14319734163862813,0.537689278743634,5,0.3195420230680225,142.8,4.3,34.9
0.3475101923533408,0.32741958029475815,0.3380490554798754,0.15466218013781946,MN8014,MAD_M6C12,4.002192222260008,4.02677159153293,SSPG,CPG,0.14857139911921274,0.574181058798186,3,0.332076353299262,199.2,5.1,35.0
0.33844204090086377,0.3211219442981725,0.32841775633700926,0.15500214442375507,MN8014,MAD_M6C12,4.034292177014992,4.00963554256975,SSPG,CPG,0.14836738804025335,0.5598632724016095,3,0.31658454171927064,125.3,4.1,36.2
0.3434600325578935,0.3301363926220191,0.3410109338945712,0.15047362427074426,MN8014,MAD_M6C12,4.23176161225129,4.063287143902757,SSPG,CPG,0.1465801528137256,0.5751026051615935,3,0.33209123981110855,67.7,3.4,36.0
0.3489477815991021,0.3322300303935235,0.3376749242616791,0.15167399509523763,MN8014,MAD_M6C12,4.0256375358526775,4.024881228550832,SSPG,CPG,0.14993359911285553,0.5438220855642619,5,0.30701030051527345,52.4,3.4,34.8
0.3430377961037934,0.31957623328859874,0.34549954887613143,0.15096742942739724,MN8014,MAD_M6C12,4.007574142978976,4.000110543532581,SSPG,CPG,0.14395673670662856,0.5536747710990676,3,0.3144191264571641,71.2,3.8,35.9
0.34839687015415916,0.3302327036240579,0.34868591316916825,0.1548993562391854,MN8014,MAD_M6C12,4.015011768592202,4.000773084784984,SSPG,CPG,0.14986641776349707,0.5606713877655753,2,0.30155816356294884,50.0,3.2,36.6
0.3382065508840034,0.33367919101038235,0.34820295001565704,0.15036061682426605,MN8014,MAD_M6C12,4.074673715346249,4.001073585741366,SSPG,CPG,0.14900596884979836,0.5456880177826005,3,0.30625878966821496,50.3,4.0,36.6
0.34746480927884504,0.3366146630880772,0.3493462382282426,0.15184515412507607,MN8014,MAD_M6C12,4.005201726493269,4.0303340173132245,SSPG,CPG,0.14969866256033137,0.5512597929873644,0,0.2984771837054484,50.0,3.9,37.1
0.34912239696513125,0.3311090440886767,0.34864322257018443,0.15135317614054788,MN8014,MAD_M6C12,4.004480941768452,4.099314380535014,SSPG,CPG,0.14948447229106562,0.5350551405509061,6,0.3161139937564591,51.4,4.3,37.5
0.3348173689846695,0.3465663394362294,0.3463933582195319,0.15134140079322098,MN8014,MAD_M6C12,4.003096865911895,4.004649025444011,SSPG,CPG,0.14655690452500653,0.5302831882485927,5,0.3049297508763068,51.7,4.2,36.1
0.3329877465057306,0.33862654352290783,0.34974270049095135,0.151506588916584,MN8014,MAD_M6C12,4.009192816510132,4.007002619093548,SSPG,CPG,0.14993118667666408,0.5307719230511297,0,0.3077051297448429,50.5,4.2,33.7
0.33846854281296074,0.344082977243938,0.34521249287813116,0.1500157375092742,MN8014,MAD_M6C12,4.045249390517375,4.025019555128278,SSPG,CPG,0.14703060201166884,0.5120456984046946,1,0.3069726714051668,51.1,3.7,34.6
0.33465044127736865,0.3378180650562063,0.347911661302295,0.1500841653834308,MN8014,MAD_M6C12,4.00003139128423,4.004816044333082,SSPG,CPG,0.1499973932380841,0.5252157464432925,6,0.29768837862893294,80.5,3.8,33.1
0.34295681214155826,0.3395330503908527,0.34999398439733675,0.1500584681554508,MN8014,MAD_M6C12,4.220226264420264,4.009904444531274,SSPG,CPG,0.14702835656003382,0.5205637162644661,4,0.30133268021413917,50.8,3.9,33.6
0.3401775037971905,0.33689926796326963,0.34653871684964316,0.15042222483184087,MN8014,MAD_M6C12,4.158564333394403,4.0032988541926136,SSPG,CPG,0.14978062701929484,0.5133456178362104,1,0.3017040601424146,51.8,4.4,34.2
0.32908885804649984,0.34454942491589646,0.338793118687263,0.15002125537919211,MN8014,MAD_M6C12,4.041881075568834,4.01328345038364,SSPG,CPG,0.1493482003032513,0.5001126196954295,5,0.30801170892355934,51.1,3.9,35.7
0.334143647046778,0.3489376770076536,0.337651012861331,0.15169622804142235,MN8014,MAD_M6C12,4.009548855879163,4.003598171023216,SSPG,CPG,0.14877459944549581,0.49707072073633535,0,0.30411161204995674,50.0,3.5,31.2
0.34783664069091064,0.34512376885595386,0.3439159959554101,0.1502524571075066,MN8014,MAD_M6C12,4.011390665312562,4.000872392358254,SSPG,CPG,0.14911910407730022,0.5035209862427954,2,0.30814893600717563,51.2,3.2,30.4
0.33905584178024395,0.34599830611173676,0.3496030356396871,0.1501020082123949,MN8014,MAD_M6C12,4.041354702074815,4.073496156377498,SSPG,CPG,0.14998349144849574,0.512885094760761,0,0.304229429684007,58.1,3.5,34.6
0.3367762659929489,0.3422976368591509,0.3456934443253187,0.15195085830220276,MN8014,MAD_M6C12,4.190534951549062,4.03538523065911,SSPG,CPG,0.14856393597601816,0.5300341106465494,5,0.3134361972955294,50.9,3.5,32.3
0.3396105673722501,0.3357874022303805,0.3419841513882848,0.15186264687827652,MN8014,MAD_M6C12,4.001247356215271,4.000721423304748,SSPG,CPG,0.14966066638436437,0.5212632856472519,4,0.30696178542311137,50.8,3.5,33.8
0.3450686984475453,0.3341077945743967,0.3379255156354144,0.150987041975631,MN8014,MAD_M6C12,4.049741428439997,4.021739668121542,SSPG,CPG,0.1483461204459331,0.5159171433760448,7,0.3014008346343342,56.8,3.2,32.4
0.34820827171720287,0.33071370746847534,0.3448522558408292,0.15256903260476437,MN8014,MAD_M6C12,4.00511293701677,4.011622010323174,SSPG,CPG,0.14840241591817835,0.5208723587386558,2,0.3024496317498486,53.6,3.7,33.8
0.34865973985067583,0.3297035733903597,0.34374508745095006,0.150197456588385,MN8014,MAD_M6C12,4.000081769440816,4.004261074838441,SSPG,CPG,0.14969350311675522,0.5184342112954954,2,0.3059723440947324,59.8,4.0,32.8
0.34994047150752206,0.3241504236410083,0.34900177189189774,0.15307957379650725,MN8014,MAD_M6C12,4.036167830722799,4.000517732770065,SSPG,CPG,0.1499984480698977,0.5082349265705981,4,0.3009552824032362,50.9,3.8,34.8
0.3491681144246143,0.32703869684197795,0.34543402965478653,0.15143713283449367,MN8014,MAD_M6C12,4.043778123991705,4.001413595861552,SSPG,CPG,0.14996153081749597,0.5061186825499351,6,0.3089635159508012,70.8,3.5,33.5
0.34938344341715105,0.3313584624413196,0.34652864737002587,0.15161291361548768,MN8014,MAD_M6C12,4.000904260339717,4.0192655483251585,SSPG,CPG,0.14982348868769008,0.5140482144657567,7,0.30529916438500104,55.5,3.8,32.8
0.34995988084130936,0.32606199820301973,0.34921736018036675,0.15251563236404575,MN8014,MAD_M6C12,4.001309001763999,4.0040731223855675,SSPG,CPG,0.14500026398382768,0.5277427245629662,3,0.3027087710846291,53.2,3.9,37.4
0.34971199183427193,0.3301080804801525,0.3479716821268114,0.151215521574796,MN8014,MAD_M6C12,4.204317276511868,4.0169620828918315,SSPG,CPG,0.14987177473371557,0.5225292465653089,1,0.30550333990382617,50.2,3.9,36.1
0.3495263298740715,0.33058793959735494,0.3499310461837026,0.1504071340080827,MN8014,MAD_M6C12,4.042153374330309,4.00700744745734,SSPG,CPG,0.14921922866668125,0.5220025660096754,6,0.2941363346162619,51.5,3.6,36.7
0.34856496761067735,0.3284983199375475,0.34810251608734233,0.1502250820142983,MN8014,MAD_M6C12,4.014729935686564,4.001391335242088,SSPG,CPG,0.14956852679577376,0.5295558538736312,3,0.2924336696979839,50.8,3.6,35.3
0.34966159768154215,0.32700405124821547,0.34942556840575745,0.15006522870215516,MN8014,MAD_M6C12,4.027141940554542,4.00077712482218,SSPG,CPG,0.14998717611689819,0.5168067641742333,7,0.28714412911738263,50.6,3.7,36.8
0.34983244336128083,0.3257453409003081,0.34790887450953434,0.15039111655086415,MN8014,MAD_M6C12,4.003545181983337,4.009333862911923,SSPG,CPG,0.14998046624229078,0.5073134826097973,3,0.29233451843482317,50.6,3.9,35.2
0.3491904791109075,0.3221982557588109,0.34964483486993303,0.15137456223019308,MN8014,MAD_M6C12,4.019455807157374,4.020817221612038,SSPG,CPG,0.149821807827489,0.5146723204082766,7,0.2919299217552297,50.3,3.9,38.1
