thigh_left_length,calf_left_length,thigh_right_length,calf_right_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.17806450840856528,0.2968748943130584,0.26188541343236266,0.20180229504691047,U12,MN8014,42.02763862344819,5.755158249358255,WPG,SSPG,0.14642580101441044,0.30048298917002053,3,-191.06998892326507,989.4,3.2,12.4
0.1787133024980672,0.29358252505290516,0.26436576867913036,0.20129785565210997,U12,MN8014,41.8381042564931,5.741370340452342,WPG,SSPG,0.14636278973439937,0.30024312527772307,3,-192.17873601245148,990.1,3.3,12.3
0.17937106048667753,0.29396500559282807,0.2625467564724246,0.20198504684020518,U12,MN8014,41.811601779648505,5.48689612372311,WPG,SSPG,0.14648300954794374,0.3005874498230782,1,-191.36626501699726,989.0,3.3,12.8
0.17914094752367601,0.2968167985969765,0.2598503401768776,0.19989088104163114,U12,MN8014,41.983623046327594,5.518445586638311,WPG,SSPG,0.14715187489502446,0.3005198703831335,0,-187.87068798881103,990.6,3.2,12.8
0.18023320791746383,0.2920420092086343,0.26233813964937297,0.2011076488171236,U12,MN8014,42.806967307016116,5.715832049552636,WPG,SSPG,0.14561728592436468,0.3004931370819797,0,-189.0389807589728,991.5,3.1,12.9
0.17918166108107791,0.2930142683248019,0.2618419719022913,0.2013802052954944,U12,MN8014,42.58127930636036,5.722322071078281,WPG,SSPG,0.14663415296093307,0.3003470497968007,4,-188.45652420801522,996.9,3.0,12.4
0.17935655646196422,0.2936474159932541,0.261879116735527,0.2006147808217586,U12,MN8014,42.51746507572808,5.655476081535608,WPG,SSPG,0.14560314406184144,0.3006387274403611,5,-190.3522921713166,993.8,3.1,12.9
0.17818052729421324,0.29742824988759337,0.2616628993671518,0.20070752014027843,U12,MN8014,41.95696375103861,5.693777271182544,WPG,SSPG,0.14571607979494064,0.30050391986415365,6,-192.38457387537872,990.4,3.1,12.9
0.17930601286684997,0.2932000929989783,0.2623201415356165,0.19914980173798,U12,MN8014,42.64674386459585,5.726480372156788,WPG,SSPG,0.1464594021399951,0.3002056190723844,6,-191.23150920099152,995.9,3.1,12.7
0.17884435031692342,0.294414019032888,0.2638283113259754,0.1976227634307586,U12,MN8014,41.91628702361003,5.493311828403544,WPG,SSPG,0.1466612334043295,0.3004781719044681,1,-190.20040596974093,996.1,3.2,12.6
0.17951799203414046,0.29422094110367825,0.2646149321869646,0.19697430699807614,U12,MN8014,41.97496235335224,5.397698792762204,WPG,SSPG,0.14523948369559891,0.30035146033195637,5,-191.35554428875997,998.8,3.3,12.8
0.1793064535493641,0.29481909647988247,0.26518181525912926,0.19719030270882598,U12,MN8014,41.923910879793134,5.456594578076404,WPG,SSPG,0.14522489600290361,0.3002861974482079,2,-191.67718107885437,999.1,3.3,12.7
0.17772492822518035,0.2977187264242275,0.26195081579188884,0.19688378858203817,U12,MN8014,42.48375357310469,5.519487339628359,WPG,SSPG,0.1463705653396309,0.3001817877984132,7,-192.47673015426062,1000.0,3.1,11.7
0.17825138720468953,0.2976992437585645,0.26272118028281594,0.19615704009859825,U12,MN8014,42.13657389742326,5.22771853990216,WPG,SSPG,0.14525871938504803,0.3003600433877462,4,-190.88336555917834,999.8,3.3,12.6
0.17925743460327895,0.29560256086976966,0.26442386853994065,0.19601904687214503,U12,MN8014,42.32948410769929,5.663419404889044,WPG,SSPG,0.14456386268483531,0.3000081600318767,2,-189.21685141229867,999.5,3.3,12.8
0.17686069520103403,0.3006549592946726,0.26230506038685386,0.19798371222484684,U12,MN8014,42.360167093108004,5.6859465262174815,WPG,SSPG,0.14548810886441227,0.3000085421584062,5,-190.85559633725114,999.8,3.2,12.3
0.17791604151143992,0.2966405545074294,0.2630731854824188,0.19829197220846734,U12,MN8014,41.83863250209064,5.588554081680595,WPG,SSPG,0.1450927052307313,0.30000043664457743,1,-188.69473179743355,993.0,3.4,13.6
0.1790588265267444,0.29449134880083877,0.26677679266192006,0.19554367600738298,U12,MN8014,42.04317155352731,5.682579229521594,WPG,SSPG,0.14463941714886763,0.30008313987439494,5,-189.01555464106752,999.1,3.5,12.4
0.17829161873829125,0.2976337824338806,0.26461270037142415,0.1961874691095388,U12,MN8014,42.03559851297463,5.913986692381721,WPG,SSPG,0.14421446212034317,0.30006241598817757,4,-191.96135103461182,996.1,3.5,13.2
0.17774335340943254,0.2989886962096001,0.2637122791499779,0.1961476201889064,U12,MN8014,41.98848987939682,5.780132600068856,WPG,SSPG,0.14484472844217194,0.30012694362585995,2,-188.4209984963836,998.1,3.3,11.7
0.178894382396399,0.29670393351070934,0.2629636768779904,0.19798762874697076,U12,MN8014,42.20454418383644,5.493205735454955,WPG,SSPG,0.14531054458195342,0.30008920127459837,1,-189.55395616068597,994.4,3.4,12.5
0.17894668214639525,0.29808455657210164,0.26117562187535415,0.1971167354103911,U12,MN8014,42.67249254459087,5.927438438600966,WPG,SSPG,0.14616016617998084,0.3000258734539955,7,-185.93611030354705,993.5,3.2,13.0
0.18063280794331815,0.29447152213067335,0.26365830984634325,0.19774653079966809,U12,MN8014,42.47291432668388,5.944170256948254,WPG,SSPG,0.14419112574018234,0.30010145271950883,6,-188.04571253579866,989.5,3.4,12.8
0.17972083709893874,0.29464057126514687,0.2657166439294619,0.19630249498378993,U12,MN8014,42.22959157266339,5.548652615644962,WPG,SSPG,0.1450022825810582,0.3004485904289653,4,-186.9181313234604,996.2,3.5,12.7
0.17946340502265878,0.29612824223625867,0.2624147919403718,0.19862704381321816,U12,MN8014,42.65555887475551,5.526586244923922,WPG,SSPG,0.14468563248579425,0.30049997357774516,0,-187.4618504350637,993.7,3.3,12.4
0.17864139882716917,0.2964774078941863,0.2621273557620974,0.20007650029719676,U12,MN8014,42.823822022535516,5.809685279426837,WPG,SSPG,0.14494877661034625,0.3004072639016702,1,-187.3911049286682,994.3,3.3,12.1
0.17830323029628367,0.2978801154689872,0.26197764358193837,0.19927264027953745,U12,MN8014,42.49626363797757,5.716934392851812,WPG,SSPG,0.14430741491480403,0.3004080341901177,2,-188.71750708441073,995.8,3.3,12.3
0.17797171605511455,0.29629208055570255,0.263682910316276,0.19694401911339643,U12,MN8014,42.77775367461019,5.69474348877924,WPG,SSPG,0.14521523662314811,0.3002607145040642,7,-193.05864725365535,998.1,3.3,11.9
0.17729556189744183,0.29824926304442145,0.26372612982826976,0.1980104604967608,U12,MN8014,42.65933697461674,5.708822742088429,WPG,SSPG,0.14516242358711987,0.30046695889830044,2,-194.14135528414886,995.1,3.4,12.4
0.17689687506425938,0.2996384775983037,0.2619837856849903,0.1989542850565805,U12,MN8014,42.39439749842917,5.695843658212154,WPG,SSPG,0.14572818218459427,0.3005421576847869,3,-194.38560096645023,992.7,3.3,12.3
0.17693274301928813,0.29945334507208055,0.26326007818689634,0.1985205155878669,U12,MN8014,41.97318140601176,5.639433873424674,WPG,SSPG,0.14491976579171728,0.30041873344539405,4,-193.2980619042179,994.7,3.4,11.7
0.17514349789155428,0.30096637065798776,0.26301263978273726,0.19848660829696216,U12,MN8014,41.86584553529658,5.409603773257668,WPG,SSPG,0.1451296494001692,0.3002644159412898,7,-187.6195871915866,998.7,3.5,11.6
0.1763596949155016,0.30044649794615563,0.26336437048728184,0.19766841168657737,U12,MN8014,42.012515727315446,5.647440464905913,WPG,SSPG,0.14529940366844926,0.3001911101790008,0,-193.25431036437013,998.3,3.5,11.4
0.1758811390365066,0.3002993158138987,0.26420913461222134,0.1988768428223317,U12,MN8014,42.45586340026174,5.820487376772241,WPG,SSPG,0.14496930498486618,0.3000881250155414,4,-190.61869189333265,997.4,3.5,11.5
0.17562940808818311,0.3030786000262352,0.26242118956939436,0.19913937104360097,U12,MN8014,41.92034129650324,5.463162037817469,WPG,SSPG,0.14532579814335683,0.30026500834576975,7,-184.13379331320448,993.8,3.5,11.8
0.17570284840062822,0.3010805334879454,0.2622824663347218,0.19958406715870622,U12,MN8014,42.705855059865335,5.705288103205031,WPG,SSPG,0.14598265185870202,0.30047320009213924,7,-182.38640059435204,996.3,3.5,11.9
0.1757482942658759,0.3002947954312084,0.2637380697431771,0.19847125948919,U12,MN8014,42.427361320414235,5.587452286158743,WPG,SSPG,0.1466128704371233,0.30058365147004346,0,-194.21956738576938,997.1,3.6,12.3
0.17550065768989564,0.3015576562248823,0.26260642485928,0.19807279364302613,U12,MN8014,42.832653966617336,5.6781013946647745,WPG,SSPG,0.14667468059464098,0.30015167690164535,5,-185.80797511935344,999.9,3.5,11.6
0.17581251695354166,0.29875010726111195,0.26475904882363827,0.1973836244827848,U12,MN8014,42.504574154296904,5.519540961279766,WPG,SSPG,0.1466921514845017,0.30007956614994113,0,-181.53768987930843,997.9,3.6,12.1
0.17727011121085803,0.2980337532402614,0.2630169184556637,0.19831030785439477,U12,MN8014,42.60493812184795,5.379462047334628,WPG,SSPG,0.14600070852213584,0.30024114872215785,3,-195.0136861194456,998.8,3.5,12.0
0.17735189750152472,0.297246800161997,0.2637638318722946,0.1976897566382137,U12,MN8014,42.4236552338183,5.208505518256865,WPG,SSPG,0.1459350760173291,0.3002904565122341,6,-192.8145787236906,998.4,3.5,11.6
0.17866445767227832,0.29836365841812185,0.26255956161889427,0.19649664374727654,U12,MN8014,42.84153497227902,5.410354771821754,WPG,SSPG,0.1466744731149917,0.300256231946682,3,-191.06659803103258,999.9,3.2,11.3
0.17975560261373508,0.29459312303709106,0.2643274454916156,0.19824331829096445,U12,MN8014,42.258049483097054,5.251336613180575,WPG,CPG,0.14392307172606933,0.3004603595194678,4,-188.8669406511057,999.8,3.4,11.9
0.17969006710925933,0.2950164619308927,0.26285096679070036,0.19830559045363005,U12,MN8014,42.67024204068053,4.971706609539901,WPG,SSPG,0.14639169374504118,0.30066218304332815,1,-186.3292695758693,999.3,3.5,11.9
0.1790879524043662,0.29557964790974167,0.2645553022361522,0.20053322369161425,U12,MN8014,42.413065701854734,5.195697136833129,WPG,SSPG,0.144720000820535,0.3004303517453542,0,-185.98846473324247,992.4,3.7,11.6
0.17842321699535946,0.295457250162551,0.26191602183643614,0.19914121474662916,U12,MN8014,42.790987546081276,5.079852867704219,WPG,SSPG,0.14696117741398437,0.3004718961120931,2,-193.20562070504556,995.5,3.3,12.0
0.1775711024130919,0.29646342928397107,0.26103348346421607,0.2008953631819845,U12,MN8014,42.4342722309515,4.96773657115848,WPG,SSPG,0.1464640739800277,0.30077434578148776,7,-189.2150990309602,991.2,3.5,11.6
0.17888836320952722,0.2940648719070733,0.2624252360735282,0.19947714005614506,U12,MN8014,42.56914497042527,5.0027669850054615,WPG,SSPG,0.14621228797115055,0.30071726489974554,2,-190.28136837967702,995.5,3.6,11.7
0.1793387584844358,0.2933336913198173,0.26281613707672924,0.2012418457471754,U12,MN8014,42.60037322537791,4.974456591317269,WPG,SSPG,0.14481776197236593,0.3014721524794786,5,-187.42209866964373,989.7,3.5,11.2
0.1794045883272619,0.29111199166434865,0.26389109334130356,0.20126187369982307,U12,MN8014,42.73756856819875,5.017249906313134,WPG,SSPG,0.14597976738666624,0.30102257701695023,0,-191.03695384735153,997.6,3.7,11.8
0.1785735702124321,0.29414602905986587,0.26410006126413865,0.19980917909441298,U12,MN8014,42.42486427451054,5.121611579986778,WPG,SSPG,0.14469837137154695,0.30103268279860707,5,-188.54545467094576,997.0,3.6,11.8
0.17929381608653785,0.29339531025188803,0.263332561544922,0.19917831151868118,U12,MN8014,42.74169878257191,5.14921201319102,WPG,SSPG,0.145880804640322,0.3011775115899084,0,-191.02313621696572,997.1,3.3,11.3
0.17763987906835094,0.29718166085314546,0.26183880443195595,0.20195534104773036,U12,MN8014,42.56013703613859,5.185220762544075,WPG,SSPG,0.1458600669242484,0.30088615298981813,0,-191.89995091320884,998.1,3.3,11.5
0.17792011595636964,0.2962769794718388,0.2634919991463841,0.20017936546889156,U12,MN8014,42.56121234493386,5.2342258396760855,WPG,SSPG,0.14618031147951593,0.3011455849409606,3,-191.78809123954375,996.6,3.4,11.2
0.1782543713982858,0.2960778011791302,0.26406340116799054,0.20195331484157442,U12,MN8014,41.88697319550359,5.155402260969801,WPG,SSPG,0.1446280018040205,0.3014592102331568,3,-190.7194776887352,993.2,3.4,11.3
0.17893850290616004,0.2951520862753284,0.2644927644994126,0.20059633962605344,U12,MN8014,41.93645486079784,5.106425618096732,WPG,SSPG,0.14497056663180635,0.3014703114284478,0,-190.81754061617815,990.4,3.7,11.4
0.17969037889854939,0.2942537274604674,0.26336397657378835,0.2014879857942706,U12,MN8014,42.30174446725795,5.167554588640406,WPG,SSPG,0.14659661103342614,0.3011844118980407,2,-189.64650017888408,987.0,3.5,11.4
0.17887393526543907,0.2950759755279494,0.26412654345206965,0.2007805329995756,U12,MN8014,41.798933930907225,5.113005686417368,WPG,SSPG,0.14598135762533232,0.30131409241937945,1,-189.76104602588438,990.3,3.5,11.1
0.17946717829032224,0.2931702970669302,0.2646113353185741,0.2005192573729974,U12,MN8014,42.04197875503748,5.136767190564341,WPG,SSPG,0.14595999870390436,0.3011156313892795,6,-192.7059168974077,985.0,3.5,11.0
0.1784650530450909,0.2917095256367448,0.265492108978471,0.20106854722964185,U12,MN8014,41.825724078288545,5.229767135538219,WPG,SSPG,0.14627698330388694,0.3009689272798369,7,-190.34255894237918,983.3,3.5,10.9
0.1782742387099895,0.29546777234736155,0.26299036734780457,0.20383702430827877,U12,MN8014,41.918992314484996,5.327682880391045,WPG,CPG,0.14578488138697987,0.3012291513484627,4,-190.6348622086854,983.9,3.5,11.1
0.17869909736276474,0.29511695104655955,0.2626330943126849,0.20295520056951222,U12,MN8014,41.81526749100989,5.157616664669269,WPG,SSPG,0.14692013552026678,0.3012063837248391,6,-191.21035703158765,987.8,3.4,10.8
0.1796820831467209,0.29212072135647926,0.26359556089778147,0.2019718313414459,U12,MN8014,41.98721266708863,5.116449587094408,WPG,SSPG,0.1463470791278875,0.30074450211253545,4,-189.10741423924247,985.0,3.3,10.8
0.17917064795261337,0.2931180294082037,0.26300899071041633,0.2037493061206567,U12,MN8014,41.95299766739118,4.94129216854793,WPG,CPG,0.14697199094075397,0.3008979927474727,3,-191.77324011965308,984.5,3.5,11.0
0.17858920151921628,0.29237610462769015,0.2634068726988008,0.20523174772740954,U12,MN8014,41.96655283534146,5.013515002414307,WPG,SSPG,0.14647712894054507,0.301313749933596,5,-192.70212521922105,978.2,3.6,11.0
0.17922296524846312,0.2921926574088807,0.2641917558104355,0.2057455604039389,U12,MN8014,41.869310870044316,5.103505361360579,WPG,SSPG,0.14640119886625863,0.30078574484228626,1,-191.1403470514189,980.2,3.6,11.2
0.17924120467337235,0.29159656011974966,0.26425742464985463,0.2040194241068101,U12,MN8014,42.01226804838697,4.849390510563243,WPG,SSPG,0.14583382384009286,0.30040219208487573,5,-192.43293334188755,982.4,3.7,11.2
0.17822125681906706,0.29265201365161136,0.2634985661478359,0.20417929539386187,U12,MN8014,41.84180625055665,4.8396252662449895,WPG,SSPG,0.1466700864713962,0.30088151362068344,7,-195.6198644808094,984.7,3.6,10.7
0.1785218318344735,0.29319725811371145,0.2635457688463575,0.20380861104521403,U12,MN8014,41.77668426531515,4.869876979002424,WPG,CPG,0.14589957800710546,0.30044395566907084,6,-191.48374712039816,991.3,3.6,11.1
0.17899450225106406,0.2932272444362296,0.26321610003626594,0.20356599816558896,U12,MN8014,42.04941406859597,5.091613351515917,WPG,SSPG,0.14618423895339844,0.30043638100163284,5,-192.22051456061342,987.2,3.5,11.0
0.17927220051830056,0.29290453278672146,0.26292756868361644,0.20373839698905094,U12,MN8014,41.92324556885726,5.009696109831131,WPG,SSPG,0.1460605941843685,0.30039067394368807,2,-193.59891270374337,985.0,3.6,11.0
0.17833450544562804,0.292923793933338,0.26360550085790113,0.2030968064197723,U12,MN8014,41.90807284549231,5.163829896830983,WPG,SSPG,0.14635977055802696,0.30049815010608777,5,-191.9319336395572,985.7,3.6,10.7
0.17878909949047384,0.29543382109352373,0.26228363623567724,0.20350095513760247,U12,MN8014,41.97646647845718,5.1038758461198945,WPG,SSPG,0.14628173046630594,0.3005366157916902,5,-192.55469933093232,985.2,3.6,11.1
0.17875545033792684,0.29361974605543373,0.2626383495739878,0.20230538159164263,U12,MN8014,41.96230790863156,5.013198481483729,WPG,SSPG,0.1469153996706985,0.30018501550204413,5,-193.25515671799877,986.5,3.5,11.1
0.17872533768245208,0.2943090926059342,0.26326168169067654,0.20261966344583232,U12,MN8014,41.850027648828124,5.101763055475098,WPG,SSPG,0.146488840657727,0.30043509694965137,7,-194.16058312712914,984.6,3.5,11.3
0.17890505348790886,0.2940265989007743,0.26225686843806717,0.20361053431871556,U12,MN8014,41.851168782892294,5.029303481162204,WPG,SSPG,0.14661695301027375,0.30052111170697704,5,-192.6387620765321,983.2,3.6,11.1
0.17782393848835312,0.29542352565985924,0.2622396529464833,0.20364542381619427,U12,MN8014,42.01110474372327,5.084811932641554,WPG,SSPG,0.14667794187248265,0.3003763965419483,6,-191.2753854575716,986.2,3.5,11.1
0.17870010948663645,0.29528681696091497,0.2612214613291218,0.20368691792570826,U12,MN8014,41.94793490529379,5.088376891353359,WPG,SSPG,0.14690432663188868,0.30043661042021075,1,-196.0454324743577,983.8,3.5,11.6
0.17842861194286913,0.29644527419321465,0.2608808701212335,0.2032947933597165,U12,MN8014,41.98055717699149,5.0905349392185695,WPG,SSPG,0.14706173328913497,0.30037981750802756,2,-194.90791194671846,984.2,3.4,11.5
0.17774771397293562,0.29688458207524865,0.26016220338271134,0.20418933979679427,U12,MN8014,41.89671099026336,5.146934131698361,WPG,SSPG,0.14757614796558804,0.3002016219811407,2,-194.7133541528184,983.3,3.4,11.3
0.17823470538963165,0.29613004384038255,0.2605951200992215,0.2032519944041761,U12,MN8014,41.90233539052213,5.199764809948532,WPG,SSPG,0.1471868360356498,0.3002277633908237,0,-194.12406617088007,980.5,3.5,11.2
0.17810461832046315,0.2963518622611657,0.26070640937487066,0.20350779878821612,U12,MN8014,41.88066811090343,5.137040571928553,WPG,SSPG,0.14726572185841824,0.30037866624923226,5,-194.46426954058148,978.1,3.5,11.3
0.17787374567764247,0.29623138546367156,0.26012607950077793,0.20450675221287756,U12,MN8014,41.77510213839911,4.987099647302237,WPG,SSPG,0.14755346623811855,0.3003890478413922,4,-194.10992331897938,977.9,3.5,11.2
0.17819367807406356,0.29561782225308275,0.26045874200160757,0.2036420781006269,U12,MN8014,41.83830710532098,5.048201205184252,WPG,SSPG,0.14736664385530968,0.30040125546810853,0,-194.56837137049246,982.8,3.5,11.3
0.17853188407769782,0.2956333311409144,0.2600293262034744,0.2039964085824128,U12,MN8014,41.9550920119804,4.991136839977386,WPG,SSPG,0.14734107902625648,0.30048052137822184,4,-194.52683823607103,980.8,3.5,11.6
0.17827833890310407,0.29636689126540705,0.26080573031930504,0.2041940620110586,U12,MN8014,41.95357869895822,4.990021477833351,WPG,SSPG,0.14677422924101596,0.3004861710187119,6,-194.48736144666054,983.5,3.5,11.4
0.17822177745630197,0.29672633051057185,0.2592535358348787,0.20463985473170576,U12,MN8014,42.034935537198265,5.039438858229808,WPG,SSPG,0.14721047459520914,0.30018242378911764,1,-195.11598532580496,979.0,3.5,11.5
0.1781726026720159,0.29614907655520506,0.25972536800041274,0.2058030496728807,U12,MN8014,42.04963171093043,5.013761142212937,WPG,SSPG,0.14665688639218666,0.3004193029016898,5,-196.16503347864293,978.0,3.5,11.9
0.17802123930227629,0.2976413957298799,0.25951459846766023,0.20506485889991383,U12,MN8014,41.952481439235214,5.078092988522622,WPG,SSPG,0.14710158759856515,0.30042428686770245,0,-194.56903221076652,979.5,3.5,11.9
0.1781019399259921,0.29714279090504325,0.25963534519109,0.20466173960822365,U12,MN8014,41.96073104956299,5.11715243543512,WPG,SSPG,0.1473669529282694,0.30035941229473534,7,-195.23586486813224,978.9,3.5,11.8
0.17802311147478114,0.29683275912751195,0.259245646470807,0.2051507015289566,U12,MN8014,42.00486110138579,5.152293506144012,WPG,SSPG,0.14744319883854595,0.30037478428762904,0,-195.53622317466056,977.3,3.5,11.8
0.1777368731783966,0.29720314757239363,0.25898491313716443,0.2056557487595286,U12,MN8014,41.88874693662156,5.070593804000472,WPG,SSPG,0.14733434605949286,0.300429661418591,2,-193.63472134412825,975.6,3.6,11.8
0.17792451253735297,0.2971182985256795,0.2596768165652955,0.20515282730353196,U12,MN8014,41.91743661399342,5.087288861435718,WPG,SSPG,0.14695905509929053,0.300395523993215,3,-194.2290259572448,976.7,3.6,11.8
0.17791941614443674,0.29668650391829365,0.2599980067164338,0.2049173341951853,U12,MN8014,41.927515836943314,5.079595242419593,WPG,SSPG,0.1468556260855709,0.3006774269589798,3,-194.69938847241204,977.3,3.6,11.6
0.1778651586835605,0.2966285441453328,0.25997058428416975,0.20517559272776625,U12,MN8014,41.93279264411421,5.05530071645963,WPG,SSPG,0.14685482999728372,0.30052802422889796,4,-194.44801024324858,976.3,3.6,11.7
0.17855243999136117,0.2958909135528107,0.2603230440515546,0.20546765430443517,U12,MN8014,41.950203562219215,5.112638012616721,WPG,SSPG,0.1471031802318536,0.3004875768617056,3,-195.69656814314828,974.5,3.6,11.9
0.17821174697910738,0.2967586727837561,0.26008949035847206,0.20419027679700366,U12,MN8014,42.029266482495856,5.043468811848877,WPG,SSPG,0.14708745611335422,0.3004035264922531,1,-195.69929487248297,980.5,3.5,11.7
0.177981924910753,0.29725568639142375,0.25973667910451326,0.2049604173320581,U12,MN8014,41.90598316175157,5.080411916416601,WPG,SSPG,0.1469598789251716,0.3003875635408718,1,-195.74575705097553,975.9,3.6,11.7
0.1780757839315026,0.29701702556047455,0.25980310695481257,0.20443780041737486,U12,MN8014,41.957115259442354,5.023898359132925,WPG,SSPG,0.14730177682400897,0.3005490462428535,6,-195.87031526497225,979.2,3.6,11.6
0.1785097364646055,0.29629858430677586,0.26012997037831004,0.2044647208042641,U12,MN8014,41.957241699638644,5.0591415688389585,WPG,SSPG,0.14703450795134765,0.3004652232720814,6,-195.01462095606254,977.9,3.6,11.8
0.17812080312849404,0.29632290567132735,0.26011608049251345,0.20440109942960666,U12,MN8014,42.01575992585563,5.037127484179603,WPG,SSPG,0.14732060836934058,0.30055099081282904,6,-195.0793287466094,978.9,3.6,11.6
0.17800498711970736,0.2968135340462138,0.2595628165114882,0.2046191172933052,U12,MN8014,41.94011618913871,5.000150076055631,WPG,SSPG,0.1473119712994908,0.3004367412114607,3,-194.8619677091929,977.7,3.6,11.5
0.17803420176358953,0.29707061720144745,0.2595347758814376,0.20464653168503877,U12,MN8014,41.969758452004136,4.998477254631828,WPG,SSPG,0.14716057045885284,0.3004305606880474,6,-196.36259757138825,980.1,3.6,11.6
0.1778204768459135,0.2974248850853701,0.25949013252626213,0.20440992152181003,U12,MN8014,41.92303185511318,5.024450378201186,WPG,SSPG,0.14737954265619485,0.3005053930543434,7,-195.78318576932602,979.6,3.6,11.6
0.1778282961624476,0.2973747673837608,0.2594629016824593,0.2043727948846062,U12,MN8014,41.94366037610856,5.049995710076798,WPG,SSPG,0.14734134601954246,0.3004168302230142,0,-195.04006190829128,980.0,3.6,11.6
0.17802410144881273,0.2973083089259353,0.259558290881849,0.20441718953267032,U12,MN8014,42.01065867128159,5.034059546645369,WPG,SSPG,0.14726059343394893,0.3005276390703853,7,-196.78653245695824,979.9,3.6,11.6
0.17780770350960878,0.29737772708958254,0.2596882778192538,0.20435427709361356,U12,MN8014,41.92140741552724,5.041453634953818,WPG,SSPG,0.1472428570354465,0.3005095304645949,4,-196.03705312291447,980.5,3.6,11.6
0.17792244501182738,0.2969429102994976,0.25972162075259425,0.20457951691533183,U12,MN8014,41.87600940984204,4.981992262199071,WPG,SSPG,0.14730208786963256,0.3004685084385038,4,-195.65778779613368,979.8,3.6,11.5
0.17784743269059225,0.29737770922342155,0.25934124515653023,0.20452330127866114,U12,MN8014,41.873593434987626,4.982255896946632,WPG,SSPG,0.1474233340984069,0.30062080771341787,1,-195.8794411824176,979.9,3.6,11.4
0.17792830307104088,0.2972858975461967,0.25954874210792894,0.20432540394596907,U12,MN8014,41.86187338438863,4.9533231815677885,WPG,SSPG,0.14735133883064017,0.30057965067824366,0,-194.58937700538468,981.3,3.6,11.5
0.1777820422370303,0.2976324595671781,0.25968616415906776,0.20401103654661348,U12,MN8014,41.90475984134086,4.972580562622175,WPG,SSPG,0.14735331130707396,0.3005709727757982,1,-194.96968015345664,983.2,3.6,11.5
0.17777670154490877,0.29766932640581845,0.25968706159034527,0.20428389279636278,U12,MN8014,41.8749048692289,4.970784879305157,WPG,SSPG,0.1473376465460745,0.30062622798778343,5,-195.04161541908064,983.5,3.6,11.5
0.17766067673448716,0.29758686472432927,0.2596043908434177,0.20411986994102777,U12,MN8014,41.830993943082746,4.9911960242237114,WPG,SSPG,0.1474426385373848,0.30063560569886405,1,-194.56711704712524,982.2,3.5,11.4
0.17786853143636394,0.29743328095875743,0.2593751063910398,0.20405168928085107,U12,MN8014,41.85961440422684,4.9667815501964325,WPG,SSPG,0.1473827767490068,0.3005965538939799,2,-195.36916771674765,982.0,3.5,11.4
0.17770794102126106,0.2976273717192488,0.25939502274175247,0.2038707210222926,U12,MN8014,41.85945600741487,4.979095512817591,WPG,SSPG,0.14745863345628696,0.3006662258554657,5,-194.31335509326573,983.8,3.5,11.4
0.1779626073059411,0.2971385229433796,0.2595180727187488,0.20354191108566252,U12,MN8014,41.870588603909894,5.0052543545573425,WPG,SSPG,0.1476461235643183,0.30060907360653055,6,-194.3909330485464,983.4,3.5,11.4
0.17795029994462602,0.2971799431484483,0.2596494031686746,0.20352633238194154,U12,MN8014,41.86245150794937,5.00979241981741,WPG,SSPG,0.14744264347027047,0.3006623271442632,1,-194.94984016636693,981.9,3.5,11.3
0.17797497416589125,0.29669718492596653,0.2599877632255587,0.20338954358749584,U12,MN8014,41.838677047794945,4.9932784010312306,WPG,SSPG,0.14738202066880723,0.3005014228094577,2,-194.26886059218776,983.3,3.6,11.3
0.17801501466302408,0.2968758164152563,0.25967405997917603,0.2036705012283996,U12,MN8014,41.89941503439788,4.959554432946388,WPG,SSPG,0.14741501715129351,0.30066654434318535,7,-194.6099199592356,983.4,3.5,11.4
0.1780397211494903,0.2968432363696091,0.25984959475412345,0.2036951115450533,U12,MN8014,41.926945638714294,4.965695698166301,WPG,SSPG,0.1474489126684176,0.30056073317391074,0,-195.03251271843237,983.9,3.6,11.4
0.17831970128953828,0.2965775034142598,0.2598857821841464,0.20343522720872503,U12,MN8014,42.00779393297894,4.975205967244318,WPG,SSPG,0.14736632583961287,0.3005150745944646,2,-195.65024949686125,983.4,3.6,11.5
0.17798381759413198,0.29702890748768535,0.25948947075840223,0.20385892931898375,U12,MN8014,41.910309527188325,4.97995050713592,WPG,SSPG,0.14739695812022335,0.30066683771687025,5,-196.28019489255402,982.6,3.6,11.5
0.1783541140788824,0.29651410110064497,0.25954456080804955,0.20341925705518402,U12,MN8014,41.987173099500154,4.95437455961045,WPG,SSPG,0.1473477157102891,0.3005423461826517,0,-196.62108206327986,984.2,3.6,11.5
0.17801444388607146,0.29693199320834174,0.2596988001664853,0.20392606592051277,U12,MN8014,41.9411383752041,4.963912764897142,WPG,SSPG,0.14726642558546665,0.30057799640741956,7,-194.72472557359853,984.1,3.6,11.4
0.1779109654187958,0.2972276807792177,0.2596325003234895,0.20391409717544567,U12,MN8014,41.92696619801682,4.987963746503286,WPG,SSPG,0.1472971589428867,0.30055469991873723,1,-196.33469697671114,983.6,3.6,11.4
0.1778986838225238,0.29719015542093397,0.2595267844109885,0.2040058277857142,U12,MN8014,41.90704113916418,4.983694875912034,WPG,SSPG,0.14716560261685457,0.30050387734799494,7,-195.3755503064941,983.0,3.6,11.5
