thigh_left_length,calf_left_length,thigh_right_length,calf_right_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.1500999437206972,0.3383789733532878,0.21972682014505485,0.22439360778155631,MN8014,MAD_M6C12,44.50212024736429,4.001587663436678,WPG,CPG,0.10739198186146773,0.30703169990064455,6,-138.52352184718757,952.1,9.7,39.9
0.15002131915760628,0.3388733917869563,0.22292051035215216,0.22014489684429203,MN8014,MAD_M6C12,44.44709342394314,4.000579439326137,WPG,CPG,0.10900487193018946,0.3078622340658502,6,-143.61281571577962,928.2,9.7,39.0
0.15007579677829525,0.339621539859441,0.2222049775900596,0.22054952310530282,MN8014,MAD_M6C12,44.39743821132149,4.002315532019388,WPG,CPG,0.10910305859828617,0.30887138629900207,3,-140.4120191273421,921.8,9.9,38.9
0.15000844478946512,0.3381381847740818,0.22386062926328643,0.22216524983298952,MN8014,MAD_M6C12,44.43516646056551,4.000543797057167,WPG,CPG,0.10869548153893066,0.3075148077274548,4,-141.14737573629958,924.2,9.8,39.3
0.15002603142330728,0.3389837102569022,0.2253775337947277,0.22037268813844468,MN8014,MAD_M6C12,44.36546031721326,4.021469351501602,WPG,CPG,0.10828433182719764,0.30742648190199956,5,-142.38652194720044,924.7,9.8,39.5
0.1500176123365254,0.3399942939593444,0.22534390661521578,0.22017932708539587,MN8014,MAD_M6C12,44.64043840797734,4.067996431597799,WPG,CPG,0.10931369958859846,0.3069333869452635,7,-143.53087900686467,914.8,9.7,39.4
0.1500002624843038,0.34045566068388405,0.2242623518706932,0.21899431649948534,MN8014,MAD_M6C12,44.437160145056886,4.00856245433452,WPG,CPG,0.10762099203285772,0.3072902621598091,6,-144.31397151419677,926.8,9.7,39.2
0.1503691821524004,0.33803057057944585,0.22425045674113095,0.21992903423148744,MN8014,MAD_M6C12,44.51264902776829,4.040788408656298,WPG,CPG,0.10923833142215626,0.309699798231348,4,-141.76183855116926,939.9,9.7,39.6
0.1500790536797842,0.33944789214640514,0.22224615970391917,0.2213351664738236,MN8014,MAD_M6C12,44.642091120117556,4.008967203596031,WPG,CPG,0.10989472384456649,0.30779875359643627,3,-146.01102094822048,949.4,9.7,39.3
0.15001534419755944,0.338409566189965,0.22316588598961876,0.22117560883403944,MN8014,MAD_M6C12,44.5561729323785,4.031262642604196,WPG,CPG,0.10826461771042173,0.3076362229860424,6,-144.40604153021738,935.8,9.7,39.5
0.15006184020848454,0.33810344408662607,0.2224472767948144,0.22340554077976574,MN8014,MAD_M6C12,44.62230288177419,4.0105207418518205,WPG,CPG,0.10706972794679875,0.307527163282899,1,-142.8139643603526,944.5,9.7,40.2
0.15010829417233426,0.3374641959349018,0.22302860891287155,0.220081037683078,MN8014,MAD_M6C12,44.49467216540412,4.004629273911947,WPG,CPG,0.10712313197387828,0.3076845611420652,1,-142.26894142247045,954.5,9.5,40.0
0.15000501340231318,0.3387629498412147,0.22424075081446793,0.2200625566484337,MN8014,MAD_M6C12,44.62075538262098,4.0667966125669555,WPG,CPG,0.10832577434944737,0.3070466604743589,7,-143.16540107120704,935.4,9.5,39.6
0.15000667312169316,0.3375443547104183,0.22516334991178552,0.22111675940570896,MN8014,MAD_M6C12,44.63959535021411,4.052302365923884,WPG,CPG,0.10905608981026602,0.30920872714307357,3,-140.33622463323246,925.2,9.5,39.6
0.1500230915013864,0.3357382682213909,0.2223510442348907,0.22125339886610143,MN8014,MAD_M6C12,44.59882353822516,4.043846829129636,WPG,CPG,0.10827068526762151,0.30831191837144595,7,-141.45509865275196,933.9,9.6,40.2
0.15004948497452625,0.33746376414188634,0.2222662901068294,0.21929716379821174,MN8014,MAD_M6C12,44.52158457139445,4.0422749477818885,WPG,CPG,0.1062009968495102,0.3067502894315755,0,-142.72121925425716,932.8,9.7,40.4
0.1501241060490613,0.33868147779159474,0.22336816450064434,0.21862649051501248,MN8014,MAD_M6C12,44.49647053288854,4.012149183342668,WPG,CPG,0.10725607327506508,0.3058571527806454,3,-144.90818185887866,929.5,9.7,40.1
0.15007703027004954,0.3369311257024709,0.2238345088991109,0.21736148946717365,MN8014,MAD_M6C12,44.600692960871015,4.025741619370937,WPG,CPG,0.10774431768697627,0.30704619867242955,7,-147.2590362037323,935.9,9.5,40.1
0.15027998669132978,0.3382517743482638,0.22495625641438405,0.2198987735341674,MN8014,MAD_M6C12,44.59464234139195,4.0022881975986655,WPG,CPG,0.10935995420023831,0.3077267476295348,3,-145.17649088006806,923.6,9.6,39.8
0.15009345445845929,0.3377938415797376,0.2239519283324655,0.21784369340462617,MN8014,MAD_M6C12,44.594148672872024,4.001282553632196,WPG,CPG,0.10995806969480709,0.3091864828983281,0,-146.91597572460148,931.7,9.6,39.3
0.15017476779366634,0.33937451921446365,0.2236330461557135,0.2189684030176206,MN8014,MAD_M6C12,44.62213861434398,4.011181074757271,WPG,CPG,0.11019303157825511,0.3081767536035946,2,-147.4183597384643,942.8,9.6,39.7
0.15022008822492552,0.3400939400479691,0.22357017326256812,0.21870593206238761,MN8014,MAD_M6C12,44.55904307385028,4.002390646429509,WPG,CPG,0.10889712269693955,0.3078157766418757,7,-147.33852638501452,934.2,9.6,39.8
0.15017948104918566,0.33896979786685777,0.22299952386991923,0.21649284634431992,MN8014,MAD_M6C12,44.5362588443272,4.016341365546138,WPG,CPG,0.1099224786945666,0.3071229018517215,1,-147.38945184249252,938.5,9.7,39.3
0.15003242275950782,0.3388191515118547,0.22306092532729374,0.21728637726509795,MN8014,MAD_M6C12,44.53622163063806,4.0143629649377415,WPG,CPG,0.10908168454122702,0.3065841226754419,3,-147.60671280002222,938.5,9.6,39.4
0.1501317147641382,0.33837816401325227,0.22501793762454797,0.2159426503300197,MN8014,MAD_M6C12,44.37489509412514,4.000619523810996,WPG,CPG,0.11018263296088213,0.3072136452570268,5,-148.25501622220145,937.7,9.6,39.4
0.1502482693277952,0.3380821746005602,0.22296221521415005,0.21820999985014905,MN8014,MAD_M6C12,44.43335667956874,4.000135854153802,WPG,CPG,0.10792794741787906,0.3065792893330575,5,-144.7660600591282,939.6,9.6,39.9
0.1501588880399141,0.33870871482851017,0.22365687899334447,0.218360531980313,MN8014,MAD_M6C12,44.48886177796795,4.0118577864130325,WPG,CPG,0.10963693198576312,0.3072806034395174,5,-147.22825242897056,936.2,9.6,39.4
0.1502321931905727,0.33794581050314276,0.22403311756795846,0.21670867299369395,MN8014,MAD_M6C12,44.541189234617484,4.003962116415252,WPG,CPG,0.11053762140516399,0.3083387045188193,5,-148.70252861008657,940.9,9.6,39.1
0.15022254047555603,0.33904566395927715,0.22365755225970932,0.21737109082855133,MN8014,MAD_M6C12,44.54448256121812,4.025159506262985,WPG,CPG,0.10996625813226413,0.3077748293398636,0,-146.93566817209359,941.4,9.6,39.0
0.1501763965442989,0.33706787192153553,0.22451127923846934,0.21693130972148583,MN8014,MAD_M6C12,44.46985506945221,4.031010578967631,WPG,CPG,0.11074306797583477,0.30751366302073607,3,-146.7452191121431,935.0,9.6,38.6
0.15012081069513525,0.3375525006166231,0.22407022022132034,0.21717608306232383,MN8014,MAD_M6C12,44.544356167183366,4.015148042533985,WPG,CPG,0.11022581112228783,0.30817619839366234,5,-148.19878198333043,938.4,9.6,39.3
0.15011068471692948,0.33752870864671025,0.2244015942619356,0.21730100649984257,MN8014,MAD_M6C12,44.46330655279117,4.004825095372236,WPG,CPG,0.11031189815089884,0.3092660634225383,4,-146.94393780916897,940.1,9.6,39.2
0.15014741292134925,0.3385125225744076,0.22464983977927117,0.2159115451089034,MN8014,MAD_M6C12,44.48610227958619,4.035894467729952,WPG,CPG,0.11008500472571536,0.3080319944885849,3,-146.9915781036306,936.2,9.6,39.1
0.150147799080831,0.3381240215741009,0.22526255319191343,0.21580161866701592,MN8014,MAD_M6C12,44.515826292191825,4.029722494879354,WPG,CPG,0.11083767830947644,0.3099759771761627,3,-148.557086496081,941.9,9.6,38.7
0.1500935690566137,0.3382210395799441,0.2251656270670403,0.21518338952324267,MN8014,MAD_M6C12,44.435595085956095,4.012160767875742,WPG,CPG,0.11177420985219604,0.3093563777730654,6,-149.45922720731448,938.4,9.6,38.5
0.1501322989926879,0.3384143516088903,0.22473403401398492,0.21546405438481506,MN8014,MAD_M6C12,44.60859674877506,4.02410735070601,WPG,CPG,0.11157015549602659,0.309145920310657,5,-147.79383613542768,946.0,9.6,38.6
0.15018370426058883,0.3383668630829454,0.22603020106951788,0.21492205360211963,MN8014,MAD_M6C12,44.49863208858592,4.029279018789378,WPG,CPG,0.11151897444286371,0.3103644199379138,2,-148.3551637192988,944.0,9.6,38.5
0.15007632753382816,0.3382930151627819,0.2257987494761151,0.21383870659784332,MN8014,MAD_M6C12,44.4943182651582,4.0215339029064525,WPG,CPG,0.11120366940156345,0.3097859710299254,5,-149.27007193142964,943.2,9.6,38.5
0.15018046469838325,0.33795635042412364,0.22565154364285422,0.21540592113458082,MN8014,MAD_M6C12,44.4886209757895,4.028893321521213,WPG,CPG,0.11125335882236725,0.31138812794135556,7,-147.95998094475476,946.3,9.5,38.6
0.1500655640835207,0.33808551381992674,0.22432172758483118,0.21583562640123258,MN8014,MAD_M6C12,44.53282945193791,4.0053512140798295,WPG,CPG,0.11080539164241832,0.30795678440310853,6,-149.28700710863197,940.3,9.7,38.6
0.1500786421824779,0.3390772403498233,0.2247896359568632,0.21421461159127525,MN8014,MAD_M6C12,44.47034011612556,4.021919729299885,WPG,CPG,0.11056282964838066,0.30914493942658083,2,-149.1608163306522,950.4,9.6,38.6
0.15011765932706456,0.3378083767538383,0.22381898348930745,0.2160150075799751,MN8014,MAD_M6C12,44.47691433974781,4.007398553035766,WPG,CPG,0.10863827939750023,0.30735094974068145,6,-147.7315006356605,947.1,9.6,39.2
0.15015071164120505,0.3375738424632908,0.2233128909224003,0.2164415683595683,MN8014,MAD_M6C12,44.50858713793186,4.007747464401485,WPG,CPG,0.10879719986865105,0.3068540280916947,7,-148.40220054876858,948.8,9.6,39.4
0.1502227976036895,0.3378151159311499,0.22508103923147818,0.21496806246705522,MN8014,MAD_M6C12,44.456687307452476,4.001649177600816,WPG,CPG,0.11094805122770632,0.3086762681936711,6,-149.81363657089298,946.3,9.6,38.8
0.15008124507329623,0.3382791382659328,0.22483587359756158,0.21418393523658844,MN8014,MAD_M6C12,44.493001833074814,4.008256149426699,WPG,CPG,0.11098065974817382,0.30962437296519757,2,-148.86067240946988,960.8,9.6,38.7
0.15024355523390542,0.3384520727100525,0.22626174121915296,0.21346915948354162,MN8014,MAD_M6C12,44.47105685730417,4.001207595678416,WPG,CPG,0.1104999447100302,0.3093846068870361,3,-149.5460086259592,949.1,9.5,38.9
0.150196070133991,0.33750418519472375,0.2262727660117663,0.213764202097712,MN8014,MAD_M6C12,44.43036298213294,4.006560865288629,WPG,CPG,0.11065859071690613,0.31030075658405554,4,-147.11540897039072,948.6,9.5,39.1
0.1502033310052786,0.33775518445412334,0.22624721336000525,0.21367262966888273,MN8014,MAD_M6C12,44.54168928399589,4.0306910006992025,WPG,CPG,0.11075006631336963,0.3094057148165653,4,-149.80532585971346,945.5,9.5,39.0
0.15021920281988377,0.3383908757392883,0.22718051298367561,0.21320529344426947,MN8014,MAD_M6C12,44.61782657028094,4.014247916444892,WPG,CPG,0.11245369851970047,0.3104419410855887,3,-150.20299909096536,941.4,9.5,38.6
0.150135343833644,0.33740451234404534,0.22564683557403833,0.21290200406314397,MN8014,MAD_M6C12,44.50699053015329,4.001939107886523,WPG,CPG,0.11134824938374563,0.3090231217102555,5,-149.61927434833535,945.6,9.5,38.8
0.15013062267232105,0.3372868001836278,0.22517692949723328,0.21487749015611254,MN8014,MAD_M6C12,44.53794099896622,4.00000003269036,WPG,CPG,0.11079632652685972,0.3090172936173439,7,-147.27187677075705,942.8,9.6,39.0
0.15012940140596023,0.337459175657187,0.22432106235028126,0.21521548649273262,MN8014,MAD_M6C12,44.570891833053686,4.004102168010494,WPG,CPG,0.11049974848960853,0.3082610067163231,7,-149.84935111822745,949.3,9.5,38.9
0.15024778181095896,0.33591168271532085,0.2253124402907536,0.2142254281080378,MN8014,MAD_M6C12,44.553507538099545,4.000098561105635,WPG,CPG,0.11111113549874974,0.309512094543005,3,-149.6369328438633,947.7,9.6,38.8
0.15025483994336414,0.3358069525159696,0.22529746736167483,0.21462033236284828,MN8014,MAD_M6C12,44.528707301571245,4.0003836169620985,WPG,CPG,0.11114003513369686,0.3100719080209914,3,-149.5585249127854,950.9,9.6,39.0
0.15021450779613366,0.33587055981059016,0.22433732787253213,0.21454451654160944,MN8014,MAD_M6C12,44.619138203219975,4.002182032727537,WPG,CPG,0.1104397113179737,0.30963377419049326,0,-149.95924339406483,957.0,9.6,39.0
0.15023033841272687,0.33489962170520177,0.22627044409477737,0.21265658963064635,MN8014,MAD_M6C12,44.468756358588244,4.001845354212469,WPG,CPG,0.11199787433487912,0.3110291834984072,6,-150.19403181717942,951.1,9.6,38.5
0.15024963008490644,0.3357693733565402,0.2257781261736203,0.21241923422543818,MN8014,MAD_M6C12,44.465518026008546,4.007985776023407,WPG,CPG,0.1113231165612145,0.3107454719815577,3,-148.84597245271368,955.5,9.6,38.8
0.15024540031963063,0.3350887448483681,0.22601792248474245,0.21211218318248104,MN8014,MAD_M6C12,44.52178428768236,4.005460016191662,WPG,CPG,0.1123704353196871,0.30978181727544807,2,-150.6821474099849,951.6,9.6,38.5
0.1503602011942175,0.3346073451237748,0.22585895928452204,0.21221528623317548,MN8014,MAD_M6C12,44.52372619507161,4.006104130544649,WPG,CPG,0.11275314581702177,0.3108273964723386,3,-147.35407406349185,952.7,9.6,38.5
0.15027582385825167,0.3345848208296601,0.2261672185722526,0.2110866664885298,MN8014,MAD_M6C12,44.420728966843285,4.013041370180039,WPG,CPG,0.11260623844844772,0.31011637328183256,2,-149.51760188640012,945.6,9.6,38.4
0.15037032000741424,0.3346935153151722,0.2279593626158396,0.21047948087881613,MN8014,MAD_M6C12,44.53840080216196,4.011134029204458,WPG,CPG,0.11365685730711614,0.31220400622177574,2,-151.02121908486538,951.6,9.6,38.4
0.1503540502902367,0.33486735374263754,0.22784154419475228,0.21153181825086803,MN8014,MAD_M6C12,44.51933588538495,4.0017726139966605,WPG,CPG,0.11331129418590559,0.3128628014090057,1,-146.25068396089756,948.5,9.6,38.6
0.1503944009638751,0.3352411856520674,0.22846092636786033,0.21070411809845946,MN8014,MAD_M6C12,44.539542630167986,4.004538046708738,WPG,CPG,0.11423466567098844,0.31401385468666176,4,-151.81433540062866,949.7,9.6,38.1
0.1502330826698732,0.3351545692123283,0.22821502024196255,0.21064954255370028,MN8014,MAD_M6C12,44.41593055936074,4.019744910219743,WPG,CPG,0.11415634471666776,0.3148902362482148,7,-152.21858929908404,956.7,9.5,38.0
0.15020786038309028,0.3361496955430345,0.2291166508586272,0.2094327172083774,MN8014,MAD_M6C12,44.51341862350037,4.0154813919731245,WPG,CPG,0.11467883058497096,0.31356444336470896,6,-151.9898503389445,952.6,9.5,37.9
0.15018609860880358,0.33501587884583506,0.2289529913079576,0.21030235381574577,MN8014,MAD_M6C12,44.517840522274625,4.1053052219791315,WPG,CPG,0.11404428137381119,0.31523520203744043,3,-148.93604312242758,959.7,9.5,37.9
0.15017275148117806,0.33595374000591394,0.22834389055927706,0.21171330620738646,MN8014,MAD_M6C12,44.50310658205636,4.018951322042331,WPG,CPG,0.11337358351143258,0.313797303327575,2,-151.19726760526515,960.5,9.5,38.2
0.15030747783597226,0.33622116491855764,0.2284879148621413,0.2093588252874185,MN8014,MAD_M6C12,44.442931927912674,4.015662608071523,WPG,CPG,0.11369843179081829,0.31273390296933323,4,-149.4791367167196,956.4,9.5,38.3
0.15032315115853687,0.33530840173066584,0.22883278066296797,0.20940044509439648,MN8014,MAD_M6C12,44.48908558703082,4.012633908253893,WPG,CPG,0.11347001716421991,0.3142739491601825,6,-151.24649901874523,960.2,9.5,38.4
0.15037236460520453,0.3351787353728239,0.2282221336323018,0.20954217214893325,MN8014,MAD_M6C12,44.450694767243,4.009751693019987,WPG,CPG,0.11350232332555905,0.31312504808230257,2,-152.1336768748384,963.8,9.5,38.3
0.15042302996394336,0.33603009678246143,0.2282766631959666,0.20919583201827138,MN8014,MAD_M6C12,44.428619310296334,4.01442715549202,WPG,CPG,0.11372635214201744,0.31297025351819474,1,-150.3774471678703,962.4,9.5,38.2
0.15044492541677693,0.33560556660594043,0.22734038519224017,0.211316497398075,MN8014,MAD_M6C12,44.44952914084608,4.000808938322781,WPG,CPG,0.1142312597251639,0.3134337583890391,7,-151.9791262157086,959.4,9.6,38.2
0.15041944774182478,0.3354575709366325,0.22840452035594733,0.21019804596107008,MN8014,MAD_M6C12,44.46874678991472,4.004874553820428,WPG,CPG,0.11498212748463763,0.3146883014269257,0,-151.88819092599073,962.8,9.5,38.0
0.1503084042559667,0.3352654974911524,0.22765652313707582,0.21044274493622603,MN8014,MAD_M6C12,44.42286828216409,4.00407758118466,WPG,CPG,0.11353918836484855,0.31340564360571443,2,-151.60446709144736,963.5,9.5,38.4
0.1504189624805037,0.3362404235032317,0.2289028655326028,0.20871264598831785,MN8014,MAD_M6C12,44.42452891777708,4.00019048517272,WPG,CPG,0.1152172028287074,0.3145172779707834,1,-152.7254722486142,961.9,9.5,37.7
0.15034216493376565,0.33584287184585976,0.22822552662329781,0.21001386586826692,MN8014,MAD_M6C12,44.42768038309141,4.016898115535786,WPG,CPG,0.1147564089554543,0.3147589156952427,0,-150.9286980227003,962.6,9.5,37.9
0.15049176467064473,0.33622476142477487,0.22877666868331947,0.20915202930482668,MN8014,MAD_M6C12,44.42296570083559,4.000221121896462,WPG,CPG,0.1150112126398747,0.31451006539023957,2,-152.15044791909702,963.0,9.5,38.0
0.15039535707588958,0.3360145640923921,0.22846056209232285,0.2095348560612318,MN8014,MAD_M6C12,44.433745437156134,4.005268756544353,WPG,CPG,0.11515634964863625,0.31480492922466347,7,-151.5121270251631,964.0,9.5,38.1
0.15040021029106035,0.33538289039446334,0.22877960368894784,0.20797064841546656,MN8014,MAD_M6C12,44.44301693393306,4.007078247197914,WPG,CPG,0.11505092134658616,0.31502043743653835,7,-152.2248354767247,966.4,9.5,38.0
0.1504285024762112,0.3356272865549416,0.22815852727126062,0.20904766775448122,MN8014,MAD_M6C12,44.47925701021927,4.028518697887924,WPG,CPG,0.11441543344381276,0.3141973163508305,5,-151.46156926627376,963.5,9.5,38.0
0.1504871797264447,0.3356187735172595,0.2278249494649371,0.2085800057417319,MN8014,MAD_M6C12,44.446925681948194,4.006548624002417,WPG,CPG,0.11533571874117012,0.31427844703873525,0,-152.02979887531217,966.6,9.6,37.8
0.15041414875031434,0.3355328514911946,0.22839076896781024,0.20870144927283646,MN8014,MAD_M6C12,44.462119469373356,4.005756398062294,WPG,CPG,0.11572873278733316,0.31506748875406765,1,-153.2329176136429,960.8,9.6,37.7
0.15037367599684842,0.33543987573487155,0.22788330377133162,0.20938361362048305,MN8014,MAD_M6C12,44.433269678489104,4.006753105512258,WPG,CPG,0.11443967156166764,0.31367822168012227,2,-151.52142069079167,964.5,9.5,38.1
0.15034939914748877,0.3360077442250764,0.22790149855229938,0.21044064314740335,MN8014,MAD_M6C12,44.478072846342435,4.0100774485374355,WPG,CPG,0.1145892569631198,0.31413844956759607,4,-152.7942025502038,962.5,9.5,38.1
0.15032047167929746,0.3361548646509882,0.22893700755450908,0.20958317420833705,MN8014,MAD_M6C12,44.44786660634321,4.018959077042548,WPG,CPG,0.1152335578985931,0.31553899637051785,6,-150.9908378586243,961.9,9.5,38.0
0.15030098884512347,0.33527731572668307,0.22765478587288368,0.21048388275152669,MN8014,MAD_M6C12,44.42364856827552,4.002720701444232,WPG,CPG,0.11459098839625112,0.3139142936089727,5,-151.19554562274368,961.8,9.5,38.1
0.15030304534904806,0.3350829921441356,0.22746755474134783,0.21071254229103348,MN8014,MAD_M6C12,44.42964261979125,4.020424074645184,WPG,CPG,0.11432509063930914,0.31357864658977774,0,-153.06341359089188,965.0,9.5,38.1
0.15031120140022194,0.3357024553783719,0.22838334457748316,0.21005784269310776,MN8014,MAD_M6C12,44.38445200681135,4.021695936558406,WPG,CPG,0.11515572802121324,0.3145162417193985,1,-152.44339915637983,961.7,9.5,37.9
0.15035408188664934,0.33550673501579575,0.22805011078740622,0.20981117894225032,MN8014,MAD_M6C12,44.425417921795976,4.014337424011815,WPG,CPG,0.11471547607566508,0.3140565331220364,3,-151.78557289686648,964.2,9.5,38.0
0.15039925951084665,0.33485966942193296,0.22833898530499414,0.20976229251215106,MN8014,MAD_M6C12,44.37492605911616,4.011023529554006,WPG,CPG,0.1151092729988772,0.3146640948649392,1,-152.2416692681313,962.3,9.5,38.0
0.15040647079391767,0.3354725443924887,0.22812878980419468,0.2097744861018793,MN8014,MAD_M6C12,44.40407835192778,4.015638103255538,WPG,CPG,0.11489280264102099,0.31446674852484,2,-153.068308255321,963.5,9.5,38.0
0.15039120840102238,0.33521773042802516,0.22844720412087177,0.20945453720537327,MN8014,MAD_M6C12,44.39791293525929,4.012326385176496,WPG,CPG,0.11510733062684593,0.31507715892769417,6,-153.45463120806983,961.6,9.5,37.9
0.15039480139968922,0.335573035785044,0.22832885865738042,0.20957168473244558,MN8014,MAD_M6C12,44.39293899512147,4.009896026154874,WPG,CPG,0.11553342495117513,0.31483684127837736,3,-151.09499578301796,960.2,9.5,37.8
0.15038698803296807,0.33556017658925275,0.22821576885424258,0.20992363142162912,MN8014,MAD_M6C12,44.357304855895656,4.010730933687486,WPG,CPG,0.11528822735334802,0.31452101398457344,4,-152.36213925615428,960.3,9.5,37.9
0.15032422191960762,0.3352961444246681,0.22830075900124436,0.20985351076619574,MN8014,MAD_M6C12,44.40228065440245,4.015214737352313,WPG,CPG,0.11465041637401084,0.3141222367048375,4,-146.94861093883037,960.4,9.5,38.0
0.15026049979383244,0.3349439938200671,0.22803068280950958,0.21013022575552104,MN8014,MAD_M6C12,44.35554567297007,4.02902960791159,WPG,CPG,0.11492996221527783,0.3135319415326237,2,-150.20076923904415,958.0,9.5,37.8
0.15025008973815707,0.3351523944969727,0.22803143738050266,0.20972121652481415,MN8014,MAD_M6C12,44.37997833692271,4.026863034764648,WPG,CPG,0.11459857126181755,0.3132214933033841,2,-151.67777405208784,961.2,9.5,37.9
0.15026098627531226,0.335640076769521,0.22859203037320136,0.20944950814080032,MN8014,MAD_M6C12,44.3687062782593,4.025068780078381,WPG,CPG,0.11534880073291755,0.3139765833533259,0,-153.26005924558663,960.0,9.5,37.8
0.15030969829281784,0.33536081050259225,0.2281482249218623,0.20987069051483964,MN8014,MAD_M6C12,44.38837576023419,4.035230627794631,WPG,CPG,0.1151330575496726,0.31410141390723956,6,-151.34405861738873,957.0,9.5,37.8
0.150346412548858,0.3351647034167283,0.22792283942808994,0.20998816762815126,MN8014,MAD_M6C12,44.397565212243606,4.006989089252584,WPG,CPG,0.11492293557907082,0.3133306779796015,3,-152.28803496422555,956.2,9.5,38.0
0.15026961276696754,0.3351475799511227,0.22825685949109026,0.20985876837303893,MN8014,MAD_M6C12,44.37533741817311,4.0114356398915545,WPG,CPG,0.1150984517092976,0.31389111034048,6,-153.10782739275732,955.3,9.5,37.8
0.15022351893247315,0.3347445138065875,0.22879008453005797,0.20964615203777223,MN8014,MAD_M6C12,44.39855395079468,4.014625137464111,WPG,CPG,0.11556176457244972,0.314128248344331,3,-153.00551075181045,955.6,9.5,37.7
0.15021041851417924,0.33464102628535447,0.22846828198540228,0.2103559049344755,MN8014,MAD_M6C12,44.37564102929123,4.018057773609593,WPG,CPG,0.11535388392577488,0.3145780837929237,5,-150.3869694539208,955.3,9.5,37.8
0.15025161985801122,0.33506100322425375,0.22823067029194477,0.21069098087368265,MN8014,MAD_M6C12,44.411413049941395,4.025852283693444,WPG,CPG,0.11464516441623741,0.31393946071822065,2,-151.49408243559273,958.5,9.4,37.9
0.1502175111871202,0.3344759361431685,0.22841821518211233,0.20995458049702032,MN8014,MAD_M6C12,44.418172703763446,4.039464420833537,WPG,CPG,0.11550887564912421,0.31478735020685006,0,-152.95562631248862,957.7,9.5,37.7
0.15021553974249516,0.3346239591743175,0.22803211207468355,0.20973799268456647,MN8014,MAD_M6C12,44.36644417855911,4.029821114089201,WPG,CPG,0.11486943835419373,0.3135396906727236,0,-150.80444343703414,955.8,9.4,37.8
0.15020962187557618,0.3347012558415615,0.22785974932521944,0.21002933996356385,MN8014,MAD_M6C12,44.3893752691803,4.016095427027156,WPG,CPG,0.114987683203125,0.3137272507445988,2,-152.32907622797666,954.8,9.5,37.8
0.15023852098120927,0.3348592385490068,0.22742723951743393,0.21037208828069637,MN8014,MAD_M6C12,44.38823657138174,4.009631933758909,WPG,CPG,0.11478641009284521,0.3133487813408279,7,-151.9256149875544,954.3,9.4,37.9
0.15020710743651117,0.335060523308247,0.22750880463607628,0.20986388822189544,MN8014,MAD_M6C12,44.4029479614641,4.002333315135385,WPG,CPG,0.11448639982777833,0.3134949977013282,1,-152.17781348121338,956.6,9.4,37.9
0.15021227554066396,0.33462989083460476,0.22765984917293614,0.2093944514847938,MN8014,MAD_M6C12,44.39150419857207,4.002458303275485,WPG,CPG,0.11484616818991009,0.3133359402045321,3,-150.9524095995813,954.7,9.5,37.8
0.15026994347472822,0.33459737854692156,0.22760314571004334,0.2092463504359187,MN8014,MAD_M6C12,44.39300428219567,4.003865114957621,WPG,CPG,0.11454598655464004,0.3131398547564836,5,-152.32798283889997,956.2,9.4,37.9
0.15025251922119912,0.33528046129037953,0.2277175688762763,0.2097412727466393,MN8014,MAD_M6C12,44.40726583129863,4.011783304495103,WPG,CPG,0.11476192715873651,0.3135991549762157,6,-152.94893651760486,957.3,9.4,37.8
0.15021131385212375,0.33472092065062076,0.22832498023798484,0.2084757417574927,MN8014,MAD_M6C12,44.388131924986254,4.000325073693232,WPG,CPG,0.11474199178671608,0.3140276371700055,7,-151.54361958515483,956.1,9.4,37.7
0.15020121673195988,0.3344229754430248,0.22806895599663504,0.20840342114907856,MN8014,MAD_M6C12,44.394777634945726,4.003165660249838,WPG,CPG,0.11484513615154009,0.3142687074323982,6,-152.20089477731574,957.2,9.4,37.5
0.1503212415059671,0.3345020320289089,0.22794067400652201,0.20822615705739372,MN8014,MAD_M6C12,44.40359013465377,4.004487407569055,WPG,CPG,0.11521105076906203,0.3143495272852539,4,-152.43989905433574,957.2,9.4,37.5
0.15033142343878445,0.33441913649860106,0.22791319090547352,0.20837993714896197,MN8014,MAD_M6C12,44.414489222820265,4.0017966133658,WPG,CPG,0.11477587410727971,0.3141866773645822,6,-152.68334032264607,962.6,9.4,37.7
0.1503342289667327,0.3353198435130885,0.2277945181143965,0.20849812233002438,MN8014,MAD_M6C12,44.4472456684379,4.000234532681557,WPG,CPG,0.11432864903717475,0.31374639198353205,5,-151.97134208214732,962.8,9.5,37.9
0.1504526008946333,0.3350630988015022,0.22834266592420008,0.20723346111475266,MN8014,MAD_M6C12,44.46166183977816,4.004236325253654,WPG,CPG,0.11523220845723839,0.31528964798688414,0,-153.14176431398914,963.3,9.4,37.7
0.15040664946665147,0.33503633951888884,0.22793146341604661,0.20772966607138593,MN8014,MAD_M6C12,44.39389354051648,4.000161339877202,WPG,CPG,0.1149945608015462,0.3147442445633915,5,-152.2398800490866,963.8,9.4,37.7
0.15051131358941114,0.33562852137149773,0.22852045637831603,0.20637577583027314,MN8014,MAD_M6C12,44.4455169868916,4.018768954843446,WPG,CPG,0.11519186188301474,0.3157112428517779,4,-153.61454077716942,967.1,9.4,37.6
