Thigh_left_length,Calf_left_length,Thigh_right_length,Calf_right_length,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.2759474276640278,0.2713756644858584,0.2206782817905004,0.2553275240004368,MN8014,MN8014,8.528499700123255,4.100452711717658,CPG,SSPG,0.956,0.964,0.13259645721462632,0.3009999356693449,27.588750395893925,22.94778855518184,0.2897693141218289,0.9970235869308504,d9370ecd,-1.069637209345517,513.6,4.3,35.0
0.2759474276640278,0.2713756644858584,0.2206782817905004,0.2553275240004368,MN8014,MN8014,8.528499700123255,4.100452711717658,CPG,SSPG,0.956,0.964,0.13259645721462632,0.3009999356693449,27.324656099361047,22.94778855518184,0.2897693141218289,0.9970235869308504,d9370ecd,-1.069637209345517,513.6,4.3,35.0
0.2759474276640278,0.2713756644858584,0.2206782817905004,0.2553275240004368,MN8014,MN8014,8.528499700123255,4.100452711717658,CPG,SSPG,0.956,0.964,0.13259645721462632,0.3009999356693449,27.433463566493348,22.94778855518184,0.2897693141218289,0.9970235869308504,d9370ecd,-1.069637209345517,513.6,4.3,35.0
0.2759474276640278,0.2713756644858584,0.2206782817905004,0.2553275240004368,MN8014,MN8014,8.528499700123255,4.100452711717658,CPG,SSPG,0.956,0.964,0.13259645721462632,0.3009999356693449,27.053313356828074,22.94778855518184,0.2897693141218289,0.9970235869308504,d9370ecd,-1.069637209345517,513.6,4.3,35.0
0.2679581371045096,0.2501309324545838,0.2547387785205588,0.23024753255764224,U12,MN8014,11.145097579229398,4.005189152242003,CPG,SSPG,0.941,0.962,0.09994536215857625,0.3211139807362758,46.90484068367404,44.694599288640305,0.2711876737211079,1.8325781947410182,a59f7406,-0.8592520940976733,321.5,4.9,29.8
0.2679581371045096,0.2501309324545838,0.2547387785205588,0.23024753255764224,U12,MN8014,11.145097579229398,4.005189152242003,CPG,SSPG,0.941,0.962,0.09994536215857625,0.3211139807362758,46.826259709376544,44.694599288640305,0.2711876737211079,1.8325781947410182,a59f7406,-0.8592520940976733,321.5,4.9,29.8
0.2679581371045096,0.2501309324545838,0.2547387785205588,0.23024753255764224,U12,MN8014,11.145097579229398,4.005189152242003,CPG,SSPG,0.941,0.962,0.09994536215857625,0.3211139807362758,41.932701878938325,44.694599288640305,0.2711876737211079,1.8325781947410182,a59f7406,-0.8592520940976733,321.5,4.9,29.8
0.2679581371045096,0.2501309324545838,0.2547387785205588,0.23024753255764224,U12,MN8014,11.145097579229398,4.005189152242003,CPG,SSPG,0.941,0.962,0.09994536215857625,0.3211139807362758,47.0913416155507,44.694599288640305,0.2711876737211079,1.8325781947410182,a59f7406,-0.8592520940976733,321.5,4.9,29.8
0.2679581371045096,0.2501309324545838,0.2547387785205588,0.23024753255764224,U12,MN8014,11.145097579229398,4.005189152242003,CPG,SSPG,0.941,0.962,0.09994536215857625,0.3211139807362758,46.97507167224866,44.694599288640305,0.2711876737211079,1.8325781947410182,a59f7406,-0.8592520940976733,321.5,4.9,29.8
0.2715459630861108,0.2624144648540707,0.211933753509074,0.22494918949446896,U12,VT8020,12.304446678226046,8.715134138709182,WPG,CPG,0.903,0.953,0.11611112830608854,0.3114498847607508,47.27599823485902,58.7191391529098,0.4931336511052015,1.9708627212901209,b23fbebc,3.762758748830951,597.1,5.6,24.4
0.2715459630861108,0.2624144648540707,0.211933753509074,0.22494918949446896,U12,VT8020,12.304446678226046,8.715134138709182,WPG,CPG,0.903,0.953,0.11611112830608854,0.3114498847607508,47.1551801768265,58.7191391529098,0.4931336511052015,1.9708627212901209,b23fbebc,3.762758748830951,597.1,5.6,24.4
0.2715459630861108,0.2624144648540707,0.211933753509074,0.22494918949446896,U12,VT8020,12.304446678226046,8.715134138709182,WPG,CPG,0.903,0.953,0.11611112830608854,0.3114498847607508,46.99780768187913,58.7191391529098,0.4931336511052015,1.9708627212901209,b23fbebc,3.762758748830951,597.1,5.6,24.4
0.2715459630861108,0.2624144648540707,0.211933753509074,0.22494918949446896,U12,VT8020,12.304446678226046,8.715134138709182,WPG,CPG,0.903,0.953,0.11611112830608854,0.3114498847607508,46.60853976340531,58.7191391529098,0.4931336511052015,1.9708627212901209,b23fbebc,3.762758748830951,597.1,5.6,24.4
0.2715459630861108,0.2624144648540707,0.211933753509074,0.22494918949446896,U12,VT8020,12.304446678226046,8.715134138709182,WPG,CPG,0.903,0.953,0.11611112830608854,0.3114498847607508,46.15417520188292,58.7191391529098,0.4931336511052015,1.9708627212901209,b23fbebc,3.762758748830951,597.1,5.6,24.4
0.2972063370384362,0.2531484554638115,0.22526332344846672,0.20978125714814547,MN8014,VT8020,4.0002471939652295,6.610329922135422,SSPG,CPG,0.962,0.946,0.09751867256264565,0.3000587364381004,7.067804213971088,22.201319754225867,0.2884787931016552,0.3284656211385966,42279b23,6.089765735107099,324.6,5.9,28.5
0.2972063370384362,0.2531484554638115,0.22526332344846672,0.20978125714814547,MN8014,VT8020,4.0002471939652295,6.610329922135422,SSPG,CPG,0.962,0.946,0.09751867256264565,0.3000587364381004,7.159965016262247,22.201319754225867,0.2884787931016552,0.3284656211385966,42279b23,6.089765735107099,324.6,5.9,28.5
0.2972063370384362,0.2531484554638115,0.22526332344846672,0.20978125714814547,MN8014,VT8020,4.0002471939652295,6.610329922135422,SSPG,CPG,0.962,0.946,0.09751867256264565,0.3000587364381004,7.130245623335941,22.201319754225867,0.2884787931016552,0.3284656211385966,42279b23,6.089765735107099,324.6,5.9,28.5
0.2972063370384362,0.2531484554638115,0.22526332344846672,0.20978125714814547,MN8014,VT8020,4.0002471939652295,6.610329922135422,SSPG,CPG,0.962,0.946,0.09751867256264565,0.3000587364381004,7.081100076090936,22.201319754225867,0.2884787931016552,0.3284656211385966,42279b23,6.089765735107099,324.6,5.9,28.5
0.2972063370384362,0.2531484554638115,0.22526332344846672,0.20978125714814547,MN8014,VT8020,4.0002471939652295,6.610329922135422,SSPG,CPG,0.962,0.946,0.09751867256264565,0.3000587364381004,7.1028952655642135,22.201319754225867,0.2884787931016552,0.3284656211385966,42279b23,6.089765735107099,324.6,5.9,28.5
0.276955294251541,0.2603517345991827,0.22832332613819617,0.2182009505972688,MN8014,VT8020,11.038476143565518,10.431004495810942,CPG,CPG,0.951,0.953,0.12737883802515648,0.3234303418660417,17.80051531348608,42.077833085272644,0.5625664651708439,0.8738511336107345,a47655c0,8.727113861079733,443.6,4.8,29.5
0.276955294251541,0.2603517345991827,0.22832332613819617,0.2182009505972688,MN8014,VT8020,11.038476143565518,10.431004495810942,CPG,CPG,0.951,0.953,0.12737883802515648,0.3234303418660417,16.424961483446136,42.077833085272644,0.5625664651708439,0.8738511336107345,a47655c0,8.727113861079733,443.6,4.8,29.5
0.276955294251541,0.2603517345991827,0.22832332613819617,0.2182009505972688,MN8014,VT8020,11.038476143565518,10.431004495810942,CPG,CPG,0.951,0.953,0.12737883802515648,0.3234303418660417,17.94756217703736,42.077833085272644,0.5625664651708439,0.8738511336107345,a47655c0,8.727113861079733,443.6,4.8,29.5
0.276955294251541,0.2603517345991827,0.22832332613819617,0.2182009505972688,MN8014,VT8020,11.038476143565518,10.431004495810942,CPG,CPG,0.951,0.953,0.12737883802515648,0.3234303418660417,17.872908300131847,42.077833085272644,0.5625664651708439,0.8738511336107345,a47655c0,8.727113861079733,443.6,4.8,29.5
0.276955294251541,0.2603517345991827,0.22832332613819617,0.2182009505972688,MN8014,VT8020,11.038476143565518,10.431004495810942,CPG,CPG,0.951,0.953,0.12737883802515648,0.3234303418660417,18.416040965863264,42.077833085272644,0.5625664651708439,0.8738511336107345,a47655c0,8.727113861079733,443.6,4.8,29.5
0.2761506056716765,0.23651549956254725,0.2336698278385465,0.22935100996034002,MN8014,VT8020,4.1781374709344865,5.920048951116225,SSPG,SSPG,0.954,0.952,0.1011181769168028,0.3224960410499813,2.2257004813560535,20.42112214285599,0.3157970688465147,0.1245107973205812,12b82a5c,7.590772812866124,361.0,5.7,30.4
0.2761506056716765,0.23651549956254725,0.2336698278385465,0.22935100996034002,MN8014,VT8020,4.1781374709344865,5.920048951116225,SSPG,SSPG,0.954,0.952,0.1011181769168028,0.3224960410499813,2.309726696438805,20.42112214285599,0.3157970688465147,0.1245107973205812,12b82a5c,7.590772812866124,361.0,5.7,30.4
0.2761506056716765,0.23651549956254725,0.2336698278385465,0.22935100996034002,MN8014,VT8020,4.1781374709344865,5.920048951116225,SSPG,SSPG,0.954,0.952,0.1011181769168028,0.3224960410499813,2.3874197592854833,20.42112214285599,0.3157970688465147,0.1245107973205812,12b82a5c,7.590772812866124,361.0,5.7,30.4
0.2761506056716765,0.23651549956254725,0.2336698278385465,0.22935100996034002,MN8014,VT8020,4.1781374709344865,5.920048951116225,SSPG,SSPG,0.954,0.952,0.1011181769168028,0.3224960410499813,2.445463820432881,20.42112214285599,0.3157970688465147,0.1245107973205812,12b82a5c,7.590772812866124,361.0,5.7,30.4
0.2761506056716765,0.23651549956254725,0.2336698278385465,0.22935100996034002,MN8014,VT8020,4.1781374709344865,5.920048951116225,SSPG,SSPG,0.954,0.952,0.1011181769168028,0.3224960410499813,2.4709891091186678,20.42112214285599,0.3157970688465147,0.1245107973205812,12b82a5c,7.590772812866124,361.0,5.7,30.4
0.32652232404067727,0.22112232052025504,0.23546587133796876,0.2133008439339641,MN8014,VT8020,11.655779132378363,4.001295032786385,CPG,CPG,0.939,0.963,0.10223141221942442,0.37174265129394335,10.307701296949766,23.989202593800233,0.1462145672492392,1.2145715815257574,111c767c,-3.047952571816383,389.8,5.9,24.2
0.32652232404067727,0.22112232052025504,0.23546587133796876,0.2133008439339641,MN8014,VT8020,11.655779132378363,4.001295032786385,CPG,CPG,0.939,0.963,0.10223141221942442,0.37174265129394335,17.475258281522706,23.989202593800233,0.1462145672492392,1.2145715815257574,111c767c,-3.047952571816383,389.8,5.9,24.2
0.32652232404067727,0.22112232052025504,0.23546587133796876,0.2133008439339641,MN8014,VT8020,11.655779132378363,4.001295032786385,CPG,CPG,0.939,0.963,0.10223141221942442,0.37174265129394335,36.567172070659666,23.989202593800233,0.1462145672492392,1.2145715815257574,111c767c,-3.047952571816383,389.8,5.9,24.2
0.32652232404067727,0.22112232052025504,0.23546587133796876,0.2133008439339641,MN8014,VT8020,11.655779132378363,4.001295032786385,CPG,CPG,0.939,0.963,0.10223141221942442,0.37174265129394335,37.0976212136513,23.989202593800233,0.1462145672492392,1.2145715815257574,111c767c,-3.047952571816383,389.8,5.9,24.2
0.32652232404067727,0.22112232052025504,0.23546587133796876,0.2133008439339641,MN8014,VT8020,11.655779132378363,4.001295032786385,CPG,CPG,0.939,0.963,0.10223141221942442,0.37174265129394335,37.41394273413492,23.989202593800233,0.1462145672492392,1.2145715815257574,111c767c,-3.047952571816383,389.8,5.9,24.2
0.30433847366128486,0.2647456164530487,0.23802484821767128,0.20283219454553875,VT8020,VT8020,4.112760869139022,4.817859171191387,CPG,SSPG,0.964,0.958,0.09935364616690529,0.3849124438080185,0.8930722871034412,8.968661026564313,0.14505516040827204,0.027931504874760964,afaf7fd9,3.633377997090974,451.0,5.8,24.4
0.30433847366128486,0.2647456164530487,0.23802484821767128,0.20283219454553875,VT8020,VT8020,4.112760869139022,4.817859171191387,CPG,SSPG,0.964,0.958,0.09935364616690529,0.3849124438080185,0.9210593473137838,8.968661026564313,0.14505516040827204,0.027931504874760964,afaf7fd9,3.633377997090974,451.0,5.8,24.4
0.30433847366128486,0.2647456164530487,0.23802484821767128,0.20283219454553875,VT8020,VT8020,4.112760869139022,4.817859171191387,CPG,SSPG,0.964,0.958,0.09935364616690529,0.3849124438080185,0.8153532934928691,8.968661026564313,0.14505516040827204,0.027931504874760964,afaf7fd9,3.633377997090974,451.0,5.8,24.4
0.30433847366128486,0.2647456164530487,0.23802484821767128,0.20283219454553875,VT8020,VT8020,4.112760869139022,4.817859171191387,CPG,SSPG,0.964,0.958,0.09935364616690529,0.3849124438080185,0.7638252320897488,8.968661026564313,0.14505516040827204,0.027931504874760964,afaf7fd9,3.633377997090974,451.0,5.8,24.4
0.30433847366128486,0.2647456164530487,0.23802484821767128,0.20283219454553875,VT8020,VT8020,4.112760869139022,4.817859171191387,CPG,SSPG,0.964,0.958,0.09935364616690529,0.3849124438080185,0.8859002633220112,8.968661026564313,0.14505516040827204,0.027931504874760964,afaf7fd9,3.633377997090974,451.0,5.8,24.4
0.29188029536064614,0.2654994135822129,0.2333546867574551,0.20491485692992434,MN8014,MN8014,22.256066734297807,4.026468053070646,WPG,SSPG,0.847,0.962,0.1115200157569344,0.31605280605686065,43.30138134718325,35.34626769642434,0.1790859970218124,1.233204985781606,f2f6b328,1.7404619456727168,289.3,5.7,32.9
0.29188029536064614,0.2654994135822129,0.2333546867574551,0.20491485692992434,MN8014,MN8014,22.256066734297807,4.026468053070646,WPG,SSPG,0.847,0.962,0.1115200157569344,0.31605280605686065,43.76263065226988,35.34626769642434,0.1790859970218124,1.233204985781606,f2f6b328,1.7404619456727168,289.3,5.7,32.9
0.29188029536064614,0.2654994135822129,0.2333546867574551,0.20491485692992434,MN8014,MN8014,22.256066734297807,4.026468053070646,WPG,SSPG,0.847,0.962,0.1115200157569344,0.31605280605686065,32.340462836515215,35.34626769642434,0.1790859970218124,1.233204985781606,f2f6b328,1.7404619456727168,289.3,5.7,32.9
0.29188029536064614,0.2654994135822129,0.2333546867574551,0.20491485692992434,MN8014,MN8014,22.256066734297807,4.026468053070646,WPG,SSPG,0.847,0.962,0.1115200157569344,0.31605280605686065,28.559325746961733,35.34626769642434,0.1790859970218124,1.233204985781606,f2f6b328,1.7404619456727168,289.3,5.7,32.9
0.29188029536064614,0.2654994135822129,0.2333546867574551,0.20491485692992434,MN8014,MN8014,22.256066734297807,4.026468053070646,WPG,SSPG,0.847,0.962,0.1115200157569344,0.31605280605686065,41.35137390321568,35.34626769642434,0.1790859970218124,1.233204985781606,f2f6b328,1.7404619456727168,289.3,5.7,32.9
0.3081140181481634,0.2710139645513294,0.2339678522705318,0.24227659277351765,MN8014,VT8020,10.843773326144744,5.875352242345096,CPG,SSPG,0.945,0.952,0.11799300853592136,0.3326826690177681,31.411413957152412,27.360391954518168,0.24685637860393536,1.0802676242979543,f5dbdc91,-0.06042493214909683,372.3,5.7,31.2
0.3081140181481634,0.2710139645513294,0.2339678522705318,0.24227659277351765,MN8014,VT8020,10.843773326144744,5.875352242345096,CPG,SSPG,0.945,0.952,0.11799300853592136,0.3326826690177681,31.99024836668225,27.360391954518168,0.24685637860393536,1.0802676242979543,f5dbdc91,-0.06042493214909683,372.3,5.7,31.2
0.3081140181481634,0.2710139645513294,0.2339678522705318,0.24227659277351765,MN8014,VT8020,10.843773326144744,5.875352242345096,CPG,SSPG,0.945,0.952,0.11799300853592136,0.3326826690177681,30.949465622466047,27.360391954518168,0.24685637860393536,1.0802676242979543,f5dbdc91,-0.06042493214909683,372.3,5.7,31.2
0.3081140181481634,0.2710139645513294,0.2339678522705318,0.24227659277351765,MN8014,VT8020,10.843773326144744,5.875352242345096,CPG,SSPG,0.945,0.952,0.11799300853592136,0.3326826690177681,29.519263659756906,27.360391954518168,0.24685637860393536,1.0802676242979543,f5dbdc91,-0.06042493214909683,372.3,5.7,31.2
0.3081140181481634,0.2710139645513294,0.2339678522705318,0.24227659277351765,MN8014,VT8020,10.843773326144744,5.875352242345096,CPG,SSPG,0.945,0.952,0.11799300853592136,0.3326826690177681,26.920069975185413,27.360391954518168,0.24685637860393536,1.0802676242979543,f5dbdc91,-0.06042493214909683,372.3,5.7,31.2
0.3110702873949466,0.2383206765739232,0.23630270064102132,0.25295747623497405,MN8014,MN8014,8.098697142769378,4.005574415358754,CPG,SSPG,0.959,0.962,0.09105635828602861,0.36336962816013196,22.47941689900124,19.499559289830408,0.29213450045834033,0.8533144859253127,0920e26c,-0.9773161548381246,364.9,5.8,29.2
0.3110702873949466,0.2383206765739232,0.23630270064102132,0.25295747623497405,MN8014,MN8014,8.098697142769378,4.005574415358754,CPG,SSPG,0.959,0.962,0.09105635828602861,0.36336962816013196,18.43574569285856,19.499559289830408,0.29213450045834033,0.8533144859253127,0920e26c,-0.9773161548381246,364.9,5.8,29.2
0.3110702873949466,0.2383206765739232,0.23630270064102132,0.25295747623497405,MN8014,MN8014,8.098697142769378,4.005574415358754,CPG,SSPG,0.959,0.962,0.09105635828602861,0.36336962816013196,15.606458590927051,19.499559289830408,0.29213450045834033,0.8533144859253127,0920e26c,-0.9773161548381246,364.9,5.8,29.2
0.3110702873949466,0.2383206765739232,0.23630270064102132,0.25295747623497405,MN8014,MN8014,8.098697142769378,4.005574415358754,CPG,SSPG,0.959,0.962,0.09105635828602861,0.36336962816013196,22.087375180198116,19.499559289830408,0.29213450045834033,0.8533144859253127,0920e26c,-0.9773161548381246,364.9,5.8,29.2
0.3110702873949466,0.2383206765739232,0.23630270064102132,0.25295747623497405,MN8014,MN8014,8.098697142769378,4.005574415358754,CPG,SSPG,0.959,0.962,0.09105635828602861,0.36336962816013196,22.18567942311067,19.499559289830408,0.29213450045834033,0.8533144859253127,0920e26c,-0.9773161548381246,364.9,5.8,29.2
0.33741444766541256,0.27075362290482663,0.21779390067073662,0.18605503221235606,MN8014,VT8020,8.978082218233034,8.53982547517393,CPG,CPG,0.939,0.956,0.09910848129805966,0.30957526171985383,14.300455178361155,24.13239364044802,0.3149881380932153,0.5323413775619075,a61bb01e,4.6560297731037625,292.8,6.2,30.5
0.33741444766541256,0.27075362290482663,0.21779390067073662,0.18605503221235606,MN8014,VT8020,8.978082218233034,8.53982547517393,CPG,CPG,0.939,0.956,0.09910848129805966,0.30957526171985383,12.681544919112717,24.13239364044802,0.3149881380932153,0.5323413775619075,a61bb01e,4.6560297731037625,292.8,6.2,30.5
0.33741444766541256,0.27075362290482663,0.21779390067073662,0.18605503221235606,MN8014,VT8020,8.978082218233034,8.53982547517393,CPG,CPG,0.939,0.956,0.09910848129805966,0.30957526171985383,10.290593705603959,24.13239364044802,0.3149881380932153,0.5323413775619075,a61bb01e,4.6560297731037625,292.8,6.2,30.5
0.33741444766541256,0.27075362290482663,0.21779390067073662,0.18605503221235606,MN8014,VT8020,8.978082218233034,8.53982547517393,CPG,CPG,0.939,0.956,0.09910848129805966,0.30957526171985383,11.603007640443264,24.13239364044802,0.3149881380932153,0.5323413775619075,a61bb01e,4.6560297731037625,292.8,6.2,30.5
0.33741444766541256,0.27075362290482663,0.21779390067073662,0.18605503221235606,MN8014,VT8020,8.978082218233034,8.53982547517393,CPG,CPG,0.939,0.956,0.09910848129805966,0.30957526171985383,13.84588691173575,24.13239364044802,0.3149881380932153,0.5323413775619075,a61bb01e,4.6560297731037625,292.8,6.2,30.5
0.31843292000595436,0.21307641965619054,0.240758633467819,0.24593905017079964,U12,VT8020,7.194272713435112,12.679070551183385,SSPG,WPG,0.96,0.902,0.11018651313324376,0.3230089160932448,6.86287258801166,46.36569356693395,0.6046227181885222,0.3531243437723485,150c3c1c,16.445912519200633,381.2,5.2,24.8
0.31843292000595436,0.21307641965619054,0.240758633467819,0.24593905017079964,U12,VT8020,7.194272713435112,12.679070551183385,SSPG,WPG,0.96,0.902,0.11018651313324376,0.3230089160932448,4.25932134212282,46.36569356693395,0.6046227181885222,0.3531243437723485,150c3c1c,16.445912519200633,381.2,5.2,24.8
0.31843292000595436,0.21307641965619054,0.240758633467819,0.24593905017079964,U12,VT8020,7.194272713435112,12.679070551183385,SSPG,WPG,0.96,0.902,0.11018651313324376,0.3230089160932448,5.737537372868386,46.36569356693395,0.6046227181885222,0.3531243437723485,150c3c1c,16.445912519200633,381.2,5.2,24.8
0.31843292000595436,0.21307641965619054,0.240758633467819,0.24593905017079964,U12,VT8020,7.194272713435112,12.679070551183385,SSPG,WPG,0.96,0.902,0.11018651313324376,0.3230089160932448,6.722452252292028,46.36569356693395,0.6046227181885222,0.3531243437723485,150c3c1c,16.445912519200633,381.2,5.2,24.8
0.31843292000595436,0.21307641965619054,0.240758633467819,0.24593905017079964,U12,VT8020,7.194272713435112,12.679070551183385,SSPG,WPG,0.96,0.902,0.11018651313324376,0.3230089160932448,6.926613544382364,46.36569356693395,0.6046227181885222,0.3531243437723485,150c3c1c,16.445912519200633,381.2,5.2,24.8
0.3069816306955947,0.2560361582565622,0.2487803963125242,0.20980779211753944,MN8014,MN8014,4.955989684715141,7.954062222983443,SSPG,CPG,0.959,0.951,0.1073263414749521,0.3615767252656352,6.064489419343585,25.62111327149026,0.35623915642162096,0.6615742494481023,caa81dec,3.863658245636967,444.6,4.9,22.8
0.3069816306955947,0.2560361582565622,0.2487803963125242,0.20980779211753944,MN8014,MN8014,4.955989684715141,7.954062222983443,SSPG,CPG,0.959,0.951,0.1073263414749521,0.3615767252656352,8.276518478577293,25.62111327149026,0.35623915642162096,0.6615742494481023,caa81dec,3.863658245636967,444.6,4.9,22.8
0.3069816306955947,0.2560361582565622,0.2487803963125242,0.20980779211753944,MN8014,MN8014,4.955989684715141,7.954062222983443,SSPG,CPG,0.959,0.951,0.1073263414749521,0.3615767252656352,14.45381560973629,25.62111327149026,0.35623915642162096,0.6615742494481023,caa81dec,3.863658245636967,444.6,4.9,22.8
0.3069816306955947,0.2560361582565622,0.2487803963125242,0.20980779211753944,MN8014,MN8014,4.955989684715141,7.954062222983443,SSPG,CPG,0.959,0.951,0.1073263414749521,0.3615767252656352,14.766953795492356,25.62111327149026,0.35623915642162096,0.6615742494481023,caa81dec,3.863658245636967,444.6,4.9,22.8
0.3069816306955947,0.2560361582565622,0.2487803963125242,0.20980779211753944,MN8014,MN8014,4.955989684715141,7.954062222983443,SSPG,CPG,0.959,0.951,0.1073263414749521,0.3615767252656352,14.798849735243905,25.62111327149026,0.35623915642162096,0.6615742494481023,caa81dec,3.863658245636967,444.6,4.9,22.8
0.2988890613375996,0.22131830361996843,0.2519044873691762,0.21263568159286272,U12,U12,5.810666067012204,4.516439709604585,SSPG,CPG,0.962,0.958,0.12077655111809497,0.30108561632844755,9.06904397631353,48.63823290960135,0.3148135202918184,1.0269223544546173,5ee8d3c8,9.899292110332874,457.5,6.1,30.4
0.2988890613375996,0.22131830361996843,0.2519044873691762,0.21263568159286272,U12,U12,5.810666067012204,4.516439709604585,SSPG,CPG,0.962,0.958,0.12077655111809497,0.30108561632844755,17.717402374174416,48.63823290960135,0.3148135202918184,1.0269223544546173,5ee8d3c8,9.899292110332874,457.5,6.1,30.4
0.2988890613375996,0.22131830361996843,0.2519044873691762,0.21263568159286272,U12,U12,5.810666067012204,4.516439709604585,SSPG,CPG,0.962,0.958,0.12077655111809497,0.30108561632844755,18.026687225777696,48.63823290960135,0.3148135202918184,1.0269223544546173,5ee8d3c8,9.899292110332874,457.5,6.1,30.4
0.2988890613375996,0.22131830361996843,0.2519044873691762,0.21263568159286272,U12,U12,5.810666067012204,4.516439709604585,SSPG,CPG,0.962,0.958,0.12077655111809497,0.30108561632844755,18.25327176750612,48.63823290960135,0.3148135202918184,1.0269223544546173,5ee8d3c8,9.899292110332874,457.5,6.1,30.4
0.2988890613375996,0.22131830361996843,0.2519044873691762,0.21263568159286272,U12,U12,5.810666067012204,4.516439709604585,SSPG,CPG,0.962,0.958,0.12077655111809497,0.30108561632844755,18.323780700319148,48.63823290960135,0.3148135202918184,1.0269223544546173,5ee8d3c8,9.899292110332874,457.5,6.1,30.4
0.3025890422142019,0.2537869579294053,0.21287358585264146,0.19226289863355983,VT8020,VT8020,7.723381093502217,4.002350009081656,CPG,CPG,0.947,0.963,0.09841134079047106,0.3524644643297064,14.377345551260067,10.95253214233688,0.14739594704528594,0.4426523489384577,13766144,-0.13859216548249975,379.7,6.0,25.8
0.3025890422142019,0.2537869579294053,0.21287358585264146,0.19226289863355983,VT8020,VT8020,7.723381093502217,4.002350009081656,CPG,CPG,0.947,0.963,0.09841134079047106,0.3524644643297064,14.230996663896804,10.95253214233688,0.14739594704528594,0.4426523489384577,13766144,-0.13859216548249975,379.7,6.0,25.8
0.3025890422142019,0.2537869579294053,0.21287358585264146,0.19226289863355983,VT8020,VT8020,7.723381093502217,4.002350009081656,CPG,CPG,0.947,0.963,0.09841134079047106,0.3524644643297064,14.102792408312776,10.95253214233688,0.14739594704528594,0.4426523489384577,13766144,-0.13859216548249975,379.7,6.0,25.8
0.3025890422142019,0.2537869579294053,0.21287358585264146,0.19226289863355983,VT8020,VT8020,7.723381093502217,4.002350009081656,CPG,CPG,0.947,0.963,0.09841134079047106,0.3524644643297064,14.130377174881033,10.95253214233688,0.14739594704528594,0.4426523489384577,13766144,-0.13859216548249975,379.7,6.0,25.8
0.3025890422142019,0.2537869579294053,0.21287358585264146,0.19226289863355983,VT8020,VT8020,7.723381093502217,4.002350009081656,CPG,CPG,0.947,0.963,0.09841134079047106,0.3524644643297064,12.499535582603217,10.95253214233688,0.14739594704528594,0.4426523489384577,13766144,-0.13859216548249975,379.7,6.0,25.8
0.34609323828717825,0.25850006402875136,0.23444566872947098,0.21635957167629946,MN8014,VT8020,5.96418508609108,6.198697713568237,SSPG,SSPG,0.952,0.964,0.10612288957126259,0.32969475773124995,8.138447133637603,19.404753033606386,0.27672111193966153,0.3338442432126404,a63ad1e9,4.799035810805237,366.5,6.0,27.7
0.34609323828717825,0.25850006402875136,0.23444566872947098,0.21635957167629946,MN8014,VT8020,5.96418508609108,6.198697713568237,SSPG,SSPG,0.952,0.964,0.10612288957126259,0.32969475773124995,8.10786351451489,19.404753033606386,0.27672111193966153,0.3338442432126404,a63ad1e9,4.799035810805237,366.5,6.0,27.7
0.34609323828717825,0.25850006402875136,0.23444566872947098,0.21635957167629946,MN8014,VT8020,5.96418508609108,6.198697713568237,SSPG,SSPG,0.952,0.964,0.10612288957126259,0.32969475773124995,7.98966229413804,19.404753033606386,0.27672111193966153,0.3338442432126404,a63ad1e9,4.799035810805237,366.5,6.0,27.7
0.34609323828717825,0.25850006402875136,0.23444566872947098,0.21635957167629946,MN8014,VT8020,5.96418508609108,6.198697713568237,SSPG,SSPG,0.952,0.964,0.10612288957126259,0.32969475773124995,7.1094266977586384,19.404753033606386,0.27672111193966153,0.3338442432126404,a63ad1e9,4.799035810805237,366.5,6.0,27.7
0.34609323828717825,0.25850006402875136,0.23444566872947098,0.21635957167629946,MN8014,VT8020,5.96418508609108,6.198697713568237,SSPG,SSPG,0.952,0.964,0.10612288957126259,0.32969475773124995,6.9844236844576315,19.404753033606386,0.27672111193966153,0.3338442432126404,a63ad1e9,4.799035810805237,366.5,6.0,27.7
0.32145908275616353,0.22229273787775322,0.23809407124477944,0.2156565512085039,MN8014,VT8020,13.121505619853075,10.0188462443462,WPG,CPG,0.911,0.941,0.10752753685027581,0.3476682843702015,25.346137513675703,36.61317745640334,0.4370256397503783,1.0289217939474633,dc587a73,4.585873988605881,404.1,4.6,21.3
0.32145908275616353,0.22229273787775322,0.23809407124477944,0.2156565512085039,MN8014,VT8020,13.121505619853075,10.0188462443462,WPG,CPG,0.911,0.941,0.10752753685027581,0.3476682843702015,18.04713250550337,36.61317745640334,0.4370256397503783,1.0289217939474633,dc587a73,4.585873988605881,404.1,4.6,21.3
0.32145908275616353,0.22229273787775322,0.23809407124477944,0.2156565512085039,MN8014,VT8020,13.121505619853075,10.0188462443462,WPG,CPG,0.911,0.941,0.10752753685027581,0.3476682843702015,22.756979292450502,36.61317745640334,0.4370256397503783,1.0289217939474633,dc587a73,4.585873988605881,404.1,4.6,21.3
