Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U12,U12,21.69503394039559,22.70352459989191,WPG,WPG,0.892,0.865,0.125,0.35,0.019287915579379995,0.8894359915545033,-0.0010421014729199186,0.0009372723316293937,262c13a9,54.5,9.7,20.2
0.297,0.302,U12,U12,21.69503394039559,22.70352459989191,WPG,WPG,0.892,0.865,0.125,0.35,0.02086494007622918,0.8894359915545033,-0.0010421014729199186,0.0009372723316293937,262c13a9,54.5,9.7,20.2
0.297,0.302,U12,U12,22.372073536851573,23.833584227877715,WPG,WPG,0.877,0.889,0.125,0.35,0.010474502033642894,0.3995103957760773,-0.0010759428909109998,0.00042085017137802463,9f47fa4e,53.6,9.4,21.0
0.297,0.302,U12,U12,22.372073536851573,23.833584227877715,WPG,WPG,0.877,0.889,0.125,0.35,0.010350010303325365,0.3995103957760773,-0.0010759428909109998,0.00042085017137802463,9f47fa4e,53.6,9.4,21.0
0.297,0.302,U12,U12,22.372073536851573,23.833584227877715,WPG,WPG,0.877,0.889,0.125,0.35,0.006017479851815922,0.3995103957760773,-0.0010759428909109998,0.00042085017137802463,9f47fa4e,53.6,9.4,21.0
0.297,0.302,U12,U12,22.372073536851573,23.833584227877715,WPG,WPG,0.877,0.889,0.125,0.35,0.009661278541545073,0.3995103957760773,-0.0010759428909109998,0.00042085017137802463,9f47fa4e,53.6,9.4,21.0
0.297,0.302,U12,U12,22.372073536851573,23.833584227877715,WPG,WPG,0.877,0.889,0.125,0.35,0.010165942300050301,0.3995103957760773,-0.0010759428909109998,0.00042085017137802463,9f47fa4e,53.6,9.4,21.0
0.297,0.302,U12,U12,21.150609479986397,22.05249717802293,WPG,WPG,0.883,0.869,0.125,0.35,0.02734724253751898,0.43934934104991374,-0.0011471679093959313,0.0011492898690333207,8f6501f5,53.9,9.9,19.4
0.297,0.302,U12,U12,21.150609479986397,22.05249717802293,WPG,WPG,0.883,0.869,0.125,0.35,0.02742191544889574,0.43934934104991374,-0.0011471679093959313,0.0011492898690333207,8f6501f5,53.9,9.9,19.4
0.297,0.302,U12,U12,21.150609479986397,22.05249717802293,WPG,WPG,0.883,0.869,0.125,0.35,0.027460030731982873,0.43934934104991374,-0.0011471679093959313,0.0011492898690333207,8f6501f5,53.9,9.9,19.4
0.297,0.302,U12,U12,21.150609479986397,22.05249717802293,WPG,WPG,0.883,0.869,0.125,0.35,0.02718607157272372,0.43934934104991374,-0.0011471679093959313,0.0011492898690333207,8f6501f5,53.9,9.9,19.4
0.297,0.302,U12,U12,21.150609479986397,22.05249717802293,WPG,WPG,0.883,0.869,0.125,0.35,0.02752101609334498,0.43934934104991374,-0.0011471679093959313,0.0011492898690333207,8f6501f5,53.9,9.9,19.4
0.297,0.302,U12,U12,21.664588078553376,22.53655062225914,WPG,WPG,0.892,0.894,0.125,0.35,0.002692100105730232,0.08411009581711044,-0.0010126654502260076,0.00011467938852093848,326fa047,53.8,9.9,20.6
0.297,0.302,U12,U12,21.664588078553376,22.53655062225914,WPG,WPG,0.892,0.894,0.125,0.35,0.002651439096807395,0.08411009581711044,-0.0010126654502260076,0.00011467938852093848,326fa047,53.8,9.9,20.6
0.297,0.302,U12,U12,21.664588078553376,22.53655062225914,WPG,WPG,0.892,0.894,0.125,0.35,0.0026721492069160654,0.08411009581711044,-0.0010126654502260076,0.00011467938852093848,326fa047,53.8,9.9,20.6
0.297,0.302,U12,U12,21.664588078553376,22.53655062225914,WPG,WPG,0.892,0.894,0.125,0.35,0.002662269503417369,0.08411009581711044,-0.0010126654502260076,0.00011467938852093848,326fa047,53.8,9.9,20.6
0.297,0.302,U12,U12,21.664588078553376,22.53655062225914,WPG,WPG,0.892,0.894,0.125,0.35,0.0026701466525531604,0.08411009581711044,-0.0010126654502260076,0.00011467938852093848,326fa047,53.8,9.9,20.6
0.297,0.302,U12,U12,21.202751564857778,22.10059384563553,WPG,WPG,0.883,0.869,0.125,0.35,0.027774994066909864,0.4413374868301611,-0.0011471679093959313,0.0011685577757413821,f339a907,53.9,9.8,20.0
0.297,0.302,U12,U12,21.202751564857778,22.10059384563553,WPG,WPG,0.883,0.869,0.125,0.35,0.027896562526100243,0.4413374868301611,-0.0011471679093959313,0.0011685577757413821,f339a907,53.9,9.8,20.0
0.297,0.302,U12,U12,21.202751564857778,22.10059384563553,WPG,WPG,0.883,0.869,0.125,0.35,0.02816426693304515,0.4413374868301611,-0.0011471679093959313,0.0011685577757413821,f339a907,53.9,9.8,20.0
0.297,0.302,U12,U12,21.202751564857778,22.10059384563553,WPG,WPG,0.883,0.869,0.125,0.35,0.02665901492525568,0.4413374868301611,-0.0011471679093959313,0.0011685577757413821,f339a907,53.9,9.8,20.0
0.297,0.302,U12,U12,21.202751564857778,22.10059384563553,WPG,WPG,0.883,0.869,0.125,0.35,0.02820559678323751,0.4413374868301611,-0.0011471679093959313,0.0011685577757413821,f339a907,53.9,9.8,20.0
0.297,0.302,U12,U12,20.90239752362376,21.569467329385816,WPG,WPG,0.881,0.852,0.125,0.35,0.010985477721928476,1.108139915528396,-0.0010283608772977367,0.00047789126649398604,b22b8833,53.5,9.9,19.7
0.297,0.302,U12,U12,20.90239752362376,21.569467329385816,WPG,WPG,0.881,0.852,0.125,0.35,0.010971046959900557,1.108139915528396,-0.0010283608772977367,0.00047789126649398604,b22b8833,53.5,9.9,19.7
0.297,0.302,U12,U12,20.90239752362376,21.569467329385816,WPG,WPG,0.881,0.852,0.125,0.35,0.010942059942794397,1.108139915528396,-0.0010283608772977367,0.00047789126649398604,b22b8833,53.5,9.9,19.7
0.297,0.302,U12,U12,20.90239752362376,21.569467329385816,WPG,WPG,0.881,0.852,0.125,0.35,0.010917981200511968,1.108139915528396,-0.0010283608772977367,0.00047789126649398604,b22b8833,53.5,9.9,19.7
0.297,0.302,U12,U12,20.90239752362376,21.569467329385816,WPG,WPG,0.881,0.852,0.125,0.35,0.01097441074554897,1.108139915528396,-0.0010283608772977367,0.00047789126649398604,b22b8833,53.5,9.9,19.7
0.297,0.302,U12,U12,21.941595585806873,23.139984145248654,WPG,WPG,0.889,0.872,0.125,0.35,0.03471630545981072,0.5324835160068151,-0.0010879500656279092,0.001501292753364069,d0291e72,54.2,9.6,20.4
0.297,0.302,U12,U12,21.941595585806873,23.139984145248654,WPG,WPG,0.889,0.872,0.125,0.35,0.03513726061674662,0.5324835160068151,-0.0010879500656279092,0.001501292753364069,d0291e72,54.2,9.6,20.4
0.297,0.302,U12,U12,21.941595585806873,23.139984145248654,WPG,WPG,0.889,0.872,0.125,0.35,0.031563141039924254,0.5324835160068151,-0.0010879500656279092,0.001501292753364069,d0291e72,54.2,9.6,20.4
0.297,0.302,U12,U12,21.941595585806873,23.139984145248654,WPG,WPG,0.889,0.872,0.125,0.35,0.035418301781950934,0.5324835160068151,-0.0010879500656279092,0.001501292753364069,d0291e72,54.2,9.6,20.4
0.297,0.302,U12,U12,21.941595585806873,23.139984145248654,WPG,WPG,0.889,0.872,0.125,0.35,0.03499296015274458,0.5324835160068151,-0.0010879500656279092,0.001501292753364069,d0291e72,54.2,9.6,20.4
0.297,0.302,U12,U12,21.792512063494737,22.630070849848376,WPG,WPG,0.908,0.898,0.125,0.35,0.0242863919499181,0.40717489385439615,-0.00104261770683815,0.0010800233839232025,37d41cec,55.0,9.6,20.2
0.297,0.302,U12,U12,21.792512063494737,22.630070849848376,WPG,WPG,0.908,0.898,0.125,0.35,0.024631857575514796,0.40717489385439615,-0.00104261770683815,0.0010800233839232025,37d41cec,55.0,9.6,20.2
0.297,0.302,U12,U12,21.792512063494737,22.630070849848376,WPG,WPG,0.908,0.898,0.125,0.35,0.024465434195210682,0.40717489385439615,-0.00104261770683815,0.0010800233839232025,37d41cec,55.0,9.6,20.2
0.297,0.302,U12,U12,21.792512063494737,22.630070849848376,WPG,WPG,0.908,0.898,0.125,0.35,0.02443152296634895,0.40717489385439615,-0.00104261770683815,0.0010800233839232025,37d41cec,55.0,9.6,20.2
0.297,0.302,U12,U12,21.792512063494737,22.630070849848376,WPG,WPG,0.908,0.898,0.125,0.35,0.024841497303501013,0.40717489385439615,-0.00104261770683815,0.0010800233839232025,37d41cec,55.0,9.6,20.2
0.297,0.302,U12,U12,21.066547998846232,22.426582541795113,WPG,WPG,0.907,0.877,0.125,0.35,0.012084916461514371,1.2126483474202763,-0.0010261390092584895,0.0005371318570586281,4a3c24df,54.3,9.9,19.4
0.297,0.302,U12,U12,21.066547998846232,22.426582541795113,WPG,WPG,0.907,0.877,0.125,0.35,0.011989156018479132,1.2126483474202763,-0.0010261390092584895,0.0005371318570586281,4a3c24df,54.3,9.9,19.4
0.297,0.302,U12,U12,21.066547998846232,22.426582541795113,WPG,WPG,0.907,0.877,0.125,0.35,0.010852823873423218,1.2126483474202763,-0.0010261390092584895,0.0005371318570586281,4a3c24df,54.3,9.9,19.4
0.297,0.302,U12,U12,21.066547998846232,22.426582541795113,WPG,WPG,0.907,0.877,0.125,0.35,0.011959116781176816,1.2126483474202763,-0.0010261390092584895,0.0005371318570586281,4a3c24df,54.3,9.9,19.4
0.297,0.302,U12,U12,21.066547998846232,22.426582541795113,WPG,WPG,0.907,0.877,0.125,0.35,0.012257180534425262,1.2126483474202763,-0.0010261390092584895,0.0005371318570586281,4a3c24df,54.3,9.9,19.4
0.297,0.302,U12,U12,21.847683525253117,22.309032095357978,WPG,WPG,0.908,0.847,0.125,0.35,0.0488175653560913,2.183678318968024,-0.0011025990907062352,0.002251846704412558,71bc989f,53.9,9.6,20.5
0.297,0.302,U12,U12,21.847683525253117,22.309032095357978,WPG,WPG,0.908,0.847,0.125,0.35,0.04848128305531583,2.183678318968024,-0.0011025990907062352,0.002251846704412558,71bc989f,53.9,9.6,20.5
0.297,0.302,U12,U12,21.847683525253117,22.309032095357978,WPG,WPG,0.908,0.847,0.125,0.35,0.04819284240238598,2.183678318968024,-0.0011025990907062352,0.002251846704412558,71bc989f,53.9,9.6,20.5
0.297,0.302,U12,U12,21.847683525253117,22.309032095357978,WPG,WPG,0.908,0.847,0.125,0.35,0.04835519260154619,2.183678318968024,-0.0011025990907062352,0.002251846704412558,71bc989f,53.9,9.6,20.5
0.297,0.302,U12,U12,21.847683525253117,22.309032095357978,WPG,WPG,0.908,0.847,0.125,0.35,0.05161276552331422,2.183678318968024,-0.0011025990907062352,0.002251846704412558,71bc989f,53.9,9.6,20.5
0.297,0.302,U12,U12,20.929740577208886,22.42478447500146,WPG,WPG,0.881,0.877,0.125,0.35,0.012144961364616753,0.202859215024455,-0.0010257563588614146,0.0005203336268091835,77e97d42,53.8,9.9,20.0
0.297,0.302,U12,U12,20.929740577208886,22.42478447500146,WPG,WPG,0.881,0.877,0.125,0.35,0.011368697093073704,0.202859215024455,-0.0010257563588614146,0.0005203336268091835,77e97d42,53.8,9.9,20.0
0.297,0.302,U12,U12,20.929740577208886,22.42478447500146,WPG,WPG,0.881,0.877,0.125,0.35,0.012116440036532271,0.202859215024455,-0.0010257563588614146,0.0005203336268091835,77e97d42,53.8,9.9,20.0
0.297,0.302,U12,U12,20.929740577208886,22.42478447500146,WPG,WPG,0.881,0.877,0.125,0.35,0.011319637409869585,0.202859215024455,-0.0010257563588614146,0.0005203336268091835,77e97d42,53.8,9.9,20.0
0.297,0.302,U12,U12,20.929740577208886,22.42478447500146,WPG,WPG,0.881,0.877,0.125,0.35,0.012018687528624108,0.202859215024455,-0.0010257563588614146,0.0005203336268091835,77e97d42,53.8,9.9,20.0
0.297,0.302,U12,U12,22.588291255670015,23.50117504517445,WPG,WPG,0.898,0.907,0.125,0.35,0.010870877921991257,0.2996407652530718,-0.0010854510800209771,0.00045420855121498154,2c2c68c1,53.9,9.7,21.1
0.297,0.302,U12,U12,22.588291255670015,23.50117504517445,WPG,WPG,0.898,0.907,0.125,0.35,0.010463668557153147,0.2996407652530718,-0.0010854510800209771,0.00045420855121498154,2c2c68c1,53.9,9.7,21.1
0.297,0.302,U12,U12,22.588291255670015,23.50117504517445,WPG,WPG,0.898,0.907,0.125,0.35,0.009951725894674386,0.2996407652530718,-0.0010854510800209771,0.00045420855121498154,2c2c68c1,53.9,9.7,21.1
0.297,0.302,U12,U12,22.588291255670015,23.50117504517445,WPG,WPG,0.898,0.907,0.125,0.35,0.01020105991408592,0.2996407652530718,-0.0010854510800209771,0.00045420855121498154,2c2c68c1,53.9,9.7,21.1
0.297,0.302,U12,U12,22.588291255670015,23.50117504517445,WPG,WPG,0.898,0.907,0.125,0.35,0.010015923489244303,0.2996407652530718,-0.0010854510800209771,0.00045420855121498154,2c2c68c1,53.9,9.7,21.1
0.297,0.302,U12,U12,20.560664002107625,21.011687093738345,WPG,WPG,0.901,0.911,0.125,0.35,0.007634662669643051,0.40321107281790497,-0.0010134619450093377,0.00033029991468686064,bb62ed71,54.6,10.0,19.6
0.297,0.302,U12,U12,20.560664002107625,21.011687093738345,WPG,WPG,0.901,0.911,0.125,0.35,0.007556004174415638,0.40321107281790497,-0.0010134619450093377,0.00033029991468686064,bb62ed71,54.6,10.0,19.6
0.297,0.302,U12,U12,20.560664002107625,21.011687093738345,WPG,WPG,0.901,0.911,0.125,0.35,0.0068222381338800715,0.40321107281790497,-0.0010134619450093377,0.00033029991468686064,bb62ed71,54.6,10.0,19.6
0.297,0.302,U12,U12,20.560664002107625,21.011687093738345,WPG,WPG,0.901,0.911,0.125,0.35,0.0075316446761230955,0.40321107281790497,-0.0010134619450093377,0.00033029991468686064,bb62ed71,54.6,10.0,19.6
0.297,0.302,U12,U12,20.560664002107625,21.011687093738345,WPG,WPG,0.901,0.911,0.125,0.35,0.00751118646171023,0.40321107281790497,-0.0010134619450093377,0.00033029991468686064,bb62ed71,54.6,10.0,19.6
0.297,0.302,U12,U12,21.505160588131176,22.13633605162344,WPG,WPG,0.883,0.869,0.125,0.35,0.030687490750519124,0.44886619422241203,-0.0011480201180220273,0.001284362048222811,8032297a,54.7,9.8,20.0
0.297,0.302,U12,U12,21.505160588131176,22.13633605162344,WPG,WPG,0.883,0.869,0.125,0.35,0.029678668930858895,0.44886619422241203,-0.0011480201180220273,0.001284362048222811,8032297a,54.7,9.8,20.0
0.297,0.302,U12,U12,21.505160588131176,22.13633605162344,WPG,WPG,0.883,0.869,0.125,0.35,0.027640549405111105,0.44886619422241203,-0.0011480201180220273,0.001284362048222811,8032297a,54.7,9.8,20.0
0.297,0.302,U12,U12,21.505160588131176,22.13633605162344,WPG,WPG,0.883,0.869,0.125,0.35,0.028787192336474407,0.44886619422241203,-0.0011480201180220273,0.001284362048222811,8032297a,54.7,9.8,20.0
0.297,0.302,U12,U12,21.505160588131176,22.13633605162344,WPG,WPG,0.883,0.869,0.125,0.35,0.028634024207922742,0.44886619422241203,-0.0011480201180220273,0.001284362048222811,8032297a,54.7,9.8,20.0
0.297,0.302,U12,U12,21.433648677666916,22.566894043579502,WPG,WPG,0.871,0.898,0.125,0.35,0.010053619850294413,1.1749664388728513,-0.0009565685789876246,0.0004546260633816219,8e3bbad6,54.0,9.8,19.9
0.297,0.302,U12,U12,21.433648677666916,22.566894043579502,WPG,WPG,0.871,0.898,0.125,0.35,0.009983611869012551,1.1749664388728513,-0.0009565685789876246,0.0004546260633816219,8e3bbad6,54.0,9.8,19.9
0.297,0.302,U12,U12,21.433648677666916,22.566894043579502,WPG,WPG,0.871,0.898,0.125,0.35,0.009958584666282584,1.1749664388728513,-0.0009565685789876246,0.0004546260633816219,8e3bbad6,54.0,9.8,19.9
0.297,0.302,U12,U12,21.433648677666916,22.566894043579502,WPG,WPG,0.871,0.898,0.125,0.35,0.009991877531038154,1.1749664388728513,-0.0009565685789876246,0.0004546260633816219,8e3bbad6,54.0,9.8,19.9
0.297,0.302,U12,U12,21.433648677666916,22.566894043579502,WPG,WPG,0.871,0.898,0.125,0.35,0.009974055424970135,1.1749664388728513,-0.0009565685789876246,0.0004546260633816219,8e3bbad6,54.0,9.8,19.9
0.297,0.302,U12,U12,22.366447993697587,23.186049325714265,WPG,WPG,0.877,0.911,0.125,0.35,0.016830573980084758,1.413184076907199,-0.0010971979527001857,0.0007410894764690288,f001e5e3,55.4,9.5,20.6
0.297,0.302,U12,U12,22.366447993697587,23.186049325714265,WPG,WPG,0.877,0.911,0.125,0.35,0.01668771840009424,1.413184076907199,-0.0010971979527001857,0.0007410894764690288,f001e5e3,55.4,9.5,20.6
0.297,0.302,U12,U12,22.366447993697587,23.186049325714265,WPG,WPG,0.877,0.911,0.125,0.35,0.01456251636462084,1.413184076907199,-0.0010971979527001857,0.0007410894764690288,f001e5e3,55.4,9.5,20.6
0.297,0.302,U12,U12,22.366447993697587,23.186049325714265,WPG,WPG,0.877,0.911,0.125,0.35,0.015345806824412027,1.413184076907199,-0.0010971979527001857,0.0007410894764690288,f001e5e3,55.4,9.5,20.6
0.297,0.302,U12,U12,22.366447993697587,23.186049325714265,WPG,WPG,0.877,0.911,0.125,0.35,0.016078222677184013,1.413184076907199,-0.0010971979527001857,0.0007410894764690288,f001e5e3,55.4,9.5,20.6
0.297,0.302,U12,U12,21.093717614779184,21.598910989178446,WPG,WPG,0.907,0.852,0.125,0.35,0.045961096110269425,2.0836597557924694,-0.0010294908746730828,0.0021588643617564463,8d6d11c4,53.7,10.0,19.4
0.297,0.302,U12,U12,21.093717614779184,21.598910989178446,WPG,WPG,0.907,0.852,0.125,0.35,0.04089926388901566,2.0836597557924694,-0.0010294908746730828,0.0021588643617564463,8d6d11c4,53.7,10.0,19.4
0.297,0.302,U12,U12,21.093717614779184,21.598910989178446,WPG,WPG,0.907,0.852,0.125,0.35,0.045293237367183097,2.0836597557924694,-0.0010294908746730828,0.0021588643617564463,8d6d11c4,53.7,10.0,19.4
0.297,0.302,U12,U12,21.093717614779184,21.598910989178446,WPG,WPG,0.907,0.852,0.125,0.35,0.045622768866312516,2.0836597557924694,-0.0010294908746730828,0.0021588643617564463,8d6d11c4,53.7,10.0,19.4
0.297,0.302,U12,U12,21.093717614779184,21.598910989178446,WPG,WPG,0.907,0.852,0.125,0.35,0.04761218748440964,2.0836597557924694,-0.0010294908746730828,0.0021588643617564463,8d6d11c4,53.7,10.0,19.4
0.297,0.302,U12,U12,21.966196123513587,21.519391213006315,WPG,WPG,0.829,0.883,0.125,0.35,0.044368281627378825,2.00230869854978,-0.0010704320620698764,0.002064932533110168,ea979416,53.9,9.7,20.7
0.297,0.302,U12,U12,21.966196123513587,21.519391213006315,WPG,WPG,0.829,0.883,0.125,0.35,0.027246845513430366,2.00230869854978,-0.0010704320620698764,0.002064932533110168,ea979416,53.9,9.7,20.7
0.297,0.302,U12,U12,21.966196123513587,21.519391213006315,WPG,WPG,0.829,0.883,0.125,0.35,0.043377213863923306,2.00230869854978,-0.0010704320620698764,0.002064932533110168,ea979416,53.9,9.7,20.7
0.297,0.302,U12,U12,21.966196123513587,21.519391213006315,WPG,WPG,0.829,0.883,0.125,0.35,0.040709158002529285,2.00230869854978,-0.0010704320620698764,0.002064932533110168,ea979416,53.9,9.7,20.7
0.297,0.302,U12,U12,21.966196123513587,21.519391213006315,WPG,WPG,0.829,0.883,0.125,0.35,0.05365644322618165,2.00230869854978,-0.0010704320620698764,0.002064932533110168,ea979416,53.9,9.7,20.7
0.297,0.302,U12,U12,20.799251936365792,22.387328881657126,WPG,WPG,0.871,0.877,0.125,0.35,0.0048173044478237075,0.23875231036300476,-0.00106033228628991,0.00020295070770936976,8bbba6a2,54.3,10.0,19.8
0.297,0.302,U12,U12,20.799251936365792,22.387328881657126,WPG,WPG,0.871,0.877,0.125,0.35,0.0047764876224552525,0.23875231036300476,-0.00106033228628991,0.00020295070770936976,8bbba6a2,54.3,10.0,19.8
0.297,0.302,U12,U12,20.799251936365792,22.387328881657126,WPG,WPG,0.871,0.877,0.125,0.35,0.004649891105657197,0.23875231036300476,-0.00106033228628991,0.00020295070770936976,8bbba6a2,54.3,10.0,19.8
0.297,0.302,U12,U12,20.799251936365792,22.387328881657126,WPG,WPG,0.871,0.877,0.125,0.35,0.004779276655708497,0.23875231036300476,-0.00106033228628991,0.00020295070770936976,8bbba6a2,54.3,10.0,19.8
0.297,0.302,U12,U12,20.799251936365792,22.387328881657126,WPG,WPG,0.871,0.877,0.125,0.35,0.004791004677939599,0.23875231036300476,-0.00106033228628991,0.00020295070770936976,8bbba6a2,54.3,10.0,19.8
0.297,0.302,U12,U12,21.48830377109507,22.58157243100858,WPG,WPG,0.883,0.898,0.125,0.35,0.010590988877569742,0.5551913883386651,-0.0010831638358593096,0.0004514681516617124,9329b319,54.7,9.8,20.1
0.297,0.302,U12,U12,21.48830377109507,22.58157243100858,WPG,WPG,0.883,0.898,0.125,0.35,0.010434580760704495,0.5551913883386651,-0.0010831638358593096,0.0004514681516617124,9329b319,54.7,9.8,20.1
0.297,0.302,U12,U12,21.48830377109507,22.58157243100858,WPG,WPG,0.883,0.898,0.125,0.35,0.010485891266646327,0.5551913883386651,-0.0010831638358593096,0.0004514681516617124,9329b319,54.7,9.8,20.1
0.297,0.302,U12,U12,21.48830377109507,22.58157243100858,WPG,WPG,0.883,0.898,0.125,0.35,0.01035401850554899,0.5551913883386651,-0.0010831638358593096,0.0004514681516617124,9329b319,54.7,9.8,20.1
0.297,0.302,U12,U12,21.48830377109507,22.58157243100858,WPG,WPG,0.883,0.898,0.125,0.35,0.010467227218334985,0.5551913883386651,-0.0010831638358593096,0.0004514681516617124,9329b319,54.7,9.8,20.1
0.297,0.302,U12,U12,22.138829666984947,22.547208300232004,WPG,WPG,0.869,0.894,0.125,0.35,0.005250585947218287,1.012216053365068,-0.001076552047093006,0.00022423033844272774,8a4c063d,53.9,9.9,21.3
0.297,0.302,U12,U12,22.138829666984947,22.547208300232004,WPG,WPG,0.869,0.894,0.125,0.35,0.004986031572971169,1.012216053365068,-0.001076552047093006,0.00022423033844272774,8a4c063d,53.9,9.9,21.3
0.297,0.302,U12,U12,22.138829666984947,22.547208300232004,WPG,WPG,0.869,0.894,0.125,0.35,0.005161969557244323,1.012216053365068,-0.001076552047093006,0.00022423033844272774,8a4c063d,53.9,9.9,21.3
0.297,0.302,U12,U12,22.138829666984947,22.547208300232004,WPG,WPG,0.869,0.894,0.125,0.35,0.0051693179806839,1.012216053365068,-0.001076552047093006,0.00022423033844272774,8a4c063d,53.9,9.9,21.3
0.297,0.302,U12,U12,22.138829666984947,22.547208300232004,WPG,WPG,0.869,0.894,0.125,0.35,0.0051854497436287315,1.012216053365068,-0.001076552047093006,0.00022423033844272774,8a4c063d,53.9,9.9,21.3
0.297,0.302,U12,U12,21.55413364848711,22.815452694233503,WPG,WPG,0.852,0.849,0.125,0.35,0.008890681284423324,0.15923728484580674,-0.0010817565047047297,0.0003767667162179527,3a332432,54.6,9.8,20.5
0.297,0.302,U12,U12,21.55413364848711,22.815452694233503,WPG,WPG,0.852,0.849,0.125,0.35,0.00797308865696855,0.15923728484580674,-0.0010817565047047297,0.0003767667162179527,3a332432,54.6,9.8,20.5
0.297,0.302,U12,U12,21.55413364848711,22.815452694233503,WPG,WPG,0.852,0.849,0.125,0.35,0.008461704817514959,0.15923728484580674,-0.0010817565047047297,0.0003767667162179527,3a332432,54.6,9.8,20.5
0.297,0.302,U12,U12,21.55413364848711,22.815452694233503,WPG,WPG,0.852,0.849,0.125,0.35,0.008877795008510103,0.15923728484580674,-0.0010817565047047297,0.0003767667162179527,3a332432,54.6,9.8,20.5
0.297,0.302,U12,U12,21.55413364848711,22.815452694233503,WPG,WPG,0.852,0.849,0.125,0.35,0.008867035192094131,0.15923728484580674,-0.0010817565047047297,0.0003767667162179527,3a332432,54.6,9.8,20.5
0.297,0.302,U12,U12,21.203959068764938,22.695607068224493,WPG,WPG,0.883,0.865,0.125,0.35,0.013774296459798153,0.5730470312565396,-0.00110411225080583,0.0005853618855906158,d2946bef,54.6,9.9,19.7
0.297,0.302,U12,U12,21.203959068764938,22.695607068224493,WPG,WPG,0.883,0.865,0.125,0.35,0.012322012818843786,0.5730470312565396,-0.00110411225080583,0.0005853618855906158,d2946bef,54.6,9.9,19.7
0.297,0.302,U12,U12,21.203959068764938,22.695607068224493,WPG,WPG,0.883,0.865,0.125,0.35,0.013259233227016883,0.5730470312565396,-0.00110411225080583,0.0005853618855906158,d2946bef,54.6,9.9,19.7
0.297,0.302,U12,U12,21.203959068764938,22.695607068224493,WPG,WPG,0.883,0.865,0.125,0.35,0.013600554496043464,0.5730470312565396,-0.00110411225080583,0.0005853618855906158,d2946bef,54.6,9.9,19.7
0.297,0.302,U12,U12,21.203959068764938,22.695607068224493,WPG,WPG,0.883,0.865,0.125,0.35,0.013599575139199608,0.5730470312565396,-0.00110411225080583,0.0005853618855906158,d2946bef,54.6,9.9,19.7
0.297,0.302,U12,U12,21.728293325195214,22.898187845483047,WPG,WPG,0.892,0.843,0.125,0.35,0.037275423112720876,1.844125455874162,-0.001010693629554937,0.001735287801299966,69c1af2e,53.4,9.8,20.9
0.297,0.302,U12,U12,21.728293325195214,22.898187845483047,WPG,WPG,0.892,0.843,0.125,0.35,0.03679322083614478,1.844125455874162,-0.001010693629554937,0.001735287801299966,69c1af2e,53.4,9.8,20.9
0.297,0.302,U12,U12,21.728293325195214,22.898187845483047,WPG,WPG,0.892,0.843,0.125,0.35,0.03681071279589958,1.844125455874162,-0.001010693629554937,0.001735287801299966,69c1af2e,53.4,9.8,20.9
0.297,0.302,U12,U12,21.728293325195214,22.898187845483047,WPG,WPG,0.892,0.843,0.125,0.35,0.036482464166492826,1.844125455874162,-0.001010693629554937,0.001735287801299966,69c1af2e,53.4,9.8,20.9
0.297,0.302,U12,U12,21.728293325195214,22.898187845483047,WPG,WPG,0.892,0.843,0.125,0.35,0.03841879030094777,1.844125455874162,-0.001010693629554937,0.001735287801299966,69c1af2e,53.4,9.8,20.9
0.297,0.302,U12,U12,21.799725230684672,22.242207348919422,WPG,WPG,0.908,0.847,0.125,0.35,0.05184811340261112,2.273953722567994,-0.0011025990907062352,0.00240032937912436,9121a016,54.4,9.7,20.4
0.297,0.302,U12,U12,21.799725230684672,22.242207348919422,WPG,WPG,0.908,0.847,0.125,0.35,0.05047281326417681,2.273953722567994,-0.0011025990907062352,0.00240032937912436,9121a016,54.4,9.7,20.4
0.297,0.302,U12,U12,21.799725230684672,22.242207348919422,WPG,WPG,0.908,0.847,0.125,0.35,0.050009741530332164,2.273953722567994,-0.0011025990907062352,0.00240032937912436,9121a016,54.4,9.7,20.4
0.297,0.302,U12,U12,21.799725230684672,22.242207348919422,WPG,WPG,0.908,0.847,0.125,0.35,0.05121249683945948,2.273953722567994,-0.0011025990907062352,0.00240032937912436,9121a016,54.4,9.7,20.4
0.297,0.302,U12,U12,21.799725230684672,22.242207348919422,WPG,WPG,0.908,0.847,0.125,0.35,0.053171534963763416,2.273953722567994,-0.0011025990907062352,0.00240032937912436,9121a016,54.4,9.7,20.4
0.297,0.302,U12,U12,22.40318722738844,24.1824813404923,WPG,WPG,0.877,0.801,0.125,0.35,0,1000000.0,-1000000.0,0,24051420,52.9,9.5,21.6
0.297,0.302,U12,U12,22.40318722738844,24.1824813404923,WPG,WPG,0.877,0.801,0.125,0.35,0,1000000.0,-1000000.0,0,24051420,52.9,9.5,21.6
0.297,0.302,U12,U12,22.40318722738844,24.1824813404923,WPG,WPG,0.877,0.801,0.125,0.35,0,1000000.0,-1000000.0,0,24051420,52.9,9.5,21.6
0.297,0.302,U12,U12,22.40318722738844,24.1824813404923,WPG,WPG,0.877,0.801,0.125,0.35,0,1000000.0,-1000000.0,0,24051420,52.9,9.5,21.6
