thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009128199304,4,6.020711698676385,382.4,7.7,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091363184314,3,6.020711767011708,382.3,7.7,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009127809368,4,6.020711695394534,385.0,7.7,29.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009142601107,3,6.020711819890339,381.8,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091332169135,1,6.020711740907517,381.5,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009141012157,0,6.020711806516877,378.1,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091469583215,1,6.020711856563498,376.9,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009127765119,1,6.02071169502202,376.4,7.9,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009136320652,5,6.020711767030367,372.6,7.9,29.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009125435489,6,6.020711675414556,371.0,7.9,29.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009134172314,7,6.020711748948715,378.0,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091413701316,4,6.020711809529784,376.6,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091590298403,4,6.020711958164274,383.8,7.7,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091254422504,1,6.020711675471554,376.1,7.9,29.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.41970091333447557,2,6.02071174198355,383.6,7.7,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009126000504,0,6.020711680170056,382.5,7.8,29.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.125,0.4197009126525637,6,6.020711684589916,379.7,7.8,29.2
