Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34430046837654915,3.7976399614056695,17.67281844481462,0.34676848049612985,0.2005930293201492,700a89c8,2.4935431229623006,560.5,7.5,31.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34430046837654915,3.782138902373171,17.67281844481462,0.34676848049612985,0.2005930293201492,700a89c8,2.4935431229623006,560.5,7.5,31.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34430046837654915,3.78169690285204,17.67281844481462,0.34676848049612985,0.2005930293201492,700a89c8,2.4935431229623006,560.5,7.5,31.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34430046837654915,3.7832783774590983,17.67281844481462,0.34676848049612985,0.2005930293201492,700a89c8,2.4935431229623006,560.5,7.5,31.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34501312199342155,4.295009041019222,23.899647370572374,0.40504859283375494,0.24339794968817233,4cde37d6,3.7623229155373044,553.0,7.6,31.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34501312199342155,4.192735581356447,23.899647370572374,0.40504859283375494,0.24339794968817233,4cde37d6,3.7623229155373044,553.0,7.6,31.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34501312199342155,4.273237536600363,23.899647370572374,0.40504859283375494,0.24339794968817233,4cde37d6,3.7623229155373044,553.0,7.6,31.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34501312199342155,4.290261958062903,23.899647370572374,0.40504859283375494,0.24339794968817233,4cde37d6,3.7623229155373044,553.0,7.6,31.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34501312199342155,4.437511383950569,23.899647370572374,0.40504859283375494,0.24339794968817233,4cde37d6,3.7623229155373044,553.0,7.6,31.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3463971811379498,4.2888231913963395,24.171919427086596,0.4062104931534608,0.2436619415102521,f3e0a768,3.840308646982454,523.4,7.5,31.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3463971811379498,4.243061404141029,24.171919427086596,0.4062104931534608,0.2436619415102521,f3e0a768,3.840308646982454,523.4,7.5,31.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3463971811379498,3.948248408999202,24.171919427086596,0.4062104931534608,0.2436619415102521,f3e0a768,3.840308646982454,523.4,7.5,31.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3463971811379498,4.320169493641087,24.171919427086596,0.4062104931534608,0.2436619415102521,f3e0a768,3.840308646982454,523.4,7.5,31.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3463971811379498,4.472848709447395,24.171919427086596,0.4062104931534608,0.2436619415102521,f3e0a768,3.840308646982454,523.4,7.5,31.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34567783397449414,4.145966999450039,23.828403047945077,0.40416206116698283,0.24335774074306543,2c5596a1,3.7415125439806114,544.3,7.6,31.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34567783397449414,3.8079752634038146,23.828403047945077,0.40416206116698283,0.24335774074306543,2c5596a1,3.7415125439806114,544.3,7.6,31.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34567783397449414,4.187313735537661,23.828403047945077,0.40416206116698283,0.24335774074306543,2c5596a1,3.7415125439806114,544.3,7.6,31.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34567783397449414,4.214457606008416,23.828403047945077,0.40416206116698283,0.24335774074306543,2c5596a1,3.7415125439806114,544.3,7.6,31.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34567783397449414,4.509619714545256,23.828403047945077,0.40416206116698283,0.24335774074306543,2c5596a1,3.7415125439806114,544.3,7.6,31.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34306406604781264,4.324155194413355,24.436356818329298,0.4096803086195557,0.2498735176253235,2b3d1dc7,3.832677798744265,552.8,7.4,31.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34306406604781264,3.72119745801395,24.436356818329298,0.4096803086195557,0.2498735176253235,2b3d1dc7,3.832677798744265,552.8,7.4,31.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34306406604781264,4.289730448273601,24.436356818329298,0.4096803086195557,0.2498735176253235,2b3d1dc7,3.832677798744265,552.8,7.4,31.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34306406604781264,4.306599719220099,24.436356818329298,0.4096803086195557,0.2498735176253235,2b3d1dc7,3.832677798744265,552.8,7.4,31.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34306406604781264,4.661232479863571,24.436356818329298,0.4096803086195557,0.2498735176253235,2b3d1dc7,3.832677798744265,552.8,7.4,31.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34598863186684736,3.825889066044753,17.589276621286587,0.34545994742700264,0.1987010347132346,ca073f8f,2.494968500400695,541.0,7.3,31.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34598863186684736,3.802047183643591,17.589276621286587,0.34545994742700264,0.1987010347132346,ca073f8f,2.494968500400695,541.0,7.3,31.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34598863186684736,3.8439233104189268,17.589276621286587,0.34545994742700264,0.1987010347132346,ca073f8f,2.494968500400695,541.0,7.3,31.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34598863186684736,3.9027307685550596,17.589276621286587,0.34545994742700264,0.1987010347132346,ca073f8f,2.494968500400695,541.0,7.3,31.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34598863186684736,3.908954460483564,17.589276621286587,0.34545994742700264,0.1987010347132346,ca073f8f,2.494968500400695,541.0,7.3,31.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3434494071704257,3.8334496339346593,17.422623267641733,0.34450978134050547,0.19903429193066377,14fb90fe,2.44030689326323,573.3,7.6,31.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3434494071704257,3.7989093368916986,17.422623267641733,0.34450978134050547,0.19903429193066377,14fb90fe,2.44030689326323,573.3,7.6,31.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3434494071704257,3.8418824751116047,17.422623267641733,0.34450978134050547,0.19903429193066377,14fb90fe,2.44030689326323,573.3,7.6,31.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3434494071704257,3.8771762485576913,17.422623267641733,0.34450978134050547,0.19903429193066377,14fb90fe,2.44030689326323,573.3,7.6,31.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3434494071704257,3.931127603642656,17.422623267641733,0.34450978134050547,0.19903429193066377,14fb90fe,2.44030689326323,573.3,7.6,31.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34438030319979485,3.7882138418342506,17.37736260333103,0.3438357806626519,0.1968879433242835,41236e14,2.456777574459343,555.7,7.1,30.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34438030319979485,3.738260391190934,17.37736260333103,0.3438357806626519,0.1968879433242835,41236e14,2.456777574459343,555.7,7.1,30.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34438030319979485,3.7653276197539456,17.37736260333103,0.3438357806626519,0.1968879433242835,41236e14,2.456777574459343,555.7,7.1,30.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34438030319979485,3.8483952197815112,17.37736260333103,0.3438357806626519,0.1968879433242835,41236e14,2.456777574459343,555.7,7.1,30.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34438030319979485,3.8691305935615787,17.37736260333103,0.3438357806626519,0.1968879433242835,41236e14,2.456777574459343,555.7,7.1,30.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3468641792018081,3.725615439260877,17.52049801720459,0.3444966926685067,0.19660212832660823,ae3545d9,2.5037196085888653,539.0,7.1,30.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3468641792018081,3.683691572403469,17.52049801720459,0.3444966926685067,0.19660212832660823,ae3545d9,2.5037196085888653,539.0,7.1,30.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3468641792018081,3.6991090711454113,17.52049801720459,0.3444966926685067,0.19660212832660823,ae3545d9,2.5037196085888653,539.0,7.1,30.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3468641792018081,3.791480496798962,17.52049801720459,0.3444966926685067,0.19660212832660823,ae3545d9,2.5037196085888653,539.0,7.1,30.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3468641792018081,3.819686003820599,17.52049801720459,0.3444966926685067,0.19660212832660823,ae3545d9,2.5037196085888653,539.0,7.1,30.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3466902924976442,4.253533349749022,23.81119565555671,0.4035586023600317,0.24085889774135144,c6b8a4e0,3.771334128288097,514.6,7.6,30.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3466902924976442,4.21540910496485,23.81119565555671,0.4035586023600317,0.24085889774135144,c6b8a4e0,3.771334128288097,514.6,7.6,30.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3466902924976442,4.263892145428743,23.81119565555671,0.4035586023600317,0.24085889774135144,c6b8a4e0,3.771334128288097,514.6,7.6,30.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3466902924976442,4.340356935786888,23.81119565555671,0.4035586023600317,0.24085889774135144,c6b8a4e0,3.771334128288097,514.6,7.6,30.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3466902924976442,4.502863502465485,23.81119565555671,0.4035586023600317,0.24085889774135144,c6b8a4e0,3.771334128288097,514.6,7.6,30.4
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34490739028754985,4.341931297585845,24.34372263627535,0.4081595280704259,0.24590278727796952,5fe02b67,3.860477768991036,549.7,7.2,30.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34490739028754985,4.278725432755461,24.34372263627535,0.4081595280704259,0.24590278727796952,5fe02b67,3.860477768991036,549.7,7.2,30.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34490739028754985,4.345608404325998,24.34372263627535,0.4081595280704259,0.24590278727796952,5fe02b67,3.860477768991036,549.7,7.2,30.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34490739028754985,4.436147753696335,24.34372263627535,0.4081595280704259,0.24590278727796952,5fe02b67,3.860477768991036,549.7,7.2,30.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34490739028754985,4.611588737373852,24.34372263627535,0.4081595280704259,0.24590278727796952,5fe02b67,3.860477768991036,549.7,7.2,30.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34836360221908236,4.1998032813044155,24.102782458466628,0.4047522155644181,0.23923125275675974,cac1f1ff,3.8815971989453564,530.2,7.1,30.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34836360221908236,4.15565817524803,24.102782458466628,0.4047522155644181,0.23923125275675974,cac1f1ff,3.8815971989453564,530.2,7.1,30.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34836360221908236,4.086821195418304,24.102782458466628,0.4047522155644181,0.23923125275675974,cac1f1ff,3.8815971989453564,530.2,7.1,30.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34836360221908236,4.268116584696711,24.102782458466628,0.4047522155644181,0.23923125275675974,cac1f1ff,3.8815971989453564,530.2,7.1,30.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34836360221908236,4.476784632378058,24.102782458466628,0.4047522155644181,0.23923125275675974,cac1f1ff,3.8815971989453564,530.2,7.1,30.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34353591376518555,4.124019230287646,23.67671734749896,0.40470670141724824,0.24484515683359362,e05a2ae0,3.675183008579382,543.8,7.4,30.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34353591376518555,4.315009582882776,23.67671734749896,0.40470670141724824,0.24484515683359362,e05a2ae0,3.675183008579382,543.8,7.4,30.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34353591376518555,4.100357432224428,23.67671734749896,0.40470670141724824,0.24484515683359362,e05a2ae0,3.675183008579382,543.8,7.4,30.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34353591376518555,4.42506159889937,23.67671734749896,0.40470670141724824,0.24484515683359362,e05a2ae0,3.675183008579382,543.8,7.4,30.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34353591376518555,4.676863407236335,23.67671734749896,0.40470670141724824,0.24484515683359362,e05a2ae0,3.675183008579382,543.8,7.4,30.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34236226438824285,4.013141667136692,17.737797426799055,0.34781426981278407,0.20459798222792322,84905a63,2.4569674768487952,561.4,7.5,31.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34236226438824285,4.005480390260159,17.737797426799055,0.34781426981278407,0.20459798222792322,84905a63,2.4569674768487952,561.4,7.5,31.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34236226438824285,3.9858527958945613,17.737797426799055,0.34781426981278407,0.20459798222792322,84905a63,2.4569674768487952,561.4,7.5,31.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34236226438824285,3.993847986198473,17.737797426799055,0.34781426981278407,0.20459798222792322,84905a63,2.4569674768487952,561.4,7.5,31.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34236226438824285,4.00193130371961,17.737797426799055,0.34781426981278407,0.20459798222792322,84905a63,2.4569674768487952,561.4,7.5,31.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3424042320321769,3.9618482205366647,17.75003391626954,0.3479582479993913,0.20457580703630693,a1d26220,2.460948876372569,582.2,7.8,31.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3424042320321769,3.9005783488374464,17.75003391626954,0.3479582479993913,0.20457580703630693,a1d26220,2.460948876372569,582.2,7.8,31.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3424042320321769,3.9312447060023836,17.75003391626954,0.3479582479993913,0.20457580703630693,a1d26220,2.460948876372569,582.2,7.8,31.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3424042320321769,3.9088765443461932,17.75003391626954,0.3479582479993913,0.20457580703630693,a1d26220,2.460948876372569,582.2,7.8,31.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3424042320321769,3.9260822401790434,17.75003391626954,0.3479582479993913,0.20457580703630693,a1d26220,2.460948876372569,582.2,7.8,31.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3396280757736011,4.045027647842364,17.864484851607866,0.3496863869163239,0.21004072701427556,13c5d548,2.4187752772825046,607.2,7.8,33.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3396280757736011,4.059342107227238,17.864484851607866,0.3496863869163239,0.21004072701427556,13c5d548,2.4187752772825046,607.2,7.8,33.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3396280757736011,3.846547009033245,17.864484851607866,0.3496863869163239,0.21004072701427556,13c5d548,2.4187752772825046,607.2,7.8,33.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3396280757736011,4.062692990287459,17.864484851607866,0.3496863869163239,0.21004072701427556,13c5d548,2.4187752772825046,607.2,7.8,33.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3396280757736011,4.057977132244499,17.864484851607866,0.3496863869163239,0.21004072701427556,13c5d548,2.4187752772825046,607.2,7.8,33.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3435316095458297,4.457896314498145,23.67478863188693,0.40469465691656525,0.24485192431359185,4911ac3f,3.6745096491757976,575.8,7.6,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3435316095458297,4.4124642552662365,23.67478863188693,0.40469465691656525,0.24485192431359185,4911ac3f,3.6745096491757976,575.8,7.6,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3435316095458297,4.420460155197226,23.67478863188693,0.40469465691656525,0.24485192431359185,4911ac3f,3.6745096491757976,575.8,7.6,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3435316095458297,4.414949188814975,23.67478863188693,0.40469465691656525,0.24485192431359185,4911ac3f,3.6745096491757976,575.8,7.6,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3435316095458297,4.481727633793713,23.67478863188693,0.40469465691656525,0.24485192431359185,4911ac3f,3.6745096491757976,575.8,7.6,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3418496309785812,4.441870990247362,23.830117500367532,0.4065634591212116,0.24906351643284683,f8113125,3.662146020050409,608.2,7.5,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3418496309785812,4.503647688476931,23.830117500367532,0.4065634591212116,0.24906351643284683,f8113125,3.662146020050409,608.2,7.5,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3418496309785812,4.491719137421337,23.830117500367532,0.4065634591212116,0.24906351643284683,f8113125,3.662146020050409,608.2,7.5,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3418496309785812,4.499438363756144,23.830117500367532,0.4065634591212116,0.24906351643284683,f8113125,3.662146020050409,608.2,7.5,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3418496309785812,4.590265811996516,23.830117500367532,0.4065634591212116,0.24906351643284683,f8113125,3.662146020050409,608.2,7.5,32.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3428766943964729,4.4106490820379225,23.366415694130538,0.40276950852065324,0.2441528491783902,862551e6,3.591784819741703,569.1,7.5,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3428766943964729,4.385602206054392,23.366415694130538,0.40276950852065324,0.2441528491783902,862551e6,3.591784819741703,569.1,7.5,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3428766943964729,4.379019695708941,23.366415694130538,0.40276950852065324,0.2441528491783902,862551e6,3.591784819741703,569.1,7.5,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3428766943964729,4.375034805932996,23.366415694130538,0.40276950852065324,0.2441528491783902,862551e6,3.591784819741703,569.1,7.5,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3428766943964729,4.463400085952408,23.366415694130538,0.40276950852065324,0.2441528491783902,862551e6,3.591784819741703,569.1,7.5,31.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34257689151012155,4.590661686176951,24.705265422675595,0.4114174132869973,0.25269574851540616,0f3f1d9c,3.8738391475869967,584.1,7.1,31.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34257689151012155,4.502054985435355,24.705265422675595,0.4114174132869973,0.25269574851540616,0f3f1d9c,3.8738391475869967,584.1,7.1,31.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34257689151012155,4.5069750548813055,24.705265422675595,0.4114174132869973,0.25269574851540616,0f3f1d9c,3.8738391475869967,584.1,7.1,31.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34257689151012155,4.515615911983308,24.705265422675595,0.4114174132869973,0.25269574851540616,0f3f1d9c,3.8738391475869967,584.1,7.1,31.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.34257689151012155,4.61125352421899,24.705265422675595,0.4114174132869973,0.25269574851540616,0f3f1d9c,3.8738391475869967,584.1,7.1,31.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3430763675990969,4.4339375339816165,24.44214046250332,0.409711726085869,0.24985129076993157,a7e75c71,3.8347240679719587,608.5,7.3,32.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3430763675990969,4.2259718293947754,24.44214046250332,0.409711726085869,0.24985129076993157,a7e75c71,3.8347240679719587,608.5,7.3,32.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3430763675990969,4.341396221328027,24.44214046250332,0.409711726085869,0.24985129076993157,a7e75c71,3.8347240679719587,608.5,7.3,32.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3430763675990969,4.389310487836646,24.44214046250332,0.409711726085869,0.24985129076993157,a7e75c71,3.8347240679719587,608.5,7.3,32.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3430763675990969,4.575431556553631,24.44214046250332,0.409711726085869,0.24985129076993157,a7e75c71,3.8347240679719587,608.5,7.3,32.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3452809290323029,3.859132821478205,17.320997176681193,0.3430253617474435,0.19514902905699832,d38783dc,2.464212746206384,536.6,7.3,30.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3452809290323029,3.865456848703828,17.320997176681193,0.3430253617474435,0.19514902905699832,d38783dc,2.464212746206384,536.6,7.3,30.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3452809290323029,3.8926269809718046,17.320997176681193,0.3430253617474435,0.19514902905699832,d38783dc,2.464212746206384,536.6,7.3,30.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3452809290323029,3.8520135214357585,17.320997176681193,0.3430253617474435,0.19514902905699832,d38783dc,2.464212746206384,536.6,7.3,30.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3452809290323029,3.858787146574222,17.320997176681193,0.3430253617474435,0.19514902905699832,d38783dc,2.464212746206384,536.6,7.3,30.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3474166481023538,4.410789481207025,24.155685532989402,0.40558378905590003,0.24116036581714625,fda970a9,3.870460538456778,521.2,7.6,30.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3474166481023538,4.359387173049459,24.155685532989402,0.40558378905590003,0.24116036581714625,fda970a9,3.870460538456778,521.2,7.6,30.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3474166481023538,4.353308286514942,24.155685532989402,0.40558378905590003,0.24116036581714625,fda970a9,3.870460538456778,521.2,7.6,30.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3474166481023538,4.369915137613762,24.155685532989402,0.40558378905590003,0.24116036581714625,fda970a9,3.870460538456778,521.2,7.6,30.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3474166481023538,4.393184101094582,24.155685532989402,0.40558378905590003,0.24116036581714625,fda970a9,3.870460538456778,521.2,7.6,30.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3399836783105482,4.56791371832201,23.886160728968118,0.40777944159949997,0.2532340129880119,e5897230,3.6205720368582734,590.3,7.4,31.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3399836783105482,4.5158648039203335,23.886160728968118,0.40777944159949997,0.2532340129880119,e5897230,3.6205720368582734,590.3,7.4,31.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3399836783105482,4.549054048686732,23.886160728968118,0.40777944159949997,0.2532340129880119,e5897230,3.6205720368582734,590.3,7.4,31.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3399836783105482,4.5150009717942,23.886160728968118,0.40777944159949997,0.2532340129880119,e5897230,3.6205720368582734,590.3,7.4,31.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3399836783105482,4.580481765070769,23.886160728968118,0.40777944159949997,0.2532340129880119,e5897230,3.6205720368582734,590.3,7.4,31.9
