Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5373041426401282,1.3011015573535847,-1.4351272437557223,5.263550343590715,0.15505390561615598,1.665953038778957e-06,0.09354109264872273,71537988,-1.1009890647100227,50.0,2.2,42.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5373041426401282,1.3011015573535847,-1.4351272437557223,6.6203158642139,0.15505390561615598,1.665953038778957e-06,0.09354109264872273,71537988,-1.1009890647100227,50.0,2.2,42.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5373041426401282,1.3011015573535847,-1.4351272437557223,6.1193134065493,0.15505390561615598,1.665953038778957e-06,0.09354109264872273,71537988,-1.1009890647100227,50.0,2.2,42.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5331147837411201,1.0551938483483727,-1.2956088798818761,4.589906339271197,0.03243805442207467,4.919521557779702e-07,0.08978230373839523,b9467168,-1.1009741056757125,59.4,3.6,44.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5331147837411201,1.0551938483483727,-1.2956088798818761,4.301886924376733,0.03243805442207467,4.919521557779702e-07,0.08978230373839523,b9467168,-1.1009741056757125,59.4,3.6,44.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5331147837411201,1.0551938483483727,-1.2956088798818761,4.103546723249565,0.03243805442207467,4.919521557779702e-07,0.08978230373839523,b9467168,-1.1009741056757125,59.4,3.6,44.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5331147837411201,1.0551938483483727,-1.2956088798818761,8.384153973041657,0.03243805442207467,4.919521557779702e-07,0.08978230373839523,b9467168,-1.1009741056757125,59.4,3.6,44.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5331147837411201,1.0551938483483727,-1.2956088798818761,9.676343903671045,0.03243805442207467,4.919521557779702e-07,0.08978230373839523,b9467168,-1.1009741056757125,59.4,3.6,44.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5352899401856126,0.1632603277852068,-1.5461056437466156,6.128037313115361,0.08343675100557715,1.088067434379866e-06,0.09436844111779241,701611ee,-1.1384627044785067,57.8,4.5,41.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5352899401856126,0.1632603277852068,-1.5461056437466156,7.6572310470705,0.08343675100557715,1.088067434379866e-06,0.09436844111779241,701611ee,-1.1384627044785067,57.8,4.5,41.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5352899401856126,0.1632603277852068,-1.5461056437466156,8.839976103944638,0.08343675100557715,1.088067434379866e-06,0.09436844111779241,701611ee,-1.1384627044785067,57.8,4.5,41.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5352899401856126,0.1632603277852068,-1.5461056437466156,9.175009968802067,0.08343675100557715,1.088067434379866e-06,0.09436844111779241,701611ee,-1.1384627044785067,57.8,4.5,41.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5352899401856126,0.1632603277852068,-1.5461056437466156,6.159986461039938,0.08343675100557715,1.088067434379866e-06,0.09436844111779241,701611ee,-1.1384627044785067,57.8,4.5,41.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5353343118875666,0.5748400788159223,-1.5623895090911144,8.302870172575089,0.08344544729491554,1.100523399812547e-06,0.09436951324152938,a46dc67f,-1.1384726942228964,68.0,2.2,42.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5353343118875666,0.5748400788159223,-1.5623895090911144,9.715144736807217,0.08344544729491554,1.100523399812547e-06,0.09436951324152938,a46dc67f,-1.1384726942228964,68.0,2.2,42.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5353343118875666,0.5748400788159223,-1.5623895090911144,9.699669832798286,0.08344544729491554,1.100523399812547e-06,0.09436951324152938,a46dc67f,-1.1384726942228964,68.0,2.2,42.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5353343118875666,0.5748400788159223,-1.5623895090911144,4.87798610930086,0.08344544729491554,1.100523399812547e-06,0.09436951324152938,a46dc67f,-1.1384726942228964,68.0,2.2,42.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5353343118875666,0.5748400788159223,-1.5623895090911144,4.245888105585528,0.08344544729491554,1.100523399812547e-06,0.09436951324152938,a46dc67f,-1.1384726942228964,68.0,2.2,42.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5368219469487966,0.11506795753235537,-1.567455272438467,5.776780374797055,0.15489448165469422,1.5252503579901996e-06,0.09351811109750749,d69b3f43,-1.1007646745803092,63.3,3.2,39.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5368219469487966,0.11506795753235537,-1.567455272438467,5.758123714749266,0.15489448165469422,1.5252503579901996e-06,0.09351811109750749,d69b3f43,-1.1007646745803092,63.3,3.2,39.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5368219469487966,0.11506795753235537,-1.567455272438467,5.467873695894949,0.15489448165469422,1.5252503579901996e-06,0.09351811109750749,d69b3f43,-1.1007646745803092,63.3,3.2,39.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5368219469487966,0.11506795753235537,-1.567455272438467,4.7208755575327075,0.15489448165469422,1.5252503579901996e-06,0.09351811109750749,d69b3f43,-1.1007646745803092,63.3,3.2,39.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5368219469487966,0.11506795753235537,-1.567455272438467,9.016467541289568,0.15489448165469422,1.5252503579901996e-06,0.09351811109750749,d69b3f43,-1.1007646745803092,63.3,3.2,39.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5375588638760489,0.031302585925358346,-1.4271145475124392,6.187031283904985,0.19764490143359856,1.7408938978555068e-06,0.0935554707334294,e0a5ee73,-1.0849827745497573,58.4,3.8,42.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5375588638760489,0.031302585925358346,-1.4271145475124392,5.181977776122575,0.19764490143359856,1.7408938978555068e-06,0.0935554707334294,e0a5ee73,-1.0849827745497573,58.4,3.8,42.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5375588638760489,0.031302585925358346,-1.4271145475124392,5.65295807994102,0.19764490143359856,1.7408938978555068e-06,0.0935554707334294,e0a5ee73,-1.0849827745497573,58.4,3.8,42.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5375588638760489,0.031302585925358346,-1.4271145475124392,5.261394793836311,0.19764490143359856,1.7408938978555068e-06,0.0935554707334294,e0a5ee73,-1.0849827745497573,58.4,3.8,42.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5375588638760489,0.031302585925358346,-1.4271145475124392,8.007347926111741,0.19764490143359856,1.7408938978555068e-06,0.0935554707334294,e0a5ee73,-1.0849827745497573,58.4,3.8,42.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5345632491382386,0.6366813565433016,-1.5700557867767895,5.701210478634067,0.08329491517366247,8.857797599408675e-07,0.08980862558694636,cbe6201d,-1.081974889512143,68.9,3.4,41.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5345632491382386,0.6366813565433016,-1.5700557867767895,7.603493622127762,0.08329491517366247,8.857797599408675e-07,0.08980862558694636,cbe6201d,-1.081974889512143,68.9,3.4,41.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5345632491382386,0.6366813565433016,-1.5700557867767895,4.829971887494794,0.08329491517366247,8.857797599408675e-07,0.08980862558694636,cbe6201d,-1.081974889512143,68.9,3.4,41.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5345632491382386,0.6366813565433016,-1.5700557867767895,5.883032337438214,0.08329491517366247,8.857797599408675e-07,0.08980862558694636,cbe6201d,-1.081974889512143,68.9,3.4,41.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5345632491382386,0.6366813565433016,-1.5700557867767895,7.328495671864425,0.08329491517366247,8.857797599408675e-07,0.08980862558694636,cbe6201d,-1.081974889512143,68.9,3.4,41.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5359690014677321,0.8461982223554176,-1.4968664551058575,6.3573579533794895,0.11671435013688652,1.2800265661053512e-06,0.09438794894952797,4d924739,-1.1260591139221299,68.4,2.4,42.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5359690014677321,0.8461982223554176,-1.4968664551058575,8.313909694460099,0.11671435013688652,1.2800265661053512e-06,0.09438794894952797,4d924739,-1.1260591139221299,68.4,2.4,42.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5359690014677321,0.8461982223554176,-1.4968664551058575,8.593825337677751,0.11671435013688652,1.2800265661053512e-06,0.09438794894952797,4d924739,-1.1260591139221299,68.4,2.4,42.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5359690014677321,0.8461982223554176,-1.4968664551058575,3.568489123325019,0.11671435013688652,1.2800265661053512e-06,0.09438794894952797,4d924739,-1.1260591139221299,68.4,2.4,42.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5359690014677321,0.8461982223554176,-1.4968664551058575,6.602047057963828,0.11671435013688652,1.2800265661053512e-06,0.09438794894952797,4d924739,-1.1260591139221299,68.4,2.4,42.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5338645794630512,0.11519397922201531,-1.5555387988449323,5.404702363716365,0.05517087723767619,6.942805640072647e-07,0.08979608748386826,4eeca992,-1.0925065514496495,58.4,3.0,39.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5338645794630512,0.11519397922201531,-1.5555387988449323,4.589380363584659,0.05517087723767619,6.942805640072647e-07,0.08979608748386826,4eeca992,-1.0925065514496495,58.4,3.0,39.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5338645794630512,0.11519397922201531,-1.5555387988449323,3.9263183624491904,0.05517087723767619,6.942805640072647e-07,0.08979608748386826,4eeca992,-1.0925065514496495,58.4,3.0,39.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5338645794630512,0.11519397922201531,-1.5555387988449323,6.399104421189299,0.05517087723767619,6.942805640072647e-07,0.08979608748386826,4eeca992,-1.0925065514496495,58.4,3.0,39.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5338645794630512,0.11519397922201531,-1.5555387988449323,9.45955265397309,0.05517087723767619,6.942805640072647e-07,0.08979608748386826,4eeca992,-1.0925065514496495,58.4,3.0,39.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5354197406420627,0.9364576466464075,-1.5559151776814724,5.0991745096361605,0.0834622018542594,1.124538962626802e-06,0.0943716576839702,d342f8c7,-1.138492918576612,85.5,3.2,41.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5354197406420627,0.9364576466464075,-1.5559151776814724,6.032606171099261,0.0834622018542594,1.124538962626802e-06,0.0943716576839702,d342f8c7,-1.138492918576612,85.5,3.2,41.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5354197406420627,0.9364576466464075,-1.5559151776814724,6.14184401617619,0.0834622018542594,1.124538962626802e-06,0.0943716576839702,d342f8c7,-1.138492918576612,85.5,3.2,41.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5354197406420627,0.9364576466464075,-1.5559151776814724,5.325504148084209,0.0834622018542594,1.124538962626802e-06,0.0943716576839702,d342f8c7,-1.138492918576612,85.5,3.2,41.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5354197406420627,0.9364576466464075,-1.5559151776814724,6.129384950145668,0.0834622018542594,1.124538962626802e-06,0.0943716576839702,d342f8c7,-1.138492918576612,85.5,3.2,41.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5385838965707249,0.9643822217496384,-1.5698795274179476,8.935137152312283,0.24489496452816273,2.046843712798127e-06,0.09364597656214134,be0c7a29,-1.0681500228498508,57.7,1.5,41.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5385838965707249,0.9643822217496384,-1.5698795274179476,7.187054108405988,0.24489496452816273,2.046843712798127e-06,0.09364597656214134,be0c7a29,-1.0681500228498508,57.7,1.5,41.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5385838965707249,0.9643822217496384,-1.5698795274179476,6.327094413223404,0.24489496452816273,2.046843712798127e-06,0.09364597656214134,be0c7a29,-1.0681500228498508,57.7,1.5,41.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5385838965707249,0.9643822217496384,-1.5698795274179476,9.65677568172532,0.24489496452816273,2.046843712798127e-06,0.09364597656214134,be0c7a29,-1.0681500228498508,57.7,1.5,41.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5385838965707249,0.9643822217496384,-1.5698795274179476,6.525555217200174,0.24489496452816273,2.046843712798127e-06,0.09364597656214134,be0c7a29,-1.0681500228498508,57.7,1.5,41.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5349786508530144,0.24904327604247106,-1.528730581329658,5.527809087333399,0.08337585814338316,1.001021711418614e-06,0.08892353409303644,8a33afc6,-1.0709689966591662,97.2,3.8,45.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5349786508530144,0.24904327604247106,-1.528730581329658,4.739828117533062,0.08337585814338316,1.001021711418614e-06,0.08892353409303644,8a33afc6,-1.0709689966591662,97.2,3.8,45.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5349786508530144,0.24904327604247106,-1.528730581329658,5.686594113870816,0.08337585814338316,1.001021711418614e-06,0.08892353409303644,8a33afc6,-1.0709689966591662,97.2,3.8,45.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5349786508530144,0.24904327604247106,-1.528730581329658,8.971288178682808,0.08337585814338316,1.001021711418614e-06,0.08892353409303644,8a33afc6,-1.0709689966591662,97.2,3.8,45.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5349786508530144,0.24904327604247106,-1.528730581329658,6.72203901487896,0.08337585814338316,1.001021711418614e-06,0.08892353409303644,8a33afc6,-1.0709689966591662,97.2,3.8,45.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5362415756984957,1.4424537341233528,-1.5256334335997634,6.418613700401121,0.11678535935915248,1.3578894786712077e-06,0.09439758923274115,78fd3320,-1.1261516699295124,87.9,2.1,39.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5362415756984957,1.4424537341233528,-1.5256334335997634,8.719244777670575,0.11678535935915248,1.3578894786712077e-06,0.09439758923274115,78fd3320,-1.1261516699295124,87.9,2.1,39.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5362415756984957,1.4424537341233528,-1.5256334335997634,4.698822554760665,0.11678535935915248,1.3578894786712077e-06,0.09439758923274115,78fd3320,-1.1261516699295124,87.9,2.1,39.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5362415756984957,1.4424537341233528,-1.5256334335997634,8.720397024629278,0.11678535935915248,1.3578894786712077e-06,0.09439758923274115,78fd3320,-1.1261516699295124,87.9,2.1,39.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5362415756984957,1.4424537341233528,-1.5256334335997634,5.369008815757799,0.11678535935915248,1.3578894786712077e-06,0.09439758923274115,78fd3320,-1.1261516699295124,87.9,2.1,39.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5351529932138948,0.13561474499476356,-1.5532294683125754,4.5252539202740865,0.08340993713482613,1.0497000379552506e-06,0.09436531278678242,a1a44ccb,-1.138434102444868,69.5,4.4,39.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5351529932138948,0.13561474499476356,-1.5532294683125754,7.362291831898301,0.08340993713482613,1.0497000379552506e-06,0.09436531278678242,a1a44ccb,-1.138434102444868,69.5,4.4,39.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5351529932138948,0.13561474499476356,-1.5532294683125754,5.499392934415982,0.08340993713482613,1.0497000379552506e-06,0.09436531278678242,a1a44ccb,-1.138434102444868,69.5,4.4,39.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5351529932138948,0.13561474499476356,-1.5532294683125754,8.411723139499133,0.08340993713482613,1.0497000379552506e-06,0.09436531278678242,a1a44ccb,-1.138434102444868,69.5,4.4,39.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5351529932138948,0.13561474499476356,-1.5532294683125754,7.029639259783544,0.08340993713482613,1.0497000379552506e-06,0.09436531278678242,a1a44ccb,-1.138434102444868,69.5,4.4,39.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5339395632332947,0.6126342760265493,-1.436649183846417,7.9377352226845606,0.0551810633216134,7.146946441091134e-07,0.08979740108994477,8fc4483d,-1.0925189694531021,57.9,4.0,42.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5339395632332947,0.6126342760265493,-1.436649183846417,4.53299632415222,0.0551810633216134,7.146946441091134e-07,0.08979740108994477,8fc4483d,-1.0925189694531021,57.9,4.0,42.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5339395632332947,0.6126342760265493,-1.436649183846417,6.52107274583444,0.0551810633216134,7.146946441091134e-07,0.08979740108994477,8fc4483d,-1.0925189694531021,57.9,4.0,42.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5339395632332947,0.6126342760265493,-1.436649183846417,5.617599835652533,0.0551810633216134,7.146946441091134e-07,0.08979740108994477,8fc4483d,-1.0925189694531021,57.9,4.0,42.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5339395632332947,0.6126342760265493,-1.436649183846417,5.221215462198621,0.0551810633216134,7.146946441091134e-07,0.08979740108994477,8fc4483d,-1.0925189694531021,57.9,4.0,42.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5354172076290022,0.13169386396067143,-1.566333014582733,6.721512477491994,0.08346170485181444,1.1238262400843368e-06,0.09437159259009982,37525017,-1.1384923002735483,66.2,3.3,42.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5354172076290022,0.13169386396067143,-1.566333014582733,6.333677066757757,0.08346170485181444,1.1238262400843368e-06,0.09437159259009982,37525017,-1.1384923002735483,66.2,3.3,42.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5354172076290022,0.13169386396067143,-1.566333014582733,5.5559584560872795,0.08346170485181444,1.1238262400843368e-06,0.09437159259009982,37525017,-1.1384923002735483,66.2,3.3,42.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5354172076290022,0.13169386396067143,-1.566333014582733,7.27228404503162,0.08346170485181444,1.1238262400843368e-06,0.09437159259009982,37525017,-1.1384923002735483,66.2,3.3,42.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5354172076290022,0.13169386396067143,-1.566333014582733,6.653943689999934,0.08346170485181444,1.1238262400843368e-06,0.09437159259009982,37525017,-1.1384923002735483,66.2,3.3,42.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5318952704944745,0.0005486819294714456,-1.5703891348468189,5.39081067535891,0.01539211850393198,1.6971785644145331e-07,0.08975164896750165,a4f482b1,-1.1070714421655263,66.3,2.9,41.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5318952704944745,0.0005486819294714456,-1.5703891348468189,4.402770698591706,0.01539211850393198,1.6971785644145331e-07,0.08975164896750165,a4f482b1,-1.1070714421655263,66.3,2.9,41.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5318952704944745,0.0005486819294714456,-1.5703891348468189,8.715836638905976,0.01539211850393198,1.6971785644145331e-07,0.08975164896750165,a4f482b1,-1.1070714421655263,66.3,2.9,41.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5318952704944745,0.0005486819294714456,-1.5703891348468189,4.415837139098266,0.01539211850393198,1.6971785644145331e-07,0.08975164896750165,a4f482b1,-1.1070714421655263,66.3,2.9,41.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5318952704944745,0.0005486819294714456,-1.5703891348468189,8.391941242832672,0.01539211850393198,1.6971785644145331e-07,0.08975164896750165,a4f482b1,-1.1070714421655263,66.3,2.9,41.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.535920331975882,0.3232444525238425,-1.5238063832265438,6.727703221742568,0.11670169418757867,1.2661729595227916e-06,0.09438633164887898,aafc2693,-1.1260438686548195,147.4,4.6,39.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.535920331975882,0.3232444525238425,-1.5238063832265438,4.481885750936485,0.11670169418757867,1.2661729595227916e-06,0.09438633164887898,aafc2693,-1.1260438686548195,147.4,4.6,39.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.535920331975882,0.3232444525238425,-1.5238063832265438,4.256049629424941,0.11670169418757867,1.2661729595227916e-06,0.09438633164887898,aafc2693,-1.1260438686548195,147.4,4.6,39.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.535920331975882,0.3232444525238425,-1.5238063832265438,4.703621039139554,0.11670169418757867,1.2661729595227916e-06,0.09438633164887898,aafc2693,-1.1260438686548195,147.4,4.6,39.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.535920331975882,0.3232444525238425,-1.5238063832265438,9.56105318988117,0.11670169418757867,1.2661729595227916e-06,0.09438633164887898,aafc2693,-1.1260438686548195,147.4,4.6,39.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5364311250008902,1.3148842681008328,-1.4699940451279683,9.357925578158481,0.11683486898719925,1.4123129079430517e-06,0.09349661571462377,9177659a,-1.1149607846461989,60.3,1.9,39.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5364311250008902,1.3148842681008328,-1.4699940451279683,7.302531224340503,0.11683486898719925,1.4123129079430517e-06,0.09349661571462377,9177659a,-1.1149607846461989,60.3,1.9,39.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5364311250008902,1.3148842681008328,-1.4699940451279683,8.198553881884708,0.11683486898719925,1.4123129079430517e-06,0.09349661571462377,9177659a,-1.1149607846461989,60.3,1.9,39.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5364311250008902,1.3148842681008328,-1.4699940451279683,6.779965928048225,0.11683486898719925,1.4123129079430517e-06,0.09349661571462377,9177659a,-1.1149607846461989,60.3,1.9,39.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5364311250008902,1.3148842681008328,-1.4699940451279683,9.026845044732392,0.11683486898719925,1.4123129079430517e-06,0.09349661571462377,9177659a,-1.1149607846461989,60.3,1.9,39.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.534640176276518,0.04448470260274149,-1.5554267322220816,7.189299636971776,0.0833098775552077,9.070425932649051e-07,0.08981002420873002,5b808200,-1.0819865467172733,59.2,3.8,41.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.534640176276518,0.04448470260274149,-1.5554267322220816,8.62544751279477,0.0833098775552077,9.070425932649051e-07,0.08981002420873002,5b808200,-1.0819865467172733,59.2,3.8,41.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.534640176276518,0.04448470260274149,-1.5554267322220816,9.256888009701255,0.0833098775552077,9.070425932649051e-07,0.08981002420873002,5b808200,-1.0819865467172733,59.2,3.8,41.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.534640176276518,0.04448470260274149,-1.5554267322220816,9.259618588008484,0.0833098775552077,9.070425932649051e-07,0.08981002420873002,5b808200,-1.0819865467172733,59.2,3.8,41.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.534640176276518,0.04448470260274149,-1.5554267322220816,3.810998692661829,0.0833098775552077,9.070425932649051e-07,0.08981002420873002,5b808200,-1.0819865467172733,59.2,3.8,41.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5368876483490215,0.0007062093803311512,-1.5593700709450462,7.920193976883558,0.15491615033927927,1.544332864071869e-06,0.09352100536802652,263e62f7,-1.1007923294346027,64.9,4.1,43.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5368876483490215,0.0007062093803311512,-1.5593700709450462,8.333273712033632,0.15491615033927927,1.544332864071869e-06,0.09352100536802652,263e62f7,-1.1007923294346027,64.9,4.1,43.0
