thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354503326405817,3.6550730138992438,-1.548100845689552,5,-1.0793729591707495,68.7,6.8,45.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5357857241739274,2.832690071528632,-1.5356319295246477,6,-1.0658746470721405,68.0,6.7,45.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355351757126318,2.8791500490183703,-1.5315818806190353,3,-1.0793929271421117,71.4,6.9,44.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5352410491433829,3.0851255517495946,-1.5207539948992537,3,-1.0793289158996635,67.5,6.9,46.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5352963416920107,3.4352794232416297,-1.5012041479933218,0,-1.0793398272806398,65.6,6.8,46.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355066171997973,3.4846425354139643,-1.526804444921902,4,-1.0793860697895175,58.3,6.7,43.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354770806460638,3.0358872394716108,-1.5526682367733051,3,-1.0793791228781686,54.4,6.5,43.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353628650056609,4.024781817464155,-1.5140891315077285,1,-1.0793536472749852,54.7,6.7,44.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355073059313176,3.926575761286389,-1.4918074298022297,0,-1.0793862335391324,55.8,6.6,44.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5352152243913487,3.4192827710363,-1.475119578621808,5,-1.0793239985521903,65.5,6.8,46.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5355331443257261,3.636780700565086,-1.509429937312069,4,-1.079392434808305,52.9,6.7,43.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353221153290781,3.542235924536551,-1.5315533239234222,6,-1.0793450919386873,50.1,6.6,41.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5353060109442778,3.0595235576360382,-1.5404449296583387,0,-1.0793417890638335,53.9,6.5,43.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.125,0.5354871282978807,2.7920752695039956,-1.5620475887325818,2,-1.0793814694862907,50.0,6.6,41.9
