Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.49157969478990055,1.8441928920483097,12.57278439250559,0.24470743304464704,0.05641616482396759,62262324,6.40728593246237,544.7,6.3,41.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4512888190748055,1.8715899867357197,13.32345608686405,0.2699903763813479,0.07804955190656619,63345335,6.625454880616138,532.3,6.5,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4512888190748055,1.8590378252396076,13.32345608686405,0.2699903763813479,0.07804955190656619,63345335,6.625454880616138,532.3,6.5,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4512888190748055,1.9809000832622425,13.32345608686405,0.2699903763813479,0.07804955190656619,63345335,6.625454880616138,532.3,6.5,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4512888190748055,2.2949850168597,13.32345608686405,0.2699903763813479,0.07804955190656619,63345335,6.625454880616138,532.3,6.5,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4512888190748055,2.401998325310506,13.32345608686405,0.2699903763813479,0.07804955190656619,63345335,6.625454880616138,532.3,6.5,28.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.6544817319870077,9.711530465227872,0.07678977744837251,0.011362564744908791,4712a166,5.239078673171154,528.2,5.9,26.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.6298309821830883,9.711530465227872,0.07678977744837251,0.011362564744908791,4712a166,5.239078673171154,528.2,5.9,26.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.6323128359691383,9.711530465227872,0.07678977744837251,0.011362564744908791,4712a166,5.239078673171154,528.2,5.9,26.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.6182051181049658,9.711530465227872,0.07678977744837251,0.011362564744908791,4712a166,5.239078673171154,528.2,5.9,26.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.5330043478630855,9.711530465227872,0.07678977744837251,0.011362564744908791,4712a166,5.239078673171154,528.2,5.9,26.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.6687441347060958,9.711530465227872,0.07678977744837251,0.011362564744908791,87edeaf7,5.239078673171154,404.5,8.1,40.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.651627093807921,9.711530465227872,0.07678977744837251,0.011362564744908791,87edeaf7,5.239078673171154,404.5,8.1,40.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.6490711713970708,9.711530465227872,0.07678977744837251,0.011362564744908791,87edeaf7,5.239078673171154,404.5,8.1,40.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.6523763672926495,9.711530465227872,0.07678977744837251,0.011362564744908791,87edeaf7,5.239078673171154,404.5,8.1,40.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.3829401521845992,9.711530465227872,0.07678977744837251,0.011362564744908791,87edeaf7,5.239078673171154,404.5,8.1,40.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.558910956075519,0.46648739197151745,12.597744168479906,0.17929281058050692,0.013632812156272107,48ae26c4,6.806063983257504,477.4,9.7,48.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.558910956075519,0.462817354860465,12.597744168479906,0.17929281058050692,0.013632812156272107,48ae26c4,6.806063983257504,477.4,9.7,48.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.558910956075519,0.40581221519982347,12.597744168479906,0.17929281058050692,0.013632812156272107,48ae26c4,6.806063983257504,477.4,9.7,48.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.558910956075519,0.45853441451059906,12.597744168479906,0.17929281058050692,0.013632812156272107,48ae26c4,6.806063983257504,477.4,9.7,48.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.558910956075519,0.5001544592897504,12.597744168479906,0.17929281058050692,0.013632812156272107,48ae26c4,6.806063983257504,477.4,9.7,48.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5503831206599845,0.7530336696482107,12.6325909108206,0.19468450375490126,0.0240066395052292,d22de868,6.731865245404272,515.9,5.7,24.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5503831206599845,0.7408118312488291,12.6325909108206,0.19468450375490126,0.0240066395052292,d22de868,6.731865245404272,515.9,5.7,24.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5503831206599845,0.7359549186383333,12.6325909108206,0.19468450375490126,0.0240066395052292,d22de868,6.731865245404272,515.9,5.7,24.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5503831206599845,0.8174906764038682,12.6325909108206,0.19468450375490126,0.0240066395052292,d22de868,6.731865245404272,515.9,5.7,24.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5503831206599845,0.8520655657666375,12.6325909108206,0.19468450375490126,0.0240066395052292,d22de868,6.731865245404272,515.9,5.7,24.2
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5312899666004983,1.0878550268519718,12.563973110721632,0.21690880403653084,0.037294590478205374,72032bf7,6.574533896593054,506.9,8.8,47.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5312899666004983,1.0957650925445082,12.563973110721632,0.21690880403653084,0.037294590478205374,72032bf7,6.574533896593054,506.9,8.8,47.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5312899666004983,1.0129109441828306,12.563973110721632,0.21690880403653084,0.037294590478205374,72032bf7,6.574533896593054,506.9,8.8,47.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5312899666004983,1.1858003261274208,12.563973110721632,0.21690880403653084,0.037294590478205374,72032bf7,6.574533896593054,506.9,8.8,47.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5312899666004983,1.2462741209833064,12.563973110721632,0.21690880403653084,0.037294590478205374,72032bf7,6.574533896593054,506.9,8.8,47.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.48997560263964796,0.0006842015215188894,8.18531744206017,0.17421294863234424,2.5705287828308363e-05,893a2c93,4.501693245542642,51.4,7.3,39.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.48997560263964796,0.0006850840760943542,8.18531744206017,0.17421294863234424,2.5705287828308363e-05,893a2c93,4.501693245542642,51.4,7.3,39.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.48997560263964796,0.0006835811843587139,8.18531744206017,0.17421294863234424,2.5705287828308363e-05,893a2c93,4.501693245542642,51.4,7.3,39.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.48997560263964796,0.0007751958668945305,8.18531744206017,0.17421294863234424,2.5705287828308363e-05,893a2c93,4.501693245542642,51.4,7.3,39.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.48997560263964796,0.0008375278026227178,8.18531744206017,0.17421294863234424,2.5705287828308363e-05,893a2c93,4.501693245542642,51.4,7.3,39.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4906036786638215,1.47493603056374,12.790973015223647,0.24697510898474492,0.05717125532937581,48917822,6.52049386040863,388.2,4.3,41.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4906036786638215,1.4760981767611296,12.790973015223647,0.24697510898474492,0.05717125532937581,48917822,6.52049386040863,388.2,4.3,41.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4906036786638215,1.3999522725777338,12.790973015223647,0.24697510898474492,0.05717125532937581,48917822,6.52049386040863,388.2,4.3,41.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4906036786638215,1.6298188998295529,12.790973015223647,0.24697510898474492,0.05717125532937581,48917822,6.52049386040863,388.2,4.3,41.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4906036786638215,1.8074442218513775,12.790973015223647,0.24697510898474492,0.05717125532937581,48917822,6.52049386040863,388.2,4.3,41.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4500232340988839,1.9618803923022077,13.459166448650716,0.27189082982549,0.07931989506860346,3b5fbc77,6.688662491140468,342.8,5.3,28.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4500232340988839,1.915390014426657,13.459166448650716,0.27189082982549,0.07931989506860346,3b5fbc77,6.688662491140468,342.8,5.3,28.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4500232340988839,1.965705669584419,13.459166448650716,0.27189082982549,0.07931989506860346,3b5fbc77,6.688662491140468,342.8,5.3,28.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4500232340988839,2.06179817281745,13.459166448650716,0.27189082982549,0.07931989506860346,3b5fbc77,6.688662491140468,342.8,5.3,28.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4500232340988839,2.315037702341703,13.459166448650716,0.27189082982549,0.07931989506860346,3b5fbc77,6.688662491140468,342.8,5.3,28.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.5510047143679826,9.711530465227872,0.07678977744837251,0.011362564744908791,c8e818f4,5.239078673171154,669.4,7.1,33.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.5079137039979317,9.711530465227872,0.07678977744837251,0.011362564744908791,c8e818f4,5.239078673171154,669.4,7.1,33.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.5034602503653027,9.711530465227872,0.07678977744837251,0.011362564744908791,c8e818f4,5.239078673171154,669.4,7.1,33.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.5755803231863518,9.711530465227872,0.07678977744837251,0.011362564744908791,c8e818f4,5.239078673171154,669.4,7.1,33.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.6270466128076144,9.711530465227872,0.07678977744837251,0.011362564744908791,c8e818f4,5.239078673171154,669.4,7.1,33.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.584389952552218,0.6298369282937087,11.79249155867293,0.09989136106652818,0.013619799508884213,4410e8ab,6.3632921616901585,360.9,4.6,38.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.584389952552218,0.5672566363071455,11.79249155867293,0.09989136106652818,0.013619799508884213,4410e8ab,6.3632921616901585,360.9,4.6,38.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.584389952552218,0.5971543811014822,11.79249155867293,0.09989136106652818,0.013619799508884213,4410e8ab,6.3632921616901585,360.9,4.6,38.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.584389952552218,0.6293096068224852,11.79249155867293,0.09989136106652818,0.013619799508884213,4410e8ab,6.3632921616901585,360.9,4.6,38.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.584389952552218,0.6621720129745113,11.79249155867293,0.09989136106652818,0.013619799508884213,4410e8ab,6.3632921616901585,360.9,4.6,38.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5770057758463035,0.6859795957170362,12.877871428791039,0.13128982134983788,0.016446943307994982,3b0d6496,6.934806796063121,232.7,6.8,44.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5770057758463035,0.6749388995322883,12.877871428791039,0.13128982134983788,0.016446943307994982,3b0d6496,6.934806796063121,232.7,6.8,44.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5770057758463035,0.6678168785588796,12.877871428791039,0.13128982134983788,0.016446943307994982,3b0d6496,6.934806796063121,232.7,6.8,44.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5770057758463035,0.6764611638359296,12.877871428791039,0.13128982134983788,0.016446943307994982,3b0d6496,6.934806796063121,232.7,6.8,44.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5770057758463035,0.6931410840157208,12.877871428791039,0.13128982134983788,0.016446943307994982,3b0d6496,6.934806796063121,232.7,6.8,44.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5460683313988753,0.7717712119689973,12.949316899646696,0.20087620332031106,0.02865540370520494,e4bf11c2,6.8642256614588435,100.2,6.3,37.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5460683313988753,0.8045780240079521,12.949316899646696,0.20087620332031106,0.02865540370520494,e4bf11c2,6.8642256614588435,100.2,6.3,37.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5460683313988753,0.8828113936887112,12.949316899646696,0.20087620332031106,0.02865540370520494,e4bf11c2,6.8642256614588435,100.2,6.3,37.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5460683313988753,0.9408178033843906,12.949316899646696,0.20087620332031106,0.02865540370520494,e4bf11c2,6.8642256614588435,100.2,6.3,37.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5460683313988753,1.0217239436077656,12.949316899646696,0.20087620332031106,0.02865540370520494,e4bf11c2,6.8642256614588435,100.2,6.3,37.8
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5356908138255165,0.7675202727055629,12.645696600260335,0.2136869555529017,0.03485211756204512,969f83a7,6.641464072084783,286.6,6.4,41.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5356908138255165,0.9141301221856777,12.645696600260335,0.2136869555529017,0.03485211756204512,969f83a7,6.641464072084783,286.6,6.4,41.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5356908138255165,1.069406451676063,12.645696600260335,0.2136869555529017,0.03485211756204512,969f83a7,6.641464072084783,286.6,6.4,41.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5356908138255165,1.139950216783038,12.645696600260335,0.2136869555529017,0.03485211756204512,969f83a7,6.641464072084783,286.6,6.4,41.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5356908138255165,1.2281485074476464,12.645696600260335,0.2136869555529017,0.03485211756204512,969f83a7,6.641464072084783,286.6,6.4,41.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.481763611049269,1.579957053303545,12.729201805244346,0.2514126380328568,0.061454895378149396,8932bd86,6.447966934481051,100.0,7.0,36.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.481763611049269,1.550495136691571,12.729201805244346,0.2514126380328568,0.061454895378149396,8932bd86,6.447966934481051,100.0,7.0,36.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.481763611049269,1.5608133065133885,12.729201805244346,0.2514126380328568,0.061454895378149396,8932bd86,6.447966934481051,100.0,7.0,36.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.481763611049269,1.6956924491586256,12.729201805244346,0.2514126380328568,0.061454895378149396,8932bd86,6.447966934481051,100.0,7.0,36.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.481763611049269,1.83624113798961,12.729201805244346,0.2514126380328568,0.061454895378149396,8932bd86,6.447966934481051,100.0,7.0,36.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4748702989494339,1.5083515111203798,12.826491119926127,0.255344597796997,0.06476055347301224,c96065e6,6.471725134702265,106.6,8.9,43.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4748702989494339,1.502319907048899,12.826491119926127,0.255344597796997,0.06476055347301224,c96065e6,6.471725134702265,106.6,8.9,43.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4748702989494339,1.700081669341744,12.826491119926127,0.255344597796997,0.06476055347301224,c96065e6,6.471725134702265,106.6,8.9,43.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4748702989494339,1.9135829715107797,12.826491119926127,0.255344597796997,0.06476055347301224,c96065e6,6.471725134702265,106.6,8.9,43.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4748702989494339,1.9272143752328554,12.826491119926127,0.255344597796997,0.06476055347301224,c96065e6,6.471725134702265,106.6,8.9,43.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4398463879077569,1.9639146291125833,13.801507473571954,0.2782386553747269,0.08834493648459313,4e0720c7,6.795724682103242,200.8,4.4,49.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4398463879077569,2.0203896363585923,13.801507473571954,0.2782386553747269,0.08834493648459313,4e0720c7,6.795724682103242,200.8,4.4,49.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4398463879077569,2.1485632804738137,13.801507473571954,0.2782386553747269,0.08834493648459313,4e0720c7,6.795724682103242,200.8,4.4,49.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4398463879077569,2.396708539623785,13.801507473571954,0.2782386553747269,0.08834493648459313,4e0720c7,6.795724682103242,200.8,4.4,49.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4398463879077569,2.532778677218557,13.801507473571954,0.2782386553747269,0.08834493648459313,4e0720c7,6.795724682103242,200.8,4.4,49.9
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.6679006483053734,9.711530465227872,0.07678977744837251,0.011362564744908791,72d543c3,5.239078673171154,308.2,9.1,32.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.6230787935340174,9.711530465227872,0.07678977744837251,0.011362564744908791,72d543c3,5.239078673171154,308.2,9.1,32.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.6380609805578901,9.711530465227872,0.07678977744837251,0.011362564744908791,72d543c3,5.239078673171154,308.2,9.1,32.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.6452571895074388,9.711530465227872,0.07678977744837251,0.011362564744908791,72d543c3,5.239078673171154,308.2,9.1,32.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.6532168856457726,9.711530465227872,0.07678977744837251,0.011362564744908791,72d543c3,5.239078673171154,308.2,9.1,32.3
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.6662759266847003,9.711530465227872,0.07678977744837251,0.011362564744908791,b6760275,5.239078673171154,208.9,7.3,32.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.6297644003360369,9.711530465227872,0.07678977744837251,0.011362564744908791,b6760275,5.239078673171154,208.9,7.3,32.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.6431065063534657,9.711530465227872,0.07678977744837251,0.011362564744908791,b6760275,5.239078673171154,208.9,7.3,32.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.6399029332522782,9.711530465227872,0.07678977744837251,0.011362564744908791,b6760275,5.239078673171154,208.9,7.3,32.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.6405910286682248,9.711530465227872,0.07678977744837251,0.011362564744908791,b6760275,5.239078673171154,208.9,7.3,32.5
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.6530110268262027,9.711530465227872,0.07678977744837251,0.011362564744908791,d31ef9ca,5.239078673171154,601.2,5.9,30.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.5337385711866809,9.711530465227872,0.07678977744837251,0.011362564744908791,d31ef9ca,5.239078673171154,601.2,5.9,30.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.6268569160933606,9.711530465227872,0.07678977744837251,0.011362564744908791,d31ef9ca,5.239078673171154,601.2,5.9,30.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.6315921751438558,9.711530465227872,0.07678977744837251,0.011362564744908791,d31ef9ca,5.239078673171154,601.2,5.9,30.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.589,0.6349919491536637,9.711530465227872,0.07678977744837251,0.011362564744908791,d31ef9ca,5.239078673171154,601.2,5.9,30.6
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5692523212295076,0.4110055743330956,13.414402925166716,0.15644656566669535,0.010707026500584051,7290c330,7.281558370336442,794.5,4.9,48.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5692523212295076,0.39808992181106007,13.414402925166716,0.15644656566669535,0.010707026500584051,7290c330,7.281558370336442,794.5,4.9,48.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5692523212295076,0.38461262625579756,13.414402925166716,0.15644656566669535,0.010707026500584051,7290c330,7.281558370336442,794.5,4.9,48.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5692523212295076,0.4145874214557259,13.414402925166716,0.15644656566669535,0.010707026500584051,7290c330,7.281558370336442,794.5,4.9,48.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5692523212295076,0.4508616356394764,13.414402925166716,0.15644656566669535,0.010707026500584051,7290c330,7.281558370336442,794.5,4.9,48.1
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5402058033229648,1.0418935881694882,12.849026199361697,0.20801930749104502,0.03347604408800238,8d8e0c23,6.765680012856917,697.3,5.9,28.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5402058033229648,0.9329482101161777,12.849026199361697,0.20801930749104502,0.03347604408800238,8d8e0c23,6.765680012856917,697.3,5.9,28.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5402058033229648,1.0181922090100415,12.849026199361697,0.20801930749104502,0.03347604408800238,8d8e0c23,6.765680012856917,697.3,5.9,28.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5402058033229648,1.167028547392923,12.849026199361697,0.20801930749104502,0.03347604408800238,8d8e0c23,6.765680012856917,697.3,5.9,28.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.5402058033229648,1.2333972155630735,12.849026199361697,0.20801930749104502,0.03347604408800238,8d8e0c23,6.765680012856917,697.3,5.9,28.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.49914748712610546,1.5009583030248117,12.817885345314988,0.24057751754577045,0.05533675819157093,c16b766f,6.55180611619911,479.8,5.7,33.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.49914748712610546,1.5002015760247345,12.817885345314988,0.24057751754577045,0.05533675819157093,c16b766f,6.55180611619911,479.8,5.7,33.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.49914748712610546,1.546132232606376,12.817885345314988,0.24057751754577045,0.05533675819157093,c16b766f,6.55180611619911,479.8,5.7,33.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.49914748712610546,1.72560601793223,12.817885345314988,0.24057751754577045,0.05533675819157093,c16b766f,6.55180611619911,479.8,5.7,33.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.49914748712610546,1.8262871886404597,12.817885345314988,0.24057751754577045,0.05533675819157093,c16b766f,6.55180611619911,479.8,5.7,33.7
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.496626197307628,1.4890822424904622,12.72777108509105,0.24283224911246215,0.05425383592859863,d86af8c4,6.511989573442695,548.6,5.8,33.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.496626197307628,1.463032063229982,12.72777108509105,0.24283224911246215,0.05425383592859863,d86af8c4,6.511989573442695,548.6,5.8,33.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.496626197307628,1.5114548241550592,12.72777108509105,0.24283224911246215,0.05425383592859863,d86af8c4,6.511989573442695,548.6,5.8,33.0
0.297,0.302,VT8020,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.496626197307628,1.6494544107355442,12.72777108509105,0.24283224911246215,0.05425383592859863,d86af8c4,6.511989573442695,548.6,5.8,33.0
