thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,best_index,best_cost,ac1,ac2,ac3
0.297,0.302,MN8014,MN8014,39.90899825286974,5.208217554119518,WPG,SSPG,0.125,0.4125441633215044,5,-19.797239420646683,856.2,8.4,49.7
0.297,0.302,MN8014,MN8014,39.972383656978295,5.158216316309213,WPG,SSPG,0.125,0.41396943867192537,6,-19.871767359022833,863.0,8.5,50.0
0.297,0.302,MN8014,MN8014,39.246428099049425,5.454993209068198,WPG,SSPG,0.125,0.41392134608451614,5,-18.946777706358674,883.7,8.3,49.9
0.297,0.302,MN8014,MN8014,39.21845871169738,5.508919648984808,WPG,SSPG,0.125,0.41741801044890964,1,-19.064428743009536,888.6,8.3,50.0
0.297,0.302,MN8014,MN8014,39.163229231077054,5.54671358312722,WPG,SSPG,0.125,0.4166252616571131,0,-19.095010663848512,889.4,8.2,50.0
0.297,0.302,MN8014,MN8014,39.1673785018289,5.376171287263877,WPG,SSPG,0.125,0.4143441250468096,5,-18.866218093075325,902.9,8.0,50.0
0.297,0.302,MN8014,MN8014,39.220109420180535,5.716527899924458,WPG,SSPG,0.125,0.4152795521135503,0,-19.267361527246628,895.4,8.1,50.0
0.297,0.302,MN8014,MN8014,39.92884995713644,5.586961280274069,WPG,SSPG,0.125,0.4121672920175901,6,-19.263774004820107,860.9,8.3,50.0
0.297,0.302,MN8014,MN8014,39.854383060343764,5.62918757469445,WPG,SSPG,0.125,0.4117729307835612,5,-19.27809492100365,861.1,8.2,50.0
0.297,0.302,MN8014,MN8014,39.92589940742295,5.511762152779842,WPG,SSPG,0.125,0.4123583454366107,0,-19.834326659340775,860.6,8.3,50.0
0.297,0.302,MN8014,MN8014,39.799288984921894,5.354269687386825,WPG,SSPG,0.125,0.41101304693348545,6,-18.80555672274165,858.5,8.3,50.0
0.297,0.302,MN8014,MN8014,39.9056461491566,5.0756397611049255,WPG,SSPG,0.125,0.4106459859950256,7,-19.49345825485029,876.9,8.2,50.0
0.297,0.302,MN8014,MN8014,39.865023732524094,5.476740280391926,WPG,SSPG,0.125,0.4127233209429695,1,-19.880903660424387,876.0,8.2,50.0
0.297,0.302,MN8014,MN8014,40.02054682206637,5.0069159623449035,WPG,SSPG,0.125,0.409512218968594,2,-19.434550480157505,870.9,8.2,50.0
0.297,0.302,MN8014,MN8014,39.76063820508041,5.00907357360582,WPG,SSPG,0.125,0.40876718533817546,4,-18.46978036471596,881.3,8.1,50.0
0.297,0.302,MN8014,MN8014,39.88645593744488,5.244047133301353,WPG,SSPG,0.125,0.41092599476549063,4,-19.601497936197106,870.6,8.2,50.0
0.297,0.302,MN8014,MN8014,39.96864133852276,5.496673978423763,WPG,SSPG,0.125,0.4122482128433165,1,-19.859784835220978,871.8,8.2,50.0
0.297,0.302,MN8014,MN8014,40.0187492893805,5.467052080338581,WPG,SSPG,0.125,0.41050506660045694,3,-19.80848091278024,872.6,8.2,49.9
0.297,0.302,MN8014,MN8014,39.89305307954955,5.574127431088448,WPG,SSPG,0.125,0.40894226055056626,3,-19.2291430412728,884.1,8.1,50.0
0.297,0.302,MN8014,MN8014,39.869010607189615,5.747859182676693,WPG,SSPG,0.125,0.41270828968729734,3,-20.170076017952233,871.7,8.3,50.0
0.297,0.302,MN8014,MN8014,39.936743826274835,5.499585582507922,WPG,SSPG,0.125,0.4130998273216838,0,-19.977126755648293,867.4,8.3,50.0
0.297,0.302,MN8014,MN8014,39.96539640669366,5.685757186496082,WPG,SSPG,0.125,0.4127202228395645,5,-20.087592191547905,859.3,8.3,50.0
0.297,0.302,MN8014,MN8014,39.950156819196835,5.6595588516806306,WPG,SSPG,0.125,0.4130793304882935,6,-20.064344472450756,863.6,8.3,50.0
0.297,0.302,MN8014,MN8014,39.99997077448669,5.679757229877257,WPG,SSPG,0.125,0.41305624278862596,5,-20.13421195433483,867.1,8.3,50.0
0.297,0.302,MN8014,MN8014,39.94665134736932,5.723666910106426,WPG,SSPG,0.125,0.41305820554908856,2,-20.079545172867533,863.4,8.2,50.0
0.297,0.302,MN8014,MN8014,39.97219159856821,5.939410149382347,WPG,SSPG,0.125,0.4130202885606781,0,-19.885356451960433,865.2,8.2,50.0
0.297,0.302,MN8014,MN8014,39.88620331522034,5.981095949963685,WPG,SSPG,0.125,0.41223643752166,4,-19.696391286808883,863.1,8.2,50.0
0.297,0.302,MN8014,MN8014,39.913107079931656,5.746426158017218,WPG,SSPG,0.125,0.4131009967329092,3,-20.107746134016516,872.4,8.2,50.0
