Thigh,Calf,Hip motor,Knee motor,Hip ratio,Knee ratio,Gearbox hip,Gearbox knee,Efficiency hip,Efficiency knee,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39037546986620664,0.023629039382292258,5.4342233245877045,0.1545518642169853,0.07222461976453418,5b2dc74a,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39037546986620664,0.02358192272523609,5.4342233245877045,0.1545518642169853,0.07222461976453418,5b2dc74a,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39037546986620664,0.02366957572779104,5.4342233245877045,0.1545518642169853,0.07222461976453418,5b2dc74a,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38970254182821795,0.022609750374054015,5.4517986757915935,0.15501488954028844,0.07241765740152106,d969b545,50.6,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38970254182821795,0.02306036827980266,5.4517986757915935,0.15501488954028844,0.07241765740152106,d969b545,50.6,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38970254182821795,0.023648822607464124,5.4517986757915935,0.15501488954028844,0.07241765740152106,d969b545,50.6,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38970254182821795,0.023087507291088768,5.4517986757915935,0.15501488954028844,0.07241765740152106,d969b545,50.6,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38970254182821795,0.023738562299302393,5.4517986757915935,0.15501488954028844,0.07241765740152106,d969b545,50.6,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38922758188194956,0.02259458577379677,5.455569185526138,0.15512734941008327,0.07321778691846212,c711a9e8,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38922758188194956,0.023250477660008446,5.455569185526138,0.15512734941008327,0.07321778691846212,c711a9e8,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38922758188194956,0.02357385035482357,5.455569185526138,0.15512734941008327,0.07321778691846212,c711a9e8,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38922758188194956,0.02326994705029411,5.455569185526138,0.15512734941008327,0.07321778691846212,c711a9e8,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38922758188194956,0.023543757034489247,5.455569185526138,0.15512734941008327,0.07321778691846212,c711a9e8,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39035650376096914,0.02001143672430344,5.445915938929317,0.1548613521426519,0.07215508504229282,55d135ce,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39035650376096914,0.02347072021174722,5.445915938929317,0.1548613521426519,0.07215508504229282,55d135ce,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39035650376096914,0.02370965777356277,5.445915938929317,0.1548613521426519,0.07215508504229282,55d135ce,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39035650376096914,0.023454740388731705,5.445915938929317,0.1548613521426519,0.07215508504229282,55d135ce,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39035650376096914,0.02382283478747087,5.445915938929317,0.1548613521426519,0.07215508504229282,55d135ce,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3908856965017735,0.02011230005660619,5.429711874523497,0.1544320659720625,0.07156850351816621,5868edfc,50.4,9.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3908856965017735,0.023262883439187667,5.429711874523497,0.1544320659720625,0.07156850351816621,5868edfc,50.4,9.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3908856965017735,0.023565016216764396,5.429711874523497,0.1544320659720625,0.07156850351816621,5868edfc,50.4,9.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3908856965017735,0.023269178683757493,5.429711874523497,0.1544320659720625,0.07156850351816621,5868edfc,50.4,9.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3908856965017735,0.02371970365787014,5.429711874523497,0.1544320659720625,0.07156850351816621,5868edfc,50.4,9.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3899109927768718,0.02035628274392084,5.436753310331614,0.15466179476081643,0.07253170117746147,06e428ba,50.5,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3899109927768718,0.02340009339234133,5.436753310331614,0.15466179476081643,0.07253170117746147,06e428ba,50.5,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3899109927768718,0.02367978169762217,5.436753310331614,0.15466179476081643,0.07253170117746147,06e428ba,50.5,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3899109927768718,0.023477336281268652,5.436753310331614,0.15466179476081643,0.07253170117746147,06e428ba,50.5,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3899109927768718,0.02391016126629628,5.436753310331614,0.15466179476081643,0.07253170117746147,06e428ba,50.5,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3907723281255585,0.01991807358137945,5.417746578046337,0.1541559970253323,0.07169940712641766,fb9d7054,50.4,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3907723281255585,0.02282288236621937,5.417746578046337,0.1541559970253323,0.07169940712641766,fb9d7054,50.4,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3907723281255585,0.02309527789200705,5.417746578046337,0.1541559970253323,0.07169940712641766,fb9d7054,50.4,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3907723281255585,0.02271774555626363,5.417746578046337,0.1541559970253323,0.07169940712641766,fb9d7054,50.4,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3907723281255585,0.023571851060698194,5.417746578046337,0.1541559970253323,0.07169940712641766,fb9d7054,50.4,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3896318139482253,0.019993126696056157,5.454238677156135,0.1550316813043186,0.07295493220315456,4429bee0,50.5,9.9,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3896318139482253,0.02318900053747951,5.454238677156135,0.1550316813043186,0.07295493220315456,4429bee0,50.5,9.9,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3896318139482253,0.02299737524849733,5.454238677156135,0.1550316813043186,0.07295493220315456,4429bee0,50.5,9.9,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3896318139482253,0.02312462829666586,5.454238677156135,0.1550316813043186,0.07295493220315456,4429bee0,50.5,9.9,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3896318139482253,0.02407499337017862,5.454238677156135,0.1550316813043186,0.07295493220315456,4429bee0,50.5,9.9,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3895333170829341,0.022994616375048904,5.465455965875073,0.15536023559761275,0.0724154344861744,0d9c5578,50.7,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3895333170829341,0.023808933201936902,5.465455965875073,0.15536023559761275,0.0724154344861744,0d9c5578,50.7,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3895333170829341,0.023879213336209165,5.465455965875073,0.15536023559761275,0.0724154344861744,0d9c5578,50.7,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3895333170829341,0.02321196684665419,5.465455965875073,0.15536023559761275,0.0724154344861744,0d9c5578,50.7,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3895333170829341,0.023237567811898358,5.465455965875073,0.15536023559761275,0.0724154344861744,0d9c5578,50.7,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3893422111526871,0.023652964231525412,5.537857141984373,0.15677015610729766,0.07328163265799749,27873c06,50.5,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3893422111526871,0.023400651011995476,5.537857141984373,0.15677015610729766,0.07328163265799749,27873c06,50.5,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3893422111526871,0.023940967817974716,5.537857141984373,0.15677015610729766,0.07328163265799749,27873c06,50.5,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3893422111526871,0.023655503665589134,5.537857141984373,0.15677015610729766,0.07328163265799749,27873c06,50.5,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3893422111526871,0.023472699379352188,5.537857141984373,0.15677015610729766,0.07328163265799749,27873c06,50.5,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3898160735444091,0.023304204441175966,5.438194228933047,0.15468343151542768,0.07250900469987104,50c6c03e,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3898160735444091,0.02334676642561206,5.438194228933047,0.15468343151542768,0.07250900469987104,50c6c03e,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3898160735444091,0.023559197469904276,5.438194228933047,0.15468343151542768,0.07250900469987104,50c6c03e,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3898160735444091,0.022894692587127705,5.438194228933047,0.15468343151542768,0.07250900469987104,50c6c03e,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3898160735444091,0.023051914608051102,5.438194228933047,0.15468343151542768,0.07250900469987104,50c6c03e,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.389812968473926,0.022682427936180385,5.450163138698763,0.1549895420764856,0.07243263555401305,46b397cd,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.389812968473926,0.023267008255816526,5.450163138698763,0.1549895420764856,0.07243263555401305,46b397cd,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.389812968473926,0.023559525971569018,5.450163138698763,0.1549895420764856,0.07243263555401305,46b397cd,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.389812968473926,0.02306668595959177,5.450163138698763,0.1549895420764856,0.07243263555401305,46b397cd,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.389812968473926,0.02300591132880036,5.450163138698763,0.1549895420764856,0.07243263555401305,46b397cd,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3895450299293532,0.02116540987587678,5.53521409563106,0.15672160748531405,0.07268961240827719,fa86e68b,50.5,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3895450299293532,0.023435098240373847,5.53521409563106,0.15672160748531405,0.07268961240827719,fa86e68b,50.5,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3895450299293532,0.023379620001452908,5.53521409563106,0.15672160748531405,0.07268961240827719,fa86e68b,50.5,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3895450299293532,0.022726016743126614,5.53521409563106,0.15672160748531405,0.07268961240827719,fa86e68b,50.5,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3895450299293532,0.023420138467397388,5.53521409563106,0.15672160748531405,0.07268961240827719,fa86e68b,50.5,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3882190592782163,0.020598607622730438,5.57504748406178,0.15765745884567253,0.07403840109382069,d5ac8f3a,50.7,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3882190592782163,0.023974360959041915,5.57504748406178,0.15765745884567253,0.07403840109382069,d5ac8f3a,50.7,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3882190592782163,0.02399359215977067,5.57504748406178,0.15765745884567253,0.07403840109382069,d5ac8f3a,50.7,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3882190592782163,0.023432286366381488,5.57504748406178,0.15765745884567253,0.07403840109382069,d5ac8f3a,50.7,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3882190592782163,0.02415804097424058,5.57504748406178,0.15765745884567253,0.07403840109382069,d5ac8f3a,50.7,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38893031205295037,0.020501685387098484,5.554505413188234,0.15717668020672745,0.07334185860940311,3672c924,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38893031205295037,0.023732919024255755,5.554505413188234,0.15717668020672745,0.07334185860940311,3672c924,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38893031205295037,0.02372954861524717,5.554505413188234,0.15717668020672745,0.07334185860940311,3672c924,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38893031205295037,0.023054538991950264,5.554505413188234,0.15717668020672745,0.07334185860940311,3672c924,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38893031205295037,0.023843016970167042,5.554505413188234,0.15717668020672745,0.07334185860940311,3672c924,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3895541990758776,0.019464971568249525,5.4672019377216055,0.15535594457592808,0.07290619658183377,1cd3b5c9,50.6,9.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3895541990758776,0.02379105808430067,5.4672019377216055,0.15535594457592808,0.07290619658183377,1cd3b5c9,50.6,9.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3895541990758776,0.02366885022783867,5.4672019377216055,0.15535594457592808,0.07290619658183377,1cd3b5c9,50.6,9.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3895541990758776,0.022953544909763996,5.4672019377216055,0.15535594457592808,0.07290619658183377,1cd3b5c9,50.6,9.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3895541990758776,0.024085789588273482,5.4672019377216055,0.15535594457592808,0.07290619658183377,1cd3b5c9,50.6,9.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.389951562188737,0.023535583146366848,5.437232276801837,0.15465158721901462,0.07244000144644597,9c658584,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.389951562188737,0.023436529562751683,5.437232276801837,0.15465158721901462,0.07244000144644597,9c658584,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.389951562188737,0.02357420508215826,5.437232276801837,0.15465158721901462,0.07244000144644597,9c658584,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.389951562188737,0.023525729747084043,5.437232276801837,0.15465158721901462,0.07244000144644597,9c658584,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.389951562188737,0.02347625792371152,5.437232276801837,0.15465158721901462,0.07244000144644597,9c658584,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39010557634163684,0.022719796346143666,5.448643420643881,0.15491988540771887,0.0722123903519012,75e94ac8,50.6,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39010557634163684,0.02353181660660639,5.448643420643881,0.15491988540771887,0.0722123903519012,75e94ac8,50.6,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39010557634163684,0.02362431789721454,5.448643420643881,0.15491988540771887,0.0722123903519012,75e94ac8,50.6,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39010557634163684,0.023531114573566034,5.448643420643881,0.15491988540771887,0.0722123903519012,75e94ac8,50.6,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39010557634163684,0.023509928877552638,5.448643420643881,0.15491988540771887,0.0722123903519012,75e94ac8,50.6,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38935840739275723,0.023231860506836188,5.538512497922181,0.15676561189349025,0.0731999262322281,a853950f,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38935840739275723,0.023757370208711163,5.538512497922181,0.15676561189349025,0.0731999262322281,a853950f,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38935840739275723,0.02391246221277783,5.538512497922181,0.15676561189349025,0.0731999262322281,a853950f,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38935840739275723,0.02377862757106063,5.538512497922181,0.15676561189349025,0.0731999262322281,a853950f,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38935840739275723,0.02375325855058135,5.538512497922181,0.15676561189349025,0.0731999262322281,a853950f,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38885405459622435,0.02246910139568112,5.542588270981179,0.15688621291281885,0.07345923460148616,74b15235,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38885405459622435,0.02369849281777155,5.542588270981179,0.15688621291281885,0.07345923460148616,74b15235,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38885405459622435,0.0238401463636683,5.542588270981179,0.15688621291281885,0.07345923460148616,74b15235,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38885405459622435,0.023732476245094843,5.542588270981179,0.15688621291281885,0.07345923460148616,74b15235,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38885405459622435,0.023839925008969795,5.542588270981179,0.15688621291281885,0.07345923460148616,74b15235,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3893870313609336,0.023382081107357924,5.4542919841657636,0.1550898388790911,0.07313639070672691,0454da58,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3893870313609336,0.02229018018867299,5.4542919841657636,0.1550898388790911,0.07313639070672691,0454da58,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3893870313609336,0.023633758263887392,5.4542919841657636,0.1550898388790911,0.07313639070672691,0454da58,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3893870313609336,0.02369295789264397,5.4542919841657636,0.1550898388790911,0.07313639070672691,0454da58,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3893870313609336,0.023882166593207958,5.4542919841657636,0.1550898388790911,0.07313639070672691,0454da58,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3892643065296506,0.020673145159692666,5.456041630233729,0.15511805040722415,0.07312736508769516,47644488,50.6,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3892643065296506,0.02350273854436894,5.456041630233729,0.15511805040722415,0.07312736508769516,47644488,50.6,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3892643065296506,0.023726072577065476,5.456041630233729,0.15511805040722415,0.07312736508769516,47644488,50.6,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3892643065296506,0.023550545860518503,5.456041630233729,0.15511805040722415,0.07312736508769516,47644488,50.6,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3892643065296506,0.02412184109125634,5.456041630233729,0.15511805040722415,0.07312736508769516,47644488,50.6,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3903360147705315,0.01937479445927007,5.4345033368316615,0.15456115172830617,0.07224463308569233,0dfc7f0a,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3903360147705315,0.023180371858601643,5.4345033368316615,0.15456115172830617,0.07224463308569233,0dfc7f0a,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3903360147705315,0.02315249943515091,5.4345033368316615,0.15456115172830617,0.07224463308569233,0dfc7f0a,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3903360147705315,0.0230723357712974,5.4345033368316615,0.15456115172830617,0.07224463308569233,0dfc7f0a,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3903360147705315,0.02399068304211273,5.4345033368316615,0.15456115172830617,0.07224463308569233,0dfc7f0a,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39084759322734364,0.019045509062742737,5.430424765518652,0.1544408920095639,0.07199518411130462,af025950,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39084759322734364,0.023165171726293163,5.430424765518652,0.1544408920095639,0.07199518411130462,af025950,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39084759322734364,0.023217307572153213,5.430424765518652,0.1544408920095639,0.07199518411130462,af025950,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39084759322734364,0.022812349118277012,5.430424765518652,0.1544408920095639,0.07199518411130462,af025950,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39084759322734364,0.02385555989079546,5.430424765518652,0.1544408920095639,0.07199518411130462,af025950,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38927956052454926,0.022463015136208592,5.455152988483919,0.15511512354334508,0.07319124370073858,8867c720,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38927956052454926,0.023625125833946957,5.455152988483919,0.15511512354334508,0.07319124370073858,8867c720,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38927956052454926,0.02368433091515954,5.455152988483919,0.15511512354334508,0.07319124370073858,8867c720,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38927956052454926,0.023526676010748156,5.455152988483919,0.15511512354334508,0.07319124370073858,8867c720,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38927956052454926,0.02363311747860685,5.455152988483919,0.15511512354334508,0.07319124370073858,8867c720,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3900751254169494,0.021954313875677478,5.448111302783333,0.15492774210661422,0.07229893134976116,459e23f8,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3900751254169494,0.02332118737235306,5.448111302783333,0.15492774210661422,0.07229893134976116,459e23f8,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3900751254169494,0.02345864211177412,5.448111302783333,0.15492774210661422,0.07229893134976116,459e23f8,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3900751254169494,0.02336795049266972,5.448111302783333,0.15492774210661422,0.07229893134976116,459e23f8,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3900751254169494,0.023301228090994525,5.448111302783333,0.15492774210661422,0.07229893134976116,459e23f8,50.6,10.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38998071691075903,0.020253986131964084,5.437025297278407,0.15464473306571852,0.07242516339267457,83547737,50.5,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38998071691075903,0.023845336103227917,5.437025297278407,0.15464473306571852,0.07242516339267457,83547737,50.5,10.0,10.1
