Thigh,Calf,Hip motor,Knee motor,Hip ratio,Knee ratio,Gearbox hip,Gearbox knee,Efficiency hip,Efficiency knee,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32708876544657334,0.03778375430307611,7.471208111992819,0.19977527838286988,0.12154666247486527,d000e25d,52.2,7.7,10.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32708876544657334,0.039717588977706136,7.471208111992819,0.19977527838286988,0.12154666247486527,d000e25d,52.2,7.7,10.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32708876544657334,0.039674445614684306,7.471208111992819,0.19977527838286988,0.12154666247486527,d000e25d,52.2,7.7,10.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32708876544657334,0.04004122634959112,7.471208111992819,0.19977527838286988,0.12154666247486527,d000e25d,52.2,7.7,10.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.329930187343486,0.034711210236913106,7.148828316391965,0.1927089967689214,0.11714080910674719,f520692f,51.8,9.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.329930187343486,0.03754294066961042,7.148828316391965,0.1927089967689214,0.11714080910674719,f520692f,51.8,9.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.329930187343486,0.037931604350722944,7.148828316391965,0.1927089967689214,0.11714080910674719,f520692f,51.8,9.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.329930187343486,0.037934125893385885,7.148828316391965,0.1927089967689214,0.11714080910674719,f520692f,51.8,9.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.329930187343486,0.0383242019823758,7.148828316391965,0.1927089967689214,0.11714080910674719,f520692f,51.8,9.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3197572654056752,0.03694489559883999,7.269784831044138,0.19463126091741745,0.12413789302536032,22b9827f,50.5,9.2,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3197572654056752,0.039556296999770105,7.269784831044138,0.19463126091741745,0.12413789302536032,22b9827f,50.5,9.2,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3197572654056752,0.039332008996600804,7.269784831044138,0.19463126091741745,0.12413789302536032,22b9827f,50.5,9.2,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3197572654056752,0.03937814892862098,7.269784831044138,0.19463126091741745,0.12413789302536032,22b9827f,50.5,9.2,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3197572654056752,0.04010111702027867,7.269784831044138,0.19463126091741745,0.12413789302536032,22b9827f,50.5,9.2,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3216325196481219,0.03635781659759518,7.193899751232977,0.1928698217363443,0.12305119354907718,4d04a10e,50.3,9.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3216325196481219,0.03877648423492156,7.193899751232977,0.1928698217363443,0.12305119354907718,4d04a10e,50.3,9.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3216325196481219,0.03878244001586637,7.193899751232977,0.1928698217363443,0.12305119354907718,4d04a10e,50.3,9.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3216325196481219,0.039039046473928675,7.193899751232977,0.1928698217363443,0.12305119354907718,4d04a10e,50.3,9.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3216325196481219,0.03969926863406395,7.193899751232977,0.1928698217363443,0.12305119354907718,4d04a10e,50.3,9.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30010581655863283,0.03964153004119509,7.725607196487636,0.20334080673228982,0.14017400076440897,6e64b25e,50.2,9.4,10.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30010581655863283,0.04372184828321539,7.725607196487636,0.20334080673228982,0.14017400076440897,6e64b25e,50.2,9.4,10.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30010581655863283,0.04370970444768135,7.725607196487636,0.20334080673228982,0.14017400076440897,6e64b25e,50.2,9.4,10.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30010581655863283,0.04388694111069751,7.725607196487636,0.20334080673228982,0.14017400076440897,6e64b25e,50.2,9.4,10.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30010581655863283,0.045142594995180675,7.725607196487636,0.20334080673228982,0.14017400076440897,6e64b25e,50.2,9.4,10.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30966138340663985,0.035626458863865375,7.553077015985958,0.20019608954793808,0.13375263104870028,1c95e5d2,50.2,9.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30966138340663985,0.04122778696698037,7.553077015985958,0.20019608954793808,0.13375263104870028,1c95e5d2,50.2,9.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30966138340663985,0.041404831442836285,7.553077015985958,0.20019608954793808,0.13375263104870028,1c95e5d2,50.2,9.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30966138340663985,0.041942043146992104,7.553077015985958,0.20019608954793808,0.13375263104870028,1c95e5d2,50.2,9.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30966138340663985,0.04372751277613654,7.553077015985958,0.20019608954793808,0.13375263104870028,1c95e5d2,50.2,9.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35928038438917737,0.03272289140695301,6.7516197087835055,0.18587281853644605,0.09610482393148537,3d91fcbc,57.2,8.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35928038438917737,0.0327212710653617,6.7516197087835055,0.18587281853644605,0.09610482393148537,3d91fcbc,57.2,8.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35928038438917737,0.033610623599872956,6.7516197087835055,0.18587281853644605,0.09610482393148537,3d91fcbc,57.2,8.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35928038438917737,0.03378025977951053,6.7516197087835055,0.18587281853644605,0.09610482393148537,3d91fcbc,57.2,8.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.35928038438917737,0.033455097949826325,6.7516197087835055,0.18587281853644605,0.09610482393148537,3d91fcbc,57.2,8.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3440830470970704,0.03384586673396434,6.9219419021534625,0.18842922016420446,0.10612765150293049,3d5b63ef,53.2,8.5,10.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3440830470970704,0.034527847837671495,6.9219419021534625,0.18842922016420446,0.10612765150293049,3d5b63ef,53.2,8.5,10.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3440830470970704,0.03532704104394165,6.9219419021534625,0.18842922016420446,0.10612765150293049,3d5b63ef,53.2,8.5,10.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3440830470970704,0.03497144841974598,6.9219419021534625,0.18842922016420446,0.10612765150293049,3d5b63ef,53.2,8.5,10.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3440830470970704,0.03507179422847594,6.9219419021534625,0.18842922016420446,0.10612765150293049,3d5b63ef,53.2,8.5,10.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3427740660580512,0.034752764708586355,6.988104691465605,0.1893586638277458,0.10770618302803235,e47ae9d1,50.8,7.5,10.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3427740660580512,0.035199997561080776,6.988104691465605,0.1893586638277458,0.10770618302803235,e47ae9d1,50.8,7.5,10.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3427740660580512,0.03516010303968484,6.988104691465605,0.1893586638277458,0.10770618302803235,e47ae9d1,50.8,7.5,10.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3427740660580512,0.035197534752395225,6.988104691465605,0.1893586638277458,0.10770618302803235,e47ae9d1,50.8,7.5,10.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3427740660580512,0.0349175474496694,6.988104691465605,0.1893586638277458,0.10770618302803235,e47ae9d1,50.8,7.5,10.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3333067415304849,0.03612258316383197,7.1892298410706275,0.19430823240105508,0.1155430744179589,e733c6c6,55.0,9.6,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3333067415304849,0.03727208676524278,7.1892298410706275,0.19430823240105508,0.1155430744179589,e733c6c6,55.0,9.6,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3333067415304849,0.03799193592847054,7.1892298410706275,0.19430823240105508,0.1155430744179589,e733c6c6,55.0,9.6,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3333067415304849,0.03810765158784452,7.1892298410706275,0.19430823240105508,0.1155430744179589,e733c6c6,55.0,9.6,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3333067415304849,0.03784479857639204,7.1892298410706275,0.19430823240105508,0.1155430744179589,e733c6c6,55.0,9.6,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3508840035722549,0.030365277198003502,6.686118782584441,0.182814958599479,0.10050792916341625,9576f1ec,51.8,8.3,11.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3508840035722549,0.0331292433556437,6.686118782584441,0.182814958599479,0.10050792916341625,9576f1ec,51.8,8.3,11.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3508840035722549,0.033129425603837824,6.686118782584441,0.182814958599479,0.10050792916341625,9576f1ec,51.8,8.3,11.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3508840035722549,0.032872468488843565,6.686118782584441,0.182814958599479,0.10050792916341625,9576f1ec,51.8,8.3,11.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3508840035722549,0.03303684729286874,6.686118782584441,0.182814958599479,0.10050792916341625,9576f1ec,51.8,8.3,11.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3295055862693585,0.03601871316213999,7.2008273361262365,0.19357342974971417,0.11757810484645395,71603122,51.1,8.5,10.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3295055862693585,0.037117013332388614,7.2008273361262365,0.19357342974971417,0.11757810484645395,71603122,51.1,8.5,10.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3295055862693585,0.03727857571935335,7.2008273361262365,0.19357342974971417,0.11757810484645395,71603122,51.1,8.5,10.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3295055862693585,0.03732935085644124,7.2008273361262365,0.19357342974971417,0.11757810484645395,71603122,51.1,8.5,10.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3295055862693585,0.03799527002650966,7.2008273361262365,0.19357342974971417,0.11757810484645395,71603122,51.1,8.5,10.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3224476416190004,0.03416067191690498,7.122415787385884,0.19148550789848648,0.12175693028303754,907eb82c,50.2,9.5,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3224476416190004,0.038094787588809756,7.122415787385884,0.19148550789848648,0.12175693028303754,907eb82c,50.2,9.5,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3224476416190004,0.03796093263835675,7.122415787385884,0.19148550789848648,0.12175693028303754,907eb82c,50.2,9.5,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3224476416190004,0.0379497561147586,7.122415787385884,0.19148550789848648,0.12175693028303754,907eb82c,50.2,9.5,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3224476416190004,0.03971181640024307,7.122415787385884,0.19148550789848648,0.12175693028303754,907eb82c,50.2,9.5,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3350449625509291,0.028698533273674744,7.09208966966582,0.19163851908951018,0.1135881704638187,5affdb8d,51.8,8.7,10.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3350449625509291,0.03613838242603631,7.09208966966582,0.19163851908951018,0.1135881704638187,5affdb8d,51.8,8.7,10.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3350449625509291,0.03627841833906711,7.09208966966582,0.19163851908951018,0.1135881704638187,5affdb8d,51.8,8.7,10.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3350449625509291,0.03608625660595196,7.09208966966582,0.19163851908951018,0.1135881704638187,5affdb8d,51.8,8.7,10.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3350449625509291,0.03823750102463916,7.09208966966582,0.19163851908951018,0.1135881704638187,5affdb8d,51.8,8.7,10.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3318932584564483,0.0433385873682356,8.365752551861638,0.2223035120917353,0.12520580655784486,90f18e80,70.1,8.1,11.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3318932584564483,0.044693682411231554,8.365752551861638,0.2223035120917353,0.12520580655784486,90f18e80,70.1,8.1,11.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3318932584564483,0.0447659250280789,8.365752551861638,0.2223035120917353,0.12520580655784486,90f18e80,70.1,8.1,11.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3318932584564483,0.04502580395449321,8.365752551861638,0.2223035120917353,0.12520580655784486,90f18e80,70.1,8.1,11.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3318932584564483,0.04449661370400978,8.365752551861638,0.2223035120917353,0.12520580655784486,90f18e80,70.1,8.1,11.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3696405378606682,0.023804418398452983,6.571834051424339,0.18007168666259293,0.08215329251369498,5cb2faac,56.3,8.1,17.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3696405378606682,0.027754029843659687,6.571834051424339,0.18007168666259293,0.08215329251369498,5cb2faac,56.3,8.1,17.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3696405378606682,0.028043254694144433,6.571834051424339,0.18007168666259293,0.08215329251369498,5cb2faac,56.3,8.1,17.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3696405378606682,0.02782692022243397,6.571834051424339,0.18007168666259293,0.08215329251369498,5cb2faac,56.3,8.1,17.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3696405378606682,0.028576790605403524,6.571834051424339,0.18007168666259293,0.08215329251369498,5cb2faac,56.3,8.1,17.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3449368775291572,0.03192457110513674,6.833609286173684,0.1855601935291352,0.10236790480090145,c6bdbe5e,51.9,8.6,13.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3449368775291572,0.033689329244489766,6.833609286173684,0.1855601935291352,0.10236790480090145,c6bdbe5e,51.9,8.6,13.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3449368775291572,0.03358611810168654,6.833609286173684,0.1855601935291352,0.10236790480090145,c6bdbe5e,51.9,8.6,13.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3449368775291572,0.033560763597259076,6.833609286173684,0.1855601935291352,0.10236790480090145,c6bdbe5e,51.9,8.6,13.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3449368775291572,0.03404859232475423,6.833609286173684,0.1855601935291352,0.10236790480090145,c6bdbe5e,51.9,8.6,13.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33056710956742,0.035148265502019,7.107792507917779,0.19177145560407396,0.11591857242472205,7e3791fc,52.1,9.6,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33056710956742,0.0374886997101283,7.107792507917779,0.19177145560407396,0.11591857242472205,7e3791fc,52.1,9.6,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33056710956742,0.0376737513844162,7.107792507917779,0.19177145560407396,0.11591857242472205,7e3791fc,52.1,9.6,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33056710956742,0.037590592009379704,7.107792507917779,0.19177145560407396,0.11591857242472205,7e3791fc,52.1,9.6,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.33056710956742,0.03864934703565609,7.107792507917779,0.19177145560407396,0.11591857242472205,7e3791fc,52.1,9.6,10.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3271941244159434,0.034560289708498344,7.163223016647395,0.19246338831012352,0.11905441962819745,69996c1e,50.2,9.1,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3271941244159434,0.037740399066435296,7.163223016647395,0.19246338831012352,0.11905441962819745,69996c1e,50.2,9.1,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3271941244159434,0.037952500888995024,7.163223016647395,0.19246338831012352,0.11905441962819745,69996c1e,50.2,9.1,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3271941244159434,0.03784559061271205,7.163223016647395,0.19246338831012352,0.11905441962819745,69996c1e,50.2,9.1,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3271941244159434,0.03933252742201651,7.163223016647395,0.19246338831012352,0.11905441962819745,69996c1e,50.2,9.1,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3260764385918868,0.03652367012388725,7.140055532613161,0.19200390720237015,0.11939187394165596,4adee10f,50.4,9.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3260764385918868,0.036150942106824326,7.140055532613161,0.19200390720237015,0.11939187394165596,4adee10f,50.4,9.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3260764385918868,0.038007526917965336,7.140055532613161,0.19200390720237015,0.11939187394165596,4adee10f,50.4,9.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3260764385918868,0.03792844262673784,7.140055532613161,0.19200390720237015,0.11939187394165596,4adee10f,50.4,9.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3260764385918868,0.039438099020090336,7.140055532613161,0.19200390720237015,0.11939187394165596,4adee10f,50.4,9.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3297361235271685,0.031483772033384025,7.306338736464394,0.1965457201373948,0.11919572979759455,fd5200cc,52.7,8.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3297361235271685,0.038768414282432884,7.306338736464394,0.1965457201373948,0.11919572979759455,fd5200cc,52.7,8.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3297361235271685,0.039049950824502286,7.306338736464394,0.1965457201373948,0.11919572979759455,fd5200cc,52.7,8.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3297361235271685,0.03872901742856627,7.306338736464394,0.1965457201373948,0.11919572979759455,fd5200cc,52.7,8.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3297361235271685,0.04032758811757394,7.306338736464394,0.1965457201373948,0.11919572979759455,fd5200cc,52.7,8.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3255068252028801,0.0332910231231485,7.266628098846428,0.19515692702539864,0.12122120431954378,bc37a842,51.3,8.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3255068252028801,0.03861113895145145,7.266628098846428,0.19515692702539864,0.12122120431954378,bc37a842,51.3,8.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3255068252028801,0.03880274545699509,7.266628098846428,0.19515692702539864,0.12122120431954378,bc37a842,51.3,8.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3255068252028801,0.03848613965716779,7.266628098846428,0.19515692702539864,0.12122120431954378,bc37a842,51.3,8.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3255068252028801,0.0403915636467827,7.266628098846428,0.19515692702539864,0.12122120431954378,bc37a842,51.3,8.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3053412827991672,0.04802736110574308,8.400452989309182,0.22084756139846284,0.145668050774512,410b9b6e,63.1,9.7,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3053412827991672,0.046346461630473075,8.400452989309182,0.22084756139846284,0.145668050774512,410b9b6e,63.1,9.7,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3053412827991672,0.0479040670604576,8.400452989309182,0.22084756139846284,0.145668050774512,410b9b6e,63.1,9.7,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3053412827991672,0.0489975823466862,8.400452989309182,0.22084756139846284,0.145668050774512,410b9b6e,63.1,9.7,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3053412827991672,0.04937733136482255,8.400452989309182,0.22084756139846284,0.145668050774512,410b9b6e,63.1,9.7,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3221912358298957,0.03910384719877606,7.525188637776939,0.20158970209646054,0.12501117807436096,07826f79,57.1,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3221912358298957,0.038257372189040316,7.525188637776939,0.20158970209646054,0.12501117807436096,07826f79,57.1,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3221912358298957,0.04091475371838746,7.525188637776939,0.20158970209646054,0.12501117807436096,07826f79,57.1,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3221912358298957,0.04169039149642602,7.525188637776939,0.20158970209646054,0.12501117807436096,07826f79,57.1,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3221912358298957,0.0416926689191777,7.525188637776939,0.20158970209646054,0.12501117807436096,07826f79,57.1,10.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3066083717359416,0.04284690140093129,7.73595050297421,0.20509731687642527,0.13741621433519446,6f34129a,54.7,9.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3066083717359416,0.04183868226155897,7.73595050297421,0.20509731687642527,0.13741621433519446,6f34129a,54.7,9.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3066083717359416,0.04482280145113309,7.73595050297421,0.20509731687642527,0.13741621433519446,6f34129a,54.7,9.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3066083717359416,0.04507400999953652,7.73595050297421,0.20509731687642527,0.13741621433519446,6f34129a,54.7,9.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3066083717359416,0.04505946365001575,7.73595050297421,0.20509731687642527,0.13741621433519446,6f34129a,54.7,9.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.331175041568829,0.034635023537149284,7.073308698622694,0.1904626280764629,0.11485540225700433,0764dc0a,50.0,8.7,11.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.331175041568829,0.03654011712445208,7.073308698622694,0.1904626280764629,0.11485540225700433,0764dc0a,50.0,8.7,11.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.331175041568829,0.03598035907936791,7.073308698622694,0.1904626280764629,0.11485540225700433,0764dc0a,50.0,8.7,11.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.331175041568829,0.03646529091960831,7.073308698622694,0.1904626280764629,0.11485540225700433,0764dc0a,50.0,8.7,11.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.331175041568829,0.03705405222259348,7.073308698622694,0.1904626280764629,0.11485540225700433,0764dc0a,50.0,8.7,11.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.32696590717902,0.03677349856053367,7.119629970740526,0.19144815572267612,0.11852447714337656,3c3ee951,50.3,9.4,10.4
