Thigh,Calf,Hip motor,Knee motor,Hip ratio,Knee ratio,Gearbox hip,Gearbox knee,Efficiency hip,Efficiency knee,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241886238,0.041878599857196934,10.611555487450072,0.26925431755297136,0.17606426343838683,64fc903e,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241886238,0.0579794553092849,10.611555487450072,0.26925431755297136,0.17606426343838683,64fc903e,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241886238,0.05793897395632262,10.611555487450072,0.26925431755297136,0.17606426343838683,64fc903e,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241886238,0.05796246254026782,10.611555487450072,0.26925431755297136,0.17606426343838683,64fc903e,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241886238,0.06206321488997677,10.611555487450072,0.26925431755297136,0.17606426343838683,64fc903e,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418086866,0.05012860605082957,10.608751689396247,0.26925431754718465,0.17520404987024898,d40a0b4a,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418086866,0.06091039863572539,10.608751689396247,0.26925431754718465,0.17520404987024898,d40a0b4a,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418086866,0.05934050502132992,10.608751689396247,0.26925431754718465,0.17520404987024898,d40a0b4a,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418086866,0.05989896303459766,10.608751689396247,0.26925431754718465,0.17520404987024898,d40a0b4a,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418086866,0.05982801781043018,10.608751689396247,0.26925431754718465,0.17520404987024898,d40a0b4a,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418241437,0.05445445820280788,10.608751689444851,0.26925431754834095,0.1752040498686695,00dbd9b3,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418241437,0.05906812071084073,10.608751689444851,0.26925431754834095,0.1752040498686695,00dbd9b3,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418241437,0.05799497210896117,10.608751689444851,0.26925431754834095,0.1752040498686695,00dbd9b3,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418241437,0.058248365338853324,10.608751689444851,0.26925431754834095,0.1752040498686695,00dbd9b3,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418241437,0.05830909184383083,10.608751689444851,0.26925431754834095,0.1752040498686695,00dbd9b3,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241904972,0.05474095582260245,10.61155548750523,0.26925431755437346,0.17606426343645706,34d8d7ca,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241904972,0.05839168171108986,10.61155548750523,0.26925431755437346,0.17606426343645706,34d8d7ca,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241904972,0.057647867085063836,10.61155548750523,0.26925431755437346,0.17606426343645706,34d8d7ca,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241904972,0.05807447771834781,10.61155548750523,0.26925431755437346,0.17606426343645706,34d8d7ca,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241904972,0.05825478731269959,10.61155548750523,0.26925431755437346,0.17606426343645706,34d8d7ca,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241840508,0.05236185881453588,10.611555487315767,0.2692543175495548,0.17606426344311335,402e07e6,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241840508,0.05939171678324805,10.611555487315767,0.2692543175495548,0.17606426344311335,402e07e6,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241840508,0.057927270883027036,10.611555487315767,0.2692543175495548,0.17606426344311335,402e07e6,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241840508,0.058134116583471535,10.611555487315767,0.2692543175495548,0.17606426344311335,402e07e6,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241840508,0.05879379402946095,10.611555487315767,0.2692543175495548,0.17606426344311335,402e07e6,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418810454,0.05264484193324001,10.611555487435027,0.269254317552587,0.1760642634389336,9ba55076,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418810454,0.058799594268593006,10.611555487435027,0.269254317552587,0.1760642634389336,9ba55076,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418810454,0.05740848511168474,10.611555487435027,0.269254317552587,0.1760642634389336,9ba55076,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418810454,0.057973656442669774,10.611555487435027,0.269254317552587,0.1760642634389336,9ba55076,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418810454,0.05826156645471762,10.611555487435027,0.269254317552587,0.1760642634389336,9ba55076,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241886532,0.05173645697671601,10.611555487451039,0.26925431755299495,0.176064263438359,964bd485,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241886532,0.059327030681482526,10.611555487451039,0.26925431755299495,0.176064263438359,964bd485,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241886532,0.05735659236435612,10.611555487451039,0.26925431755299495,0.176064263438359,964bd485,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241886532,0.058358983144095815,10.611555487451039,0.26925431755299495,0.176064263438359,964bd485,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241886532,0.058588463912224525,10.611555487451039,0.26925431755299495,0.176064263438359,964bd485,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418563335,0.04930412941410415,10.611555487362342,0.2692543175507383,0.17606426344148235,d209e70e,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418563335,0.05993167763106841,10.611555487362342,0.2692543175507383,0.17606426344148235,d209e70e,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418563335,0.05836691215926454,10.611555487362342,0.2692543175507383,0.17606426344148235,d209e70e,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418563335,0.059087474601426854,10.611555487362342,0.2692543175507383,0.17606426344148235,d209e70e,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418563335,0.05946396495307759,10.611555487362342,0.2692543175507383,0.17606426344148235,d209e70e,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418368136,0.0469750857718825,10.611555487305038,0.2692543175492802,0.17606426344350104,37ea234e,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418368136,0.059909754474905104,10.611555487305038,0.2692543175492802,0.17606426344350104,37ea234e,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418368136,0.05816564269705683,10.611555487305038,0.2692543175492802,0.17606426344350104,37ea234e,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418368136,0.057274144391430616,10.611555487305038,0.2692543175492802,0.17606426344350104,37ea234e,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418368136,0.060259648209782635,10.611555487305038,0.2692543175492802,0.17606426344350104,37ea234e,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418523633,0.05832371385428079,10.611555487350687,0.2692543175504425,0.1760642634418952,91359caa,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418523633,0.05909338968019286,10.611555487350687,0.2692543175504425,0.1760642634418952,91359caa,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418523633,0.059669422658746925,10.611555487350687,0.2692543175504425,0.1760642634418952,91359caa,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418523633,0.059286597813916465,10.611555487350687,0.2692543175504425,0.1760642634418952,91359caa,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418523633,0.059712001816053184,10.611555487350687,0.2692543175504425,0.1760642634418952,91359caa,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418071667,0.057657027035792285,10.608751689391566,0.26925431754707285,0.1752040498704105,6abc817c,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418071667,0.05854286248628657,10.608751689391566,0.26925431754707285,0.1752040498704105,6abc817c,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418071667,0.05872884384582777,10.608751689391566,0.26925431754707285,0.1752040498704105,6abc817c,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418071667,0.058596527165908796,10.608751689391566,0.26925431754707285,0.1752040498704105,6abc817c,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418071667,0.058875860047883845,10.608751689391566,0.26925431754707285,0.1752040498704105,6abc817c,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042417729236,0.05662003161794094,10.608751689283999,0.26925431754451296,0.17520404987391539,090447ad,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042417729236,0.058171786385979696,10.608751689283999,0.26925431754451296,0.17520404987391539,090447ad,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042417729236,0.058471667008999424,10.608751689283999,0.26925431754451296,0.17520404987391539,090447ad,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042417729236,0.0584300660078172,10.608751689283999,0.26925431754451296,0.17520404987391539,090447ad,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042417729236,0.05861811691925786,10.608751689283999,0.26925431754451296,0.17520404987391539,090447ad,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418601066,0.05413870922631219,10.611555487373565,0.269254317551023,0.17606426344110088,6589956d,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418601066,0.0582134847530671,10.611555487373565,0.269254317551023,0.17606426344110088,6589956d,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418601066,0.058595785882955956,10.611555487373565,0.269254317551023,0.17606426344110088,6589956d,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418601066,0.058425628009227244,10.611555487373565,0.269254317551023,0.17606426344110088,6589956d,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418601066,0.05922944581607808,10.611555487373565,0.269254317551023,0.17606426344110088,6589956d,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241826681,0.05730920190942057,10.608751689452339,0.2692543175485218,0.17520404986837831,6118712b,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241826681,0.053407421856251434,10.608751689452339,0.2692543175485218,0.17520404986837831,6118712b,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241826681,0.058000432930323115,10.608751689452339,0.2692543175485218,0.17520404986837831,6118712b,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241826681,0.05828244977739278,10.608751689452339,0.2692543175485218,0.17520404986837831,6118712b,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241826681,0.059000881504078714,10.608751689452339,0.2692543175485218,0.17520404986837831,6118712b,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241851997,0.0523906337975705,10.611555487349595,0.2692543175504143,0.1760642634419305,7e153bfa,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241851997,0.056837720904372196,10.611555487349595,0.2692543175504143,0.1760642634419305,7e153bfa,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241851997,0.058601565720525335,10.611555487349595,0.2692543175504143,0.1760642634419305,7e153bfa,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241851997,0.05801817447676764,10.611555487349595,0.2692543175504143,0.1760642634419305,7e153bfa,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241851997,0.059795129941914986,10.611555487349595,0.2692543175504143,0.1760642634419305,7e153bfa,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042417947117,0.04644215197920942,10.60875168935234,0.26925431754614043,0.1752040498716804,7e3a5bc7,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042417947117,0.05944489074627019,10.60875168935234,0.26925431754614043,0.1752040498716804,7e3a5bc7,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042417947117,0.05881273348575731,10.60875168935234,0.26925431754614043,0.1752040498716804,7e3a5bc7,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042417947117,0.05938399847761849,10.60875168935234,0.26925431754614043,0.1752040498716804,7e3a5bc7,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042417947117,0.060627057410232145,10.60875168935234,0.26925431754614043,0.1752040498716804,7e3a5bc7,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241838569,0.050274859128283576,10.611555487310202,0.26925431754941415,0.17606426344332946,c18f7743,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241838569,0.05784188404690458,10.611555487310202,0.26925431754941415,0.17606426344332946,c18f7743,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241838569,0.05787220951359787,10.611555487310202,0.26925431754941415,0.17606426344332946,c18f7743,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241838569,0.057966029560101835,10.611555487310202,0.26925431754941415,0.17606426344332946,c18f7743,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241838569,0.0594433634755152,10.611555487310202,0.26925431754941415,0.17606426344332946,c18f7743,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418854635,0.0562968701429014,10.61155548744779,0.2692543175529132,0.17606426343846343,603721c3,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418854635,0.059592149140265276,10.61155548744779,0.2692543175529132,0.17606426343846343,603721c3,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418854635,0.05915554825678009,10.61155548744779,0.2692543175529132,0.17606426343846343,603721c3,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418854635,0.059442722300105444,10.61155548744779,0.2692543175529132,0.17606426343846343,603721c3,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418854635,0.0591674637655823,10.61155548744779,0.2692543175529132,0.17606426343846343,603721c3,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418547964,0.058150271449103376,10.611555487357835,0.2692543175506243,0.17606426344164397,b3853f37,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418547964,0.05859154589091815,10.611555487357835,0.2692543175506243,0.17606426344164397,b3853f37,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418547964,0.05826412685359525,10.611555487357835,0.2692543175506243,0.17606426344164397,b3853f37,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418547964,0.05866962840966123,10.611555487357835,0.2692543175506243,0.17606426344164397,b3853f37,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418547964,0.05842056682506251,10.611555487357835,0.2692543175506243,0.17606426344164397,b3853f37,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241859284,0.05676650363985835,10.611555487370918,0.2692543175509588,0.17606426344117607,219db5fa,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241859284,0.05646930390530983,10.611555487370918,0.2692543175509588,0.17606426344117607,219db5fa,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241859284,0.05908662360832218,10.611555487370918,0.2692543175509588,0.17606426344117607,219db5fa,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241859284,0.05943364686954031,10.611555487370918,0.2692543175509588,0.17606426344117607,219db5fa,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241859284,0.05947014722343988,10.611555487370918,0.2692543175509588,0.17606426344117607,219db5fa,748.5,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418597274,0.058107886918676535,10.61155548737237,0.26925431755099494,0.1760642634411415,a41f304e,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418597274,0.0585418879288005,10.61155548737237,0.26925431755099494,0.1760642634411415,a41f304e,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418597274,0.057672935301373754,10.61155548737237,0.26925431755099494,0.1760642634411415,a41f304e,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418597274,0.05781421092162185,10.61155548737237,0.26925431755099494,0.1760642634411415,a41f304e,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418597274,0.05837643535825471,10.61155548737237,0.26925431755099494,0.1760642634411415,a41f304e,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418341734,0.05424831352651531,10.608751689476243,0.26925431754908874,0.17520404986763405,bba48207,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418341734,0.0581458125027361,10.608751689476243,0.26925431754908874,0.17520404986763405,bba48207,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418341734,0.05784678376912651,10.608751689476243,0.26925431754908874,0.17520404986763405,bba48207,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418341734,0.05767850031435059,10.608751689476243,0.26925431754908874,0.17520404986763405,bba48207,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418341734,0.058503940632030384,10.608751689476243,0.26925431754908874,0.17520404986763405,bba48207,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418308256,0.049486580751187496,10.608751689465649,0.26925431754883583,0.17520404986796884,9338f15c,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418308256,0.058518257071469924,10.608751689465649,0.26925431754883583,0.17520404986796884,9338f15c,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418308256,0.05856429602155174,10.608751689465649,0.26925431754883583,0.17520404986796884,9338f15c,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418308256,0.0585413234579545,10.608751689465649,0.26925431754883583,0.17520404986796884,9338f15c,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418308256,0.05960993406991446,10.608751689465649,0.26925431754883583,0.17520404986796884,9338f15c,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241854047,0.051364431246957755,10.611555487355723,0.2692543175505696,0.17606426344172635,590980a9,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241854047,0.057757968249977205,10.611555487355723,0.2692543175505696,0.17606426344172635,590980a9,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241854047,0.05820266595165382,10.611555487355723,0.2692543175505696,0.17606426344172635,590980a9,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241854047,0.058148146862292006,10.611555487355723,0.2692543175505696,0.17606426344172635,590980a9,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241854047,0.059299313768372296,10.611555487355723,0.2692543175505696,0.17606426344172635,590980a9,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241809804,0.045824151240130416,10.608751689399792,0.26925431754726875,0.17520404987013402,b581d9d5,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241809804,0.05908851051478719,10.608751689399792,0.26925431754726875,0.17520404987013402,b581d9d5,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241809804,0.05946068180471346,10.608751689399792,0.26925431754726875,0.17520404987013402,b581d9d5,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241809804,0.058271362647085316,10.608751689399792,0.26925431754726875,0.17520404987013402,b581d9d5,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3000204241809804,0.060728453745131604,10.608751689399792,0.26925431754726875,0.17520404987013402,b581d9d5,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418313496,0.058201097556720996,10.608751689467443,0.26925431754887885,0.17520404986792945,92aa95a7,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418313496,0.059606539805886795,10.608751689467443,0.26925431754887885,0.17520404986792945,92aa95a7,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418313496,0.05934916985495479,10.608751689467443,0.26925431754887885,0.17520404986792945,92aa95a7,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418313496,0.05907278352394506,10.608751689467443,0.26925431754887885,0.17520404986792945,92aa95a7,748.4,2.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.30002042418313496,0.05971950723640653,10.608751689467443,0.26925431754887885,0.17520404986792945,92aa95a7,748.4,2.4,10.0
