Thigh,Calf,Hip motor,Knee motor,Hip ratio,Knee ratio,Gearbox hip,Gearbox knee,Efficiency hip,Efficiency knee,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37648981381139207,0.03166141878608232,9.203424676750432,0.23851697233412525,0.0800729221888933,22b52c9a,679.4,4.4,31.4
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38026324552018365,0.030823333009228283,8.910710721202287,0.23316491959577987,0.07990208964731564,d1f12661,476.6,5.2,27.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38026324552018365,0.030779985725260563,8.910710721202287,0.23316491959577987,0.07990208964731564,d1f12661,476.6,5.2,27.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38026324552018365,0.03096023291065554,8.910710721202287,0.23316491959577987,0.07990208964731564,d1f12661,476.6,5.2,27.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38026324552018365,0.031188340158320962,8.910710721202287,0.23316491959577987,0.07990208964731564,d1f12661,476.6,5.2,27.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38026324552018365,0.031462111275513065,8.910710721202287,0.23316491959577987,0.07990208964731564,d1f12661,476.6,5.2,27.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38148123131459377,0.028472928028489847,8.92927888748342,0.23265105285397197,0.07508140969343505,13a9b26d,583.2,5.3,32.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38148123131459377,0.027051663417534164,8.92927888748342,0.23265105285397197,0.07508140969343505,13a9b26d,583.2,5.3,32.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38148123131459377,0.029549311947207123,8.92927888748342,0.23265105285397197,0.07508140969343505,13a9b26d,583.2,5.3,32.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38148123131459377,0.02940118381815051,8.92927888748342,0.23265105285397197,0.07508140969343505,13a9b26d,583.2,5.3,32.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38148123131459377,0.03052154263981591,8.92927888748342,0.23265105285397197,0.07508140969343505,13a9b26d,583.2,5.3,32.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3651667131435954,0.0320399509656839,9.410898707352024,0.24201515382898126,0.08437747376918495,a2933572,548.8,5.7,34.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3651667131435954,0.03127984599634312,9.410898707352024,0.24201515382898126,0.08437747376918495,a2933572,548.8,5.7,34.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3651667131435954,0.032191261699418036,9.410898707352024,0.24201515382898126,0.08437747376918495,a2933572,548.8,5.7,34.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3651667131435954,0.03179426912573655,9.410898707352024,0.24201515382898126,0.08437747376918495,a2933572,548.8,5.7,34.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3651667131435954,0.03340762479712741,9.410898707352024,0.24201515382898126,0.08437747376918495,a2933572,548.8,5.7,34.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3493545191376048,0.03412939141073012,9.704386279035084,0.24714068303233033,0.09366497114451802,6a1d97f2,530.7,5.4,35.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3493545191376048,0.03506673796165186,9.704386279035084,0.24714068303233033,0.09366497114451802,6a1d97f2,530.7,5.4,35.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3493545191376048,0.03527614616514612,9.704386279035084,0.24714068303233033,0.09366497114451802,6a1d97f2,530.7,5.4,35.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3493545191376048,0.03482740505548152,9.704386279035084,0.24714068303233033,0.09366497114451802,6a1d97f2,530.7,5.4,35.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3493545191376048,0.03620469584783797,9.704386279035084,0.24714068303233033,0.09366497114451802,6a1d97f2,530.7,5.4,35.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.43095071565489895,0.010228407504560855,9.072445820331362,0.22029771787383556,0.02555591381047744,ab7733ec,664.9,4.9,32.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.43095071565489895,0.010599454342329081,9.072445820331362,0.22029771787383556,0.02555591381047744,ab7733ec,664.9,4.9,32.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.43095071565489895,0.010603458668036757,9.072445820331362,0.22029771787383556,0.02555591381047744,ab7733ec,664.9,4.9,32.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.43095071565489895,0.010321440231429542,9.072445820331362,0.22029771787383556,0.02555591381047744,ab7733ec,664.9,4.9,32.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.43095071565489895,0.010439833853569672,9.072445820331362,0.22029771787383556,0.02555591381047744,ab7733ec,664.9,4.9,32.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4074144731560301,0.02153068067330031,8.644983871485595,0.2238740286394905,0.052340088730620626,f5b6b306,671.4,4.4,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4074144731560301,0.021265199352735534,8.644983871485595,0.2238740286394905,0.052340088730620626,f5b6b306,671.4,4.4,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4074144731560301,0.02127265053396658,8.644983871485595,0.2238740286394905,0.052340088730620626,f5b6b306,671.4,4.4,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4074144731560301,0.020986860643613905,8.644983871485595,0.2238740286394905,0.052340088730620626,f5b6b306,671.4,4.4,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4074144731560301,0.021166500477718217,8.644983871485595,0.2238740286394905,0.052340088730620626,f5b6b306,671.4,4.4,30.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4157817131988154,0.01687381035456151,9.287265501403397,0.22917004791780785,0.04138004864560746,567d7f46,602.7,4.8,30.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4157817131988154,0.0167975795484416,9.287265501403397,0.22917004791780785,0.04138004864560746,567d7f46,602.7,4.8,30.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4157817131988154,0.01683864754836328,9.287265501403397,0.22917004791780785,0.04138004864560746,567d7f46,602.7,4.8,30.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4157817131988154,0.01656562803977972,9.287265501403397,0.22917004791780785,0.04138004864560746,567d7f46,602.7,4.8,30.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4157817131988154,0.016827133174647794,9.287265501403397,0.22917004791780785,0.04138004864560746,567d7f46,602.7,4.8,30.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.40700878419899167,0.02067168716768498,8.621293130231976,0.22329731191432864,0.051964332470434915,c7ba9de0,554.5,4.9,31.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.40700878419899167,0.021219975340525596,8.621293130231976,0.22329731191432864,0.051964332470434915,c7ba9de0,554.5,4.9,31.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.40700878419899167,0.021232045414373436,8.621293130231976,0.22329731191432864,0.051964332470434915,c7ba9de0,554.5,4.9,31.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.40700878419899167,0.021199805848550718,8.621293130231976,0.22329731191432864,0.051964332470434915,c7ba9de0,554.5,4.9,31.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.40700878419899167,0.020902268894185835,8.621293130231976,0.22329731191432864,0.051964332470434915,c7ba9de0,554.5,4.9,31.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4003119934796554,0.023090935956642182,8.812811303081636,0.22741258963297759,0.05670025859422141,3c008327,593.4,4.8,30.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4003119934796554,0.022893333322690758,8.812811303081636,0.22741258963297759,0.05670025859422141,3c008327,593.4,4.8,30.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4003119934796554,0.023007247835909222,8.812811303081636,0.22741258963297759,0.05670025859422141,3c008327,593.4,4.8,30.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4003119934796554,0.021896705093724406,8.812811303081636,0.22741258963297759,0.05670025859422141,3c008327,593.4,4.8,30.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4003119934796554,0.02314950201435717,8.812811303081636,0.22741258963297759,0.05670025859422141,3c008327,593.4,4.8,30.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4002835660125145,0.022936844556437033,8.833016681665216,0.22840580129597438,0.058905892699187945,875e7a05,511.0,4.6,26.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4002835660125145,0.023700387989608017,8.833016681665216,0.22840580129597438,0.058905892699187945,875e7a05,511.0,4.6,26.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4002835660125145,0.023730666257990026,8.833016681665216,0.22840580129597438,0.058905892699187945,875e7a05,511.0,4.6,26.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4002835660125145,0.023888559799834643,8.833016681665216,0.22840580129597438,0.058905892699187945,875e7a05,511.0,4.6,26.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4002835660125145,0.024210365127378435,8.833016681665216,0.22840580129597438,0.058905892699187945,875e7a05,511.0,4.6,26.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4097121315846753,0.020693515985225903,8.503407489850945,0.22103042099685022,0.05122977113037674,93f63f58,555.7,5.3,30.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4097121315846753,0.02074578401858371,8.503407489850945,0.22103042099685022,0.05122977113037674,93f63f58,555.7,5.3,30.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4097121315846753,0.020891351630877984,8.503407489850945,0.22103042099685022,0.05122977113037674,93f63f58,555.7,5.3,30.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4097121315846753,0.01984514737445953,8.503407489850945,0.22103042099685022,0.05122977113037674,93f63f58,555.7,5.3,30.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4097121315846753,0.02101717343090765,8.503407489850945,0.22103042099685022,0.05122977113037674,93f63f58,555.7,5.3,30.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37624750385543204,0.032077347248595345,9.214092969327888,0.23932774238078275,0.08220894753347663,58051891,590.5,4.9,28.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37624750385543204,0.03202825594932939,9.214092969327888,0.23932774238078275,0.08220894753347663,58051891,590.5,4.9,28.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37624750385543204,0.032209483538012576,9.214092969327888,0.23932774238078275,0.08220894753347663,58051891,590.5,4.9,28.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37624750385543204,0.031678889611006164,9.214092969327888,0.23932774238078275,0.08220894753347663,58051891,590.5,4.9,28.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.37624750385543204,0.032778567035011676,9.214092969327888,0.23932774238078275,0.08220894753347663,58051891,590.5,4.9,28.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.42166877014156684,0.013195551515246788,9.373745530216457,0.22695769064959556,0.03169580846718062,9d5407e0,528.4,5.2,32.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.42166877014156684,0.013138606133049067,9.373745530216457,0.22695769064959556,0.03169580846718062,9d5407e0,528.4,5.2,32.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.42166877014156684,0.012027634786713724,9.373745530216457,0.22695769064959556,0.03169580846718062,9d5407e0,528.4,5.2,32.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.42166877014156684,0.013064941625481444,9.373745530216457,0.22695769064959556,0.03169580846718062,9d5407e0,528.4,5.2,32.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.42166877014156684,0.012740310803767793,9.373745530216457,0.22695769064959556,0.03169580846718062,9d5407e0,528.4,5.2,32.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.42869871044956537,0.011404058026269362,9.241562819380501,0.22409964549131103,0.02815935295369649,3c27878a,645.1,4.7,29.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.42869871044956537,0.011171987297914429,9.241562819380501,0.22409964549131103,0.02815935295369649,3c27878a,645.1,4.7,29.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.42869871044956537,0.010860100952821791,9.241562819380501,0.22409964549131103,0.02815935295369649,3c27878a,645.1,4.7,29.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.42869871044956537,0.011523636676936762,9.241562819380501,0.22409964549131103,0.02815935295369649,3c27878a,645.1,4.7,29.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.42869871044956537,0.01093684550947568,9.241562819380501,0.22409964549131103,0.02815935295369649,3c27878a,645.1,4.7,29.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4239743860544536,0.011581394059020287,9.511552794983103,0.22906862504331604,0.029414291266406097,6738245d,482.4,4.7,32.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4239743860544536,0.011350806143669609,9.511552794983103,0.22906862504331604,0.029414291266406097,6738245d,482.4,4.7,32.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4239743860544536,0.011402908456445099,9.511552794983103,0.22906862504331604,0.029414291266406097,6738245d,482.4,4.7,32.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4239743860544536,0.011875296541077975,9.511552794983103,0.22906862504331604,0.029414291266406097,6738245d,482.4,4.7,32.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4239743860544536,0.01175177230499586,9.511552794983103,0.22906862504331604,0.029414291266406097,6738245d,482.4,4.7,32.5
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3884100734393252,0.027373706717278012,8.76716440260309,0.22995414219434737,0.07240211583303496,0176bd68,549.3,4.7,29.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3884100734393252,0.02899493538001315,8.76716440260309,0.22995414219434737,0.07240211583303496,0176bd68,549.3,4.7,29.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3884100734393252,0.027481194154148215,8.76716440260309,0.22995414219434737,0.07240211583303496,0176bd68,549.3,4.7,29.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3884100734393252,0.029118142328358597,8.76716440260309,0.22995414219434737,0.07240211583303496,0176bd68,549.3,4.7,29.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3884100734393252,0.02856446781432184,8.76716440260309,0.22995414219434737,0.07240211583303496,0176bd68,549.3,4.7,29.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4189949657333867,0.012749003815626766,9.503276085725663,0.22967771468782516,0.03356589466749733,09fc172f,528.7,5.4,31.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4189949657333867,0.01275173826071851,9.503276085725663,0.22967771468782516,0.03356589466749733,09fc172f,528.7,5.4,31.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4189949657333867,0.01275721645130731,9.503276085725663,0.22967771468782516,0.03356589466749733,09fc172f,528.7,5.4,31.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4189949657333867,0.01338296116085732,9.503276085725663,0.22967771468782516,0.03356589466749733,09fc172f,528.7,5.4,31.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4189949657333867,0.013195699660528573,9.503276085725663,0.22967771468782516,0.03356589466749733,09fc172f,528.7,5.4,31.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.40113069945919455,0.021551126598169646,8.591871933393255,0.22275878630069745,0.05537560372174177,6cf0b2f3,635.3,4.6,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.40113069945919455,0.022105369891583827,8.591871933393255,0.22275878630069745,0.05537560372174177,6cf0b2f3,635.3,4.6,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.40113069945919455,0.020401001383727642,8.591871933393255,0.22275878630069745,0.05537560372174177,6cf0b2f3,635.3,4.6,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.40113069945919455,0.021507824614624096,8.591871933393255,0.22275878630069745,0.05537560372174177,6cf0b2f3,635.3,4.6,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.40113069945919455,0.02129613053150319,8.591871933393255,0.22275878630069745,0.05537560372174177,6cf0b2f3,635.3,4.6,32.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38738982543702327,0.02842701109905486,8.723682068021958,0.22908837566739912,0.07362660017176362,00e3eb99,561.9,5.2,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38738982543702327,0.028075373145872447,8.723682068021958,0.22908837566739912,0.07362660017176362,00e3eb99,561.9,5.2,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38738982543702327,0.028168855285264742,8.723682068021958,0.22908837566739912,0.07362660017176362,00e3eb99,561.9,5.2,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38738982543702327,0.02922540199238001,8.723682068021958,0.22908837566739912,0.07362660017176362,00e3eb99,561.9,5.2,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38738982543702327,0.027976805510524477,8.723682068021958,0.22908837566739912,0.07362660017176362,00e3eb99,561.9,5.2,29.2
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4064762960385244,0.02005610459180917,8.593903958015039,0.22270504716961873,0.05246755733820457,b8a634ba,595.9,4.9,31.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4064762960385244,0.0198883602908828,8.593903958015039,0.22270504716961873,0.05246755733820457,b8a634ba,595.9,4.9,31.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4064762960385244,0.01982384193434647,8.593903958015039,0.22270504716961873,0.05246755733820457,b8a634ba,595.9,4.9,31.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4064762960385244,0.020946156420308507,8.593903958015039,0.22270504716961873,0.05246755733820457,b8a634ba,595.9,4.9,31.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4064762960385244,0.02009822445397679,8.593903958015039,0.22270504716961873,0.05246755733820457,b8a634ba,595.9,4.9,31.7
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38551593954110663,0.026789832022089607,8.86564805721247,0.23147574364750453,0.07253412756978168,f4cec2a8,556.3,4.0,32.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38551593954110663,0.02832938323240515,8.86564805721247,0.23147574364750453,0.07253412756978168,f4cec2a8,556.3,4.0,32.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38551593954110663,0.029205485267663568,8.86564805721247,0.23147574364750453,0.07253412756978168,f4cec2a8,556.3,4.0,32.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38551593954110663,0.029120699681507968,8.86564805721247,0.23147574364750453,0.07253412756978168,f4cec2a8,556.3,4.0,32.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.38551593954110663,0.02933665821713739,8.86564805721247,0.23147574364750453,0.07253412756978168,f4cec2a8,556.3,4.0,32.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39257565816973256,0.024132937372117514,8.79393701938491,0.2312155131329147,0.06423201019245531,4a4d06b5,611.1,4.5,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39257565816973256,0.024157130159589445,8.79393701938491,0.2312155131329147,0.06423201019245531,4a4d06b5,611.1,4.5,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39257565816973256,0.0255253252886199,8.79393701938491,0.2312155131329147,0.06423201019245531,4a4d06b5,611.1,4.5,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39257565816973256,0.025133514257614804,8.79393701938491,0.2312155131329147,0.06423201019245531,4a4d06b5,611.1,4.5,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39257565816973256,0.0252760482802426,8.79393701938491,0.2312155131329147,0.06423201019245531,4a4d06b5,611.1,4.5,27.3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3723160425385803,0.0315515554468266,9.276456898533358,0.24034378907422815,0.08436366201553244,2808a495,593.4,5.1,29.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3723160425385803,0.032426383393364525,9.276456898533358,0.24034378907422815,0.08436366201553244,2808a495,593.4,5.1,29.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3723160425385803,0.03296044999928236,9.276456898533358,0.24034378907422815,0.08436366201553244,2808a495,593.4,5.1,29.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3723160425385803,0.032464192740066136,9.276456898533358,0.24034378907422815,0.08436366201553244,2808a495,593.4,5.1,29.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.3723160425385803,0.03193948413878349,9.276456898533358,0.24034378907422815,0.08436366201553244,2808a495,593.4,5.1,29.8
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39861294907304906,0.020033625231958844,8.548654606974218,0.22533240642385535,0.05756521524747057,3074bf29,603.6,5.4,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39861294907304906,0.020579371294156292,8.548654606974218,0.22533240642385535,0.05756521524747057,3074bf29,603.6,5.4,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39861294907304906,0.023880258733284584,8.548654606974218,0.22533240642385535,0.05756521524747057,3074bf29,603.6,5.4,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39861294907304906,0.02354061269522742,8.548654606974218,0.22533240642385535,0.05756521524747057,3074bf29,603.6,5.4,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.39861294907304906,0.02256847324989576,8.548654606974218,0.22533240642385535,0.05756521524747057,3074bf29,603.6,5.4,31.9
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.370475926307712,0.030290741183217132,9.198482686390653,0.23867743328483387,0.08497062968513301,60e18e61,674.5,4.5,30.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.370475926307712,0.032232840584956006,9.198482686390653,0.23867743328483387,0.08497062968513301,60e18e61,674.5,4.5,30.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.370475926307712,0.032752466109447154,9.198482686390653,0.23867743328483387,0.08497062968513301,60e18e61,674.5,4.5,30.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.370475926307712,0.032604744853999924,9.198482686390653,0.23867743328483387,0.08497062968513301,60e18e61,674.5,4.5,30.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.370475926307712,0.03228187293531899,9.198482686390653,0.23867743328483387,0.08497062968513301,60e18e61,674.5,4.5,30.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.390518436849595,0.023614983488529525,8.858676073267663,0.23173531687473703,0.07092384717017287,5bfd7539,611.6,5.1,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.390518436849595,0.026002871286164346,8.858676073267663,0.23173531687473703,0.07092384717017287,5bfd7539,611.6,5.1,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.390518436849595,0.0285739566074517,8.858676073267663,0.23173531687473703,0.07092384717017287,5bfd7539,611.6,5.1,29.6
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.390518436849595,0.02839730581834796,8.858676073267663,0.23173531687473703,0.07092384717017287,5bfd7539,611.6,5.1,29.6
