Thigh,Calf,Hip motor,Knee motor,Hip ratio,Knee ratio,Gearbox hip,Gearbox knee,Efficiency hip,Efficiency knee,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011595008824,0.024334481115031253,8.620001972287106,0.2261618011413485,0.06061664555738306,7345f71f,928.0,1.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011595008824,0.024175540942383313,8.620001972287106,0.2261618011413485,0.06061664555738306,7345f71f,928.0,1.0,10.1
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101174983220948,0.02024136300582435,8.362067048203174,0.22087362908724004,0.06005157817888966,d0c1a0a4,886.4,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101174983220948,0.023951242800544233,8.362067048203174,0.22087362908724004,0.06005157817888966,d0c1a0a4,886.4,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101174983220948,0.02395892067265535,8.362067048203174,0.22087362908724004,0.06005157817888966,d0c1a0a4,886.4,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101174983220948,0.023827608680522916,8.362067048203174,0.22087362908724004,0.06005157817888966,d0c1a0a4,886.4,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101174983220948,0.023987099805172482,8.362067048203174,0.22087362908724004,0.06005157817888966,d0c1a0a4,886.4,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101189155381542,0.02250697792452941,8.362055816045611,0.22087338201251386,0.06004740934790483,570ed33c,860.8,0.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101189155381542,0.02165329626950082,8.362055816045611,0.22087338201251386,0.06004740934790483,570ed33c,860.8,0.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101189155381542,0.023604964693136096,8.362055816045611,0.22087338201251386,0.06004740934790483,570ed33c,860.8,0.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101189155381542,0.023735299368532962,8.362055816045611,0.22087338201251386,0.06004740934790483,570ed33c,860.8,0.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101189155381542,0.023748777278152222,8.362055816045611,0.22087338201251386,0.06004740934790483,570ed33c,860.8,0.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101190266846232,0.019779714851420795,8.362048890708111,0.2208732416464691,0.06004685710620606,33d4359a,856.3,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101190266846232,0.02363468285249577,8.362048890708111,0.2208732416464691,0.06004685710620606,33d4359a,856.3,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101190266846232,0.024037226209918886,8.362048890708111,0.2208732416464691,0.06004685710620606,33d4359a,856.3,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101190266846232,0.024037891526786016,8.362048890708111,0.2208732416464691,0.06004685710620606,33d4359a,856.3,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101190266846232,0.024254630654093005,8.362048890708111,0.2208732416464691,0.06004685710620606,33d4359a,856.3,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41012521100860405,0.021176674757190293,8.362016256619578,0.22087249103918197,0.06002927481555415,ccf8aeee,750.0,0.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41012521100860405,0.021457945221866396,8.362016256619578,0.22087249103918197,0.06002927481555415,ccf8aeee,750.0,0.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41012521100860405,0.024006208472921144,8.362016256619578,0.22087249103918197,0.06002927481555415,ccf8aeee,750.0,0.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41012521100860405,0.02377126014411851,8.362016256619578,0.22087249103918197,0.06002927481555415,ccf8aeee,750.0,0.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41012521100860405,0.024212431094525515,8.362016256619578,0.22087249103918197,0.06002927481555415,ccf8aeee,750.0,0.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101177504817568,0.022699343285070277,8.362104956765709,0.22087438392228964,0.060052323680800795,d30f6a34,894.6,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101177504817568,0.024422581361222998,8.362104956765709,0.22087438392228964,0.060052323680800795,d30f6a34,894.6,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101177504817568,0.024467077688797603,8.362104956765709,0.22087438392228964,0.060052323680800795,d30f6a34,894.6,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101177504817568,0.024576476972971335,8.362104956765709,0.22087438392228964,0.060052323680800795,d30f6a34,894.6,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101177504817568,0.023264369760890333,8.362104956765709,0.22087438392228964,0.060052323680800795,d30f6a34,894.6,1.1,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011621870274373,0.02270922373193786,8.36210803492245,0.2208744695481869,0.06005649169724702,969919e0,920.0,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011621870274373,0.022571072986221703,8.36210803492245,0.2208744695481869,0.06005649169724702,969919e0,920.0,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011621870274373,0.024443144474334738,8.36210803492245,0.2208744695481869,0.06005649169724702,969919e0,920.0,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011621870274373,0.024358958243627504,8.36210803492245,0.2208744695481869,0.06005649169724702,969919e0,920.0,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011621870274373,0.02322117968353416,8.36210803492245,0.2208744695481869,0.06005649169724702,969919e0,920.0,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101235632617368,0.021510194768617055,8.362015781859654,0.22087250752366178,0.06003361782779968,1bb0d1a7,775.2,0.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101235632617368,0.02353278692395658,8.362015781859654,0.22087250752366178,0.06003361782779968,1bb0d1a7,775.2,0.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101235632617368,0.023692863109471943,8.362015781859654,0.22087250752366178,0.06003361782779968,1bb0d1a7,775.2,0.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101235632617368,0.02360372870568982,8.362015781859654,0.22087250752366178,0.06003361782779968,1bb0d1a7,775.2,0.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101235632617368,0.022707530670328817,8.362015781859654,0.22087250752366178,0.06003361782779968,1bb0d1a7,775.2,0.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011747294858,0.022108300256914352,8.362125681001688,0.22087480309436913,0.060053830429905294,3b164ef9,906.1,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011747294858,0.022958910530812282,8.362125681001688,0.22087480309436913,0.060053830429905294,3b164ef9,906.1,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011747294858,0.02373634095534076,8.362125681001688,0.22087480309436913,0.060053830429905294,3b164ef9,906.1,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011747294858,0.0239368086311281,8.362125681001688,0.22087480309436913,0.060053830429905294,3b164ef9,906.1,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011747294858,0.021599531896486616,8.362125681001688,0.22087480309436913,0.060053830429905294,3b164ef9,906.1,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101115756122572,0.02273589296902073,8.620471453713437,0.22618590589378754,0.060671759098870424,97c8590a,992.6,1.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101115756122572,0.022274398354656375,8.620471453713437,0.22618590589378754,0.060671759098870424,97c8590a,992.6,1.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101115756122572,0.024553456256577105,8.620471453713437,0.22618590589378754,0.060671759098870424,97c8590a,992.6,1.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101115756122572,0.02449290551359612,8.620471453713437,0.22618590589378754,0.060671759098870424,97c8590a,992.6,1.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101115756122572,0.021051840174075038,8.620471453713437,0.22618590589378754,0.060671759098870424,97c8590a,992.6,1.4,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101174471172003,0.020522547516560036,8.3621331644883,0.2208749532897351,0.060054177673246556,7a40a8e4,909.0,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101174471172003,0.023060995650806982,8.3621331644883,0.2208749532897351,0.060054177673246556,7a40a8e4,909.0,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101174471172003,0.024139766634025665,8.3621331644883,0.2208749532897351,0.060054177673246556,7a40a8e4,909.0,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101174471172003,0.024036793552272135,8.3621331644883,0.2208749532897351,0.060054177673246556,7a40a8e4,909.0,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101174471172003,0.022222815283226983,8.3621331644883,0.2208749532897351,0.060054177673246556,7a40a8e4,909.0,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011747408646315,0.019658177961945876,8.362056889363904,0.2208734261243277,0.060051263707455636,f795426c,883.4,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011747408646315,0.023695521849161565,8.362056889363904,0.2208734261243277,0.060051263707455636,f795426c,883.4,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011747408646315,0.02376469487507784,8.362056889363904,0.2208734261243277,0.060051263707455636,f795426c,883.4,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011747408646315,0.023675705176490716,8.362056889363904,0.2208734261243277,0.060051263707455636,f795426c,883.4,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011747408646315,0.02259620718169504,8.362056889363904,0.2208734261243277,0.060051263707455636,f795426c,883.4,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011825437585514,0.01981346699200088,8.36209020466328,0.22087408073228199,0.06005044052341742,45c3a2ef,882.2,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011825437585514,0.022600935990956007,8.36209020466328,0.22087408073228199,0.06005044052341742,45c3a2ef,882.2,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011825437585514,0.023752816129664973,8.36209020466328,0.22087408073228199,0.06005044052341742,45c3a2ef,882.2,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011825437585514,0.02352308432819223,8.36209020466328,0.22087408073228199,0.06005044052341742,45c3a2ef,882.2,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011825437585514,0.02209786455772711,8.36209020466328,0.22087408073228199,0.06005044052341742,45c3a2ef,882.2,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.410119176387434,0.021921137611932835,8.362052819728719,0.22087331793938964,0.06004660740748474,2aa11827,855.7,0.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.410119176387434,0.024048042057683978,8.362052819728719,0.22087331793938964,0.06004660740748474,2aa11827,855.7,0.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.410119176387434,0.02368277397166167,8.362052819728719,0.22087331793938964,0.06004660740748474,2aa11827,855.7,0.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.410119176387434,0.024451706447130083,8.362052819728719,0.22087331793938964,0.06004660740748474,2aa11827,855.7,0.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.410119176387434,0.023887699561362774,8.362052819728719,0.22087331793938964,0.06004660740748474,2aa11827,855.7,0.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011715904110396,0.021462205278869165,8.36208680516365,0.2208740298706244,0.060053212264597734,248bcd57,898.1,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011715904110396,0.024087060671761182,8.36208680516365,0.2208740298706244,0.060053212264597734,248bcd57,898.1,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011715904110396,0.023495056198670275,8.36208680516365,0.2208740298706244,0.060053212264597734,248bcd57,898.1,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011715904110396,0.02442365555648601,8.36208680516365,0.2208740298706244,0.060053212264597734,248bcd57,898.1,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011715904110396,0.023903744454045896,8.36208680516365,0.2208740298706244,0.060053212264597734,248bcd57,898.1,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101177109271692,0.023121407435007197,8.362054949082692,0.22087338357144817,0.06005056466273631,5fb96aaf,878.8,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101177109271692,0.023289867683093757,8.362054949082692,0.22087338357144817,0.06005056466273631,5fb96aaf,878.8,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101177109271692,0.022887518768538534,8.362054949082692,0.22087338357144817,0.06005056466273631,5fb96aaf,878.8,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101177109271692,0.023499327131651163,8.362054949082692,0.22087338357144817,0.06005056466273631,5fb96aaf,878.8,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101177109271692,0.02296140202732989,8.362054949082692,0.22087338357144817,0.06005056466273631,5fb96aaf,878.8,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41012017019086167,0.020373089305359915,8.362063129169595,0.22087350868392655,0.06004436176456595,fa268e81,843.5,0.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41012017019086167,0.023465857009668134,8.362063129169595,0.22087350868392655,0.06004436176456595,fa268e81,843.5,0.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41012017019086167,0.02348465151957719,8.362063129169595,0.22087350868392655,0.06004436176456595,fa268e81,843.5,0.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41012017019086167,0.0240077027265937,8.362063129169595,0.22087350868392655,0.06004436176456595,fa268e81,843.5,0.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41012017019086167,0.02356323531297671,8.362063129169595,0.22087350868392655,0.06004436176456595,fa268e81,843.5,0.7,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011663920748437,0.02248186315037227,8.36207631548065,0.22087382805740688,0.06005419689042512,f9f9bc09,902.8,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011663920748437,0.021340911180736673,8.36207631548065,0.22087382805740688,0.06005419689042512,f9f9bc09,902.8,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011663920748437,0.02319978446029111,8.36207631548065,0.22087382805740688,0.06005419689042512,f9f9bc09,902.8,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011663920748437,0.023856901739380338,8.36207631548065,0.22087382805740688,0.06005419689042512,f9f9bc09,902.8,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011663920748437,0.023501680409045766,8.36207631548065,0.22087382805740688,0.06005419689042512,f9f9bc09,902.8,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011679387841604,0.02011220718792126,8.362074856093663,0.22087379642031893,0.06005373323162299,8a45820c,900.1,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011679387841604,0.022383424978197557,8.362074856093663,0.22087379642031893,0.06005373323162299,8a45820c,900.1,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011679387841604,0.023831532134008838,8.362074856093663,0.22087379642031893,0.06005373323162299,8a45820c,900.1,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011679387841604,0.024178655846933798,8.362074856093663,0.22087379642031893,0.06005373323162299,8a45820c,900.1,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011679387841604,0.02391415309702536,8.362074856093663,0.22087379642031893,0.06005373323162299,8a45820c,900.1,0.9,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101154077294717,0.020097466073143378,8.362136374852147,0.22087504950157183,0.060059693713547344,fe06ff36,941.8,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101154077294717,0.023116393861390114,8.362136374852147,0.22087504950157183,0.060059693713547344,fe06ff36,941.8,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101154077294717,0.02328116985417156,8.362136374852147,0.22087504950157183,0.060059693713547344,fe06ff36,941.8,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101154077294717,0.02364043643140777,8.362136374852147,0.22087504950157183,0.060059693713547344,fe06ff36,941.8,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101154077294717,0.02349119801027371,8.362136374852147,0.22087504950157183,0.060059693713547344,fe06ff36,941.8,1.2,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101174134830467,0.015393971314481461,8.36208849078493,0.220874059618638,0.060052601811050654,0d1d8392,895.1,0.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101174134830467,0.023063473365404874,8.36208849078493,0.220874059618638,0.060052601811050654,0d1d8392,895.1,0.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101174134830467,0.023864240020921287,8.36208849078493,0.220874059618638,0.060052601811050654,0d1d8392,895.1,0.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101174134830467,0.02379851745062357,8.36208849078493,0.220874059618638,0.060052601811050654,0d1d8392,895.1,0.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101174134830467,0.02522744848336131,8.36208849078493,0.220874059618638,0.060052601811050654,0d1d8392,895.1,0.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011749106684053,0.023153988555884856,8.362114528901474,0.22087457958809104,0.060053366875289754,9043a63b,902.1,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011749106684053,0.024378313787047613,8.362114528901474,0.22087457958809104,0.060053366875289754,9043a63b,902.1,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011749106684053,0.02406910502411146,8.362114528901474,0.22087457958809104,0.060053366875289754,9043a63b,902.1,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011749106684053,0.024133068891687825,8.362114528901474,0.22087457958809104,0.060053366875289754,9043a63b,902.1,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011749106684053,0.024052687527483303,8.362114528901474,0.22087457958809104,0.060053366875289754,9043a63b,902.1,1.0,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101131032051375,0.023816132092041444,8.36213622682595,0.22087508258992702,0.06006578595474003,bae7d752,977.5,1.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101131032051375,0.022594856720870818,8.36213622682595,0.22087508258992702,0.06006578595474003,bae7d752,977.5,1.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101131032051375,0.02439587167179113,8.36213622682595,0.22087508258992702,0.06006578595474003,bae7d752,977.5,1.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101131032051375,0.024511737846284465,8.36213622682595,0.22087508258992702,0.06006578595474003,bae7d752,977.5,1.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.4101131032051375,0.0245742224047995,8.36213622682595,0.22087508258992702,0.06006578595474003,bae7d752,977.5,1.5,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41012158448022884,0.022794462977927525,8.36207546457121,0.22087373335790056,0.06004107886159704,8719a981,825.6,0.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41012158448022884,0.02399505381019755,8.36207546457121,0.22087373335790056,0.06004107886159704,8719a981,825.6,0.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41012158448022884,0.023972128044522964,8.36207546457121,0.22087373335790056,0.06004107886159704,8719a981,825.6,0.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41012158448022884,0.024006083463311935,8.36207546457121,0.22087373335790056,0.06004107886159704,8719a981,825.6,0.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41012158448022884,0.024084962479979,8.36207546457121,0.22087373335790056,0.06004107886159704,8719a981,825.6,0.6,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011965184757126,0.022720895266856358,8.362100042114234,0.2208742557010793,0.060047109142424,c9756beb,863.7,0.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011965184757126,0.023766407624750043,8.362100042114234,0.2208742557010793,0.060047109142424,c9756beb,863.7,0.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011965184757126,0.023643615002472786,8.362100042114234,0.2208742557010793,0.060047109142424,c9756beb,863.7,0.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011965184757126,0.023661254037587082,8.362100042114234,0.2208742557010793,0.060047109142424,c9756beb,863.7,0.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011965184757126,0.024022005122334898,8.362100042114234,0.2208742557010793,0.060047109142424,c9756beb,863.7,0.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011974575797006,0.023014608199949795,8.362098470961746,0.2208742227769538,0.0600468020773592,d0a038b0,861.7,0.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011974575797006,0.02348507161911062,8.362098470961746,0.2208742227769538,0.0600468020773592,d0a038b0,861.7,0.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011974575797006,0.02339683627157454,8.362098470961746,0.2208742227769538,0.0600468020773592,d0a038b0,861.7,0.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011974575797006,0.023591901481422543,8.362098470961746,0.2208742227769538,0.0600468020773592,d0a038b0,861.7,0.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011974575797006,0.02375432950006984,8.362098470961746,0.2208742227769538,0.0600468020773592,d0a038b0,861.7,0.8,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011421556610134,0.023255122415912603,8.362130952917811,0.22087495963448248,0.060062646149969104,fd868c97,958.6,1.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011421556610134,0.021221206616707625,8.362130952917811,0.22087495963448248,0.060062646149969104,fd868c97,958.6,1.3,10.0
0.297,0.302,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.125,0.41011421556610134,0.02427043245433006,8.362130952917811,0.22087495963448248,0.060062646149969104,fd868c97,958.6,1.3,10.0
