Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.1500503058842973,0.1519205049857675,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767995502327676,0.2919708108700649,3.282530467706246,-1.439606820887403,31.62986438140408,17.519983490313596,0.0587693816644525,0.4700472537892574,0fca78af,266.2,5.9,49.3
0.1500503058842973,0.1519205049857675,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767995502327676,0.2919708108700649,3.282530467706246,-1.439606820887403,31.2003841927756,17.519983490313596,0.0587693816644525,0.4700472537892574,0fca78af,266.2,5.9,49.3
0.1500503058842973,0.1519205049857675,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767995502327676,0.2919708108700649,3.282530467706246,-1.439606820887403,31.32879511770693,17.519983490313596,0.0587693816644525,0.4700472537892574,0fca78af,266.2,5.9,49.3
0.1500470572294445,0.1516046591675426,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767272488726416,0.291651716396987,3.1870130156977865,-1.4398519427806216,34.2136352342664,17.538642329900675,0.0588148502739701,0.4702116941080217,835e392a,275.6,5.9,49.3
0.1500470572294445,0.1516046591675426,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767272488726416,0.291651716396987,3.1870130156977865,-1.4398519427806216,33.548987674685335,17.538642329900675,0.0588148502739701,0.4702116941080217,835e392a,275.6,5.9,49.3
0.1500470572294445,0.1516046591675426,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767272488726416,0.291651716396987,3.1870130156977865,-1.4398519427806216,31.38014589641923,17.538642329900675,0.0588148502739701,0.4702116941080217,835e392a,275.6,5.9,49.3
0.1500470572294445,0.1516046591675426,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767272488726416,0.291651716396987,3.1870130156977865,-1.4398519427806216,30.98037683700993,17.538642329900675,0.0588148502739701,0.4702116941080217,835e392a,275.6,5.9,49.3
0.1500470572294445,0.1516046591675426,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767272488726416,0.291651716396987,3.1870130156977865,-1.4398519427806216,30.98086349839068,17.538642329900675,0.0588148502739701,0.4702116941080217,835e392a,275.6,5.9,49.3
0.150042618965436,0.151583004341575,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765720816224473,0.291625623307011,3.178178287879386,-1.4499663690941762,34.14154673512258,17.49993463406224,0.0588126715999865,0.470132630642352,5737a44e,281.6,6.0,49.3
0.150042618965436,0.151583004341575,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765720816224473,0.291625623307011,3.178178287879386,-1.4499663690941762,33.49605349562146,17.49993463406224,0.0588126715999865,0.470132630642352,5737a44e,281.6,6.0,49.3
0.150042618965436,0.151583004341575,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765720816224473,0.291625623307011,3.178178287879386,-1.4499663690941762,31.373371940968305,17.49993463406224,0.0588126715999865,0.470132630642352,5737a44e,281.6,6.0,49.3
0.150042618965436,0.151583004341575,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765720816224473,0.291625623307011,3.178178287879386,-1.4499663690941762,30.57982992779089,17.49993463406224,0.0588126715999865,0.470132630642352,5737a44e,281.6,6.0,49.3
0.150042618965436,0.151583004341575,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765720816224473,0.291625623307011,3.178178287879386,-1.4499663690941762,31.05174831478418,17.49993463406224,0.0588126715999865,0.470132630642352,5737a44e,281.6,6.0,49.3
0.1500340058667125,0.1519059040895991,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768664447539344,0.2919399099563116,3.327734763561718,-1.4456128568672333,32.577181361044225,17.543406660304466,0.0587867408354693,0.4700513932201947,9b0ce4ed,264.8,5.9,49.3
0.1500340058667125,0.1519059040895991,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768664447539344,0.2919399099563116,3.327734763561718,-1.4456128568672333,33.807267842808024,17.543406660304466,0.0587867408354693,0.4700513932201947,9b0ce4ed,264.8,5.9,49.3
0.1500340058667125,0.1519059040895991,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768664447539344,0.2919399099563116,3.327734763561718,-1.4456128568672333,31.583525924563634,17.543406660304466,0.0587867408354693,0.4700513932201947,9b0ce4ed,264.8,5.9,49.3
0.1500340058667125,0.1519059040895991,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768664447539344,0.2919399099563116,3.327734763561718,-1.4456128568672333,31.106633619265317,17.543406660304466,0.0587867408354693,0.4700513932201947,9b0ce4ed,264.8,5.9,49.3
0.1500340058667125,0.1519059040895991,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768664447539344,0.2919399099563116,3.327734763561718,-1.4456128568672333,31.098292329117083,17.543406660304466,0.0587867408354693,0.4700513932201947,9b0ce4ed,264.8,5.9,49.3
0.1500517547674334,0.1517881779917744,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765044387430969,0.2918399327592078,3.271574022321201,-1.4516945029828734,32.60506284989153,17.455872911624542,0.0587466867590368,0.4703137654021472,dd680922,273.5,5.9,49.4
0.1500517547674334,0.1517881779917744,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765044387430969,0.2918399327592078,3.271574022321201,-1.4516945029828734,33.676572444026355,17.455872911624542,0.0587466867590368,0.4703137654021472,dd680922,273.5,5.9,49.4
0.1500517547674334,0.1517881779917744,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765044387430969,0.2918399327592078,3.271574022321201,-1.4516945029828734,31.74711773337981,17.455872911624542,0.0587466867590368,0.4703137654021472,dd680922,273.5,5.9,49.4
0.1500517547674334,0.1517881779917744,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765044387430969,0.2918399327592078,3.271574022321201,-1.4516945029828734,30.39317927217564,17.455872911624542,0.0587466867590368,0.4703137654021472,dd680922,273.5,5.9,49.4
0.1500517547674334,0.1517881779917744,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765044387430969,0.2918399327592078,3.271574022321201,-1.4516945029828734,31.19536502698328,17.455872911624542,0.0587466867590368,0.4703137654021472,dd680922,273.5,5.9,49.4
0.1500383979759418,0.1518880270498944,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766968013693113,0.2919264250258362,3.365076750803114,-1.4554474717947314,33.78694998999454,17.498771649097304,0.0587397955946859,0.4704616642631652,65833391,265.7,5.9,49.4
0.1500383979759418,0.1518880270498944,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766968013693113,0.2919264250258362,3.365076750803114,-1.4554474717947314,33.20755343585963,17.498771649097304,0.0587397955946859,0.4704616642631652,65833391,265.7,5.9,49.4
0.1500383979759418,0.1518880270498944,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766968013693113,0.2919264250258362,3.365076750803114,-1.4554474717947314,30.974950792962105,17.498771649097304,0.0587397955946859,0.4704616642631652,65833391,265.7,5.9,49.4
0.1500383979759418,0.1518880270498944,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766968013693113,0.2919264250258362,3.365076750803114,-1.4554474717947314,30.35503246262885,17.498771649097304,0.0587397955946859,0.4704616642631652,65833391,265.7,5.9,49.4
0.1500383979759418,0.1518880270498944,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766968013693113,0.2919264250258362,3.365076750803114,-1.4554474717947314,30.646381938647743,17.498771649097304,0.0587397955946859,0.4704616642631652,65833391,265.7,5.9,49.4
0.1500280790520192,0.1518572281802845,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765425629188081,0.2918853072323036,3.309701496398947,-1.436479019605504,29.701429994016635,17.462574898650807,0.0587749529345308,0.4700190340096617,4c2e703b,263.3,5.9,49.3
0.1500280790520192,0.1518572281802845,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765425629188081,0.2918853072323036,3.309701496398947,-1.436479019605504,31.088795723567465,17.462574898650807,0.0587749529345308,0.4700190340096617,4c2e703b,263.3,5.9,49.3
0.1500280790520192,0.1518572281802845,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765425629188081,0.2918853072323036,3.309701496398947,-1.436479019605504,30.946294022712237,17.462574898650807,0.0587749529345308,0.4700190340096617,4c2e703b,263.3,5.9,49.3
0.1500280790520192,0.1518572281802845,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765425629188081,0.2918853072323036,3.309701496398947,-1.436479019605504,30.80076110339599,17.462574898650807,0.0587749529345308,0.4700190340096617,4c2e703b,263.3,5.9,49.3
0.1500280790520192,0.1518572281802845,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765425629188081,0.2918853072323036,3.309701496398947,-1.436479019605504,30.97741537433784,17.462574898650807,0.0587749529345308,0.4700190340096617,4c2e703b,263.3,5.9,49.3
0.1500348398537272,0.1516407106085244,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768480376737832,0.2916755504622516,3.2870510858924,-1.4450559220982695,32.56832693119241,16.620848929546415,0.0572146267869467,0.4473200268392878,1cb0c78e,266.0,5.9,49.3
0.1500348398537272,0.1516407106085244,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768480376737832,0.2916755504622516,3.2870510858924,-1.4450559220982695,28.55875818698448,16.620848929546415,0.0572146267869467,0.4473200268392878,1cb0c78e,266.0,5.9,49.3
0.1500348398537272,0.1516407106085244,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768480376737832,0.2916755504622516,3.2870510858924,-1.4450559220982695,30.713509876931788,16.620848929546415,0.0572146267869467,0.4473200268392878,1cb0c78e,266.0,5.9,49.3
0.1500348398537272,0.1516407106085244,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768480376737832,0.2916755504622516,3.2870510858924,-1.4450559220982695,30.67935864364536,16.620848929546415,0.0572146267869467,0.4473200268392878,1cb0c78e,266.0,5.9,49.3
0.1500348398537272,0.1516407106085244,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768480376737832,0.2916755504622516,3.2870510858924,-1.4450559220982695,31.00023425947808,16.620848929546415,0.0572146267869467,0.4473200268392878,1cb0c78e,266.0,5.9,49.3
0.1500417879589632,0.1520505756378588,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766350400434186,0.292092363596822,3.3772532640062103,-1.457321272875174,32.498244720826285,17.46139109735875,0.0587579659553803,0.4697414837944065,7035d0cb,267.7,5.9,49.4
0.1500417879589632,0.1520505756378588,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766350400434186,0.292092363596822,3.3772532640062103,-1.457321272875174,31.44583168852948,17.46139109735875,0.0587579659553803,0.4697414837944065,7035d0cb,267.7,5.9,49.4
0.1500417879589632,0.1520505756378588,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766350400434186,0.292092363596822,3.3772532640062103,-1.457321272875174,30.996626723798663,17.46139109735875,0.0587579659553803,0.4697414837944065,7035d0cb,267.7,5.9,49.4
0.1500417879589632,0.1520505756378588,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766350400434186,0.292092363596822,3.3772532640062103,-1.457321272875174,31.120987291614377,17.46139109735875,0.0587579659553803,0.4697414837944065,7035d0cb,267.7,5.9,49.4
0.1500417879589632,0.1520505756378588,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766350400434186,0.292092363596822,3.3772532640062103,-1.457321272875174,31.145093019993908,17.46139109735875,0.0587579659553803,0.4697414837944065,7035d0cb,267.7,5.9,49.4
0.1500590111744627,0.1518874847676252,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766060701064357,0.291946495942088,3.399172071962215,-1.4532792275538031,32.75682968691358,17.46931563487638,0.0587697557153832,0.4698319714391313,01b0e36c,264.2,5.9,49.4
0.1500590111744627,0.1518874847676252,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766060701064357,0.291946495942088,3.399172071962215,-1.4532792275538031,30.84005942494341,17.46931563487638,0.0587697557153832,0.4698319714391313,01b0e36c,264.2,5.9,49.4
0.1500590111744627,0.1518874847676252,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766060701064357,0.291946495942088,3.399172071962215,-1.4532792275538031,30.859377323671804,17.46931563487638,0.0587697557153832,0.4698319714391313,01b0e36c,264.2,5.9,49.4
0.1500590111744627,0.1518874847676252,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766060701064357,0.291946495942088,3.399172071962215,-1.4532792275538031,31.405273747928767,17.46931563487638,0.0587697557153832,0.4698319714391313,01b0e36c,264.2,5.9,49.4
0.1500590111744627,0.1518874847676252,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766060701064357,0.291946495942088,3.399172071962215,-1.4532792275538031,31.24642233077575,17.46931563487638,0.0587697557153832,0.4698319714391313,01b0e36c,264.2,5.9,49.4
0.1500468302640752,0.1518208355210773,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765805199607909,0.2918676657851525,3.339861713598182,-1.4445930978404746,32.87982022812174,17.473545380940187,0.0587246816680752,0.470576936834793,efbcfb08,263.2,5.9,49.4
0.1500468302640752,0.1518208355210773,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765805199607909,0.2918676657851525,3.339861713598182,-1.4445930978404746,31.217263917912245,17.473545380940187,0.0587246816680752,0.470576936834793,efbcfb08,263.2,5.9,49.4
0.1500468302640752,0.1518208355210773,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765805199607909,0.2918676657851525,3.339861713598182,-1.4445930978404746,30.883159575558125,17.473545380940187,0.0587246816680752,0.470576936834793,efbcfb08,263.2,5.9,49.4
0.1500468302640752,0.1518208355210773,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765805199607909,0.2918676657851525,3.339861713598182,-1.4445930978404746,31.48718538181864,17.473545380940187,0.0587246816680752,0.470576936834793,efbcfb08,263.2,5.9,49.4
0.1500468302640752,0.1518208355210773,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765805199607909,0.2918676657851525,3.339861713598182,-1.4445930978404746,31.82737331044473,17.473545380940187,0.0587246816680752,0.470576936834793,efbcfb08,263.2,5.9,49.4
0.1500586256016403,0.1520631543637715,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767589744510535,0.2921217799654119,3.256057177450936,-1.4578571128915343,32.58201552912796,17.490240870991133,0.0586846949686855,0.4682334823688786,718c8af0,274.1,5.9,49.3
0.1500586256016403,0.1520631543637715,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767589744510535,0.2921217799654119,3.256057177450936,-1.4578571128915343,30.713023395998324,17.490240870991133,0.0586846949686855,0.4682334823688786,718c8af0,274.1,5.9,49.3
0.1500586256016403,0.1520631543637715,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767589744510535,0.2921217799654119,3.256057177450936,-1.4578571128915343,30.81663870504349,17.490240870991133,0.0586846949686855,0.4682334823688786,718c8af0,274.1,5.9,49.3
0.1500586256016403,0.1520631543637715,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767589744510535,0.2921217799654119,3.256057177450936,-1.4578571128915343,31.228749014656483,17.490240870991133,0.0586846949686855,0.4682334823688786,718c8af0,274.1,5.9,49.3
0.1500586256016403,0.1520631543637715,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767589744510535,0.2921217799654119,3.256057177450936,-1.4578571128915343,31.21435491256285,17.490240870991133,0.0586846949686855,0.4682334823688786,718c8af0,274.1,5.9,49.3
0.1500469833114226,0.152042937564055,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764700885094872,0.2920899208754777,3.323211388881491,-1.449099133472423,32.253908519555495,17.41741795714275,0.0586602983778502,0.4682245211455095,3b89a722,266.0,5.9,49.4
0.1500469833114226,0.152042937564055,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764700885094872,0.2920899208754777,3.323211388881491,-1.449099133472423,31.01901664674461,17.41741795714275,0.0586602983778502,0.4682245211455095,3b89a722,266.0,5.9,49.4
0.1500469833114226,0.152042937564055,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764700885094872,0.2920899208754777,3.323211388881491,-1.449099133472423,30.73310248569968,17.41741795714275,0.0586602983778502,0.4682245211455095,3b89a722,266.0,5.9,49.4
0.1500469833114226,0.152042937564055,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764700885094872,0.2920899208754777,3.323211388881491,-1.449099133472423,30.853811910868565,17.41741795714275,0.0586602983778502,0.4682245211455095,3b89a722,266.0,5.9,49.4
0.1500469833114226,0.152042937564055,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764700885094872,0.2920899208754777,3.323211388881491,-1.449099133472423,31.029308779110696,17.41741795714275,0.0586602983778502,0.4682245211455095,3b89a722,266.0,5.9,49.4
0.1500499710131398,0.1517723571333104,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768119298813671,0.2918223281464503,3.2733606495733705,-1.4464448354606505,32.32996735734339,17.541274757184382,0.058778354663407,0.4703692431562342,5e118a78,269.2,5.9,49.3
0.1500499710131398,0.1517723571333104,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768119298813671,0.2918223281464503,3.2733606495733705,-1.4464448354606505,31.81948321097974,17.541274757184382,0.058778354663407,0.4703692431562342,5e118a78,269.2,5.9,49.3
0.1500499710131398,0.1517723571333104,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768119298813671,0.2918223281464503,3.2733606495733705,-1.4464448354606505,31.162577169867884,17.541274757184382,0.058778354663407,0.4703692431562342,5e118a78,269.2,5.9,49.3
0.1500499710131398,0.1517723571333104,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768119298813671,0.2918223281464503,3.2733606495733705,-1.4464448354606505,31.250936132538666,17.541274757184382,0.058778354663407,0.4703692431562342,5e118a78,269.2,5.9,49.3
0.1500499710131398,0.1517723571333104,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768119298813671,0.2918223281464503,3.2733606495733705,-1.4464448354606505,30.949432866062686,17.541274757184382,0.058778354663407,0.4703692431562342,5e118a78,269.2,5.9,49.3
0.1500352280174302,0.1517570180539449,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764250869099981,0.2917922460713751,3.4024803048490244,-1.4565414428486054,32.44948381472739,17.46020866253259,0.0582427421161124,0.4669555412782433,14f2c2f3,263.7,5.9,49.5
0.1500352280174302,0.1517570180539449,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764250869099981,0.2917922460713751,3.4024803048490244,-1.4565414428486054,27.264992825201173,17.46020866253259,0.0582427421161124,0.4669555412782433,14f2c2f3,263.7,5.9,49.5
0.1500352280174302,0.1517570180539449,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764250869099981,0.2917922460713751,3.4024803048490244,-1.4565414428486054,30.714217300570844,17.46020866253259,0.0582427421161124,0.4669555412782433,14f2c2f3,263.7,5.9,49.5
0.1500352280174302,0.1517570180539449,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764250869099981,0.2917922460713751,3.4024803048490244,-1.4565414428486054,30.757145240200717,17.46020866253259,0.0582427421161124,0.4669555412782433,14f2c2f3,263.7,5.9,49.5
0.1500352280174302,0.1517570180539449,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764250869099981,0.2917922460713751,3.4024803048490244,-1.4565414428486054,31.15392009489081,17.46020866253259,0.0582427421161124,0.4669555412782433,14f2c2f3,263.7,5.9,49.5
0.1500617931482056,0.1520864303624069,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767485316831522,0.2921482235106125,3.3660811802969115,-1.4493279965159145,31.918484580574656,17.484101438550866,0.0587110234266375,0.4702041924630515,7b21231d,261.9,5.9,49.3
0.1500617931482056,0.1520864303624069,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767485316831522,0.2921482235106125,3.3660811802969115,-1.4493279965159145,31.739721341324625,17.484101438550866,0.0587110234266375,0.4702041924630515,7b21231d,261.9,5.9,49.3
0.1500617931482056,0.1520864303624069,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767485316831522,0.2921482235106125,3.3660811802969115,-1.4493279965159145,31.15754815022113,17.484101438550866,0.0587110234266375,0.4702041924630515,7b21231d,261.9,5.9,49.3
0.1500617931482056,0.1520864303624069,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767485316831522,0.2921482235106125,3.3660811802969115,-1.4493279965159145,31.297975421969227,17.484101438550866,0.0587110234266375,0.4702041924630515,7b21231d,261.9,5.9,49.3
0.1500617931482056,0.1520864303624069,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767485316831522,0.2921482235106125,3.3660811802969115,-1.4493279965159145,31.46073867411978,17.484101438550866,0.0587110234266375,0.4702041924630515,7b21231d,261.9,5.9,49.3
0.1500673415641193,0.1517671993476513,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765985006906886,0.2918345409117706,3.332202965580548,-1.452578164825937,31.737273837775238,17.479948448679327,0.0587770532615146,0.4699787653298515,35346f0c,269.5,5.9,49.4
0.1500673415641193,0.1517671993476513,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765985006906886,0.2918345409117706,3.332202965580548,-1.452578164825937,31.537722631160523,17.479948448679327,0.0587770532615146,0.4699787653298515,35346f0c,269.5,5.9,49.4
0.1500673415641193,0.1517671993476513,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765985006906886,0.2918345409117706,3.332202965580548,-1.452578164825937,31.138674912535464,17.479948448679327,0.0587770532615146,0.4699787653298515,35346f0c,269.5,5.9,49.4
0.1500673415641193,0.1517671993476513,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765985006906886,0.2918345409117706,3.332202965580548,-1.452578164825937,31.106244423128206,17.479948448679327,0.0587770532615146,0.4699787653298515,35346f0c,269.5,5.9,49.4
0.1500673415641193,0.1517671993476513,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765985006906886,0.2918345409117706,3.332202965580548,-1.452578164825937,31.478798092302224,17.479948448679327,0.0587770532615146,0.4699787653298515,35346f0c,269.5,5.9,49.4
0.1500291719263362,0.151403359280915,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764717898057264,0.2914325312072512,3.3554888505551057,-1.448817354074987,31.939884717511436,17.496805102710653,0.0588480375461678,0.4701082332493903,be4b14df,265.7,5.9,49.3
0.1500291719263362,0.151403359280915,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764717898057264,0.2914325312072512,3.3554888505551057,-1.448817354074987,31.6674992877355,17.496805102710653,0.0588480375461678,0.4701082332493903,be4b14df,265.7,5.9,49.3
0.1500291719263362,0.151403359280915,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764717898057264,0.2914325312072512,3.3554888505551057,-1.448817354074987,30.97307367384821,17.496805102710653,0.0588480375461678,0.4701082332493903,be4b14df,265.7,5.9,49.3
0.1500291719263362,0.151403359280915,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764717898057264,0.2914325312072512,3.3554888505551057,-1.448817354074987,31.262316767358747,17.496805102710653,0.0588480375461678,0.4701082332493903,be4b14df,265.7,5.9,49.3
0.1500291719263362,0.151403359280915,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0764717898057264,0.2914325312072512,3.3554888505551057,-1.448817354074987,31.310469919028996,17.496805102710653,0.0588480375461678,0.4701082332493903,be4b14df,265.7,5.9,49.3
0.1500447130758945,0.151817510361155,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766733926584522,0.2918622234370495,3.2949899064694343,-1.449129947943372,31.68433698480007,17.499454196733776,0.0587523583609443,0.4704261783102607,0b61e32e,268.3,5.9,49.3
0.1500447130758945,0.151817510361155,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766733926584522,0.2918622234370495,3.2949899064694343,-1.449129947943372,31.25669932185533,17.499454196733776,0.0587523583609443,0.4704261783102607,0b61e32e,268.3,5.9,49.3
0.1500447130758945,0.151817510361155,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766733926584522,0.2918622234370495,3.2949899064694343,-1.449129947943372,30.875197968757856,17.499454196733776,0.0587523583609443,0.4704261783102607,0b61e32e,268.3,5.9,49.3
0.1500447130758945,0.151817510361155,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766733926584522,0.2918622234370495,3.2949899064694343,-1.449129947943372,30.42575792430901,17.499454196733776,0.0587523583609443,0.4704261783102607,0b61e32e,268.3,5.9,49.3
0.1500447130758945,0.151817510361155,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766733926584522,0.2918622234370495,3.2949899064694343,-1.449129947943372,31.13978822643245,17.499454196733776,0.0587523583609443,0.4704261783102607,0b61e32e,268.3,5.9,49.3
0.1500457266666276,0.1517095191813808,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766268804605549,0.2917552458480085,3.350518883245168,-1.447280407697339,31.475505167670605,17.49954181646359,0.0587663425720579,0.4704849234788676,3afe13af,264.1,5.9,49.4
0.1500457266666276,0.1517095191813808,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766268804605549,0.2917552458480085,3.350518883245168,-1.447280407697339,28.62177351096668,17.49954181646359,0.0587663425720579,0.4704849234788676,3afe13af,264.1,5.9,49.4
0.1500457266666276,0.1517095191813808,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766268804605549,0.2917552458480085,3.350518883245168,-1.447280407697339,31.36494367866852,17.49954181646359,0.0587663425720579,0.4704849234788676,3afe13af,264.1,5.9,49.4
0.1500457266666276,0.1517095191813808,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766268804605549,0.2917552458480085,3.350518883245168,-1.447280407697339,31.080890149581965,17.49954181646359,0.0587663425720579,0.4704849234788676,3afe13af,264.1,5.9,49.4
0.1500457266666276,0.1517095191813808,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766268804605549,0.2917552458480085,3.350518883245168,-1.447280407697339,31.50615953774481,17.49954181646359,0.0587663425720579,0.4704849234788676,3afe13af,264.1,5.9,49.4
0.1500431658471111,0.1519590885127576,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767803725393575,0.2920022543598687,3.4020080452896218,-1.439150508326317,31.61226578648382,17.511830333330895,0.0587530715127929,0.4701927187656863,533d5e59,255.2,5.9,49.3
0.1500431658471111,0.1519590885127576,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767803725393575,0.2920022543598687,3.4020080452896218,-1.439150508326317,30.46938897010109,17.511830333330895,0.0587530715127929,0.4701927187656863,533d5e59,255.2,5.9,49.3
