Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Torso distance,Push duration,X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.20115582385982253,0.34789142369670106,U8,U12,29.077450321689494,19.356769744373885,0.12164643098767236,0.05091934988240302,75.9640472797346,304.27830036749714,1.5325084581366797,7.125994241366992,e983f380,399.4,6.7,29.8
0.19151850175079066,0.3483611737497597,U8,U12,29.082515317605374,21.52444693070017,0.12208823519847135,0.05006236813820805,85.9841658894699,374.53723945134806,1.5131457961517774,7.834570092672996,6d752be9,424.3,6.4,29.0
0.19061896721068725,0.34967828242575294,U8,U12,28.67883977846061,20.65421233559605,0.1212826308314622,0.0500942238519025,79.61536134739053,379.28736995215075,1.5231309205369405,7.93802909674357,20b65f4f,420.2,6.6,28.3
0.1928777049448141,0.3478606564283635,U8,U12,29.341869532869932,19.746480299580913,0.12264104726433517,0.050185904771491784,75.54503162864934,361.51443624035346,1.686017319594993,8.115260989840213,c31a6f40,407.1,6.9,29.3
0.18528227608747133,0.34982727681529185,U8,U12,30.021226556445413,19.873379542523168,0.12776457228169832,0.050000077726677854,99.11875601286981,459.47204318239227,1.7728841122656085,8.860205877874673,25f07d80,415.0,7.3,30.5
0.19174151418662563,0.3479289703516026,U8,U12,29.22872000957672,20.314076391065594,0.11999670672329839,0.05006800137367585,89.9542633494669,350.38055335050524,1.5930789614567027,7.855650736146648,cb27d20e,399.5,6.7,31.2
0.1942426089084449,0.3443680950110186,U8,U12,28.542444249581443,19.763036130764984,0.12034955091044792,0.05001152045126399,87.4299197564059,336.3297274073689,1.6059745937072503,7.827433182689777,f353e08b,404.0,6.7,30.9
0.1930969010450081,0.3485558519453072,U8,U12,28.631831221074748,19.68714152311953,0.12095203608930684,0.05099903781700155,83.16763029511675,352.77617519864884,1.4482716774267466,7.66433111073508,cebf6bdb,404.8,6.7,31.9
0.19522688724610682,0.34636763887745725,U8,U12,30.40160735912449,20.242372142996675,0.11998672387081663,0.05003197350913437,88.10499373941687,350.30495442249077,1.6786771832029834,8.06696728842812,8b8a82b9,414.6,6.6,29.8
0.1953245192017995,0.34568971804224935,U8,U12,28.783125261564933,19.739687510810832,0.11938473797577058,0.05000260234828684,83.8505220863353,355.7715533115739,1.5130936845492464,7.91536338633901,33cfd853,424.1,6.5,30.1
0.19533418072019393,0.347590258964837,U8,U12,28.013861329422483,18.500256019069482,0.11973514924826147,0.05013839607235142,77.57672611310893,331.29494288618315,1.5825841358626458,7.734453068339665,73f5d9be,404.4,6.4,30.8
0.19859869309042896,0.34435207343371627,U8,U12,28.988130756488367,19.697312591425813,0.11817256437398696,0.0503573388190414,77.6564458041654,306.96934326517294,1.5756287643098505,7.501024518062582,625c78a5,405.2,6.3,29.7
0.19855987785352297,0.3452483012445188,U8,U12,29.467163062986963,19.45325643317115,0.12067381457369557,0.05005637680840162,77.42804853983165,333.7269604730658,1.6357662369629553,7.822453601005307,0904d317,419.6,6.6,31.4
0.19381000430047185,0.3481046598019558,U8,U12,27.452285089326743,20.341223514802554,0.11940194588114147,0.050018616887501616,86.83986792578919,326.397094158094,1.4890121213501022,7.583713899326675,4fd3ba0b,398.4,6.8,30.1
0.19145054144037368,0.34753397507435346,U8,U12,29.73229625275944,19.909093963371717,0.11861827481378191,0.050247750276139175,89.05570375034432,345.9683031832453,1.513079288726815,7.674265982585121,a97deedb,398.6,6.3,31.0
0.19070729929483785,0.34707743438548694,U8,U12,29.634740595645056,19.925127596645915,0.11967376054428415,0.050117732887740914,91.66880451179988,367.74172774373784,1.6051478886940382,8.053419056350247,5dd6d97a,403.1,6.9,31.2
0.19168383667489836,0.3412381322043528,U8,U12,28.969698660818683,19.104687103443087,0.11989312855005674,0.050120017084918096,87.37158445830747,345.9535875653183,1.5761252325845747,7.784589732942203,98bd02cd,402.4,6.6,32.1
0.1920990043024921,0.33992419769598237,U8,U12,30.24265947956699,20.971274326762675,0.11915813535767908,0.050042113201132214,84.65897078822746,326.44008129543965,1.7004285571651756,7.6890165784449955,57673d0d,398.9,6.5,33.0
0.1937270418040305,0.3409883888259978,U8,U12,30.36092405950947,20.511217247349986,0.12360892446853149,0.05002582902703969,83.97858116920888,329.8007662998791,1.7494227939690565,7.82011374000639,9c55960a,392.7,6.9,31.2
0.19139077349518543,0.34752772114086145,U8,U12,29.403458445482382,18.995904798516,0.1195229748069219,0.05025570428775799,85.17581519633592,329.1240755675004,1.8021888810298243,7.812314339124113,a08e9039,385.3,6.7,31.9
0.19062545926641453,0.34874693237908283,U8,U12,29.477694718718947,19.916180349796022,0.12137210896148277,0.050019493197597874,86.80030865593518,361.87454585008027,1.8008097183250216,8.139246605413115,c1617dc8,398.7,6.7,31.0
0.19511226826985167,0.346813158493899,U8,U12,27.984441434062735,20.13066844912738,0.1220692207523534,0.050039829291709775,80.54773658835285,311.61089476585244,1.6350539192119788,7.467255652381267,b11349c9,391.8,6.8,29.2
0.19531177469053912,0.34331859857720026,U8,U12,28.926372205694467,20.406290301499197,0.11970908586921296,0.0501652955965156,73.2996834850236,291.80107875242294,1.7640704742541584,7.0291643361995755,a441e273,392.3,6.9,31.6
0.19664679663239848,0.34661117611325276,U8,U12,28.896317642337987,20.874296844895003,0.11949894690581893,0.05028376946362506,80.96879899951534,329.7202125570724,1.6118890806947765,7.738484766707591,a3c44b78,416.2,6.5,29.9
0.18726753562126341,0.34978049707913866,U8,U12,28.71619679324221,20.833839220201433,0.12166544598184069,0.05047245415490082,87.12699767598046,415.31562885875235,1.521579341509188,8.031679426056657,2059e5f5,429.4,6.6,30.1
0.19123606034177018,0.3488493457543084,U8,U12,30.099381801758614,19.496698919701906,0.12176770847643507,0.05208088327796664,86.08695164873696,406.7167972817257,1.786256154353694,8.280640216309543,89978897,408.2,7.0,30.6
0.19240208303718598,0.34881104758667364,U8,U12,30.354696616987972,19.520662443114446,0.1179334230586618,0.05019573714614603,80.72872032760195,339.0193413142326,1.8117264259107468,7.883702588945964,ed8e365d,402.1,6.8,29.7
0.18785495828772042,0.34854764651764875,U8,U12,29.90538795864216,19.198496049307096,0.12046951205510249,0.050007325726030866,86.19103633594209,384.1656342893621,1.6968457745778494,8.10498691161432,92138c3f,407.8,7.2,30.2
0.18605924593154843,0.3482585679994058,U8,U12,30.311382685261403,19.828390122915817,0.12126446041088197,0.05177850826538961,86.10701729613037,429.0501905891256,1.6968287385865204,8.348654817521131,bc747b0b,412.7,6.7,30.7
0.19447565632791244,0.3499490823405972,U8,U12,28.632497810915616,19.88577128557993,0.12573240048817697,0.05008414694809814,94.16784220293577,353.1415039583104,1.3809231422284298,7.655780120884867,d68f57ac,399.9,6.7,29.9
0.19633630140653704,0.34731216097374984,U8,U12,28.618271498873874,18.995425654176895,0.12175547021835698,0.050001813028716154,91.05521571652221,333.4538672143951,1.318212810669421,7.403463865607771,f956dd68,410.1,6.9,29.7
0.1954130216449798,0.34535055619155336,U8,U12,29.209940258856413,20.13063942568705,0.12447842820202432,0.05026892222847734,87.45873456616314,339.74924006569324,1.6025900003785845,7.712200319569581,1d7da598,406.2,6.7,30.1
0.19710308327183035,0.34280276533813275,U8,U12,28.1769423717014,19.539036248275004,0.11902567293565335,0.05004622927058376,80.02849696552896,282.58606566260124,1.5084115297622869,6.922745543963229,566ade34,392.5,6.9,28.6
0.1968139640503031,0.34795792421076566,U8,U12,28.29950437497747,19.752784356011308,0.12188181850718971,0.05003084538751241,87.2371757538216,320.71675711958625,1.5467824482808645,7.651377095242886,a35d8d53,394.0,6.7,30.4
0.19699120812743404,0.3448810240626836,U8,U12,29.466377354700853,21.3286294263063,0.12250000738134369,0.05000000507278727,89.28031488917233,334.7079669302049,1.6405330025152531,7.870445086720446,214bab1d,411.1,6.5,29.4
0.19401323371273746,0.3466455624854538,U8,U12,27.733106088838,20.63314400942162,0.12013220454341113,0.0505425876675792,87.19065310884356,316.45104101087446,1.6079773915472777,7.554624366653057,d627dfea,397.0,6.4,28.5
0.19254183383895493,0.34962109135819047,U8,U12,27.404676008260473,20.76932839900246,0.12416575245904189,0.051115191543110935,91.04781471258558,383.5281666766694,1.549828064766664,7.8955787310957675,0816ab40,416.8,6.8,30.8
0.1995144996542793,0.34963953006818693,U8,U12,29.1571211387322,20.9442486930935,0.12321594365032469,0.050010919215912705,88.60879783846298,333.8000416399401,1.5623514781856427,7.7381309309629,51c1cb9c,416.2,6.9,29.0
0.19604243340098795,0.3496123464536517,U8,U12,28.353500645350344,20.176954507318136,0.12639776028174537,0.05008253993389602,89.89806259515309,342.21337496204876,1.5989321309597553,7.909534488064468,813538f7,393.3,6.8,29.7
0.19387492072993903,0.34538230775703954,U8,U12,27.95573240020088,20.11573439496404,0.12136549515595575,0.05000918281373254,87.9358433050763,344.2860854004977,1.5261249483058403,7.717435802565072,0e212498,413.4,6.5,29.0
0.19787106785232858,0.3473031096784712,U8,U12,30.20398111119004,18.292096371967975,0.12217326041458489,0.05002109841332994,87.38536811625394,325.26210282461375,1.685181849287244,7.802547761530324,0f376eb8,391.8,6.5,30.8
0.1902001970845486,0.3499891822031472,U8,U12,29.590970611060886,18.43700279431299,0.12493584884846522,0.05002475951030644,94.84806598140266,403.46084935787496,1.63575544677325,8.370447473322905,694da174,408.7,6.7,31.3
0.200601872532273,0.34694241341276993,U8,U12,28.845352202760843,19.999732868154787,0.12028342588109887,0.05001929947052831,78.51980127993366,286.8175407280444,1.657171635746069,6.979088181629922,075a0207,399.5,6.5,29.9
0.19765557700458913,0.34793617330899584,U8,U12,27.878305020338175,18.932417966554446,0.12518051170449407,0.05051256172005564,88.01273055924158,322.67091912081446,1.6224890889856713,7.69642193056524,e976c7d1,397.9,6.7,29.6
0.19345158047408506,0.34789618561093594,U8,U12,28.64425946339823,20.764249686695127,0.1219543341621981,0.050091603608072806,82.74790681153681,336.3239437905146,1.4450017777484776,7.418421784161211,bcc22795,406.3,6.5,29.9
0.19897004421927966,0.34965077895020563,U8,U12,26.478798000451476,19.49152365861877,0.12676327827599507,0.050401466647024065,86.93087856521824,334.66721434631893,1.383072652454786,7.55004416554873,59d06ad4,412.8,6.7,28.9
0.19918631634721742,0.3491788896494659,U8,U12,28.06398459391827,18.46258179005008,0.12831387857029028,0.05019070941925026,85.29024329555374,331.34640014381625,1.4153100875663411,7.6051461987035776,1e47e90b,397.9,6.6,27.8
0.19554111468720123,0.3492475164303027,U8,U12,28.17489350291584,19.918670716964577,0.12128788879193791,0.05043348097726526,83.54168499714982,327.42550054631937,1.478875699878559,7.561249256206276,fc4f3055,401.0,6.6,29.9
0.20378757242279844,0.3491057236108235,U8,U12,27.081807576016946,18.90743940715176,0.1278170686949051,0.0503885328642148,80.14884126260748,290.16324884989206,1.3069613357175527,6.958398700687807,176554db,388.1,6.8,29.6
0.1984017680399419,0.3482514492377835,U8,U12,28.360604032833972,21.782574770244786,0.12525680261312605,0.05006395572519183,83.33372357021614,322.4371228282568,1.5247113277842075,7.6393048075622065,902f0aea,396.6,6.9,29.4
0.19944705816929537,0.3459416161135206,U8,U12,28.539065285198546,19.51597850068343,0.1266805999159158,0.050005523752274454,82.12142617090763,315.84900582799145,1.5858910898910925,7.512097432029046,5fa90a69,395.7,6.8,29.2
0.19795764114658684,0.3481170933688643,U8,U12,28.731305595144462,18.718234146508905,0.12485013112165848,0.0511797346356208,81.28235684136133,336.1326179596295,1.5385057896104415,7.658475542101284,bda54585,395.5,6.7,29.6
0.19759813972537854,0.34890957173411064,U8,U12,27.806174285244744,19.414025883505616,0.12233168064365821,0.05002924914140479,80.57057975703691,315.07054135357635,1.682842546778724,7.671649629075183,57299fe8,395.1,6.7,28.8
0.20100431102369345,0.347778507772516,U8,U12,26.11476833958029,21.35387983385564,0.1251632183393174,0.05094334818095696,78.6730415679786,697.9027175265062,1.2202964546322035,6.549252955178494,1cb1d815,412.7,6.6,27.0
0.20331284968268792,0.3491665948027949,U8,U12,25.800550628927308,19.26096243329569,0.12764323343570416,0.05050184956449749,89.67268335396206,305.782552048354,1.3620047362392478,7.331675042440295,73e022d2,403.0,6.8,28.7
0.19820168221296353,0.3491749967395834,U8,U12,27.477148706574354,19.780232186860484,0.1251423996265748,0.050015013283329364,96.80313264518662,356.04734711581597,1.2415726589805436,7.589840265011835,923d2a85,419.7,6.4,29.7
0.19468969696877916,0.34993233053705297,U8,U12,27.026323495160714,19.951103695082253,0.12548849796169126,0.05000543866004102,91.37184216155286,351.57127544222914,1.4207217536381513,7.6195848267841,8d419328,416.7,6.8,28.3
0.19846714946091257,0.34972791356153077,U8,U12,26.98231907765141,19.196587138659684,0.12959184133636203,0.05018233663919775,90.6012289840193,356.39610972553555,1.3305997693457698,7.688298517150665,d1dc6add,417.6,6.7,28.2
0.1940244189715598,0.3499670803895335,U8,U12,27.762593365228913,18.800806496213937,0.13108200606841897,0.050111684070218314,98.87963318873976,397.8864696723021,1.5412598461478986,8.369693377430892,1ff55d7f,406.8,7.0,30.7
0.20159965548701042,0.3483831737244683,U8,U12,26.950914691699573,20.548481939849513,0.12814913022314484,0.05007466887443788,82.14719219986294,322.36392870400914,1.3142461519967443,7.393925736827054,c9a48e01,406.3,6.7,27.2
0.19421153056146334,0.34982700525518956,U8,U12,28.09410300953211,19.554734807761278,0.12303348104222185,0.05027968321073227,100.2653636718773,342.16060385030306,1.5643602741879885,7.7652214547048235,52ec7138,399.7,6.8,30.0
0.1981008925556651,0.34993751068393936,U8,U12,26.851090021353077,20.065600008307193,0.12507444191576367,0.050029629764654096,90.56821622143093,333.0236208960722,1.4370316798315816,7.524995248557678,366f1fb5,414.6,6.2,28.1
0.1966272668536901,0.34996515234691455,U8,U12,25.822648410343337,19.28044906595728,0.1274621378265629,0.05033683189792311,92.43606611876487,341.3131492217848,1.4196865290450071,7.571186041523209,b6de2957,402.6,6.8,29.7
0.19690043599103568,0.3498857729314736,U8,U12,26.762852982238243,19.88741188605131,0.12598623192420114,0.05091255106724586,92.00064443995763,342.10755210240336,1.373845051217789,7.6093100455705684,d735a792,405.9,6.8,31.0
0.19358652368356327,0.3493061351552575,U8,U12,28.741599659253108,18.660019741138925,0.12484064327302835,0.05016039435333168,96.60920969469646,376.0095207074271,1.5156090791094625,8.039012747191068,dcb39e71,414.6,6.6,30.1
0.2029717962844279,0.34892687942197276,U8,U12,28.354271134048407,20.56119125016124,0.12461584160745592,0.050437926650143926,87.34845609765483,304.2781973203272,1.5496079164758876,7.522543576880141,e62c509d,401.0,6.9,28.5
0.19249990603109837,0.3498960350678422,U8,U12,27.61272132543485,20.093070720509413,0.12191214376368999,0.05008171263298807,95.53441030000138,373.03884568795763,1.5485382625943143,8.032485834204433,07d27c05,421.5,6.8,29.9
0.19831549755853842,0.34832547260382574,U8,U12,27.817792792734863,18.891074047206086,0.12606602655837765,0.05074106036734774,91.82608368072965,341.7334172176726,1.5704126487534602,7.8912821732683085,059f7ada,409.7,6.8,29.9
0.19328417803677594,0.3483196951258062,U8,U12,27.630174077108364,20.016863837751494,0.12451454303079357,0.05000496606384983,87.31014636666353,338.96166827997325,1.7063561400916993,7.754698161083889,42695048,400.6,6.8,30.6
0.19421997156107032,0.3481118977703459,U8,U12,27.246870306907297,18.993381110674214,0.1250272917486422,0.0500007541902653,91.933601251405,365.26837069241645,1.3300335656067683,7.595808469216381,0767c36c,412.3,6.6,30.2
0.1942873073670357,0.34958466220944834,U8,U12,28.213022115678324,18.858697510524046,0.1253346166314904,0.05000951258429469,86.60520911240219,351.6234379247793,1.4752535226366965,7.753908143405106,1628b17a,403.8,7.0,30.2
0.1937950551291095,0.3489349928490551,U8,U12,28.2388296520596,18.57984627711912,0.12452592652769053,0.05000007463937366,93.03083237469433,372.8966728813655,1.4901961462443332,7.989802233897391,70429b0f,416.5,6.9,29.5
0.19373856424805797,0.34994207096341345,U8,U12,28.413587603741867,19.097389397296695,0.1259869171067115,0.050021249624319114,94.14144916510752,382.60021546486,1.5034043661460361,8.185807007863849,4ad50cf2,409.9,6.8,30.4
0.19366959275075613,0.34959698520915883,U8,U12,27.8331477710174,18.92529899011431,0.12351015059112366,0.050405050229818435,93.14483401354728,367.2187601258054,1.5652104311162436,8.047361324109353,dd9492e1,415.3,6.6,30.8
0.19337822958545317,0.349827511966353,U8,U12,27.311320074785623,19.436205222678954,0.12441324266177213,0.05001639611067305,93.43456233499387,377.3160370456323,1.479734211979766,7.993377883399528,6643e222,417.3,6.7,29.6
0.1946355587815178,0.3494570632982514,U8,U12,28.0132499340459,19.347283232843846,0.12125589953044254,0.05014461568047461,89.56278817616447,341.2928055994935,1.6585926735383358,7.844055380769959,3f4f7414,403.4,6.6,31.6
0.19393386815874605,0.3497647098181994,U8,U12,26.804111172353544,20.85789169260684,0.13030198400817766,0.050004255915801335,83.38481119473794,373.6105218868549,1.5293384930862948,7.749255257897207,826c34f1,411.5,6.8,30.0
0.1957034621165259,0.34984041516161624,U8,U12,28.234684815372592,19.361479913692612,0.12458528821157634,0.050014739792356065,95.39840610225875,369.03546319631096,1.4365752819321476,7.906712798241616,8c2095ca,421.0,6.7,29.4
0.19382066861604214,0.34985370727783455,U8,U12,28.48495803617186,18.98939471086343,0.12338360908956851,0.05004725862940517,97.69538705312696,382.2692575407902,1.4366151772541955,8.08837746041931,3623543a,421.5,6.5,31.1
0.18938604348159102,0.3496937370986368,U8,U12,27.57248211447265,18.81219653495895,0.122099101992464,0.05000037124254487,96.13755990314777,387.7985213899375,1.6285271808906057,8.248894121214017,6b4174b8,404.1,7.0,31.7
0.19340361807594292,0.3498825400119754,U8,U12,27.911156724761735,20.181746869004762,0.12305590801118882,0.050087441437702204,96.10208550476736,368.2403914624094,1.5492380840423023,8.081063447200634,5ffc02a3,409.7,6.7,30.6
0.19188231930666586,0.34985882970269927,U8,U12,28.428466377362255,19.446609978339282,0.12420272612847029,0.0500326187046238,97.17742131794343,392.92963346055024,1.6659234514790897,8.346643539579333,25b0710c,415.3,6.7,30.6
0.19111059184452636,0.34824221899277363,U8,U12,30.1159404544477,18.154017550035466,0.12157538742843989,0.05046376821742744,97.4848795694679,391.0063611847893,1.7111853205058936,8.475619222688678,a852bbbf,407.6,6.7,31.7
0.19520712834226397,0.34897870551148236,U8,U12,28.639444433009405,19.36509476092965,0.12200518505667644,0.05000155500149467,89.07639081920323,345.43625850802863,1.4692330657889587,7.693251013246906,ef6fdc44,405.0,6.5,31.0
0.19294785017757116,0.34985704133005424,U8,U12,27.682787808507108,18.469974605695434,0.12328643776044092,0.050414780262694914,98.76737477717639,374.31067630905335,1.5408026843988838,8.125323709574657,24e22a84,412.8,6.7,30.6
0.19333619830349386,0.3499992525694073,U8,U12,28.136488398032895,19.045578348714685,0.12155633124339318,0.051199556068058635,89.10967725578266,364.2915161083916,1.3971856082694392,7.599374295713229,05690de9,407.4,6.5,30.2
0.19502821475758356,0.3499994788084921,U8,U12,28.657587273538763,18.156034412832387,0.12053772530823752,0.050306709760008825,96.21744937759776,372.6098174704841,1.405046611376899,8.025431003583982,5df35940,419.1,6.4,30.8
0.18777110230716906,0.3498689982392006,U8,U12,26.56010203999862,19.75929670843422,0.12481616571659734,0.050138064122465485,93.20195832293243,426.41771773682797,1.4754063378020323,7.928836336363663,177cd11c,423.3,6.5,31.8
0.1925129424219694,0.34949314973777,U8,U12,29.106278335485666,19.940916272642646,0.12137525127782746,0.05035172339533764,93.63727969643642,385.93257204556653,1.5350443036002228,8.124845185490127,9e270ca5,421.7,6.7,31.0
0.19336860393688485,0.3499738627157507,U8,U12,27.893656310456816,19.063045933088944,0.12222095727327859,0.05047632799188835,96.8242675016277,385.85299096288907,1.5026842178940618,8.17796425363043,528d3d6f,419.9,6.7,31.3
0.1942589085222845,0.3497838874368862,U8,U12,27.74371184134213,18.043954641032073,0.12452455028972076,0.050199306736772795,90.5913337037409,369.88223433650455,1.686448822812871,8.156430457722163,80735b40,414.5,6.7,30.0
0.19161562510290459,0.349974563590214,U8,U12,29.288460107040244,19.27414276295365,0.11919045528626553,0.05000050806859646,92.96473617327665,393.2691772626743,1.7550484824856185,8.424911484086952,ef990419,429.6,6.7,30.5
0.19650026783662503,0.34884880572105076,U8,U12,27.365959026795167,19.33588061926058,0.1234706438546872,0.050301707121107854,89.14864683313482,351.55982702736543,1.5393233518939116,7.8891896819214775,0ea49ca6,413.7,6.4,29.9
0.19383015667559103,0.3499891148670467,U8,U12,27.055789241886803,18.51189704857071,0.1195070252401957,0.05058884619631623,90.28580175115317,347.9203162259916,1.2812388245316673,7.354530647301852,32ad36a1,410.9,6.6,31.6
0.19782312172862562,0.34998904623454236,U8,U12,27.569692852076763,19.759310132422293,0.12330736775094858,0.05038947256416769,95.7249470841725,354.58301091946043,1.4239765407851561,7.915404635089388,7a190f1f,419.0,6.4,29.7
0.19522077819915118,0.349976196497805,U8,U12,28.892657634583852,17.97909478829569,0.12473563428621674,0.05025260601789365,94.17249264086976,372.74161339897506,1.6381951828023167,8.144274937055886,9fc51f24,421.5,6.7,30.0
0.19006213472395886,0.349788408294615,U8,U12,28.76023356242375,17.979903493691378,0.1172633168598603,0.05243828358911367,94.71905127402178,427.24995296076264,1.6504170523552308,8.30797952966687,719336bf,433.7,6.5,31.7
0.1908791671244025,0.34928324035840613,U8,U12,29.491348394933446,18.93446703539172,0.11858212208097,0.0500080480762898,98.75036464002893,410.8748942936207,1.5709038882067143,8.455163765101698,78956264,438.7,6.3,30.4
0.18986742347112107,0.3499947955371034,U8,U12,29.01086514153541,18.695059598215337,0.11906098466202776,0.0506079699451267,96.7772494443782,398.2798236854755,1.440970655111264,8.09339730229539,640f6f49,420.5,6.5,31.9
0.19395567066942526,0.3498983768514622,U8,U12,29.52098201232772,19.633782728528846,0.11715745826598523,0.05005512354665728,90.87062493521421,384.4986219109694,1.7351069635990573,8.370584166042653,86ede187,434.5,6.3,30.7
0.1970830299655075,0.34895367315264564,U8,U12,27.607874902952926,18.911193785270108,0.12007768926880895,0.05209225640551108,114.0088388535111,380.20670742239565,1.4889862992771137,7.943290462609253,12969645,429.1,6.4,30.6
0.19386473474797847,0.34976821087357746,U8,U12,27.4811267978329,19.725340864535987,0.12270101092666892,0.05107629839098903,92.76256816861415,404.216373010452,1.3927541045800989,7.911803742973174,f3cec9c1,429.6,6.4,30.7
0.19677772336358987,0.349996291773447,U8,U12,28.169033717254706,18.74153624761291,0.12157852414341426,0.05067233897532003,88.31634648471434,355.5146545284136,1.3526801184585457,7.719561024389275,7dd17cd4,426.0,6.3,30.2
0.196703568033479,0.34987913181693786,U8,U12,26.745307369201818,18.72275170570156,0.12107261453781405,0.051801544093152865,89.91816089483305,349.3214278390874,1.415781145562078,7.671474106533253,a95609ed,412.2,6.5,29.2
0.193205164224111,0.3496241463091878,U8,U12,27.27675770479724,18.919310702030025,0.12060761665789585,0.05118177249395645,92.60212119687486,381.5692625442941,1.3550513111702338,7.806649646846431,1766b4ad,422.9,6.2,30.5
0.19176280263732837,0.34994001440552297,U8,U12,28.923503321006955,18.236720864310062,0.11804901422299167,0.050860314085111394,93.70704944382891,388.1298631337368,1.5638708613510344,8.256056152444623,08b25e0a,424.4,6.1,31.6
0.19352111364867997,0.3498386022543548,U8,U12,28.890321704834626,19.399419610383866,0.11946446037877824,0.05052907751435276,87.94267688473413,370.56125985303663,1.6485845697477481,8.162791100985169,70d85348,422.4,6.5,30.5
0.19571942753900606,0.3492859554150123,U8,U12,28.20488514894959,19.139556159070096,0.12026260034303851,0.050631148400919264,85.21007060861952,361.8747040182728,1.3350660244651078,7.742401113342748,40466c22,428.2,6.6,29.1
0.193986511635355,0.3498869769431958,U8,U12,27.586028709063726,18.251991267554512,0.12202735413524542,0.05062491995760819,93.62490485990757,387.17375491128024,1.4189824234340689,8.176852947177181,4df9a5b4,426.8,6.5,29.5
0.19529333767526583,0.3499955662125738,U8,U12,26.961431631912937,19.524718832509045,0.1245180551285904,0.05041264453163887,94.86632460737118,385.563944902844,1.265450666286787,7.788404054540264,e603a888,437.6,6.2,28.7
0.19441897338260633,0.3499183693117789,U8,U12,27.544774306447998,18.945077951567406,0.12162056912326798,0.050360928995967114,90.73649244072611,354.11951453324343,1.490258509085311,7.802188671635379,a46cf7c4,416.2,6.6,29.5
0.19383710930510495,0.3499682556029813,U8,U12,26.399806097070908,18.940893224039115,0.1253163646404193,0.050579792342869155,85.40363273002792,768.2776967094816,1.3349149758402874,7.420842300611961,62f67715,407.3,6.9,29.9
0.19085829327320541,0.34984819906912495,U8,U12,27.56063880901547,18.304619562988318,0.12233923159074939,0.05037005002465281,93.62065761264773,388.830447846331,1.5561895444328016,8.166303676010534,ab11d6e0,410.6,6.6,30.6
0.19227894541172985,0.3477882047919274,U8,U12,27.720467644421415,18.95005374560637,0.11857718244280632,0.05174161827100948,93.53866177355049,389.05339657495693,1.3837529958459112,7.91660184201247,f465c6ac,430.9,6.4,29.9
0.1964119639537589,0.34959734438406975,U8,U12,28.502765672694817,19.087917984561308,0.11833564002436764,0.051977507583139966,90.46549345179096,359.80941853867944,1.4828291667288935,7.930341283526671,0c99149a,416.1,6.2,29.7
0.19817115985734657,0.34997253727620986,U8,U12,27.42112084706145,17.712081274790663,0.12169904078187688,0.05171130153379137,82.70436313600557,360.24466611988015,1.4675208890357927,7.930071596633011,6057b23a,420.6,6.6,29.2
0.1967339235895268,0.34969697460444094,U8,U12,27.335845781191892,17.246052215488596,0.12002623215446488,0.05353831693103239,76.87212480979302,346.8868813256356,1.5208829334836182,7.549398851997054,c8f5821d,390.1,6.4,29.4
0.19735105783979448,0.3498904251295761,U8,U12,26.082539651893576,19.535530504367983,0.12438321541642262,0.0509884567988362,77.37585177238195,573.7330807180166,1.0233393710346284,6.348473846025842,4401efc6,421.4,6.4,28.7
0.1951612827622465,0.3499552585393463,U8,U12,25.81840653748591,19.307498371076875,0.12267668279566368,0.052263966236282926,96.11762953853624,402.83617329069835,1.2550670128897625,7.664745167850288,733934f3,435.4,6.4,29.5
0.19351446670994454,0.3495474608352868,U8,U12,27.239372450400406,19.16985500212003,0.12522496944328246,0.050710738777225525,96.77029988318871,394.53655662837934,1.3589243444325672,7.947601971950956,b7a1d37f,428.5,6.3,29.8
0.19427717223052748,0.3499728286805073,U8,U12,26.91732806471373,19.164436206075727,0.12275879923718216,0.051611186232873106,91.81341431787368,372.6886644994109,1.4120430330832616,7.668031551533344,d4b17185,416.1,6.5,30.7
0.19405686256786456,0.34991058256524904,U8,U12,27.2337343584815,19.332834946919263,0.12635344264846876,0.05041611964122234,95.78888986740975,390.53404903027274,1.36197159495643,7.982240011376696,94df06de,421.3,6.3,29.5
0.19337064786558847,0.3497287580448135,U8,U12,26.606829338280754,18.967180170912076,0.12417521599955213,0.05017726873938647,93.1503789317341,375.7584269582974,1.2581868235221039,7.64690526089567,7e5430b8,424.1,6.4,29.1
0.19268979365577388,0.3499983305893697,U8,U12,28.403011956905388,19.03768909798258,0.12370467293361108,0.05000006440854917,99.07629414803914,411.4819149734743,1.326548707957798,8.078030292408426,8c5ef5ec,435.1,6.4,29.8
0.19295727481044975,0.34984076251234864,U8,U12,28.16470333553492,19.4976372158356,0.12015675533080485,0.05091039601364546,89.5175166201317,359.79477331868094,1.4693456883152143,7.753076484214159,f390b92d,420.6,6.3,30.3
0.19500363185332123,0.34983626773817506,U8,U12,28.175747056391494,18.522210836133986,0.1226928745314441,0.05114928452381302,97.98124148685703,398.3471558774931,1.2877409539409328,7.836506196961301,2f2b3571,437.5,6.4,29.4
0.19277883222168246,0.3499478593256797,U8,U12,28.144887977974303,19.22603358166311,0.12334396328122102,0.05019033052582204,97.44384835220154,401.3819905993276,1.406589132803721,8.085231991837363,3da6057d,438.0,6.4,30.1
