Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Torso distance,Push duration,X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.15275327498536015,0.3350629236003696,U12,MN8014,9.856207906106903,46.97615022540535,WPG,WPG,0.1291682186426446,0.08455016602335114,99.54894658373092,1112.2886746274205,2.762213785659386,9.911736173802623,79a9ffae,482.9,0.0,37.1
0.15245546044822514,0.34373660014284374,U12,MN8014,10.789926638391044,47.95735244154366,CPG,WPG,0.12980626524182576,0.08264926757595525,1.7384909377573428,1237.2468849096558,0.44342182047709916,-0.10252208220732872,f76e481c,497.7,0.0,39.0
0.15001126940586182,0.3418481831933773,U12,MN8014,9.131248413053402,47.88712026807165,CPG,WPG,0.12934397578428808,0.08731632325600411,39.056564552599994,1265.6345793948715,3.4501697387531935,5.390281257567596,bc374c07,498.2,0.3,36.5
0.1502522821579476,0.32864802114260816,U12,MN8014,10.062856285765676,47.62315453349329,WPG,WPG,0.13064068689978187,0.08812054432166966,23.646765582567436,762.3456144974296,2.01594010923769,2.4063998700077156,813b002e,499.8,0.2,37.7
0.15018558426747927,0.3408287973000849,U12,MN8014,10.115802089715388,48.36204857287827,WPG,WPG,0.13263605219104846,0.08551348652973967,101.98532499472076,1246.4167808513241,2.3843370043267487,10.577134694583064,9542ee83,498.7,0.4,36.8
0.15037160139563505,0.33729523557241864,U12,MN8014,9.37721078627798,47.279147832200955,CPG,WPG,0.12849057321351676,0.08706793358569301,100.20081469470442,1274.64664364654,2.365764383119438,10.349917496654905,3e5c15bf,497.9,0.1,37.7
0.15050836825057917,0.3350707678574054,U12,MN8014,9.780788309861753,47.61910844183403,CPG,WPG,0.12918141175454242,0.08646449185184857,100.64959964749625,1356.3428282930631,2.819824022058277,11.331474018083705,2195c4d8,497.5,0.1,37.2
0.1504922903137273,0.3396474596223956,U12,MN8014,10.007570025952505,48.54971903050458,CPG,WPG,0.13300170499391883,0.08706619377992221,67.4248376687563,1316.29662209674,3.812981640779159,9.00175300213968,c25a86cc,498.5,0.1,36.9
0.150050346861012,0.3310823632539374,U12,MN8014,9.037939558020902,48.76237490723718,CPG,WPG,0.12834284025300668,0.09106391459625776,74.16909262661466,1500.5763654051152,3.0242334699400826,9.04429533834656,cd6a7909,493.7,0.3,35.9
0.15002454383803596,0.3355765191247444,U12,MN8014,9.466247243276161,48.92978779849246,CPG,WPG,0.1326347927294852,0.08681710513362378,94.00627342733823,1265.1724893689538,2.238065433781523,10.118591362619359,02be820e,499.2,0.4,35.4
0.15042208975511456,0.3385717981641071,U12,MN8014,9.986203163870899,47.58188002010192,CPG,WPG,0.13065353858297207,0.08455282724539216,94.17031748448524,1317.6070885874844,3.108947655589453,11.389673835521222,3104307f,496.6,0.2,38.0
0.15170866916061926,0.34351467119764384,U12,MN8014,9.449857546465921,47.11621701009436,CPG,WPG,0.13117830469937947,0.08357832960337415,92.24474724375466,1126.1811982468064,2.305921044782106,9.792167662871135,a0781a68,499.5,0.6,37.7
0.1500635834729618,0.3403710855681163,U12,MN8014,9.389203085585383,49.17774565847624,CPG,WPG,0.13235342245897297,0.08331287334058711,72.02598639390078,1153.5089405063857,3.428103077869214,9.359934834926882,38dfe9a1,499.8,0.4,37.6
0.15042333993310703,0.3398224120862198,U12,MN8014,10.0156240435436,47.46151147769904,CPG,WPG,0.13009531592731394,0.08727465724076039,75.69442564126638,1241.5301498298606,3.3408478145338836,9.378570637595832,fe074441,498.7,0.1,36.5
0.15161059929769954,0.34068901988489875,U12,MN8014,9.580030589088661,45.99614926327821,CPG,WPG,0.12753860368538592,0.08550279335522024,107.4435854862816,1278.856951866429,2.495293423600047,11.441169613101227,46727093,494.9,0.3,36.1
0.15023596574199793,0.33737601746247725,U12,MN8014,10.068173412216348,48.67815647206597,WPG,WPG,0.13262975280684972,0.08560193304802916,59.812981324605246,1187.4604158711659,3.7860970777263394,9.041116454094512,b3755c5a,493.6,0.3,36.7
0.15014266386585076,0.33793259805174825,U12,MN8014,9.432222459668566,47.071377244406634,CPG,WPG,0.13030036937397715,0.08800742904834111,73.51793713747387,1446.316997333547,2.54206097084578,10.955534632467783,1ef52507,498.6,0.2,37.5
0.1515440607713219,0.33593349044972076,U12,MN8014,9.472624610300432,46.3404968534561,CPG,WPG,0.1269361849331162,0.08603068828844174,92.63326612326699,1088.8679104276885,2.0315245324187705,9.093833714926701,cf3b3358,492.3,0.2,37.3
0.15114865535030547,0.3402177847605435,U12,MN8014,9.009698932634695,45.25372016018842,CPG,WPG,0.12721219628970493,0.08555011897758971,100.39514893470144,922.8455886284402,1.5089389457441023,9.006831504629135,3ab3435d,496.1,0.4,36.7
0.15063918551553115,0.34108551247544233,U12,MN8014,8.811143123224301,46.205061720663316,CPG,WPG,0.12915174783722055,0.08529032414027908,77.91470218807206,1102.030276586835,3.0536229824619623,9.273146632830635,3031de94,494.5,0.5,36.4
0.15049391502348233,0.34222839655478976,U12,MN8014,9.245332351848532,49.35169875651963,CPG,WPG,0.13049515424331792,0.08706969430060593,109.21158944025812,924.140711014505,1.487451496897151,9.594326495127733,b26727ec,499.4,0.3,35.0
0.1515271416401831,0.338350458891095,U12,MN8014,9.811550280835036,47.292080774861134,CPG,WPG,0.13007847808893447,0.08481178600915407,94.82520789661979,1218.3838103494213,2.7468612878262695,10.725120270180977,5373b41c,498.5,0.8,37.0
0.15140526766641982,0.34013800844865405,U12,MN8014,9.32538154552957,47.6151829235894,WPG,WPG,0.129758208572403,0.08274637661866516,93.03204820063095,1099.4184575407605,2.329843832388117,9.62791947423169,124a3120,497.5,0.3,36.2
0.15059861238516212,0.33579764995299666,U12,MN8014,10.604963888615348,47.7616674079407,WPG,WPG,0.1292592368348462,0.08603528609201984,91.86602883066817,1383.7374708155498,3.3522746284825913,11.353984647134483,a36a2e7c,500.0,0.2,37.4
0.15066875972650856,0.33855223772367415,U12,MN8014,10.130938157184689,48.086489551202774,WPG,WPG,0.13003295936032472,0.09027842447559517,72.45442137133865,1143.3887292463291,2.5326299761884474,8.142809924406736,298ea9b1,498.6,0.3,36.0
0.1512139363827643,0.3411339136852781,U12,MN8014,8.89295887432905,46.77822903389099,WPG,WPG,0.12806652956622666,0.08504567993194737,0.09469236048919986,744.4105163687169,2.379762535054208,-0.0105524661323112,e34546cb,499.5,0.5,36.0
0.15009353961082833,0.3356076029900663,U12,MN8014,8.775724333502115,47.079151642312155,CPG,WPG,0.12776621250950546,0.08994730458927219,94.35435025976278,1286.2802623786404,2.063918969728,9.934428531387892,21e45c99,499.5,0.3,35.1
0.15344842704394626,0.3404148990510596,U12,MN8014,9.080994859721166,47.08684507228682,CPG,WPG,0.12788994669285586,0.0842966619996326,91.11854692625995,1108.0875052987133,2.274807823817868,9.860488982893719,d73875b7,494.7,0.2,35.3
0.15106357161537293,0.33795038629188695,U12,MN8014,9.496836664843585,48.216189394609636,CPG,WPG,0.13030568441277346,0.08295710125105504,92.42032450240345,1118.9217179392829,2.2962963501336526,9.940810789343786,d5ce0f9f,495.5,0.4,35.5
0.15105535420053412,0.3403502017653423,U12,MN8014,9.702725426840525,47.84361783148069,WPG,WPG,0.12869066478280677,0.08722751631991715,91.67479274923411,1349.5976883524113,2.709017505968877,11.145854518057869,b81a3cb9,499.7,0.5,35.2
0.15061537354132115,0.3359010302077848,U12,MN8014,10.289936814900578,49.278917204509234,CPG,WPG,0.13228490920066366,0.08678997581609105,105.38595195506376,1337.5149226322096,2.480512566148872,11.434853582549446,dd5bbe00,495.5,0.2,35.3
0.15048100531097908,0.3428714221038539,U12,MN8014,8.888617839785573,45.955947883360416,WPG,WPG,0.13111960940998169,0.08422637038659853,77.95347304551262,1148.6604630096676,3.3044234081817403,9.567249634907828,ef0c1ee0,497.8,0.6,36.0
0.15022689330788297,0.3393544653380781,U12,MN8014,9.474161991827591,48.56540487669285,CPG,WPG,0.12812814272347323,0.08711411552740311,70.12479641109122,1192.3420695937511,3.5754468671040924,8.92011705141294,d589af96,499.9,0.4,35.9
0.1504369439163269,0.33286665590951703,U12,MN8014,9.032801327288716,47.35064315277636,CPG,WPG,0.12932255088000472,0.08966774347791281,94.17634805416525,1158.5100716704833,1.9440450536906813,9.14980177516185,7ab3920a,495.3,0.3,34.6
0.15066594416136875,0.33202905920899356,U12,MN8014,9.76384164078219,49.297895537098455,CPG,WPG,0.12820119905023458,0.08723749125494268,26.68352124844041,737.197890064729,2.1352545119209694,2.648201609954727,98821478,496.2,0.2,35.3
0.15041719265198822,0.34539465796921204,U12,VT8020,9.490112878893862,47.988103936304576,CPG,WPG,0.1306907727047964,0.08590770738260611,13.84351723941867,774.605420488177,2.490688525216683,1.55682073332672,90bf1c08,500.0,0.6,34.9
0.1500011089025922,0.3407794404242053,U12,MN8014,9.202531562526456,47.71144428673042,CPG,WPG,0.1301747046356494,0.0879178020044505,103.37464355799516,1362.1061889241869,2.352128858993457,10.96330143723442,072c2ca0,500.0,0.5,35.0
0.15090841426479637,0.3298131859712629,U12,MN8014,9.88001580315299,49.63568119036565,WPG,WPG,0.131723663234805,0.08642614999456712,95.81733326031224,1330.7878521989196,2.89573336500134,10.982260069742852,bf4b1b1a,494.1,0.3,34.8
0.15086034018910463,0.33069705354276424,U12,MN8014,9.913629338779458,50.03906995075218,WPG,WPG,0.13420422257939302,0.08603764503152923,98.8522908948043,1352.1947582803798,2.622962069761642,10.99804043512052,64a64f4d,497.1,0.3,35.2
0.1500464709504607,0.34038538858522527,U12,MN8014,9.50116545968448,48.50163255474878,CPG,WPG,0.13107743719120613,0.09096662292686147,69.92249636214218,1448.21679421409,3.255534810997167,8.85812474596645,37ce7c71,499.3,0.5,34.9
0.15132679170451915,0.33880041204908384,U12,MN8014,9.885357652797527,48.37341547701531,WPG,WPG,0.1291432270289252,0.08607020602618455,105.62971956636495,1205.5297100512073,2.293467911845074,10.285206580310586,e3e0534e,498.0,0.1,35.7
0.15035088205913158,0.33407397786663906,U12,VT8020,9.688971838982877,49.05888567685684,WPG,WPG,0.1291382108573701,0.08995276810215297,13.911835600938696,745.7176766833771,1.950564322541364,1.5059316326503258,0f010871,498.1,0.2,34.0
0.1511153052991951,0.33932728980688565,U12,MN8014,9.104888633908127,47.797255334856985,CPG,WPG,0.1294859283127172,0.0915129860423323,104.77420106543944,1338.143295592008,1.9895582510555643,10.157314906221563,3539cf1a,497.4,0.6,35.9
0.15127787959472555,0.3410501114731712,U12,MN8014,9.574401262967013,48.220656716318665,CPG,WPG,0.12774804243827576,0.08738731017909997,27.272839056923512,756.1300166430406,2.1959988959696704,2.732866824721176,e67e23df,500.0,0.2,36.0
0.15005055423588645,0.3354719245727992,U12,MN8014,10.001825582881986,50.04477455366196,CPG,WPG,0.13170458246393307,0.08355253778375099,99.84615850801335,1260.9881048693524,2.865771838603349,11.13203977328796,b415fca3,499.8,0.0,35.9
0.15155980822095586,0.3407064442550704,U12,MN8014,9.61406488262855,46.86009122924079,CPG,WPG,0.12993741947459161,0.08366457637641889,74.63095383413506,989.9445624100988,2.552286697350973,8.762736431515295,8f847ceb,495.8,0.2,36.9
0.15055618730511286,0.33309523862448487,U12,MN8014,9.077098754539735,47.98450202352856,CPG,WPG,0.1295322475630525,0.08567474777658263,74.6067974286441,1109.1476341856016,3.061610507977003,9.036658119600787,212ce7da,494.0,0.3,34.7
0.15012275640967374,0.33845473330429876,U12,MN8014,10.871559056583049,50.163821721820405,CPG,WPG,0.13200905157638476,0.0861465087323159,68.02569103218069,1298.910028131475,4.0971236797092345,9.053605401694305,e24bcad2,500.0,0.0,34.3
0.1500570830324764,0.3358018982218033,U12,MN8014,9.152717448382658,48.67976656918523,CPG,WPG,0.12587520849562922,0.09007911748869284,68.81107819744481,1104.2793869709644,2.4683681099615047,7.640954119240554,cc5b0cba,499.6,0.5,34.8
0.15027337668923635,0.332733558124383,U12,MN8014,9.1195351588071,49.467122839853836,CPG,WPG,0.12923438286328265,0.08875874642455016,112.35965118329197,883.7185488724277,1.6207891374948282,9.66823029262055,49164563,497.5,0.5,35.7
0.15104885673420707,0.3427056108210826,U12,MN8014,9.023751931848281,47.675826654521586,CPG,WPG,0.1293504790801447,0.09126016249327527,104.0177134043887,1253.426782562545,1.9831089618020696,9.648394450045641,cabcb8b9,499.1,0.3,34.9
0.15011726752911808,0.3399816131273861,U12,MN8014,8.810992881015318,48.175340898365654,CPG,WPG,0.1297183292237726,0.0873421178244737,34.70769919769717,1296.0269692949234,3.576317418290437,4.701815907653126,631dbd4a,499.7,0.3,35.8
0.15153280998990837,0.33756256950481506,U12,MN8014,9.13381496769907,49.76000939197114,CPG,WPG,0.13013235036889662,0.08744586706846158,112.86085431564601,826.5999224507038,1.4301674465099066,9.151345517476546,26152fb6,497.5,0.2,35.1
0.1504857943303691,0.33650530862857736,U12,MN8014,9.4622918794289,49.76811687614204,CPG,WPG,0.1317259242277502,0.08701965794260344,108.73245433997266,977.9091038425985,1.5735574454370422,9.28122629412238,2c62ca2c,498.9,0.4,35.7
0.15100688226864373,0.34177884623851396,U12,MN8014,9.055194217697737,49.70997001856858,CPG,WPG,0.13061347244494986,0.08523848167047163,108.63145075196559,1265.3107386635397,2.46211826610972,10.781395084935122,6c7ea2b9,497.2,0.7,36.5
0.1501208948822708,0.33669104228775315,U12,MN8014,9.797637448645219,50.076582698264346,CPG,WPG,0.13201347165847294,0.08598447725476129,109.08563023711856,970.6268852236461,1.7687053703875846,9.432700328092363,ac847ab0,500.0,0.2,35.6
0.15116789248502846,0.3437093366102033,U12,VT8020,8.475226172175734,47.820517525569706,CPG,WPG,0.12998444082699528,0.08824975803811587,14.93370294433188,732.8789821049215,2.1050329103844065,1.5854711660635705,cda1214b,493.0,0.8,34.9
0.15075418942191246,0.33699102330256714,U12,MN8014,9.018788808022919,49.68580917447098,CPG,WPG,0.13092823448198848,0.0861424243199754,102.6908525395602,1269.895094236864,2.2911690097267075,10.547206965808186,f8fcc71c,497.7,0.3,34.9
0.15010462874297997,0.33746643410140537,U12,MN8014,8.600853332925377,49.00507813353409,CPG,WPG,0.12863843421991716,0.08902386482713381,68.07174150185914,1104.6155732217999,2.813888868630317,7.876322901974381,31f40384,492.9,0.4,34.5
0.15136590833285168,0.33497099772914124,U12,MN8014,9.434123389931022,49.7267041415585,CPG,WPG,0.12856319800485794,0.09090221246742627,25.15260076365801,746.100375740085,2.0041130230559583,2.3889520790617262,173f42d5,498.5,0.3,34.8
0.15073684601507198,0.33291596445319693,U12,MN8014,9.431278406659262,51.36736411699833,CPG,WPG,0.1289457204074025,0.08959571647231851,77.9949223659741,1292.6074773145506,3.1836923957630017,9.248385585296184,f47a80d3,499.6,0.4,34.7
0.1517865038875487,0.3345410712856725,U12,MN8014,9.551168280927106,49.28362789328702,CPG,WPG,0.12970708116042784,0.0869894718942201,69.9158651931514,1107.5361912552826,3.3999092940694724,8.571240497348901,bda45f62,496.4,0.0,35.9
0.1517156345241432,0.3360750192360418,U12,MN8014,9.528012851138744,49.170077227975824,CPG,WPG,0.13072886727739513,0.08380617841349929,69.4002637393047,1027.6961453125884,3.2552163377360386,8.470520547755903,1bebca4b,496.4,0.1,36.0
0.1504020695967843,0.3370388810603502,U12,MN8014,9.438591029836065,49.19846401046366,CPG,WPG,0.13150574095783563,0.08964645017001563,73.59010283440811,1414.6859787630476,3.2495319904924993,9.283208131739656,1e73ad54,499.0,0.1,35.9
0.1509114111371379,0.33591023130144926,U12,MN8014,9.162985262312969,49.87844101116615,CPG,WPG,0.12935928090460172,0.09025586953577583,95.32303923800971,956.80185209223,1.4395617349962808,8.237140890956573,3b533725,499.4,0.1,35.4
0.15026252436093407,0.3325738882636915,U12,MN8014,9.223108328798691,49.84768154555298,CPG,WPG,0.13066822794218988,0.08764668729427905,105.27003194579144,908.123801519039,1.60492865572563,9.5340780652084,fac51ed3,499.8,0.2,35.9
0.15008126331061328,0.3283354818429726,U12,MN8014,9.376403822025846,52.50822961391714,CPG,WPG,0.13067017445208645,0.09075752865983377,89.27034856611448,1662.4975007083049,2.515310872783433,9.813620552767626,c4bf65ec,500.0,0.1,34.0
0.15069007227099646,0.33522365857655567,U12,MN8014,9.414698645107777,50.74091181224281,CPG,WPG,0.13204477492477404,0.09028539170786576,81.34787988558742,1330.7747047486582,2.808109946688514,9.276806943825477,5e367623,497.5,0.2,34.5
0.15000000215520903,0.3355097182076526,U12,MN8014,8.728613359555172,50.836143022947894,CPG,WPG,0.13177469288928378,0.08938894221195474,86.03327428914915,1290.9247504555879,2.3503211488868607,9.453518252637092,4f23af5b,500.0,0.3,34.9
0.15028021833508146,0.337971211722159,U12,MN8014,9.313581371943584,49.74720704533246,WPG,WPG,0.13089855609574186,0.08360079277069832,96.14311723053497,1191.6822113773628,2.4298781773130504,10.422841032523142,f2e951aa,499.4,0.3,35.5
0.15176466975579225,0.33843329031863034,U12,MN8014,9.225741056232186,50.318809896962435,CPG,WPG,0.13029693976422327,0.08744927008311817,80.99357728828822,1183.6885629453054,2.921539970181691,9.214485460107516,f63d312f,498.4,0.6,34.5
0.1506820828305873,0.333919636009758,U12,MN8014,9.510359900300093,50.5496570695014,CPG,WPG,0.13038251579068078,0.08756757748916769,73.39185893182459,1227.0518309843796,3.3889442902042552,9.317378334902466,ef54f1f7,498.6,0.3,33.9
0.15000973845799861,0.33039388764380084,U12,MN8014,9.111610791715584,50.40857186045128,CPG,WPG,0.13243621952847456,0.0874708095820352,95.61748687429397,937.4164027432272,1.477372694950933,8.3184603781752,b8dfcd24,498.6,0.0,35.6
0.15116112178638183,0.33762866239067135,U12,MN8014,9.095498546052825,50.36324150900264,CPG,WPG,0.130713739308095,0.0849242459297547,98.73082790249038,905.5522203999063,1.6209598809677237,8.96740020360785,f47edd10,499.7,0.2,36.3
0.15006478392643416,0.3350016519379486,U12,MN8014,9.023460133045683,50.40499300801388,CPG,WPG,0.1294691348230664,0.08938046911290715,91.85562304097708,950.9094576764808,1.5128434889949591,8.42104340251435,930a2a99,498.8,0.0,35.1
0.15042782821697967,0.33697890095114713,U12,MN8014,9.461637868084338,49.744267378516646,CPG,WPG,0.12969860457023819,0.0851405707834078,97.55443573387632,1298.2561229251535,2.694011491454368,11.076998714985512,d506fa00,499.3,0.5,36.0
0.15000464951420933,0.3305979184325605,U12,MN8014,9.241115821997976,50.07832765515087,CPG,WPG,0.1305445137105246,0.0895956767195874,83.0680826847569,1566.4406640180155,2.842522299490226,9.603867719568655,8f0ab5a5,500.0,0.2,34.5
0.1501887830906308,0.33467645546928043,U12,MN8014,9.070229010019501,50.15420456106835,CPG,WPG,0.13122687868561939,0.08945180168905245,79.7382989825708,1597.1186524319319,2.918219353094413,9.98468252194956,1b5ca44c,499.4,0.2,35.0
0.15019819157287434,0.330315376752958,U12,MN8014,9.015376964437008,51.91190677804078,CPG,WPG,0.1318697618165311,0.09036404109441012,105.51772009314283,1370.8381973539279,1.9253986763760456,10.011029115434857,91408103,499.6,0.2,35.2
0.15084397980606862,0.33490037772406983,U12,MN8014,9.110816575343476,49.64426813678276,CPG,WPG,0.13006680440986979,0.08533074587809164,101.44312985792297,1294.2548218297359,2.5754036351073495,10.981474984457678,ec0c32a4,499.9,0.3,35.3
0.15000004763917632,0.33224969582688185,U12,MN8014,8.876007901062202,51.27758030449677,WPG,WPG,0.13139273915524108,0.08675559453824981,2.140989988067696,2539.4729874921513,0.21962298006587513,0.10535622872285755,988f7a34,499.7,0.0,36.2
0.1500041517741101,0.3388856510851751,U12,MN8014,9.021417469922596,51.204560809766996,CPG,WPG,0.13163176440755603,0.08812238083557823,102.91466356494587,972.6803874190238,1.4458274478111486,8.510430710201284,41c6c632,500.0,0.6,35.0
0.1505197383095183,0.33576968908514543,U12,MN8014,8.809538899550732,50.89892191980841,CPG,WPG,0.13270055346417892,0.08603438024498833,88.10619366881295,1170.97567018625,2.397317196830601,9.125052076229734,fca006be,499.8,0.5,35.3
0.15047937053774368,0.32940198228701023,U12,MN8014,8.68041665719819,50.65086772139833,CPG,WPG,0.13144780518974103,0.0891944569864883,88.44231206085414,1262.4031332412808,2.3255390686794772,9.191556146609887,03961f0f,499.5,0.2,35.0
0.1500000024843714,0.3329179642772019,U12,MN8014,8.432764064050303,49.17048590215114,CPG,WPG,0.1296608689329266,0.0901156149742332,80.62908211341336,1484.2912841315315,2.7159482389838354,9.435975398765503,8e31bbf3,499.2,0.6,34.9
0.15026726133942947,0.3364741629075142,U12,MN8014,8.993843645455424,50.8753935160832,CPG,WPG,0.13243834161719903,0.08368940677714441,86.5504322358351,1087.9845715482743,2.425353885074046,8.937304295356347,ebf697cd,499.9,0.4,35.1
0.1500000214297594,0.33790858167753385,U12,MN8014,9.488242195603302,51.22789882392772,CPG,WPG,0.1344594980635015,0.08760026414199726,76.63880660674725,1495.8208588743566,3.2472385001303214,10.109577722686414,914b8ae4,498.6,0.4,35.8
0.15003128847798675,0.3318968612836839,U12,MN8014,8.844700673208646,51.95357972737657,CPG,WPG,0.13186083085913514,0.08594214650345423,108.85501144247664,1194.7566127207247,2.085910757922911,9.903972094434488,892a2f22,499.9,0.3,34.5
0.15026867554060452,0.33666031531699947,U12,MN8014,8.823632201368083,52.05953578511352,CPG,WPG,0.13259800051311088,0.09017203738478848,103.53025072246926,1198.3740057144728,1.8165505462767633,8.979524562197733,162c859b,499.4,0.6,34.2
0.15000023858526954,0.33971974311678166,U12,MN8014,9.020886467499832,50.94962435077187,CPG,WPG,0.13176275701398363,0.08816525509689374,98.70982983114237,1317.3075307011131,2.563330931654568,9.885023521062193,7728934a,500.0,0.4,35.7
0.15001058226192948,0.33788611418007525,U12,MN8014,8.586914227071901,52.52203460020173,CPG,WPG,0.13108537518546254,0.0890754205783316,19.44019367201154,795.6042791247197,0.5566304017181393,-1.1817056890079303,aa7b2b21,499.2,0.8,33.3
0.15000514144190802,0.3327545028108933,U12,MN8014,9.105980947143184,51.846906876449644,CPG,WPG,0.1326171766890829,0.08644712313908448,91.72342400573825,1224.19722192609,2.658369468550294,9.451136031955707,518ff4bd,500.0,0.2,34.8
0.15015062112897445,0.33749788249713863,U12,MN8014,8.436975355934308,52.34021647267309,CPG,WPG,0.1316637750462395,0.0902434332542787,74.467371827484,1291.7027674400433,3.1189497494457754,8.689556184028941,0edd31c1,499.8,0.8,34.2
0.15000000730326368,0.33710935510116063,U12,MN8014,9.153259452505138,51.487021552561366,CPG,WPG,0.13259552357075216,0.08564993321215253,7.82025286747167,759.1555360383901,2.4139810685579337,-0.88351451981991,5469c536,499.4,0.4,34.4
0.1502412595251743,0.33080265806682163,U12,MN8014,9.020787363818734,50.89728261826779,CPG,WPG,0.13003923378287363,0.08716224333507161,96.68140803686636,1174.1902396624391,2.478769364064758,9.053808872058948,d853a5fa,499.6,0.3,35.3
0.15000373953382184,0.3371853832154368,U12,MN8014,8.84912367958124,50.85808285849562,CPG,WPG,0.13307081155367576,0.08753872677304057,102.8491441862046,1268.573144309003,2.4621409121726194,9.502532899764716,e74add80,499.9,0.7,34.9
0.15047027554621584,0.32917603399228224,U12,MN8014,9.449509719246652,53.318070507990946,CPG,WPG,0.13404486256420595,0.08614888985004565,88.91561938886461,1173.7106582819445,2.687017115836225,8.798022872812227,a93c82fe,497.9,0.1,35.0
0.15087123409989803,0.3383065509378286,U12,MN8014,8.855951527169625,50.81453782978182,WPG,WPG,0.13279107644237376,0.08416326080138697,84.2671302213718,1058.4806345090433,2.038705298644898,8.454872356729588,bc03bb5e,499.9,0.3,34.9
0.1500410999732841,0.3330823558222711,U12,MN8014,9.172514417733096,52.11756100746318,CPG,WPG,0.13324876937273594,0.09025282697435752,104.79075457476081,1406.7865597181726,1.9450172980964964,10.1952964784698,9ea980f6,500.0,0.4,34.4
0.15030749974132038,0.3321709165713562,U12,MN8014,8.67408792936811,50.796688030358,CPG,WPG,0.1305533789574887,0.0904959113568923,87.15532451200788,1304.2457599637883,2.3716991066028896,9.337640051993482,b52fceb1,499.6,0.4,34.1
0.1501949749762863,0.3318713000303213,U12,MN8014,8.758980956041473,53.17965551725735,CPG,WPG,0.13387247586050294,0.08917704881358751,88.42846650135454,1368.0988889371645,2.5516872694319703,9.787103143292857,2557348e,498.0,0.4,34.2
0.15007275067696385,0.33645063110529144,U12,MN8014,9.212567657491356,49.14103393699308,CPG,WPG,0.13125412111062634,0.08805262559720463,97.27314254623585,1248.6532457170265,2.0247577932487544,9.668003738564725,586ad7b6,499.1,1.1,35.2
0.15009662202729526,0.33566303148179827,U12,MN8014,9.47850679150958,52.26034873918642,CPG,WPG,0.13451183615643836,0.08545259472938771,102.19276345796656,1311.8338815124423,2.509754948125594,11.097929097595111,d8d92502,498.2,0.6,34.9
0.15003860698896015,0.33246514207623157,U12,MN8014,8.52791853227825,51.95821545227705,CPG,WPG,0.1327927340947611,0.0876975020036553,69.02133272570254,1148.3593248386023,3.0457539242784377,8.429684838788559,49665237,498.3,0.8,34.7
0.15075644872510988,0.33329766582315384,U12,MN8014,9.311884511723626,53.0653500104929,WPG,WPG,0.1330070709996159,0.08853097604388957,98.15163905427481,948.4135530820386,1.5421434165172678,8.624877214354957,1000a6b7,497.3,0.5,34.6
0.15037656488227535,0.33244678412073164,U12,MN8014,8.897528266298426,53.59495214373044,WPG,WPG,0.13498948929153531,0.08640844119154338,88.85063774645195,1178.0216902729676,2.308161855106188,8.962015475494194,71a4db62,499.6,0.5,34.1
0.15001999482535444,0.3337793884417815,U12,MN8014,8.77994248819274,51.903280261956176,CPG,WPG,0.13237683631490305,0.0894652749339522,101.01912452072106,1240.600642623535,1.937873201887211,9.570109636380318,ec39e1ed,499.1,0.4,34.2
0.15031204727662928,0.3326320582600238,U12,MN8014,9.376110994599795,52.450685197141055,CPG,WPG,0.13503286488972668,0.08877084788768491,15.270444871635833,742.1194409163546,2.8690521093937584,-1.8339916775686653,564ded76,499.8,0.5,35.1
0.15000121407381925,0.3359109479667086,U12,MN8014,9.427068551905169,52.91586550131836,CPG,WPG,0.1321767453564202,0.08574498627711805,96.83494619004675,1161.0664650285241,2.2250060057998,9.386629520029947,0033b14f,497.9,0.3,34.9
0.1500764574728955,0.3280363325316797,U12,MN8014,8.948749532813915,51.49206168783649,WPG,WPG,0.1319991634448281,0.09106004297353695,4.435011211014915,738.1443253823934,2.3847298676796695,-0.9839893514611969,29eafe97,499.4,0.3,34.6
0.15017798479030778,0.33328683378240154,U12,MN8014,8.899906797071907,51.47496713472875,WPG,WPG,0.13166353563449856,0.0904561176001038,2.8536043255335217,1830.8023303575644,0.16280671395854493,0.11200503656957927,7def8c6f,500.0,0.6,34.1
0.15078446638070836,0.3329076586501967,U12,MN8014,8.885518968148375,53.08870716086767,WPG,WPG,0.13336263715924918,0.09281965746614654,12.91985689333627,735.5534287067876,0.38422922336698834,-0.6651180219261028,5fb4c25e,498.6,0.7,33.5
0.15000012024632997,0.3361582386863449,U12,MN8014,9.200177609383752,50.85260626476735,CPG,WPG,0.1326355503392962,0.08728386330142196,92.28468798225194,1233.403319703017,2.6105788116913686,9.295413252336006,4c12492f,499.3,0.3,34.7
0.15099672053349827,0.3350042255596175,U12,MN8014,9.772193013198228,52.924644013454284,CPG,WPG,0.1325505821124229,0.08466126623002343,100.27602340828193,1164.0284189140013,2.5313745108290315,9.91395963642028,e364cbcf,494.1,0.3,34.4
0.15036619671839452,0.33366335273300285,U12,MN8014,8.187019210993776,52.27254263986171,CPG,WPG,0.13135818917089837,0.09153337984323692,76.31694275448478,1350.702262958096,2.7834641521564594,8.472731910813833,b6773adf,498.3,0.4,33.8
0.1500558231333593,0.32988894918282363,U12,MN8014,10.071261512997769,54.9452875563681,WPG,WPG,0.13355733778340467,0.08751247236449439,100.69212835132797,1172.8515844198319,2.0047727049966997,9.179556489456647,0036a7cd,496.8,0.2,34.2
