Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Torso distance,Push duration,X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.1971945112968595,0.25905773526720915,U8,U10,18.83313160336524,31.096918074061378,WPG,WPG,0.1499431535995269,0.0754556616409697,52.4201236469052,128.2552769686665,0.5834707096448047,2.7800648556387157,e33a470d,383.7,0.0,15.7
0.19568141012844775,0.254640518783685,U8,U10,17.88991504634526,30.296198491714083,WPG,WPG,0.14994782824456915,0.07355876107541853,40.94750322562281,108.60463190412418,0.5103266815686676,2.522062322688328,325cd686,389.1,0.0,15.5
0.1975685987781392,0.2602623797122626,U8,U10,18.062872749196814,30.054091960659864,WPG,WPG,0.14917971769440475,0.07698114598765879,43.782827685234714,137.54628421522617,0.5685934782176192,2.7720746844442474,d3729aa7,395.1,0.0,14.7
0.19718900438901057,0.2576666365279121,U8,U10,17.838660837622825,29.786430397192472,WPG,WPG,0.14999781467014772,0.07838536778504007,41.345462994887825,117.63867223752925,0.5491329053012572,2.6297022124789287,0f125072,380.7,0.1,16.2
0.19924200004690645,0.2599628660577172,U8,U10,18.520735441053624,31.191713063591344,WPG,WPG,0.14999769010206399,0.0783472597383458,42.91339140098862,131.39872386474372,0.6059009227903781,2.830267601747818,a6ecd856,391.3,0.1,15.0
0.19696545111352676,0.26174427675975526,U8,U10,17.81461670995178,29.353942137681766,WPG,WPG,0.14987705711787286,0.07425525858699196,43.74164521070388,120.75396180886179,0.6199788041409716,2.9034984552281564,44bcb1e5,385.8,0.0,15.0
0.19886191043162113,0.26548685745272316,U8,U10,18.77555656263731,31.03792462311775,WPG,WPG,0.14999922103272162,0.07771365639987884,47.80408521100096,148.8510471603513,0.7084816182721427,3.1496437406276927,ddef7da0,381.9,0.1,15.6
0.19762397654454197,0.26093980579203424,U8,U10,19.597924114595486,31.925100588878802,WPG,WPG,0.14966900478389988,0.07617282509344936,45.581314550943006,140.1169109307833,0.6429921336968484,2.9937928382009105,e60cdb1a,374.8,0.0,15.5
0.19878450668318898,0.26327370257411353,U8,U10,19.21504779358458,31.17182615813365,WPG,WPG,0.14988567561184252,0.07876611396515958,46.036021095838514,140.87420603245545,0.6877275986707143,3.0333936572687366,ca254b73,375.8,0.0,16.0
0.2015385538223001,0.2687259220340641,U8,U10,18.146878714482863,31.258879198708954,WPG,WPG,0.14979639463806865,0.07689115775355812,41.81454767836779,136.32800129532205,0.5782366459935959,2.756020996841692,25818612,378.6,0.3,15.7
0.1968173696327516,0.2626337986764039,U8,U10,18.769703359798328,30.350914366868366,WPG,WPG,0.1499444508038454,0.07618907880884904,43.989095594961846,127.9631373822277,0.6748788372698081,2.987024862123844,17526f86,382.2,0.1,15.8
0.1974689248112827,0.2633299276472364,U8,U10,17.920902541596853,30.375654227997792,WPG,WPG,0.14996106547138482,0.07693837312744246,42.32259913139926,131.6974786805905,0.6148960770204026,2.8722490120300455,5451a88f,380.2,0.1,16.4
0.20030555094200844,0.26448233221701634,U8,U10,18.93833769288454,30.1529397787983,WPG,WPG,0.14999758235221172,0.07922770275057338,42.75634860313624,127.23453376187615,0.6753364149488421,2.961615669005386,5ec7b7cc,380.4,0.0,15.8
0.19902466516222428,0.267849937759376,U8,U10,18.16694415352589,30.426944447029705,WPG,WPG,0.14999998708438544,0.07753832748371471,45.431417079427064,137.2219783056545,0.7420554004168318,3.2077953187597386,65eaeeb5,386.1,0.1,15.5
0.19938947075045152,0.265325783528939,U8,U10,18.409675121379614,29.847498901269347,WPG,WPG,0.14997054428298956,0.0787171651075073,41.24078106388503,124.13613861841507,0.656852016097811,2.9035377899654202,ce58c2fa,375.4,0.0,15.1
0.19657667934697312,0.25908731251166506,U8,U10,18.980896957550435,30.791959881599336,WPG,WPG,0.1498097933019048,0.07785962152948599,42.38822752975177,132.5583152588493,0.6782791791249777,3.010144408802784,0bdbdbc9,396.1,0.2,16.0
0.19571551486477126,0.26205733573548823,U8,U10,19.832709722288467,31.36626417949695,WPG,WPG,0.1499986264629824,0.07484092528850131,44.75268151276895,137.78394318394203,0.7780243017801194,3.3045229865535783,624b20d0,377.9,0.0,16.5
0.19831344320366656,0.26641562708526684,U8,U10,18.579788237816956,30.505211116326546,WPG,WPG,0.1499953723604064,0.07774625497798729,27.989205058391207,234.91383003213275,0.8316673612043409,1.929446886482954,3537fa97,382.0,0.0,15.4
0.2004218531004596,0.2685691975712967,U8,U10,18.33257890367083,30.085948568183063,WPG,WPG,0.14999770761461265,0.08006218667782172,45.40556894911128,160.60390671466428,0.7308219698342743,3.2282924942692333,a848dcd0,371.4,0.1,15.5
0.19648087464579678,0.2669535468018837,U8,U10,19.078440209029424,31.459157699067177,WPG,WPG,0.1499371262410209,0.07532862293916912,47.67181218227572,160.20786888941026,0.8284897022588581,3.49444063359567,6e66ccda,385.9,0.0,15.1
0.19620407866201664,0.26191413805215863,U8,U10,18.03491652117193,30.22391492004055,WPG,WPG,0.1499976818992721,0.07654889679275259,41.1964570523463,134.34720748155442,0.63082246250964,2.916810098043471,0377813b,390.6,0.0,15.4
0.19745759811418223,0.2662861682465237,U8,U10,18.703125860641343,30.47339724998637,WPG,WPG,0.1499395322143821,0.07950626152617139,44.278196702247385,143.51876228699552,0.7706268831801237,3.1791320090989337,7d905d63,384.1,0.5,15.4
0.19659084510494268,0.2647653306642717,U8,U10,17.791504439040633,29.30982937992279,WPG,WPG,0.14994631440157932,0.07554553791819663,39.85624861208518,129.00309676465602,0.6838979726210916,3.070894277446352,3e4a7069,384.7,0.2,16.3
0.19698678940975187,0.2674522072072113,U8,U10,19.09115096918732,31.167688096374324,WPG,WPG,0.1499271406343447,0.07656471989179665,45.362403071107785,154.40544845110938,0.8390077085958363,3.4484608039924765,a19bf44b,381.7,0.0,15.7
0.19625334125768473,0.2668342138575777,U8,U10,18.585518878647648,30.883384633491165,WPG,WPG,0.14999668192174867,0.07782745743277915,47.16712608064375,164.9266347564526,0.781142498778567,3.333464268584467,a0b11fdf,384.9,0.7,15.1
0.19689343044810434,0.2662647157382267,U8,U10,17.752934530508785,28.851641565022124,WPG,WPG,0.14919467715809645,0.07863658868932563,46.8258075953997,141.16744747182838,0.7284306678300166,3.1688748672267515,471eeaab,378.3,0.1,14.8
0.1999124129702307,0.2724324670913485,U8,U10,19.245318327605816,30.87009115783543,WPG,WPG,0.14988737802129148,0.08039447102458287,47.57997689904722,176.81432608300494,0.8539598703065808,3.5043051204186133,47605706,373.0,0.2,16.1
0.19317511953444183,0.26085531856144106,U8,U10,18.219559739410567,30.93191065378998,WPG,WPG,0.14995727597909642,0.07237857778811696,47.748201285282114,135.18145045850318,0.7203799346828417,3.1915093617743384,b518fb78,399.5,0.0,15.3
0.19634757888987178,0.267219698638012,U8,U10,19.555222610274726,30.715051713667624,WPG,WPG,0.14998544946887865,0.07761789048011652,47.42521440494948,176.3505893855705,0.7465889696252382,3.303751056411305,9b636420,390.2,0.2,14.7
0.19423172437237102,0.2630297875452439,U8,U10,18.847941527401062,31.79728453003701,WPG,WPG,0.1497253040372414,0.07739456689425564,46.1687895472497,189.01142980021152,0.693286417269195,3.1228599788959936,6dbec0ba,389.5,0.1,16.5
0.19743872094190584,0.2699965108626099,U8,U10,18.562203839718045,30.32760583349689,WPG,WPG,0.14997036894921648,0.07653004056373801,48.18109745202364,152.16960480542167,0.8192015096409732,3.383632459635931,cc5a9f7a,375.4,0.2,15.3
0.19894524528411284,0.26927044692469676,U8,U10,19.51235210348099,31.210127335819156,WPG,WPG,0.1498379071488512,0.07891533043971644,47.8257663797315,160.5310766191004,0.8526963777472083,3.467105347749395,517c6258,376.0,0.5,14.7
0.19648781429125994,0.2702491037550601,U8,U10,19.38311342285005,31.91188098239146,WPG,WPG,0.1495235009863265,0.07539450698530006,47.5001288480994,177.85261595636942,0.8774773379162254,3.588004308264314,c8a5d2dc,390.4,0.4,14.0
0.1977877617878579,0.2673973030238919,U8,U10,18.14397872818784,29.825426128457476,WPG,WPG,0.14999935058389313,0.07558072352898026,30.469275827613437,229.3184256457763,0.7942254195219356,2.0238225366216445,99c28f1c,387.2,0.1,15.0
0.19651799729856217,0.2675753975606262,U8,U10,17.935768014312604,30.197958376845488,WPG,WPG,0.14999490664453308,0.07405516855276795,22.06402153538193,234.25586749408393,0.829209292320617,2.078081339662712,45120fd5,387.8,0.0,14.4
0.1956824965336488,0.2655828423505926,U8,U10,18.698649563632237,30.810445746998976,WPG,WPG,0.14999675165694798,0.07478312474769065,50.08029405427705,139.2781506846012,0.7832563047481093,3.302122584119499,e0bea4e6,385.8,0.0,14.7
0.1974637387368709,0.26388047248536795,U8,U10,18.1506880389555,29.966120298525468,WPG,WPG,0.14982863918657957,0.0759114744092263,49.416197477450446,132.5523900077497,0.6949653079391626,3.1188974487359795,dafbcd05,395.7,0.1,14.4
0.19971383519079,0.26443722191606645,U8,U10,18.27863861851585,30.086232630884936,WPG,WPG,0.14999817270372814,0.0764299663258772,49.37179147369551,128.06266179495927,0.6623741783138511,3.0185001447636335,4e089d24,374.5,0.1,15.4
0.19796550478496153,0.26588871594832814,U8,U10,18.497111113863994,30.274021969023572,WPG,WPG,0.14991820262464967,0.07839322098878013,46.856049233661324,138.39156872989972,0.7199707408251007,3.048215292429168,81dfc770,391.6,0.3,14.9
0.19263260693737888,0.2606691699827466,U8,U10,19.135838682247073,31.500333637237723,WPG,WPG,0.1497477558008961,0.07255789664266848,52.09656157353632,141.85146674096956,0.8082748776939156,3.385981384352551,3199014a,394.2,0.0,14.9
0.1932557746416822,0.2643667048149775,U8,U10,17.75942888840331,29.99416531367886,WPG,WPG,0.14954956888832555,0.07308225998674198,50.810201875344326,150.60326309166538,0.7417732182318492,3.2681771975841567,f6a31747,388.9,0.0,14.0
0.19423473940098232,0.26158955532421013,U8,U10,18.324974344834686,29.808404744731803,WPG,WPG,0.14992140774622126,0.07443948241492045,24.51341194145261,225.98379972177867,0.8464511074395756,1.9574241465166349,bf028ecb,383.8,0.3,14.6
0.19570742493648652,0.2598010098526172,U8,U10,18.827155435470836,30.52139007816264,WPG,WPG,0.14989883310226942,0.07500978743715284,31.165105064922834,221.18237181038117,0.8616563777875996,2.3939218235080166,937e713a,394.9,0.0,15.0
0.19548681835913426,0.2622578339036382,U8,U10,18.72845309901624,31.89881576428437,WPG,WPG,0.14997908584512543,0.07280345487400533,44.684779086196365,130.82337468136157,0.6937682448360459,3.0774650635612075,095bdabf,387.9,0.0,14.0
0.19552872561792278,0.2580783534946289,U8,U10,18.68382622629771,29.73933677589925,WPG,WPG,0.14972580548861092,0.0752748063909225,26.213348338948855,212.35915285891468,0.8690653750641588,2.2528471173622355,6166a231,388.1,0.0,15.7
0.19637229204747828,0.26441082752417544,U8,U10,18.45197703582305,30.514343354061836,WPG,WPG,0.14978251972083373,0.07451719372743995,15.55731683246166,227.43512083170054,0.8260352573695222,1.8852105846286134,3c5cb32b,387.6,0.1,14.6
0.1932617084957636,0.2586283192344136,U8,U10,19.027110313497396,31.579496303142548,WPG,WPG,0.14977387653938568,0.07188054709400417,46.830542691198595,133.35697549753877,0.7028001559436072,3.22013127694078,a0994124,403.1,0.0,14.3
0.1995854794192793,0.26487739724003395,U8,U10,18.718747076150493,30.85910527956432,WPG,WPG,0.1495835364140315,0.07766273694878646,45.50973792424346,133.72640972823876,0.6682751566034895,2.9441494460349427,09d0232d,379.6,0.6,15.3
0.19447071502499516,0.26291542243185234,U8,U10,19.10649006869653,31.54534035768575,WPG,WPG,0.14923458573837778,0.0722852701286042,56.90921486854915,139.3916334493515,0.8009152931752292,3.3608195077204437,e818f7ae,397.6,0.0,14.6
0.19580662071416252,0.2668609342793922,U8,U10,19.04534697898547,31.23128556575892,WPG,WPG,0.14974447341740432,0.07313031164656228,28.625225382031303,240.6930937928587,0.902515982881238,2.0952296419047727,a1f0ae92,388.9,0.0,15.4
0.19568905524354252,0.26024405005358425,U8,U10,19.590709718958205,32.350114611352986,WPG,WPG,0.14811539386962555,0.07341514184805639,28.178928259369776,244.95805859394306,0.8409596892889223,2.0017749236871056,ba6b8c99,397.4,0.0,15.1
0.19542256928800847,0.26535484717914104,U8,U10,19.44223071978273,31.770969131766698,WPG,WPG,0.14867112177034691,0.07103337448006312,30.222279397587705,244.6028132088637,0.9183148556482942,2.281573479349987,bf1dd0c4,395.7,0.1,14.7
0.19532737253880306,0.2675123655167504,U8,U10,19.110979785366826,31.22115000280681,WPG,WPG,0.148915405268726,0.07488214999260781,26.957326340160876,244.8939133702425,0.9009646611715084,2.0554017832064124,8131f3e5,381.6,0.3,14.5
0.1918771312363756,0.2567761226754317,U8,U10,20.141954352116073,33.21395567770481,WPG,WPG,0.14730477913745357,0.06871141003525669,30.533428506682597,196.3954491234768,0.976583914169679,2.2871039790292973,6ffca979,415.2,0.1,13.8
0.19244650616432346,0.25463156202937404,U8,U10,18.774630071970563,31.675887537834047,WPG,WPG,0.14965226501827317,0.07124439145319983,49.22542734629902,126.90447420553147,0.5768965220384696,2.8572151037004447,20e56605,399.0,0.0,14.7
0.1977264311365351,0.2591877492112192,U8,U10,19.318702691726564,31.557945722563602,WPG,WPG,0.14900231645715317,0.07375812321472922,48.40826069949499,129.352904717863,0.587887046895005,2.869533884395299,e3517514,398.1,0.0,14.0
0.19245609865241706,0.260704367560818,U8,U10,18.916010811569794,30.896492690976505,WPG,WPG,0.1494177034196768,0.07269272460346529,51.697196324469466,134.51480654255062,0.7539411870179601,3.2031573494927406,5009503a,402.5,0.0,15.2
0.19358610073717036,0.26043554006310726,U8,U10,17.734275791993063,30.51719696576757,WPG,WPG,0.1494406920689994,0.07156713286749214,28.509954860357052,221.94492042942494,0.8122672670797162,1.9233376473110175,3a3ae00a,392.4,0.0,14.3
0.1907869632746597,0.25679080963214473,U8,U10,20.237927502868228,32.930241703752465,WPG,WPG,0.14660514204059025,0.06901254447049229,29.294494245891343,249.73242110983244,0.9396428692381367,2.0919250818615893,2bc9e549,422.4,0.1,14.4
0.19382589518951396,0.26100654319195976,U8,U10,19.113582774382692,31.688569271425358,WPG,WPG,0.14886474974064956,0.07054762039112414,29.948993064766658,240.73720321407313,0.9059208538677561,2.160683942174528,39cc59e1,407.7,0.0,14.9
0.19616612275073225,0.25645551720552406,U8,U10,18.655657943876058,30.848396984651067,WPG,WPG,0.1495426712575353,0.0716556842198437,39.01444688305174,218.48462352126387,0.8576022533838141,2.517765623215893,9769f635,418.2,0.1,14.7
0.1932472827563278,0.2542338094460365,U8,U10,18.644117908590665,32.249065574929936,WPG,WPG,0.14835445747606163,0.06784408971852468,49.03548907123098,117.85626881304259,0.5732937519490876,2.8201078675392646,5811cf0a,406.9,0.2,15.7
0.19513624488822776,0.25654918191586085,U8,U10,19.96721197563661,32.09450268336981,WPG,WPG,0.14769758421044685,0.07327014371651372,49.07645773284849,143.10511336224013,0.6257048285741199,3.004363732979371,434c6561,408.3,0.0,14.9
0.19371191366142065,0.2592912225833842,U8,U10,18.916223348387632,31.570402174698007,WPG,WPG,0.14934070994928772,0.07496491740890246,51.49317310344535,152.6635494968411,0.6586224390043334,3.132016506937112,d1ad389e,390.5,0.1,14.5
0.19343535788060706,0.26113926089501416,U8,U10,19.135750437664434,30.95287444458873,WPG,WPG,0.14965620888081324,0.07387379315675137,52.34961283453143,139.9921534577727,0.8242414553729616,3.355549194947189,0bae72ce,392.9,0.1,14.6
0.1890114159884191,0.2560413707704901,U8,U10,18.644867464216134,30.60847960164784,WPG,WPG,0.1498761301598569,0.06941655080605878,27.31002012314251,229.66493916195824,0.8788723112691463,1.9676374437934594,0622ddf4,408.8,0.0,14.4
0.19100191058561947,0.2584979512410483,U8,U10,18.643744544579352,31.52455321395809,WPG,WPG,0.1487952008706699,0.06782687795053664,27.776603352862196,235.71780708098984,0.8928648617442139,2.129742855706302,d6d1cc00,392.5,0.0,15.5
0.1927966225158602,0.25798872952990287,U8,U10,19.55294113310739,31.93584042182934,WPG,WPG,0.1469106060343737,0.0702498714103084,46.59751592723941,205.2784356648059,0.7229493757686316,3.047461081489881,9c4e2967,402.7,0.1,13.6
0.19582092091642017,0.26102443397720554,U8,U10,18.836860759111612,30.510505885560843,WPG,WPG,0.14954109247650604,0.07386371786116583,33.62758908980091,211.11790424321623,0.9132462859872834,2.4158877832509558,719cabc6,379.9,0.1,15.7
0.18691274768965027,0.25312177271625025,U8,U10,19.89582360979445,33.067898629741464,WPG,WPG,0.14912361457172174,0.06610994310607564,34.4444772571287,173.81824135354242,0.8712769355928726,2.48631846663738,f86668cd,405.3,0.2,13.7
0.19153220258434878,0.2564739023979297,U8,U10,19.155601821346494,31.319599432211422,WPG,WPG,0.14973014928353034,0.07041633303685785,49.06899826295149,122.40005644219423,0.6629889187014746,2.9188088377996815,9b834e53,412.9,0.0,13.8
0.18842410991993522,0.25066664463661437,U8,U10,19.14508581082764,32.03277837876277,WPG,WPG,0.1491774805532305,0.0709824174227555,50.360590960530814,129.97105181845166,0.6711456301939472,3.0539191315265013,da18209b,411.8,0.0,14.4
0.18971849522324086,0.252766053524263,U8,U10,18.190325361813542,31.633914775653626,WPG,WPG,0.14997186532036938,0.0694724437659771,52.50801693991746,131.32720993126728,0.5868985503857229,2.9039936498488697,4706e06e,410.1,0.0,15.3
0.18850526610189536,0.24981560881872122,U8,U10,17.65414867535073,30.88734924230046,WPG,WPG,0.14998739879817036,0.0706129053611893,43.18007864241069,124.78133136997609,0.5864024744939155,2.8691978258227966,ab0e6662,410.3,0.0,16.1
0.1890438613835557,0.25301439537789094,U8,U10,17.429980506066094,31.411982917977944,WPG,WPG,0.14975443906226407,0.06849693236122938,43.12387903790445,126.78736979863874,0.5864345108235685,2.8732672004827835,0b32d126,389.7,0.0,14.2
0.18750821855963487,0.24941177197598002,U8,U10,18.344813847620568,30.74977245813221,WPG,WPG,0.14990511499274886,0.06965141890583759,44.83083630530069,127.61150450563942,0.6259956880171823,3.035567284396723,fcbdbbcb,402.6,0.0,15.3
0.19280953008795387,0.2559078411784529,U8,U10,18.44029855593496,31.49733650586157,WPG,WPG,0.1498641185141445,0.07178276094859125,42.85680859980151,129.59728407926673,0.6022245457489611,2.918067379945353,b96ef8f5,410.6,0.1,14.5
0.1881465713825345,0.24530524426041062,U8,U10,19.074762531774077,32.1617853090965,WPG,WPG,0.1495951135039097,0.06951488989224061,44.09644938200327,127.48214414768779,0.607404906830634,2.9708276233958184,37dcb5e4,416.2,0.0,14.6
0.18970962598591015,0.2503365155993585,U8,U10,18.132601701906342,31.248077752993375,WPG,WPG,0.1499066515492768,0.07105152116966404,39.903945776422766,127.85174029349868,0.5112679196399941,2.6021785090060883,7186f080,396.0,0.1,14.6
0.1888844554000169,0.2541750615972516,U8,U10,18.68496307068445,30.928248158732305,WPG,WPG,0.14997953243615703,0.06979591154165139,42.59787865826061,126.05664979300816,0.6699350918748976,2.993040712887139,a2cbdcae,410.0,0.0,15.2
0.18969885605735537,0.2562116919796708,U8,U10,17.828021748534297,30.962729237989134,WPG,WPG,0.14992426271140613,0.07086406896589673,41.76429711599873,136.61971210688438,0.6793209587539798,3.1082373623722717,8282600a,409.0,0.0,14.1
0.19162569071615385,0.2531924421686397,U8,U10,19.041518445085174,31.92346060403706,WPG,WPG,0.1497971218529171,0.0714100306213699,44.50755647007817,124.64719444908883,0.6425038202282056,2.901790591419007,852b694e,394.2,0.0,14.2
0.1869295372776186,0.2476760120800296,U8,U10,18.780407755472154,31.205987288794624,WPG,WPG,0.14990270445704057,0.06823151179693865,42.59038258064447,119.04341387147961,0.5779923686408774,2.7667018389309157,c8b00e63,429.6,0.0,14.8
0.19141889040271332,0.25509135174817477,U8,U10,18.9522544449215,31.54593747560393,WPG,WPG,0.1497725267674472,0.0732853182460783,47.94702037604712,143.37373791197746,0.717834900775278,3.234497445664741,238739da,405.1,0.1,15.6
0.18627468991196763,0.24213996859275877,U8,U10,17.914908373623906,30.587177529590857,WPG,WPG,0.14951670373436096,0.0682680506605055,40.17195357966304,110.13620555820425,0.4489827321020411,2.337868890064781,b163e701,411.1,0.1,14.8
0.18807590955063322,0.25067591337250134,U8,U10,18.549682161367265,31.073171624197283,WPG,WPG,0.1496142694785152,0.07096131149798571,46.193658877099864,131.11321083507792,0.6518789990492705,3.0666005051272966,67bf6093,412.3,0.0,15.7
0.18822168058695138,0.24639776478288578,U8,U10,18.925226941391447,30.908986571103174,WPG,WPG,0.1499815390641902,0.07153721020897841,43.73236726956891,123.33064171012641,0.5617042373830551,2.739143135139141,93f5c6f5,407.0,0.1,14.9
0.1883038386884221,0.24249958052986526,U8,U10,17.59465394092105,31.569096649148108,WPG,WPG,0.14999777100870976,0.06807343829986127,49.40281447884951,122.99285088257164,0.4150292324672449,2.351504824400175,52b0cf0f,418.0,0.2,14.3
0.19098714359225796,0.2508921939252352,U8,U10,17.532311778452776,30.78730757721404,WPG,WPG,0.14940714121268373,0.07128251947818155,51.93772651915933,125.86175283013046,0.5217646569926947,2.6660919834330272,6e2dd3e0,385.5,0.2,15.3
0.1811561885033523,0.23387858263488331,U8,U10,18.76223670611853,32.82760711470948,WPG,WPG,0.14998203892765433,0.0676142572691061,46.07271941057572,143.71562032481188,0.4922628148993039,2.70923984418497,9a140f06,411.7,0.1,14.2
0.1887674522907564,0.24404999365183247,U8,U10,16.99114529629704,30.607358418263967,WPG,WPG,0.14923696260350827,0.07102641413731879,40.55313690584674,117.3057859331421,0.46726511575569607,2.444913931493371,023b183f,395.4,0.1,16.5
0.1894036385125517,0.252858981445271,U8,U10,16.643046172573086,31.18645718249557,WPG,WPG,0.14997144850701732,0.06770420685088152,43.89289317611138,113.30208708682892,0.5037971341169104,2.5983148941525265,37f245b0,404.0,0.0,14.9
0.18894045442252289,0.24314120523523208,U8,U10,18.601399474478384,30.874344766483183,WPG,WPG,0.1499704985392234,0.07011751262655255,42.71339388015475,120.12718225163862,0.487992164542095,2.575734445409722,86df6a4e,403.3,0.2,16.2
0.19077846448427507,0.25105405767289196,U8,U10,17.336090127461084,31.431875712982574,WPG,WPG,0.14999869772248464,0.06856675304360166,43.367489030473074,115.34426124303923,0.5242534337867669,2.640623964310524,a805fde9,414.5,0.0,13.3
0.1897317195791317,0.25009668378949157,U8,U10,17.29243418977222,30.357513396235134,WPG,WPG,0.1497453737612932,0.07009624879945187,39.58757218628985,111.0230800584717,0.5324214415154764,2.58588912242383,d9dfb459,400.9,0.4,15.8
0.19272889921169994,0.2496794036876352,U8,U10,18.526756980531225,32.280677563444144,WPG,WPG,0.14952878257447613,0.07111674692948138,35.218664096642286,114.70896512544557,0.48047989749198716,2.445084680150403,5c10509f,402.0,0.0,14.8
0.19479140178870646,0.25002224932904193,U8,U10,18.235021374570803,30.01284362297343,WPG,WPG,0.14990969568696721,0.07131705509858563,45.88311999992857,107.99460387635322,0.4507819742827212,2.354801780716091,a0dfe02f,398.3,0.0,16.1
0.1952357633091395,0.2556456837556121,U8,U10,17.57005532795227,29.431324185635194,WPG,WPG,0.14927400263756446,0.07069022035286437,26.843505254849887,217.94997066682777,0.8021594576608283,2.105628835289928,1696d31c,397.6,0.0,16.0
0.19264676170278797,0.252455038462014,U8,U10,18.133379664369812,31.238067233195558,WPG,WPG,0.1499901566904825,0.0727922266232238,36.07675213885873,122.8610001453683,0.49590653953996044,2.5220329105594597,4c8951f2,406.4,0.1,15.3
0.19398604579601825,0.25057531331366845,U8,U10,18.03657155603416,28.939874148149617,WPG,WPG,0.14986378430528824,0.07279860017005238,33.119287772694115,97.13952155526631,0.4639012452416726,2.3349458580610674,6c67d3a9,397.8,0.0,16.1
0.1911066845563476,0.24938794289680355,U8,U10,18.0512114039767,30.98132920096843,WPG,WPG,0.1491730117128374,0.07053591640290113,37.733173847775,119.79016986021682,0.5005978011397525,2.5606229318299403,f17b870f,402.2,0.2,15.5
0.19544879822867625,0.2558570289262896,U8,U10,18.6124998073439,30.797660558868476,WPG,WPG,0.14964948290279795,0.07076117184619994,14.946854450285823,225.6197829913363,0.8303970454961066,2.0287726114061044,50789e3d,384.0,0.0,15.6
0.19362518211032034,0.25071416349239145,U8,U10,17.289322397112322,31.346258404227967,WPG,WPG,0.14984259233384412,0.06948415619112236,40.2240749638095,111.67072550107758,0.42260503189102144,2.296758636750627,4ea47bcf,396.2,0.1,14.4
0.196560511361713,0.25524244782848854,U8,U10,17.967229788611355,29.439772648840382,WPG,WPG,0.14980231594324073,0.07590004157368682,29.074459994908104,121.97249329711866,0.5259308694890656,2.6708161805339152,0d50c0d2,401.1,0.1,15.5
0.19032578956508023,0.24778702265127117,U8,U10,18.495414259734876,30.033290943250446,WPG,WPG,0.14999750058893535,0.07080126721025401,50.468224356568626,115.73251180005957,0.5491306890004961,2.7385871236577763,7c3dbf6a,397.4,0.0,17.0
0.19300744099738992,0.25339945060039665,U8,U10,16.470107754517617,30.56806999548332,WPG,WPG,0.14971995455574788,0.07324879390476174,40.94289152856567,131.3754132797077,0.4841640114248388,2.5572322115274306,870e1f87,384.1,0.5,16.1
0.19197445639748328,0.24953922262463368,U8,U10,19.525016342007802,31.481939429038174,WPG,WPG,0.14991190140435007,0.0695128581348056,38.77664428484352,728.1936420829488,0.6376371467583213,2.813506668087245,8860e87f,400.7,0.0,16.5
0.18558736453463767,0.2500193612910712,U8,U10,18.913854172142678,31.389314606872976,WPG,WPG,0.14981403807361862,0.06875454306593183,44.26899858924378,137.1074864891022,0.6822338289215616,3.176687874172548,16fde20d,408.8,0.0,15.5
0.19385257655392774,0.2550815292174844,U8,U10,18.532478637866973,30.490759224471883,WPG,WPG,0.14986729215639202,0.0700098759083341,9.389049290757358,214.81834117506142,0.8111722866331139,1.8401046111203412,7c5535c0,401.2,0.0,15.9
0.18934341465243637,0.2465747644401194,U8,U10,18.468548304706236,30.90556928721738,WPG,WPG,0.14999554700776171,0.06941959862553733,36.18867582556424,112.75285643463829,0.5255982171006969,2.597915286958985,ac8a26c2,404.3,0.1,16.0
0.18729629383115182,0.24648786819990748,U8,U10,18.898531291393112,30.381929383520582,WPG,WPG,0.14999980439218227,0.07187731279126476,29.36526579754518,112.46749300133307,0.5814314593560201,2.6696440855330827,34d841a1,395.1,0.0,17.0
0.1909261349118887,0.245611695135634,U8,U10,17.94661801168516,29.654810855743797,WPG,WPG,0.14978078602942488,0.07107860511718259,25.22345867973553,202.84606971531508,0.7969971118435647,2.1866744711195647,e7592610,393.0,0.1,16.6
0.19364545473752182,0.2536240868945155,U8,U10,17.344953370397352,30.807047774775782,WPG,WPG,0.14989136282613288,0.07603415412275316,44.449740101549295,141.58111397072867,0.5306827902672571,2.64181245845187,e092ef89,396.6,0.2,15.2
0.1871907179705098,0.2526723927943762,U8,U10,17.426431928144375,31.23553827999057,WPG,WPG,0.14998695950816504,0.06902937313855725,48.639155400429985,134.30658354450532,0.6313073319892578,3.0063754077925857,e34d156f,407.8,0.6,15.7
0.19205459450347256,0.2553421782436095,U8,U10,17.055404666690034,29.92404513508937,WPG,WPG,0.14995617521826282,0.07223844508727627,42.205415303418,114.33868045664764,0.5549432734219673,2.666496613522373,bb728247,397.1,0.2,15.6
0.1883838774470207,0.2509272269771457,U8,U10,18.650799499985723,29.506518509974466,WPG,WPG,0.14999995569724306,0.07451566745207233,47.4681369304957,139.62732388426952,0.6679367359186485,3.1008004906922952,5ee80aed,394.4,0.1,15.6
0.19037814435357236,0.25411516187342026,U8,U10,18.062111315750276,31.534263927678523,WPG,WPG,0.14999705375229055,0.0734374601531052,41.48190339591355,157.82262133722696,0.5896936808280239,2.9458324388742487,d9f58b9f,398.5,0.1,15.4
